episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
262,400,24,24,-37.5,0.8756,0,1,32,1.62678,2.17381,1.64162,2.339,2.08063,0.0
263,400,26,26,-25.05,0.8751,0,1,32,1.61648,2.17605,1.63185,2.35096,2.07002,0.0
264,400,27,27,-26.35,0.8746,0,1,32,1.61831,2.17975,1.63662,2.39497,2.07244,0.0
265,400,26,26,-26.4,0.8741,0,1,32,1.62335,2.18206,1.63798,2.37454,2.07654,0.0
266,400,25,26,-27.7,0.8737,0,1,32,1.62864,2.18515,1.64079,2.34228,2.07999,0.0
267,400,23,23,-37.7,0.8732,0,1,32,1.62622,2.17059,1.63554,2.36314,2.07611,0.0
268,400,27,27,-34.65,0.8727,0,1,32,1.61171,2.14829,1.62536,2.30313,2.0654,0.0
269,400,37,37,-24.0,0.8722,0,1,32,1.55072,2.1558,1.6209,2.31809,2.06195,0.0
270,400,26,26,-36.05,0.8718,0,1,32,1.55739,2.14394,1.60072,2.33008,2.0512,0.0
271,400,31,31,-20.9,0.8713,0,1,32,1.55887,2.15519,1.60016,2.31526,2.04929,0.0
272,400,36,36,-14.25,0.8708,0,1,32,1.56586,2.16287,1.59955,2.32174,2.04877,0.0
273,400,31,31,-29.2,0.8703,0,1,32,1.50939,2.14951,1.59606,2.30103,2.04417,0.0
274,400,28,28,-22.65,0.8699,0,1,32,1.52553,2.14068,1.59354,2.35064,2.04278,0.0
275,400,31,31,-24.9,0.8694,0,1,32,1.54583,2.13067,1.5918,2.31659,2.04264,0.0
276,400,29,29,-10.7,0.8689,0,1,32,1.55005,2.16596,1.59688,2.33842,2.05131,0.0
277,400,35,35,-21.25,0.8684,0,1,32,1.5608,2.15646,1.59736,2.33861,2.05138,0.0
278,400,31,31,-18.6,0.8679,0,1,32,1.5631,2.15177,1.5954,2.32938,2.04958,0.0
279,400,31,31,-27.75,0.8675,0,1,32,1.57112,2.1605,1.53474,2.34875,2.04499,0.0
280,400,30,30,-24.15,0.867,0,1,32,1.57385,2.14313,1.54854,2.30166,2.04162,0.0
281,400,30,30,-27.4,0.8665,0,1,32,1.57209,2.15209,1.54994,2.28308,2.03869,0.0
282,400,27,27,-34.2,0.866,0,1,32,1.57079,2.14762,1.5529,2.29823,2.03419,0.0
283,400,34,34,-21.85,0.8656,0,1,32,1.5704,2.15015,1.55625,2.31333,2.03241,0.0
284,400,31,31,-28.95,0.8651,0,1,32,1.58157,2.15161,1.56619,2.35173,2.03563,0.0
285,400,34,34,-19.7,0.8646,0,1,32,1.59744,2.16922,1.5841,2.40157,2.0443,0.0
286,400,26,26,-30.85,0.8641,0,1,32,1.60384,2.17062,1.53405,2.42348,2.04978,0.0
287,400,34,34,-10.75,0.8637,0,1,32,1.61371,2.18313,1.55605,2.36104,2.06134,0.0
288,400,27,27,-34.1,0.8632,0,1,32,1.61445,2.18601,1.57167,2.38087,2.06226,0.0
289,400,32,32,-23.45,0.8627,0,1,32,1.61893,2.19293,1.58967,2.36172,2.06691,0.0
290,400,33,33,-16.75,0.8622,0,1,32,1.61906,2.14221,1.59795,2.39329,2.06704,0.0
291,400,22,22,-39.35,0.8618,0,1,32,1.63371,2.14756,1.6194,2.391,2.07818,0.0
292,400,30,30,-22.2,0.8613,0,1,32,1.63815,2.16164,1.63038,2.38471,2.08078,0.0
293,400,33,33,-24.75,0.8608,0,1,32,1.63909,2.17126,1.63296,2.41984,2.08413,0.0
294,400,35,35,-27.1,0.8603,0,1,32,1.63983,2.17126,1.5785,2.37852,2.08468,0.0
295,400,29,29,-27.9,0.8599,0,1,32,1.63833,2.17136,1.58556,2.36504,2.08396,0.0
296,400,32,32,-22.0,0.8594,0,1,32,1.63301,2.17894,1.58776,2.33216,2.07582,0.0
297,400,36,36,-18.65,0.8589,0,1,32,1.62874,2.17856,1.58888,2.35105,2.01726,0.0
298,400,31,31,-30.1,0.8585,0,1,32,1.62822,2.17721,1.59133,2.37062,2.02714,0.0
299,400,25,25,-31.95,0.858,0,1,32,1.62916,2.17746,1.60095,2.3813,2.04414,0.0
300,400,33,33,-23.1,0.8575,0,1,32,1.63385,2.12939,1.61102,2.40191,2.05095,0.0
301,400,30,30,-18.95,0.857,0,1,32,1.63431,2.12819,1.61102,2.39424,2.05095,0.0
302,400,34,34,-25.6,0.8566,0,1,32,1.63748,2.14257,1.62163,2.40384,2.06269,0.0
303,400,31,31,-29.35,0.8561,0,1,32,1.63796,2.17229,1.62675,2.41265,2.0753,0.0
304,400,30,30,-17.75,0.8556,0,1,32,1.63793,2.17211,1.62899,2.35794,2.07758,0.0
305,400,26,26,-26.9,0.8551,0,1,32,1.63154,2.18064,1.62469,2.35627,2.07566,0.0
306,400,36,36,-20.9,0.8547,0,1,32,1.62093,2.18826,1.60797,2.32578,2.0597,0.0
307,400,35,35,-5.9,0.8542,0,1,32,1.61595,2.1946,1.59947,2.33272,2.05036,0.0
308,400,25,25,-27.6,0.8537,0,1,32,1.6146,2.1946,1.59873,2.32607,2.04909,0.0
309,400,23,23,-32.15,0.8532,0,1,32,1.60735,2.20504,1.59476,2.33473,2.04662,0.0
310,400,32,32,-19.5,0.8528,0,1,32,1.60575,2.20277,1.59612,2.36171,2.04781,0.0
311,400,28,28,-23.35,0.8523,0,1,32,1.61034,2.20344,1.60522,2.38134,2.05566,0.0
312,400,27,27,-36.05,0.8518,0,1,32,1.61058,2.20344,1.60581,2.35582,2.0562,0.0
313,400,32,32,-28.1,0.8513,0,1,32,1.60987,2.13688,1.60968,2.37852,2.05705,0.0
314,400,29,30,-22.1,0.8508,0,1,32,1.61029,2.13788,1.61101,2.34788,2.05982,0.0
315,400,35,35,-21.05,0.8504,0,1,32,1.60486,2.16195,1.59909,2.32132,2.05097,0.0
316,400,39,39,-16.1,0.8499,0,1,32,1.60481,2.17179,1.6016,2.35803,2.05218,0.0
317,400,25,25,-25.1,0.8494,0,1,32,1.60434,2.17141,1.60185,2.34869,2.05233,0.0
318,400,35,35,-24.2,0.8489,0,1,32,1.61106,2.19711,1.60933,2.38976,2.06168,0.0
319,400,29,29,-27.05,0.8485,0,1,32,1.61175,2.19261,1.60994,2.35066,2.06117,0.0
320,400,26,26,-20.3,0.848,0,1,32,1.61183,2.19541,1.60991,2.35254,2.06082,0.0
321,400,30,30,-26.8,0.8475,0,1,32,1.6196,2.19734,1.62354,2.4238,2.06478,0.0
322,400,33,33,-21.4,0.847,0,1,32,1.62241,2.20129,1.6305,2.39593,2.06835,0.0
323,400,34,34,-28.0,0.8466,0,1,32,1.63018,2.16182,1.64087,2.41017,2.07808,0.0
324,400,39,39,-12.35,0.8461,0,1,32,1.63422,2.18113,1.64296,2.406,2.08465,0.0
325,400,22,22,-37.8,0.8456,0,1,32,1.63448,2.18208,1.64292,2.37669,2.08481,0.0
326,400,36,36,-15.95,0.8452,0,1,32,1.63268,2.17407,1.64001,2.37949,2.08324,0.0
327,400,28,28,-24.55,0.8447,0,1,32,1.63335,2.17443,1.58813,2.40287,2.08344,0.0
328,400,29,29,-22.1,0.8442,0,1,32,1.63754,2.18377,1.60229,2.38484,2.08909,0.0
329,400,33,33,-24.15,0.8437,0,1,32,1.64346,2.18511,1.60843,2.39568,2.09125,0.0
330,400,34,34,-15.65,0.8433,0,1,32,1.63973,2.18775,1.61276,2.348,2.08941,0.0
331,400,27,27,-30.35,0.8428,0,1,32,1.63012,2.1895,1.6125,2.34312,2.08431,0.0
332,400,24,24,-35.55,0.8423,0,1,32,1.62404,2.1282,1.61044,2.33602,2.07958,0.0
333,400,31,31,-23.95,0.8418,0,1,32,1.61842,2.12748,1.60736,2.37111,2.07639,0.0
334,400,39,39,-17.9,0.8414,0,1,32,1.61987,2.13535,1.61017,2.38557,2.02515,0.0
335,400,32,32,-12.35,0.8409,0,1,32,1.62298,2.14412,1.61143,2.37059,2.03687,0.0
336,400,32,32,-19.25,0.8404,0,1,32,1.62172,2.15511,1.61181,2.35245,2.04407,0.0
337,400,30,30,-31.6,0.8399,0,1,32,1.61738,2.15608,1.60868,2.35356,2.04851,0.0
338,400,21,22,-35.25,0.8395,0,1,32,1.60899,2.16074,1.60154,2.28883,2.04614,0.0
339,400,32,32,-24.35,0.839,0,1,32,1.6069,2.16756,1.59953,2.34171,2.04605,0.0
340,400,34,34,-18.85,0.8385,0,1,32,1.60399,2.16565,1.59948,2.37156,2.04763,0.0
341,400,35,35,-18.45,0.838,0,1,32,1.60118,2.17421,1.596,2.30933,2.04731,0.0
342,400,36,36,-14.0,0.8376,0,1,32,1.59797,2.16238,1.59218,2.30832,2.04362,0.0
343,400,35,35,-20.7,0.8371,0,1,32,1.59428,2.16151,1.54197,2.31346,2.04027,0.0
344,400,38,38,-21.05,0.8366,0,1,32,1.59321,2.16145,1.55031,2.33186,2.04105,0.0
345,400,28,28,-30.15,0.8361,0,1,32,1.59251,2.15997,1.56068,2.33191,2.04009,0.0
346,400,35,35,-31.1,0.8357,0,1,32,1.60293,2.15854,1.57558,2.38716,1.99674,0.0
347,400,37,37,-23.4,0.8352,0,1,32,1.61968,2.16177,1.60563,2.43315,2.02507,0.0
348,400,33,33,-24.25,0.8347,0,1,32,1.63332,2.16826,1.6218,2.37974,2.04156,0.0
349,400,25,25,-23.4,0.8342,0,1,32,1.61965,2.17613,1.61637,2.32993,1.99498,0.0
350,400,36,36,-9.7,0.8337,0,1,32,1.61629,2.18291,1.61532,2.35068,2.00374,0.0
351,400,42,42,-4.6,0.8333,0,1,32,1.61464,2.18183,1.6141,2.36343,2.01144,0.0
352,400,33,33,-34.95,0.8328,0,1,32,1.61464,2.18183,1.61417,2.40388,2.0127,0.0
353,400,38,38,-5.85,0.8323,0,1,32,1.6169,2.18863,1.6198,2.41101,2.03245,0.0
354,400,33,33,-19.45,0.8318,0,1,32,1.5718,2.19313,1.6198,2.40822,2.04298,0.0
355,400,39,39,-19.5,0.8314,0,1,32,1.59541,2.21697,1.63447,2.43557,2.0505,0.0
356,400,33,33,-24.3,0.8309,0,1,32,1.60983,2.22268,1.64278,2.42947,2.06892,0.0
357,400,25,25,-26.9,0.8304,0,1,32,1.62401,2.22635,1.6483,2.43637,2.07988,0.0
358,400,32,32,-29.1,0.8299,0,1,32,1.63978,2.23842,1.6549,2.42534,2.09319,0.0
359,400,28,29,-22.65,0.8295,0,1,32,1.64484,2.24478,1.65559,2.39724,2.09603,0.0
360,400,28,28,-24.75,0.829,0,1,32,1.64511,2.25284,1.65476,2.41673,2.09561,0.0
361,400,31,31,-22.25,0.8285,0,1,32,1.64542,2.24479,1.6544,2.34304,2.09892,0.0
362,400,37,37,-9.1,0.828,0,1,32,1.63102,2.25355,1.6345,2.34182,2.08829,0.0
363,400,32,32,-15.25,0.8276,0,1,32,1.62622,2.25456,1.62895,2.3413,2.08537,0.0
364,400,40,40,-11.75,0.8271,0,1,32,1.62212,2.25336,1.62341,2.34325,2.07967,0.0
365,400,33,33,-26.1,0.8266,0,1,32,1.61908,2.26145,1.62097,2.34042,2.07739,0.0
366,400,29,29,-33.15,0.8262,0,1,32,1.61756,2.24738,1.61993,2.33751,2.07511,0.0
367,400,46,46,-5.4,0.8257,0,1,32,1.61639,2.23783,1.61731,2.39504,2.07046,0.0
368,400,33,33,-17.6,0.8252,0,1,32,1.62238,2.21941,1.62366,2.39535,2.07472,0.0
369,400,30,30,-23.4,0.8247,0,1,32,1.62871,2.21301,1.62796,2.39169,2.07942,0.0
370,400,39,39,-18.7,0.8243,0,1,32,1.63474,2.22398,1.63211,2.41256,2.08367,0.0
371,400,28,28,-28.6,0.8238,0,1,32,1.63474,2.22398,1.63266,2.39399,2.08419,0.0
372,400,40,40,-4.55,0.8233,0,1,32,1.63872,2.24479,1.63517,2.39624,2.08767,0.0
373,400,35,35,-15.65,0.8228,0,1,32,1.63968,2.25661,1.63806,2.43455,2.09019,0.0
374,400,32,32,-18.4,0.8224,0,1,32,1.64748,2.23716,1.64997,2.39993,2.10248,0.0
375,400,27,27,-32.2,0.8219,0,1,32,1.64964,2.24463,1.65114,2.4188,2.10285,0.0
376,400,36,36,-14.8,0.8214,0,1,32,1.65025,2.24825,1.65203,2.4057,2.10324,0.0
377,400,37,37,-11.15,0.8209,0,1,32,1.64902,2.24197,1.64996,2.40432,2.09976,0.0
378,400,34,34,-16.2,0.8205,0,1,32,1.64868,2.24477,1.64972,2.41279,2.09897,0.0
379,400,41,41,-12.25,0.82,0,1,32,1.64927,2.23722,1.65104,2.39552,2.10053,0.0
380,400,36,36,-9.55,0.8195,0,1,32,1.64877,2.2488,1.65139,2.41518,2.09995,0.0
381,400,30,30,-27.5,0.819,0,1,32,1.65258,2.23836,1.65522,2.41581,2.1011,0.0
382,400,36,36,-9.4,0.8185,0,1,32,1.6579,2.23918,1.66209,2.4507,2.1067,0.0
383,400,33,33,-19.25,0.8181,0,1,32,1.65873,2.23487,1.61543,2.47688,2.1067,0.0
384,400,39,39,-8.55,0.8176,0,1,32,1.67012,2.24418,1.63872,2.48717,2.11824,0.0
385,400,39,39,-14.1,0.8171,0,1,32,1.68841,2.24192,1.65422,2.47936,2.13273,0.0
386,400,39,39,-14.95,0.8166,0,1,32,1.69904,2.2564,1.67357,2.45754,2.13903,0.0
387,400,38,38,-11.6,0.8162,0,1,32,1.70093,2.20846,1.67961,2.476,2.14131,0.0
388,400,33,33,-10.8,0.8157,0,1,32,1.69739,2.23802,1.6344,2.43757,2.14072,0.0
389,400,35,35,-11.5,0.8152,0,1,32,1.69395,2.25055,1.64389,2.40729,2.13822,0.0
390,400,42,42,-15.9,0.8147,0,1,32,1.68546,2.26365,1.64848,2.42344,2.13291,0.0
391,400,26,26,-23.95,0.8143,0,1,32,1.68404,2.27448,1.65561,2.40103,2.13237,0.0
392,400,27,27,-23.6,0.8138,0,1,32,1.68171,2.27617,1.65704,2.43054,2.07972,0.0
393,400,32,32,-14.3,0.8133,0,1,32,1.68211,2.28059,1.65878,2.43624,2.08856,0.0
394,400,41,41,-7.5,0.8128,0,1,32,1.68936,2.27472,1.66271,2.49893,2.10012,0.0
395,400,28,28,-24.95,0.8124,0,1,32,1.69369,2.26565,1.66967,2.46559,2.1101,0.0
396,400,31,32,-20.5,0.8119,0,1,32,1.69431,2.25409,1.67205,2.46986,2.11665,0.0
397,400,39,39,-19.05,0.8114,0,1,32,1.69452,2.23576,1.68062,2.44576,2.12127,0.0
398,400,42,42,-3.4,0.811,0,1,32,1.69326,2.2466,1.68046,2.41632,2.12157,0.0
399,400,45,45,-2.2,0.8105,0,1,32,1.68877,2.24801,1.67946,2.4244,2.1203,0.0
400,400,37,37,-7.95,0.81,0,1,32,1.68686,2.25392,1.67884,2.42056,2.12122,0.0
401,400,41,41,-10.85,0.8095,0,1,32,1.68775,2.25585,1.67931,2.48511,2.12292,0.0
402,400,30,30,-28.5,0.8091,0,1,32,1.69367,2.25646,1.68573,2.46256,2.1344,0.0
403,400,30,30,-20.65,0.8086,0,1,32,1.6937,2.26693,1.68788,2.44268,2.13859,0.0
404,400,40,40,-4.7,0.8081,0,1,32,1.69408,2.2626,1.68875,2.47393,2.13946,0.0
405,400,42,42,-9.75,0.8076,0,1,32,1.69879,2.2077,1.69181,2.49685,2.14357,0.0
406,400,40,40,-4.0,0.8072,0,1,32,1.7086,2.23394,1.6992,2.50578,2.15471,0.0
407,400,43,43,-14.0,0.8067,0,1,32,1.72831,2.25345,1.71371,2.52856,2.1661,0.0
408,400,45,45,2.0,0.8062,0,1,32,1.72839,2.26569,1.71829,2.47966,2.171,0.0
409,400,32,33,-17.05,0.8057,0,1,32,1.73029,2.27226,1.71938,2.49924,2.17172,0.0
410,400,29,29,-20.35,0.8053,0,1,32,1.73002,2.28344,1.72146,2.48704,2.17277,0.0
411,400,30,30,-15.5,0.8048,0,1,32,1.72711,2.29319,1.72017,2.45827,2.17107,0.0
412,400,40,40,-13.3,0.8043,0,1,32,1.71972,2.29319,1.71583,2.42613,2.16562,0.0
413,400,29,29,-19.05,0.8038,0,1,32,1.71195,2.29349,1.70991,2.40993,2.15732,0.0
414,400,38,39,-8.45,0.8034,0,1,32,1.70547,2.29912,1.70653,2.43643,2.15202,0.0
415,400,36,36,-16.65,0.8029,0,1,32,1.69801,2.29619,1.70089,2.41493,2.14638,0.0
416,400,33,33,-19.95,0.8024,0,1,32,1.69199,2.29916,1.69481,2.42802,2.14173,0.0
417,400,32,32,-17.85,0.8019,0,1,32,1.69028,2.29458,1.69264,2.40326,2.14112,0.0
418,400,38,38,-17.35,0.8014,0,1,32,1.68336,2.29312,1.68188,2.4124,2.13365,0.0
419,400,35,35,-20.9,0.801,0,1,32,1.6819,2.29411,1.68058,2.42352,2.13279,0.0
420,400,32,32,-20.2,0.8005,0,1,32,1.68124,2.29819,1.68039,2.42834,2.13247,0.0
421,400,30,30,-22.0,0.8,0,1,32,1.68369,2.29785,1.63771,2.4571,2.13702,0.0
422,400,36,36,-11.4,0.7995,0,1,32,1.68545,2.2958,1.6419,2.46826,2.1384,0.0
423,400,32,32,-17.5,0.7991,0,1,32,1.68918,2.29826,1.65002,2.45007,2.14167,0.0
424,400,41,41,-14.25,0.7986,0,1,32,1.69187,2.30278,1.65919,2.46554,2.14367,0.0
425,400,39,39,-12.8,0.7981,0,1,32,1.69697,2.28779,1.67998,2.47438,2.15018,0.0
426,400,34,34,-23.05,0.7976,0,1,32,1.70043,2.29061,1.6875,2.471,2.15373,0.0
427,400,40,40,-5.5,0.7972,0,1,32,1.70313,2.29248,1.69137,2.4615,2.15586,0.0
428,400,29,29,-19.0,0.7967,0,1,32,1.70299,2.28998,1.69267,2.44969,2.15539,0.0
429,400,36,37,-16.0,0.7962,0,1,32,1.70322,2.28461,1.69729,2.45917,2.15604,0.0
430,400,36,36,-23.1,0.7957,0,1,32,1.71338,2.28104,1.70497,2.49521,2.16474,0.0
431,400,36,36,-18.5,0.7953,0,1,32,1.71609,2.27437,1.71339,2.512,2.16606,0.0
432,400,42,42,-5.95,0.7948,0,1,32,1.72553,2.26628,1.71829,2.50648,2.17703,0.0
433,400,27,27,-31.2,0.7943,0,1,32,1.73078,2.26159,1.72272,2.46583,2.1803,0.0
434,400,36,36,-11.7,0.7938,0,1,32,1.72822,2.25661,1.72073,2.47544,2.17804,0.0
435,400,40,40,-16.55,0.7934,0,1,32,1.7273,2.26022,1.72065,2.46241,2.17742,0.0
436,400,41,41,-10.05,0.7929,0,1,32,1.72515,2.26888,1.71848,2.46784,2.17404,0.0
437,400,31,31,-26.85,0.7924,0,1,32,1.72367,2.27115,1.71821,2.5078,2.17324,0.0
438,400,34,34,-18.7,0.792,0,1,32,1.72861,2.27706,1.72474,2.5102,2.17863,0.0
439,400,39,39,-16.85,0.7915,0,1,32,1.72902,2.28305,1.72608,2.45849,2.17831,0.0
440,400,35,35,-7.5,0.791,0,1,32,1.72845,2.2847,1.7256,2.47729,2.17738,0.0
441,400,36,36,-16.15,0.7905,0,1,32,1.7268,2.28198,1.72426,2.45849,2.17634,0.0
442,400,45,45,-0.7,0.7901,0,1,32,1.72531,2.28265,1.72464,2.51869,2.17769,0.0
443,400,36,36,-19.3,0.7896,0,1,32,1.72821,2.28258,1.72607,2.51063,2.17835,0.0
444,400,35,35,-18.85,0.7891,0,1,32,1.73314,2.24761,1.73183,2.51665,2.18007,0.0
445,400,38,38,-4.95,0.7886,0,1,32,1.73558,2.25334,1.7367,2.5228,2.18322,0.0
446,400,34,34,-15.4,0.7882,0,1,32,1.7389,2.26699,1.74062,2.52098,2.18986,0.0
447,400,38,38,-13.45,0.7877,0,1,32,1.73962,2.26726,1.74253,2.48619,2.19221,0.0
448,400,42,42,-9.6,0.7872,0,1,32,1.73887,2.26973,1.74162,2.48502,2.19052,0.0
449,400,39,39,-10.25,0.7867,0,1,32,1.73695,2.28227,1.73877,2.4733,2.18793,0.0
450,400,40,40,-14.4,0.7863,0,1,32,1.73354,2.28886,1.73348,2.4669,2.1842,0.0
451,400,41,41,-14.05,0.7858,0,1,32,1.7337,2.29188,1.7329,2.48955,2.18433,0.0
452,400,43,43,-5.8,0.7853,0,1,32,1.73703,2.29442,1.73678,2.55752,2.1892,0.0
453,400,31,31,-27.25,0.7848,0,1,32,1.74206,2.30767,1.70009,2.51765,2.19175,0.0
454,400,38,38,-10.3,0.7843,0,1,32,1.74631,2.32352,1.71506,2.519,2.19753,0.0
455,400,38,38,-10.4,0.7839,0,1,32,1.74926,2.33068,1.71944,2.52111,2.19948,0.0
456,400,39,39,-4.65,0.7834,0,1,32,1.74979,2.33587,1.72582,2.57094,2.20101,0.0
457,400,43,43,-4.25,0.7829,0,1,32,1.75684,2.32678,1.74054,2.54025,2.20505,0.0
458,400,41,41,-18.7,0.7824,0,1,32,1.75864,2.32132,1.74215,2.5347,2.20717,0.0
459,400,47,47,-11.45,0.782,0,1,32,1.76312,2.32444,1.74804,2.55434,2.20893,0.0
460,400,31,31,-15.9,0.7815,0,1,32,1.76543,2.33438,1.75211,2.55723,2.21292,0.0
461,400,37,37,-13.1,0.781,0,1,32,1.7672,2.32811,1.75721,2.53919,2.21716,0.0
462,400,44,44,-4.35,0.7805,0,1,32,1.76899,2.33328,1.75987,2.53575,2.21838,0.0
463,400,35,36,-9.45,0.7801,0,1,32,1.76609,2.34799,1.75884,2.52141,2.21467,0.0
464,400,38,38,-18.95,0.7796,0,1,32,1.76498,2.34592,1.75911,2.5253,2.21389,0.0
465,400,41,41,-6.25,0.7791,0,1,32,1.76928,2.34803,1.7613,2.56176,2.21577,0.0
466,400,43,43,-5.9,0.7787,0,1,32,1.77451,2.34576,1.7698,2.60726,2.22482,0.0
467,400,33,33,-19.4,0.7782,0,1,32,1.78208,2.34969,1.78229,2.62666,2.23559,0.0
468,400,38,38,-10.95,0.7777,0,1,32,1.78484,2.34961,1.79088,2.60897,2.23821,0.0
469,400,39,39,-9.3,0.7772,0,1,32,1.78692,2.35126,1.79274,2.58331,2.24161,0.0
470,400,38,39,-6.0,0.7768,0,1,32,1.78999,2.35468,1.7944,2.55037,2.24526,0.0
471,400,42,42,-2.7,0.7763,0,1,32,1.79115,2.35066,1.75237,2.56728,2.24537,0.0
472,400,42,42,0.8,0.7758,0,1,32,1.79216,2.36047,1.75787,2.56342,2.24582,0.0
473,400,31,31,-14.2,0.7753,0,1,32,1.79163,2.34113,1.76005,2.52732,2.2446,0.0
474,400,35,35,-7.1,0.7749,0,1,32,1.79133,2.3382,1.76348,2.53845,2.24353,0.0
475,400,38,38,-10.95,0.7744,0,1,32,1.78721,2.33142,1.76287,2.5108,2.23754,0.0
476,400,36,37,-8.35,0.7739,0,1,32,1.77892,2.32962,1.76138,2.49099,2.2308,0.0
477,400,38,38,-16.75,0.7734,0,1,32,1.77432,2.33147,1.7573,2.50006,2.22347,0.0
478,400,28,28,-20.95,0.773,0,1,32,1.77048,2.34011,1.75653,2.50333,2.21916,0.0
479,400,46,46,-1.25,0.7725,0,1,32,1.7628,2.33896,1.75293,2.48712,2.21059,0.0
480,400,38,38,-21.35,0.772,0,1,32,1.76093,2.32337,1.75195,2.50908,2.20719,0.0
481,400,43,43,-5.6,0.7715,0,1,32,1.76059,2.328,1.75216,2.53279,2.20707,0.0
482,400,39,39,-12.0,0.7711,0,1,32,1.72314,2.32899,1.75422,2.56492,2.21247,0.0
483,400,45,45,-2.2,0.7706,0,1,32,1.72677,2.33017,1.7596,2.54992,2.2146,0.0
484,400,39,39,-5.85,0.7701,0,1,32,1.73172,2.33192,1.76046,2.54807,2.21675,0.0
485,400,35,35,-15.85,0.7696,0,1,32,1.73729,2.33992,1.76202,2.54515,2.21773,0.0
486,400,47,47,-1.25,0.7692,0,1,32,1.74724,2.34601,1.76485,2.54154,2.21955,0.0
487,400,38,38,-13.3,0.7687,0,1,32,1.75048,2.34785,1.76359,2.51205,2.21769,0.0
488,400,34,34,-14.3,0.7682,0,1,32,1.75042,2.35018,1.76295,2.51252,2.2161,0.0
489,400,39,39,-5.6,0.7677,0,1,32,1.75103,2.3492,1.76208,2.51558,2.21462,0.0
490,400,42,42,-8.8,0.7672,0,1,32,1.75398,2.3372,1.76244,2.54426,2.21403,0.0
491,400,46,46,0.55,0.7668,0,1,32,1.7547,2.33803,1.76331,2.52523,2.21653,0.0
492,400,40,40,-15.8,0.7663,0,1,32,1.75473,2.33767,1.76257,2.51916,2.21518,0.0
493,400,41,41,-6.2,0.7658,0,1,32,1.75494,2.34088,1.76197,2.50937,2.2144,0.0
494,400,46,46,0.6,0.7653,0,1,32,1.75492,2.3453,1.76116,2.51477,2.21229,0.0
495,400,37,37,-11.0,0.7649,0,1,32,1.75461,2.3436,1.76014,2.50333,2.21105,0.0
496,400,36,36,-13.5,0.7644,0,1,32,1.75134,2.34222,1.75692,2.48964,2.20592,0.0
497,400,45,45,2.75,0.7639,0,1,32,1.74917,2.34546,1.75379,2.51058,2.20285,0.0
498,400,35,35,-18.45,0.7634,0,1,32,1.75035,2.34061,1.75372,2.51923,2.20289,0.0
499,400,41,41,-5.8,0.763,0,1,32,1.75053,2.34277,1.75222,2.51257,2.20271,0.0
500,400,36,36,-8.0,0.7625,0,1,32,1.74952,2.34033,1.75049,2.48619,2.20072,0.0
501,400,44,44,4.05,0.762,0,1,32,1.74839,2.34658,1.74969,2.45584,2.19947,0.0
502,400,47,47,3.75,0.7615,0,1,32,1.74341,2.35016,1.74437,2.48274,2.19138,0.0
503,400,39,39,-9.75,0.7611,0,1,32,1.73913,2.33905,1.74351,2.49199,2.18856,0.0
504,400,40,40,-5.7,0.7606,0,1,32,1.73845,2.33616,1.74181,2.48358,2.18741,0.0
505,400,39,39,-13.85,0.7601,0,1,32,1.73676,2.33736,1.7401,2.47745,2.18618,0.0
506,400,42,42,-4.95,0.7597,0,1,32,1.73446,2.29326,1.73579,2.48829,2.18432,0.0
507,400,40,40,-9.85,0.7592,0,1,32,1.73503,2.29774,1.73598,2.52516,2.18488,0.0
508,400,45,45,-3.4,0.7587,0,1,32,1.74105,2.28909,1.7382,2.52964,2.1888,0.0
509,400,44,44,-9.7,0.7582,0,1,32,1.74937,2.28279,1.74597,2.55285,2.19762,0.0
510,400,41,41,-8.5,0.7578,0,1,32,1.75365,2.29123,1.75103,2.52848,2.20081,0.0
511,400,40,40,-10.5,0.7573,0,1,32,1.75664,2.29448,1.75488,2.53405,2.20558,0.0
512,400,40,40,-19.5,0.7568,0,1,32,1.7566,2.29813,1.75514,2.50228,2.20501,0.0
513,366,49,50,10.89,0.7563,0,1,32,1.75151,2.30502,1.75138,2.48966,2.20222,0.0
514,400,49,49,-1.45,0.7559,0,1,32,1.75056,2.31439,1.75119,2.50875,2.20046,0.0
515,400,45,45,1.85,0.7554,0,1,32,1.75332,2.31871,1.75367,2.54279,2.16425,0.0
516,400,48,48,3.15,0.7549,0,1,32,1.7545,2.32502,1.7544,2.52185,2.17323,0.0
517,400,45,45,0.55,0.7544,0,1,32,1.7151,2.32607,1.75513,2.52511,2.17687,0.0
518,400,40,40,-8.7,0.754,0,1,32,1.72308,2.33156,1.75577,2.52276,2.18068,0.0
519,400,43,43,-8.25,0.7535,0,1,32,1.72724,2.32954,1.75753,2.53638,2.18632,0.0
520,400,42,42,-2.7,0.753,0,1,32,1.73395,2.34017,1.75938,2.52403,2.18872,0.0
521,400,40,41,-10.95,0.7525,0,1,32,1.73558,2.33875,1.75982,2.53285,2.1904,0.0
522,400,40,40,-0.7,0.752,0,1,32,1.73721,2.33968,1.7624,2.54558,2.19457,0.0
523,400,42,42,-8.75,0.7516,0,1,32,1.74577,2.35245,1.76619,2.54655,2.19784,0.0
524,400,42,42,-6.85,0.7511,0,1,32,1.74926,2.356,1.7694,2.56542,2.20258,0.0
