episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
103,33,1,1,5,2,-3.38,0.9511,1,0,0.4428
104,10,0,0,3,1,-4.25,0.9506,1,0,0.4445
105,6,0,0,2,1,-4.56,0.9501,1,0,0.449
106,14,0,0,7,2,-2.89,0.9496,1,0,0.4513
107,5,0,0,4,1,-3.8,0.9492,1,0,0.454
108,9,0,0,2,1,-4.59,0.9487,1,0,0.4556
109,5,0,0,3,1,-4.2,0.9482,1,0,0.4591
110,8,0,0,5,1,-3.48,0.9477,1,0,0.461
111,13,0,0,3,1,-4.53,0.9473,1,0,0.4636
112,5,0,0,3,1,-4.15,0.9468,1,0,0.4648
113,5,0,0,4,1,-3.8,0.9463,1,0,0.4674
114,5,0,0,3,1,-4.2,0.9458,1,0,0.4708
115,14,0,0,5,2,-3.74,0.9454,1,0,0.4722
116,17,0,0,5,2,-3.82,0.9449,1,0,0.4725
117,18,0,0,8,2,-2.63,0.9444,1,0,0.4718
118,6,0,0,3,1,-4.26,0.9439,1,0,0.4751
119,8,0,0,3,1,-4.13,0.9435,1,0,0.4787
120,6,0,0,3,1,-4.16,0.943,1,0,0.4818
121,10,0,0,2,1,-4.5,0.9425,1,0,0.4837
122,7,0,0,1,1,-4.77,0.9421,1,0,0.4882
123,6,0,0,3,1,-4.26,0.9416,1,0,0.4913
124,7,0,0,4,1,-3.77,0.9411,1,0,0.4946
125,8,0,0,3,1,-4.28,0.9406,1,0,0.4976
126,9,0,0,2,1,-4.59,0.9402,1,0,0.5016
127,5,0,0,1,1,-4.85,0.9397,1,0,0.5039
128,5,0,0,3,1,-4.0,0.9392,1,0,0.5059
129,6,0,0,3,1,-4.36,0.9387,1,0,0.5105
130,5,0,0,4,1,-3.8,0.9383,1,0,0.5128
131,7,0,0,2,1,-4.57,0.9378,1,0,0.5148
132,6,0,0,3,1,-4.26,0.9373,1,0,0.518
133,5,0,0,3,1,-4.1,0.9368,1,0,0.5225
134,16,0,0,4,2,-3.91,0.9364,1,0,0.5229
135,5,0,0,3,1,-4.2,0.9359,1,0,0.5258
136,14,0,0,4,2,-3.94,0.9354,1,0,0.5256
137,8,0,0,1,1,-4.83,0.9349,1,0,0.5296
138,12,0,0,3,1,-4.22,0.9345,1,0,0.5309
139,14,0,0,8,2,-2.64,0.934,1,0,0.5299
140,20,0,0,5,2,-3.7,0.9335,1,0,0.5292
141,6,0,0,3,1,-4.21,0.933,1,0,0.5316
142,5,0,0,4,1,-3.9,0.9325,1,0,0.534
143,8,0,0,2,1,-4.63,0.9321,1,0,0.5379
144,7,0,0,3,1,-4.22,0.9316,1,0,0.5403
145,7,0,0,2,1,-4.57,0.9311,1,0,0.5447
146,30,0,0,5,3,-4.35,0.9306,1,0,0.544
147,7,0,0,3,1,-4.17,0.9302,1,0,0.5457
148,22,1,2,5,3,-1.92,0.9297,1,0,0.5446
149,12,0,0,2,1,-4.37,0.9292,1,0,0.5456
150,7,0,0,2,1,-4.47,0.9287,1,0,0.5482
151,13,0,0,5,2,-3.93,0.9283,1,0,0.5497
152,5,0,0,4,1,-3.9,0.9278,1,0,0.5528
153,5,0,0,3,1,-4.3,0.9273,1,0,0.5558
154,10,0,0,2,1,-4.55,0.9268,1,0,0.5593
155,6,0,0,2,1,-4.56,0.9264,1,0,0.5625
156,7,0,0,2,1,-4.57,0.9259,1,0,0.5642
157,7,0,0,3,1,-4.07,0.9254,1,0,0.5664
158,6,0,0,3,1,-4.26,0.925,1,0,0.5691
159,8,0,0,2,1,-4.43,0.9245,1,0,0.5714
