episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
61,11,0,0,2,1,-4.71,0.971,1,0,0.3128
62,5,0,0,4,1,-3.7,0.9706,1,0,0.3181
63,14,0,0,3,1,-4.74,0.9701,1,0,0.3227
64,5,0,0,2,1,-4.5,0.9696,1,0,0.3284
65,26,0,0,6,3,-3.51,0.9691,1,0,0.3285
66,6,0,0,1,1,-4.81,0.9687,1,0,0.3319
67,7,0,0,0,1,-5.27,0.9682,1,0,0.3344
68,6,0,0,3,1,-4.21,0.9677,1,0,0.3397
69,6,0,0,1,1,-4.81,0.9672,1,0,0.3433
70,6,0,0,3,1,-4.21,0.9667,1,0,0.3485
71,5,0,0,2,1,-4.5,0.9663,1,0,0.3547
72,5,0,0,3,1,-4.3,0.9658,1,0,0.3596
73,6,0,0,2,1,-4.51,0.9653,1,0,0.3653
74,8,0,0,4,1,-3.98,0.9648,1,0,0.3685
75,8,0,0,3,1,-4.18,0.9644,1,0,0.3725
76,19,0,0,3,1,-4.54,0.9639,1,0,0.3746
77,7,0,0,3,1,-4.22,0.9634,1,0,0.3793
78,7,0,0,3,1,-4.17,0.9629,1,0,0.3809
79,14,0,0,2,1,-4.79,0.9625,1,0,0.3848
80,19,0,0,4,2,-4.39,0.962,1,0,0.3867
81,6,0,0,3,1,-4.16,0.9615,1,0,0.3906
82,6,0,0,0,1,-5.26,0.961,1,0,0.3969
83,16,0,0,4,2,-4.11,0.9606,1,0,0.4007
84,8,0,0,3,1,-4.18,0.9601,1,0,0.4058
85,10,0,0,3,1,-4.3,0.9596,1,0,0.4091
86,5,0,0,4,1,-3.9,0.9591,1,0,0.4124
87,8,0,0,2,1,-4.63,0.9587,1,0,0.4135
88,6,0,0,3,1,-4.16,0.9582,1,0,0.4179
89,6,0,0,3,1,-4.21,0.9577,1,0,0.4233
90,6,0,0,4,1,-3.86,0.9573,1,0,0.4269
91,7,0,0,4,1,-3.82,0.9568,1,0,0.4295
92,5,0,0,3,1,-4.1,0.9563,1,0,0.4338
93,5,0,0,3,1,-4.2,0.9558,1,0,0.4375
94,13,0,0,2,1,-4.88,0.9554,1,0,0.4411
95,6,0,0,4,1,-4.06,0.9549,1,0,0.4442
96,5,0,0,2,1,-4.6,0.9544,1,0,0.4486
97,6,0,0,2,1,-4.56,0.9539,1,0,0.4526
98,7,0,0,3,1,-4.37,0.9535,1,0,0.457
99,10,0,0,3,1,-4.25,0.953,1,0,0.46
100,5,0,0,4,1,-3.9,0.9525,1,0,0.4645
101,5,0,0,4,1,-3.9,0.952,1,0,0.4671
102,7,0,0,3,1,-4.07,0.9516,1,0,0.4677
103,13,0,0,6,1,-3.23,0.9511,1,0,0.4682
104,16,0,0,2,1,-4.81,0.9506,1,0,0.4704
105,7,0,0,2,1,-4.47,0.9501,1,0,0.4719
106,7,0,0,3,1,-4.12,0.9496,1,0,0.4756
107,6,0,0,2,1,-4.61,0.9492,1,0,0.4765
108,5,0,0,4,1,-3.8,0.9487,1,0,0.4797
109,6,0,0,1,1,-4.81,0.9482,1,0,0.4849
110,14,0,0,3,1,-4.34,0.9477,1,0,0.4874
111,7,0,0,3,1,-4.17,0.9473,1,0,0.4887
112,9,0,0,3,1,-4.34,0.9468,1,0,0.491
113,18,0,0,2,1,-5.03,0.9463,1,0,0.4929
114,5,0,0,4,1,-3.7,0.9458,1,0,0.4951
115,28,1,1,7,3,-2.23,0.9454,1,0,0.4944
116,7,0,0,1,1,-4.77,0.9449,1,0,0.496
117,7,0,0,3,1,-4.22,0.9444,1,0,0.4989
118,7,0,0,3,1,-4.32,0.9439,1,0,0.5019
119,10,0,0,3,1,-4.05,0.9435,1,0,0.5031
120,18,0,0,3,1,-4.53,0.943,1,0,0.5031
121,5,0,0,3,1,-4.3,0.9425,1,0,0.5072
122,6,0,0,2,1,-4.41,0.9421,1,0,0.5097
123,5,0,0,1,1,-4.9,0.9416,1,0,0.5143
124,8,0,0,3,1,-4.38,0.9411,1,0,0.5179
125,5,0,0,4,1,-4.0,0.9406,1,0,0.5204
126,5,0,0,3,1,-4.3,0.9402,1,0,0.5235
127,7,0,0,2,1,-4.52,0.9397,1,0,0.5274
128,7,0,0,3,1,-4.12,0.9392,1,0,0.531
129,26,1,1,6,2,-2.76,0.9387,1,0,0.5291
130,6,0,0,2,1,-4.41,0.9383,1,0,0.5315
131,37,0,0,9,3,-2.97,0.9378,1,0,0.5281
132,7,0,0,2,1,-4.32,0.9373,1,0,0.5297
133,14,0,0,5,2,-3.59,0.9368,1,0,0.5312
134,14,0,0,5,2,-3.64,0.9364,1,0,0.5339
135,5,0,0,3,1,-4.0,0.9359,1,0,0.5365
136,6,0,0,2,1,-4.51,0.9354,1,0,0.5409
137,8,0,0,3,1,-3.93,0.9349,1,0,0.5426
138,11,0,0,3,1,-4.21,0.9345,1,0,0.544
139,5,0,0,3,1,-4.15,0.934,1,0,0.5478
140,9,0,0,3,1,-4.09,0.9335,1,0,0.549
141,14,0,0,1,1,-5.04,0.933,1,0,0.55
142,6,0,0,3,1,-4.16,0.9325,1,0,0.5526
143,7,0,0,3,1,-4.37,0.9321,1,0,0.5535
144,13,0,0,4,2,-4.03,0.9316,1,0,0.5553
145,6,0,0,3,1,-4.26,0.9311,1,0,0.5586
146,5,0,0,2,1,-4.6,0.9306,1,0,0.5621
147,9,0,0,2,1,-4.69,0.9302,1,0,0.565
148,7,0,0,3,1,-4.22,0.9297,1,0,0.5674
149,6,0,0,2,1,-4.61,0.9292,1,0,0.5716
150,7,0,0,3,1,-3.97,0.9287,1,0,0.5733
151,5,0,0,2,1,-4.45,0.9283,1,0,0.5775
152,10,0,0,2,1,-4.65,0.9278,1,0,0.5809
153,6,0,0,2,1,-4.61,0.9273,1,0,0.5851
154,6,0,0,2,1,-4.56,0.9268,1,0,0.5882
155,9,0,0,3,1,-4.19,0.9264,1,0,0.5892
156,6,0,0,3,1,-4.21,0.9259,1,0,0.5903
157,5,0,0,2,1,-4.45,0.9254,1,0,0.5937
158,7,0,0,2,1,-4.57,0.925,1,0,0.5961
159,7,0,0,2,1,-4.57,0.9245,1,0,0.5981
160,5,0,0,4,1,-3.6,0.924,1,0,0.6004
161,9,0,0,1,1,-4.79,0.9235,1,0,0.6023
162,5,0,0,3,1,-4.2,0.9231,1,0,0.6056
163,27,2,2,9,3,-0.77,0.9226,1,0,0.6042
164,9,0,0,2,1,-4.64,0.9221,1,0,0.6068
165,6,0,0,3,1,-3.96,0.9216,1,0,0.6104
166,7,0,0,2,1,-4.57,0.9212,1,0,0.614
167,7,0,0,3,1,-4.27,0.9207,1,0,0.6161
168,6,0,0,3,1,-4.36,0.9202,1,0,0.6188
169,6,0,0,1,1,-4.81,0.9197,1,0,0.6217
170,11,0,0,2,1,-4.81,0.9193,1,0,0.6236
171,23,0,0,4,3,-4.48,0.9188,1,0,0.6237
172,11,0,0,2,1,-4.71,0.9183,1,0,0.6244
173,5,0,0,3,1,-4.1,0.9178,1,0,0.6268
174,8,0,0,4,1,-4.08,0.9173,1,0,0.6285
175,8,0,0,5,1,-3.43,0.9169,1,0,0.6289
176,5,0,0,3,1,-4.3,0.9164,1,0,0.6316
177,22,0,0,6,2,-3.87,0.9159,1,0,0.6302
178,9,0,0,2,1,-4.74,0.9154,1,0,0.6329
179,18,0,0,4,2,-4.23,0.915,1,0,0.6346
180,16,0,0,4,2,-4.26,0.9145,1,0,0.6348
181,10,0,0,2,1,-4.55,0.914,1,0,0.6359
182,11,0,0,2,1,-4.61,0.9135,1,0,0.6377
183,6,0,0,3,1,-4.11,0.9131,1,0,0.641
184,5,0,0,2,1,-4.45,0.9126,1,0,0.6448
185,21,0,0,6,2,-3.36,0.9121,1,0,0.6431
186,6,0,0,3,1,-4.31,0.9116,1,0,0.6464
187,7,0,0,3,1,-4.17,0.9112,1,0,0.6479
188,7,0,0,2,1,-4.47,0.9107,1,0,0.6505
189,7,0,0,4,1,-3.82,0.9102,1,0,0.6518
190,14,0,0,4,2,-3.99,0.9098,1,0,0.6532
191,5,0,0,2,1,-4.6,0.9093,1,0,0.6562
192,8,0,0,2,1,-4.68,0.9088,1,0,0.6589
193,9,0,0,1,1,-4.89,0.9083,1,0,0.6614
194,7,0,0,2,1,-4.47,0.9079,1,0,0.6636
195,5,0,0,3,1,-4.3,0.9074,1,0,0.6662
196,10,0,0,4,1,-3.95,0.9069,1,0,0.6668
197,12,0,0,4,1,-3.92,0.9064,1,0,0.6675
198,10,0,0,2,1,-4.8,0.906,1,0,0.6701
199,5,0,0,4,1,-3.7,0.9055,1,0,0.6722
200,5,0,0,2,1,-4.5,0.905,1,0,0.6761
201,6,0,0,1,1,-4.81,0.9045,1,0,0.6791
202,9,0,0,4,1,-3.84,0.9041,1,0,0.6811
203,10,0,0,2,1,-4.65,0.9036,1,0,0.6831
204,11,0,0,3,1,-4.31,0.9031,1,0,0.6846
205,5,0,0,3,1,-4.2,0.9026,1,0,0.6868
206,9,0,0,5,1,-3.59,0.9022,1,0,0.6883
207,6,0,0,3,1,-4.26,0.9017,1,0,0.691
208,9,0,0,4,1,-4.14,0.9012,1,0,0.6932
209,6,0,0,2,1,-4.51,0.9007,1,0,0.6966
210,5,0,0,2,1,-4.5,0.9002,1,0,0.6987
211,6,0,0,2,1,-4.51,0.8998,1,0,0.7019
212,15,0,0,6,2,-3.4,0.8993,1,0,0.7041
213,20,0,0,2,2,-4.8,0.8988,1,0,0.7036
214,8,0,0,2,1,-4.53,0.8983,1,0,0.7053
215,7,0,0,6,1,-3.22,0.8979,1,0,0.7066
216,10,0,0,3,1,-4.25,0.8974,1,0,0.709
217,7,0,0,4,1,-3.92,0.8969,1,0,0.7112
218,11,0,0,2,1,-4.51,0.8964,1,0,0.7125
219,9,0,0,2,1,-4.59,0.896,1,0,0.7145
220,5,0,0,3,1,-4.3,0.8955,1,0,0.7168
221,8,0,0,3,1,-4.23,0.895,1,0,0.7187
222,16,0,0,3,2,-4.36,0.8945,1,0,0.72
223,23,0,0,4,2,-4.33,0.8941,1,0,0.7195
224,9,0,0,3,1,-4.29,0.8936,1,0,0.7219
225,5,0,0,2,1,-4.4,0.8931,1,0,0.7248
226,6,0,0,3,1,-4.26,0.8926,1,0,0.727
227,14,0,0,3,2,-4.49,0.8922,1,0,0.7285
228,22,0,0,6,2,-3.52,0.8917,1,0,0.7289
229,6,0,0,3,1,-4.01,0.8912,1,0,0.7312
230,8,0,0,2,1,-4.63,0.8908,1,0,0.7331
231,8,0,0,2,1,-4.53,0.8903,1,0,0.7346
232,5,0,0,3,1,-4.2,0.8898,1,0,0.7367
233,10,0,0,3,1,-4.25,0.8893,1,0,0.7385
234,8,0,0,4,1,-3.78,0.8889,1,0,0.7392
235,13,0,0,5,2,-3.68,0.8884,1,0,0.7409
236,5,0,0,3,1,-4.1,0.8879,1,0,0.7429
237,9,0,0,4,1,-4.04,0.8874,1,0,0.7438
238,39,1,1,6,4,-2.84,0.887,1,0,0.7418
239,7,0,0,6,1,-3.37,0.8865,1,0,0.7437
240,8,0,0,3,1,-4.23,0.886,1,0,0.7455
241,5,0,0,4,1,-3.8,0.8855,1,0,0.747
242,10,0,0,6,1,-3.3,0.8851,1,0,0.7482
243,7,0,0,3,1,-4.27,0.8846,1,0,0.7504
244,5,0,0,2,1,-4.55,0.8841,1,0,0.7523
245,9,0,0,2,1,-4.69,0.8836,1,0,0.7545
246,6,0,0,1,1,-4.71,0.8831,1,0,0.7572
247,5,0,0,4,1,-3.7,0.8827,1,0,0.7586
248,32,0,0,8,3,-3.27,0.8822,1,0,0.7578
249,9,0,0,2,1,-4.59,0.8817,1,0,0.7598
250,21,0,0,7,2,-3.16,0.8812,1,0,0.7603
251,5,0,0,4,1,-3.9,0.8808,1,0,0.762
252,6,0,0,3,1,-4.01,0.8803,1,0,0.7642
253,5,0,0,4,1,-3.9,0.8798,1,0,0.7664
254,7,0,0,2,1,-4.47,0.8793,1,0,0.7684
255,6,0,0,4,1,-3.96,0.8789,1,0,0.77
256,25,0,0,7,2,-3.3,0.8784,1,0,0.7692
257,6,0,0,3,1,-4.01,0.8779,1,0,0.7713
258,15,0,0,6,1,-3.35,0.8775,1,0,0.7712
259,6,0,0,4,1,-3.96,0.877,1,0,0.7729
260,7,0,0,3,1,-4.07,0.8765,1,0,0.7751
261,8,0,0,4,1,-3.68,0.876,1,0,0.7759
262,5,0,0,3,1,-4.2,0.8756,1,0,0.7781
263,5,0,0,2,1,-4.6,0.8751,1,0,0.7812
264,24,3,3,12,3,1.71,0.8746,1,0,0.7798
265,16,0,0,2,1,-4.86,0.8741,1,0,0.7814
266,20,1,1,9,3,-1.5,0.8737,1,0,0.7832
267,6,0,0,4,1,-3.86,0.8732,1,0,0.7848
268,21,1,1,1,2,-3.91,0.8727,1,0,0.7852
269,14,0,0,3,1,-4.19,0.8722,1,0,0.7863
270,5,0,0,3,1,-4.3,0.8718,1,0,0.7886
271,13,0,0,2,1,-4.68,0.8713,1,0,0.79
272,9,0,0,2,1,-4.69,0.8708,1,0,0.7918
273,6,0,0,3,1,-4.11,0.8703,1,0,0.7942
274,9,0,0,3,1,-4.24,0.8699,1,0,0.7965
275,5,0,0,3,1,-4.2,0.8694,1,0,0.7985
276,7,0,0,3,1,-4.07,0.8689,1,0,0.8005
277,5,0,0,3,1,-4.1,0.8684,1,0,0.8023
278,8,0,0,2,1,-4.43,0.8679,1,0,0.804
279,5,0,0,3,1,-4.1,0.8675,1,0,0.8059
280,8,0,0,3,1,-4.13,0.867,1,0,0.8078
281,7,0,0,3,1,-3.97,0.8665,1,0,0.8091
282,8,0,0,3,1,-4.13,0.866,1,0,0.8101
283,8,0,0,3,1,-4.18,0.8656,1,0,0.8124
284,10,0,0,3,1,-4.25,0.8651,1,0,0.8144
285,10,0,0,3,1,-4.25,0.8646,1,0,0.816
286,11,0,0,4,1,-4.06,0.8641,1,0,0.8168
287,5,0,0,3,1,-4.05,0.8637,1,0,0.819
288,5,0,0,4,1,-3.6,0.8632,1,0,0.821
289,7,0,0,3,1,-4.17,0.8627,1,0,0.8237
290,12,0,0,5,1,-3.72,0.8622,1,0,0.8239
291,27,3,3,9,3,0.63,0.8618,1,0,0.8242
292,8,0,0,2,1,-4.53,0.8613,1,0,0.8265
293,9,0,0,4,1,-3.94,0.8608,1,0,0.8284
294,5,0,0,4,1,-3.8,0.8603,1,0,0.8298
295,6,0,0,2,1,-4.31,0.8599,1,0,0.832
296,17,0,0,4,1,-4.32,0.8594,1,0,0.8327
297,15,0,0,2,1,-4.8,0.8589,1,0,0.8339
298,16,0,0,6,2,-3.46,0.8585,1,0,0.835
299,8,0,0,6,1,-3.13,0.858,1,0,0.836
300,5,0,0,1,1,-4.65,0.8575,1,0,0.8381
301,5,0,0,2,1,-4.45,0.857,1,0,0.8401
302,14,0,0,3,2,-4.34,0.8566,1,0,0.8412
303,18,0,0,8,2,-2.88,0.8561,1,0,0.8428
304,7,0,0,1,1,-4.87,0.8556,1,0,0.8466
305,5,0,0,1,1,-4.85,0.8551,1,0,0.8498
306,8,0,0,2,1,-4.53,0.8547,1,0,0.8521
307,16,0,0,5,1,-3.81,0.8542,1,0,0.8525
308,9,0,0,3,1,-4.24,0.8537,1,0,0.8538
309,10,0,0,4,1,-4.05,0.8532,1,0,0.8555
310,7,0,0,3,1,-4.17,0.8528,1,0,0.8568
311,7,0,0,2,1,-4.62,0.8523,1,0,0.8597
312,19,0,0,3,2,-4.54,0.8518,1,0,0.861
313,11,0,0,2,1,-4.81,0.8513,1,0,0.8626
314,5,0,0,3,1,-4.3,0.8508,1,0,0.8645
315,14,0,0,5,2,-3.59,0.8504,1,0,0.8655
316,5,0,0,1,1,-4.75,0.8499,1,0,0.8675
317,11,0,0,2,1,-4.61,0.8494,1,0,0.8694
318,7,0,0,3,1,-4.27,0.8489,1,0,0.8716
319,10,0,0,5,1,-3.45,0.8485,1,0,0.8735
320,16,0,0,4,2,-4.11,0.848,1,0,0.8748
321,6,0,0,1,1,-4.81,0.8475,1,0,0.8776
322,17,0,0,2,1,-4.72,0.847,1,0,0.8772
323,6,0,0,2,1,-4.61,0.8466,1,0,0.8803
324,5,0,0,3,1,-4.3,0.8461,1,0,0.8822
325,6,0,0,1,1,-4.81,0.8456,1,0,0.885
326,5,0,0,2,1,-4.6,0.8452,1,0,0.8873
327,6,0,0,4,1,-3.96,0.8447,1,0,0.8887
328,6,0,0,1,1,-4.81,0.8442,1,0,0.8916
329,10,0,0,4,1,-3.9,0.8437,1,0,0.8923
330,23,0,0,8,2,-2.88,0.8433,1,0,0.8913
331,19,1,1,3,2,-3.49,0.8428,1,0,0.892
332,6,0,0,2,1,-4.61,0.8423,1,0,0.8941
333,5,0,0,2,1,-4.6,0.8418,1,0,0.8964
334,7,0,0,4,1,-4.02,0.8414,1,0,0.8982
335,5,0,0,2,1,-4.5,0.8409,1,0,0.8974
336,5,0,0,4,1,-3.8,0.8404,1,0,0.8986
337,5,0,0,4,1,-3.6,0.8399,1,0,0.8996
338,38,2,2,8,3,-1.23,0.8395,1,0,0.9002
339,9,0,0,2,1,-4.49,0.839,1,0,0.902
340,17,0,0,2,2,-4.87,0.8385,1,0,0.905
341,6,0,0,4,1,-4.06,0.838,1,0,0.9065
342,5,0,0,2,1,-4.5,0.8376,1,0,0.9086
343,7,0,0,4,1,-3.82,0.8371,1,0,0.9096
344,12,0,0,4,1,-4.02,0.8366,1,0,0.9101
345,5,0,0,3,1,-4.1,0.8361,1,0,0.9117
346,9,0,0,3,1,-4.29,0.8357,1,0,0.9131
347,9,0,0,6,1,-3.39,0.8352,1,0,0.9142
348,7,0,0,2,1,-4.47,0.8347,1,0,0.9156
349,13,0,0,2,1,-4.73,0.8342,1,0,0.9172
350,8,0,0,3,1,-4.33,0.8337,1,0,0.9191
351,11,0,0,1,1,-5.01,0.8333,1,0,0.9215
352,6,0,0,3,1,-4.01,0.8328,1,0,0.9235
353,11,0,0,2,1,-4.61,0.8323,1,0,0.9253
354,15,0,0,5,2,-3.8,0.8318,1,0,0.9277
355,6,0,0,3,1,-4.26,0.8314,1,0,0.9294
356,7,0,0,0,1,-5.22,0.8309,1,0,0.9328
357,6,0,0,3,1,-3.91,0.8304,1,0,0.9346
358,5,0,0,2,1,-4.55,0.8299,1,0,0.9367
359,5,0,0,3,1,-4.1,0.8295,1,0,0.9386
360,9,0,0,3,1,-4.39,0.829,1,0,0.9407
361,6,0,0,1,1,-4.91,0.8285,1,0,0.9429
362,12,0,0,4,1,-3.87,0.828,1,0,0.944
363,20,1,2,2,2,-2.65,0.8276,1,0,0.9426
364,15,0,0,7,2,-3.1,0.8271,1,0,0.9441
365,10,0,0,4,1,-4.1,0.8266,1,0,0.9454
366,32,2,2,7,3,-1.32,0.8262,1,0,0.9468
367,6,0,0,4,1,-3.86,0.8257,1,0,0.9484
368,5,0,0,2,1,-4.5,0.8252,1,0,0.9478
369,18,2,2,3,2,-2.38,0.8247,1,0,0.9489
370,10,0,0,2,1,-4.75,0.8243,1,0,0.9516
371,8,0,0,2,1,-4.43,0.8238,1,0,0.9534
372,6,0,0,3,1,-4.21,0.8233,1,0,0.9553
373,11,0,0,3,1,-4.56,0.8228,1,0,0.9574
374,10,0,0,6,1,-3.2,0.8224,1,0,0.9575
375,6,0,0,1,1,-4.91,0.8219,1,0,0.9599
376,12,0,0,3,1,-4.37,0.8214,1,0,0.9613
377,6,0,0,1,1,-4.91,0.8209,1,0,0.9637
378,7,0,0,3,1,-4.07,0.8205,1,0,0.9657
379,10,0,0,4,1,-4.0,0.82,1,0,0.9665
380,6,0,0,4,1,-3.76,0.8195,1,0,0.9679
381,5,0,0,4,1,-3.7,0.819,1,0,0.9689
382,7,0,0,2,1,-4.47,0.8185,1,0,0.9703
383,7,0,0,1,1,-4.97,0.8181,1,0,0.9732
384,17,0,0,4,2,-4.17,0.8176,1,0,0.9751
385,21,0,0,4,2,-4.41,0.8171,1,0,0.9756
386,8,0,0,3,1,-4.08,0.8166,1,0,0.9768
387,6,0,0,2,1,-4.56,0.8162,1,0,0.9787
388,6,0,0,3,1,-4.26,0.8157,1,0,0.9807
389,8,0,0,2,1,-4.53,0.8152,1,0,0.9826
390,15,0,0,1,1,-5.1,0.8147,1,0,0.9846
391,14,0,0,3,1,-4.49,0.8143,1,0,0.9863
392,7,0,0,1,1,-4.97,0.8138,1,0,0.9891
393,35,0,0,12,4,-1.9,0.8133,1,0,0.9899
394,7,0,0,2,1,-4.47,0.8128,1,0,0.9923
395,19,0,0,5,2,-3.99,0.8124,1,0,0.9945
396,19,0,0,3,1,-4.39,0.8119,1,0,0.9954
397,6,0,0,3,1,-4.31,0.8114,1,0,0.9979
398,17,0,0,6,2,-3.42,0.811,1,0,0.9987
399,18,1,1,3,2,-3.38,0.8105,1,0,0.9998
400,8,0,0,2,1,-4.53,0.81,1,0,1.001
401,5,0,0,4,1,-3.9,0.8095,1,0,1.0022
402,22,1,1,6,3,-2.42,0.8091,1,0,1.0036
403,9,0,0,6,1,-3.09,0.8086,1,0,1.0048
404,7,0,0,3,1,-4.17,0.8081,1,0,1.0067
405,17,1,1,2,2,-3.72,0.8076,1,0,1.0056
406,8,0,0,1,1,-4.93,0.8072,1,0,1.008
407,9,0,0,3,1,-4.09,0.8067,1,0,1.0096
408,20,0,0,5,2,-3.9,0.8062,1,0,1.0099
409,5,0,0,3,1,-4.1,0.8057,1,0,1.0117
410,5,0,0,4,1,-3.7,0.8053,1,0,1.0127
411,5,0,0,3,1,-4.1,0.8048,1,0,1.0141
412,9,0,0,2,1,-4.69,0.8043,1,0,1.0162
413,15,0,0,3,2,-4.45,0.8038,1,0,1.0182
414,5,0,0,3,1,-4.1,0.8034,1,0,1.0196
415,5,0,0,4,1,-3.8,0.8029,1,0,1.0206
416,15,0,0,7,2,-3.0,0.8024,1,0,1.0223
417,5,0,0,3,1,-4.2,0.8019,1,0,1.0238
418,7,0,0,2,1,-4.47,0.8014,1,0,1.0257
419,10,0,0,3,1,-4.05,0.801,1,0,1.0267
420,5,0,0,2,1,-4.5,0.8005,1,0,1.0286
421,18,1,1,5,2,-2.78,0.8,1,0,1.0298
422,9,0,0,3,1,-4.24,0.7995,1,0,1.0307
423,42,1,1,11,4,-1.12,0.7991,1,0,1.0311
424,10,0,0,2,1,-4.65,0.7986,1,0,1.0336
425,18,0,0,5,2,-3.68,0.7981,1,0,1.0346
426,15,0,0,4,2,-4.2,0.7976,1,0,1.0371
427,23,0,0,5,3,-4.18,0.7972,1,0,1.038
428,13,0,0,1,1,-4.93,0.7967,1,0,1.0386
429,9,0,0,2,1,-4.49,0.7962,1,0,1.0396
430,16,0,0,4,2,-4.11,0.7957,1,0,1.0409
431,8,0,0,2,1,-4.43,0.7953,1,0,1.0427
432,6,0,0,3,1,-4.16,0.7948,1,0,1.0441
433,36,2,2,8,4,-1.21,0.7943,1,0,1.0452
434,6,0,0,4,1,-3.76,0.7938,1,0,1.0468
435,6,0,0,4,1,-3.96,0.7934,1,0,1.0487
436,5,0,0,4,1,-4.0,0.7929,1,0,1.0503
437,24,0,0,4,3,-4.29,0.7924,1,0,1.0518
438,5,0,0,4,1,-3.9,0.792,1,0,1.053
439,6,0,0,3,1,-4.01,0.7915,1,0,1.0546
440,5,0,0,3,1,-4.15,0.791,1,0,1.0563
441,5,0,0,4,1,-3.8,0.7905,1,0,1.0573
442,9,0,0,3,1,-4.09,0.7901,1,0,1.0587
443,5,0,0,3,1,-4.1,0.7896,1,0,1.0598
444,5,0,0,2,1,-4.5,0.7891,1,0,1.0616
445,14,0,0,6,2,-3.34,0.7886,1,0,1.0633
446,5,0,0,4,1,-3.8,0.7882,1,0,1.0646
447,5,0,0,4,1,-3.8,0.7877,1,0,1.0657
448,7,0,0,3,1,-4.37,0.7872,1,0,1.068
449,7,0,0,2,1,-4.62,0.7867,1,0,1.0701
450,6,0,0,3,1,-3.91,0.7863,1,0,1.0716
451,8,0,0,2,1,-4.53,0.7858,1,0,1.0734
