round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2344,400,41,41,100,32,14,0,0,1,0.3044,0.24441,1131.347
2345,400,39,39,95,29,15,0,0,1,0.3041,0.25347,1099.713
2346,400,29,29,79,28,20,0,0,1,0.3038,0.23148,1069.983
2347,400,36,36,93,32,16,0,0,1,0.3035,0.2364,1066.619
2348,282,22,22,48,21,19,1,1,0,0.3032,0.30048,724.997
2349,400,33,33,76,29,20,0,0,1,0.3029,0.22846,1046.224
2350,400,34,34,85,32,14,0,0,1,0.3026,0.2447,1068.214
2351,400,32,32,88,29,17,0,0,1,0.3023,0.24294,1053.455
2352,400,32,32,73,27,16,0,0,1,0.302,0.21689,1075.828
2353,400,41,41,102,31,16,0,0,1,0.3018,0.24474,1096.419
2354,400,36,36,83,30,20,0,0,1,0.3015,0.26272,1046.859
2355,400,20,20,62,42,13,0,0,1,0.3012,0.25147,1035.401
2356,400,40,40,106,32,25,0,0,1,0.3009,0.25008,1093.9
2357,400,33,33,89,29,13,0,0,1,0.3006,0.20733,1083.193
2358,400,29,29,76,37,16,0,0,1,0.3003,0.24479,1037.265
2359,400,31,31,65,35,14,0,0,1,0.3,0.2144,1057.101
2360,400,30,30,73,37,23,0,0,1,0.2997,0.25706,1044.028
2361,138,11,11,26,11,1,1,1,0,0.2994,0.30444,322.01
2362,400,31,31,86,33,9,0,0,1,0.2991,0.22841,1083.748
2363,400,35,35,93,32,13,0,0,1,0.2988,0.21542,1094.199
2364,400,42,42,100,29,24,0,0,1,0.2985,0.23855,1099.139
2365,400,38,38,97,31,15,0,0,1,0.2982,0.24263,1110.594
2366,400,41,41,94,32,23,0,0,1,0.2979,0.22915,1086.061
2367,400,33,33,81,30,13,0,0,1,0.2976,0.23864,1095.665
2368,400,36,36,85,31,14,0,0,1,0.2973,0.24531,1092.164
2369,400,32,32,87,36,15,0,0,1,0.297,0.23506,1067.436
2370,400,34,34,83,35,20,0,0,1,0.2967,0.24219,1059.676
2371,400,35,35,79,30,15,0,0,1,0.2964,0.21353,1100.278
2372,400,36,36,88,31,15,0,0,1,0.2961,0.21124,1102.826
2373,400,37,37,89,35,11,0,0,1,0.2958,0.21429,1078.69
2374,400,38,38,99,32,7,0,0,1,0.2955,0.23998,1122.743
2375,400,36,36,86,33,17,0,0,1,0.2952,0.21947,1099.482
2376,400,35,35,86,34,18,0,0,1,0.2949,0.23841,1097.421
2377,318,29,29,73,27,11,1,1,0,0.2946,0.27549,837.334
2378,400,28,28,65,31,18,0,0,1,0.2943,0.22574,1076.96
2379,400,35,35,81,34,17,0,0,1,0.294,0.23968,1077.684
2380,400,34,34,79,32,14,0,0,1,0.2937,0.22133,1079.75
2381,400,36,36,89,32,13,0,0,1,0.2934,0.1969,1102.004
2382,400,34,34,81,26,16,0,0,1,0.2931,0.20607,1111.034
2383,400,38,38,93,33,18,0,0,1,0.2928,0.22811,1073.828
2384,400,24,24,61,37,23,0,0,1,0.2925,0.25536,1024.613
2385,400,36,36,77,33,19,0,0,1,0.2923,0.25444,1070.934
2386,400,33,33,98,34,17,0,0,1,0.292,0.22807,1085.633
2387,359,34,34,83,26,22,1,1,0,0.2917,0.28865,940.968
2388,400,41,41,99,31,24,0,0,1,0.2914,0.23147,1091.81
2389,400,31,31,90,31,20,0,0,1,0.2911,0.23739,1076.638
2390,400,34,34,76,31,12,0,0,1,0.2908,0.20929,1111.076
2391,400,28,28,62,36,19,0,0,1,0.2905,0.27681,1037.382
2392,400,35,35,82,30,13,0,0,1,0.2902,0.23274,1096.291
2393,400,21,21,61,34,10,0,0,1,0.2899,0.21586,1016.531
2394,400,30,30,78,36,15,0,0,1,0.2896,0.20814,1043.619
2395,400,25,25,74,37,17,0,0,1,0.2893,0.22651,1006.479
2396,400,31,31,77,34,11,0,0,1,0.289,0.21438,1059.175
2397,400,23,23,70,34,16,0,0,1,0.2887,0.2125,999.578
2398,400,38,38,89,32,15,0,0,1,0.2884,0.22618,1091.49
2399,110,11,11,26,9,6,1,1,0,0.2881,0.32732,284.787
2400,400,32,32,78,34,11,0,0,1,0.2878,0.20955,1079.721
2401,400,34,34,82,31,19,0,0,1,0.2875,0.20172,1071.287
2402,400,35,35,96,29,17,0,0,1,0.2872,0.19983,1089.845
2403,400,34,34,80,32,20,0,0,1,0.2869,0.22093,1064.956
2404,400,41,41,92,34,13,0,0,1,0.2866,0.21618,1094.422
2405,400,35,35,95,35,20,0,0,1,0.2863,0.24694,1078.496
2406,400,31,31,76,33,12,0,0,1,0.286,0.20086,1070.131
2407,400,34,34,74,34,16,0,0,1,0.2857,0.2536,1085.722
2408,400,33,33,71,30,26,0,0,1,0.2854,0.19518,1085.808
2409,400,39,39,94,34,10,0,0,1,0.2851,0.21531,1108.119
2410,400,30,30,80,34,18,0,0,1,0.2848,0.22748,1085.694
2411,400,36,36,80,33,17,0,0,1,0.2845,0.2309,1090.457
2412,400,28,28,72,34,13,0,0,1,0.2842,0.23984,1050.908
2413,400,38,38,81,31,19,0,0,1,0.2839,0.24451,1087.493
2414,400,29,29,77,35,16,0,0,1,0.2836,0.247,1071.247
2415,400,26,26,65,30,20,0,0,1,0.2833,0.21754,1032.197
2416,400,42,42,83,32,20,0,0,1,0.283,0.22816,1084.771
2417,400,34,34,81,34,15,0,0,1,0.2828,0.24986,1093.182
2418,400,37,37,86,31,13,0,0,1,0.2825,0.23211,1109.64
2419,400,34,34,97,32,14,0,0,1,0.2822,0.20602,1083.639
2420,400,38,38,85,30,17,0,0,1,0.2819,0.22504,1101.234
2421,400,35,35,91,30,11,0,0,1,0.2816,0.21959,1098.413
2422,400,40,40,88,30,14,0,0,1,0.2813,0.22088,1112.518
2423,400,40,40,92,30,19,0,0,1,0.281,0.2227,1111.651
2424,400,40,40,85,25,19,0,0,1,0.2807,0.20381,1130.654
2425,400,41,41,95,30,18,0,0,1,0.2804,0.22305,1124.081
2426,400,35,35,86,30,13,0,0,1,0.2801,0.22353,1096.168
