round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
152,9,0,0,2,1,1,1,1,0,0.2349,0.16865,26.938
153,6,0,0,2,1,2,1,1,0,0.2348,0.45448,10.468
154,21,0,0,1,1,2,1,1,0,0.2347,1.62497,64.88
155,84,2,2,28,9,7,1,1,0,0.2346,0.52898,429.816
156,102,1,1,17,7,7,1,1,0,0.2345,0.36206,503.303
157,24,0,0,9,3,3,1,1,0,0.2344,0.158,108.97
158,38,1,1,9,4,6,1,1,0,0.2343,0.22174,191.286
159,7,0,0,3,1,0,1,1,0,0.2342,0.17127,17.297
160,36,1,1,6,4,2,1,1,0,0.2341,1.52593,162.993
161,66,2,2,14,7,13,1,1,0,0.234,0.7649,252.564
162,20,0,0,4,3,3,1,1,0,0.2339,1.58882,58.313
163,9,0,0,2,1,1,1,1,0,0.2338,0.14472,26.622
164,56,0,0,16,7,6,1,1,0,0.2337,0.20417,284.929
165,13,0,0,3,2,1,1,1,0,0.2336,1.15147,-27.509
166,5,0,0,3,1,3,1,1,0,0.2335,6.55811,-61.631
167,19,1,1,5,2,2,1,1,0,0.2334,0.2466,88.621
168,22,0,0,5,3,4,1,1,0,0.2333,0.30925,97.096
169,34,1,1,12,4,3,1,1,0,0.2332,0.59771,160.432
170,13,0,0,3,2,2,1,1,0,0.2331,0.28642,50.34
171,25,1,1,9,3,5,1,1,0,0.233,0.25138,119.078
172,15,0,0,6,2,3,1,1,0,0.2329,0.13602,60.124
173,53,1,1,14,6,5,1,1,0,0.2328,0.65322,205.469
174,70,1,1,15,8,6,1,1,0,0.2327,0.86727,362.405
175,7,0,0,2,1,1,1,1,0,0.2326,0.4464,16.187
176,13,0,0,9,2,4,1,1,0,0.2325,2.86417,13.726
177,50,0,0,14,6,4,1,1,0,0.2324,0.31871,249.726
178,7,0,0,3,1,3,1,1,0,0.2323,0.2575,15.863
179,47,0,0,13,6,4,1,1,0,0.2322,1.00776,228.762
180,105,1,1,28,13,12,0,1,0,0.2321,0.73672,533.048
181,107,2,2,28,12,10,1,1,0,0.232,0.57184,551.285
182,34,1,1,9,4,3,1,1,0,0.2319,0.85724,145.219
183,23,0,0,9,3,3,1,1,0,0.2318,1.23691,81.061
184,132,1,1,30,13,15,1,1,0,0.2317,0.55549,677.653
185,76,1,1,24,9,5,1,1,0,0.2316,0.84748,359.537
186,6,0,0,3,1,2,1,1,0,0.2315,1.92073,10.067
187,47,1,1,9,5,6,1,1,0,0.2314,1.04191,227.007
188,8,0,0,1,1,1,1,1,0,0.2313,0.22817,20.633
189,6,0,0,3,1,1,1,1,0,0.2312,0.20608,10.94
190,6,0,0,1,1,1,1,1,0,0.2311,0.075,10.305
191,27,0,0,8,4,5,1,1,0,0.231,0.93467,110.645
192,6,0,0,2,1,1,1,1,0,0.2309,0.13744,10.959
193,31,0,0,10,4,5,1,1,0,0.2308,0.72625,132.585
194,13,0,0,4,2,2,1,1,0,0.2307,0.2544,49.657
195,13,0,0,3,2,1,1,1,0,0.2306,0.18101,50.769
196,21,0,0,8,3,3,1,1,0,0.2305,0.26977,92.867
197,37,1,1,11,4,7,1,1,0,0.2304,0.89557,105.751
198,7,0,0,1,1,1,1,1,0,0.2303,0.28441,16.656
199,30,1,1,9,4,5,1,1,0,0.2302,2.05864,83.731
200,60,1,1,13,6,4,1,1,0,0.2301,0.46139,300.599
201,15,0,0,6,2,0,1,1,0,0.23,0.20049,61.876
202,51,1,1,9,6,10,1,1,0,0.2299,0.82197,235.324
203,69,0,0,14,8,8,1,1,0,0.2298,0.88622,354.788
204,63,1,1,14,8,6,1,1,0,0.2297,0.39946,325.189
205,43,1,1,10,5,2,1,1,0,0.2296,0.17677,217.743
206,8,0,0,2,1,4,1,1,0,0.2295,0.14123,20.246
207,21,0,0,5,3,2,1,1,0,0.2294,1.04745,81.281
208,8,0,0,2,1,2,1,1,0,0.2293,0.1858,20.498
209,7,0,0,2,1,0,1,1,0,0.2292,0.42914,17.059
210,6,0,0,2,1,2,1,1,0,0.2291,0.12376,10.886
211,7,0,0,2,1,2,1,1,0,0.229,0.15556,15.847
212,28,0,0,10,4,4,1,1,0,0.2289,0.34436,130.594
213,21,0,0,5,3,4,1,1,0,0.2288,0.24864,92.495
214,7,0,0,3,1,0,1,1,0,0.2287,0.17829,16.856
215,24,0,0,9,3,3,1,1,0,0.2286,0.36894,109.254
216,18,1,1,5,2,3,1,1,0,0.2285,1.44159,3.893
217,19,1,1,7,2,4,1,1,0,0.2284,1.04725,69.16
218,51,2,2,14,5,5,1,1,0,0.2283,0.84811,236.29
219,42,0,0,9,5,7,1,1,0,0.2282,0.56536,203.504
220,6,0,0,3,1,1,1,1,0,0.2281,0.10276,11.202
221,5,0,0,2,1,3,1,1,0,0.228,5.89535,-72.647
222,6,0,0,2,1,2,1,1,0,0.2279,0.18299,11.052
223,46,0,0,14,6,5,1,1,0,0.2278,0.16276,228.072
224,99,2,2,20,10,6,1,1,0,0.2277,0.2399,536.606
225,119,1,1,25,13,10,0,1,0,0.2276,0.32917,625.791
226,118,1,1,25,11,16,1,1,0,0.2275,0.38892,620.216
227,98,1,1,19,11,11,1,1,0,0.2274,0.64388,514.852
228,69,0,0,15,7,7,1,1,0,0.2273,0.55444,318.346
229,6,0,0,1,1,0,1,1,0,0.2272,0.28906,10.862
230,33,0,0,9,4,4,1,1,0,0.2271,0.20648,155.89
231,53,1,1,13,6,5,1,1,0,0.227,0.54,255.446
232,40,1,1,12,4,6,1,1,0,0.2269,0.57725,183.942
233,65,0,0,17,7,10,1,1,0,0.2268,0.49298,324.444
234,14,0,0,4,2,1,1,1,0,0.2267,0.27181,55.462
235,8,0,0,3,1,2,1,1,0,0.2266,0.13638,20.204
236,6,0,0,3,1,1,1,1,0,0.2265,0.16946,10.984
237,59,1,1,20,8,5,1,1,0,0.2264,0.34986,302.866
238,100,2,2,18,9,14,1,1,0,0.2263,0.58859,509.183
239,6,0,0,3,1,1,1,1,0,0.2262,0.16635,10.976
240,89,2,2,17,7,10,1,1,0,0.2261,0.62687,474.919
241,27,0,0,8,3,6,1,1,0,0.226,1.40135,90.816
242,6,0,0,3,1,1,1,1,0,0.2259,0.16411,10.981
243,77,1,1,24,9,10,1,1,0,0.2258,0.56322,353.632
244,89,2,2,26,9,7,1,1,0,0.2257,0.51685,460.986
245,36,1,1,13,4,4,1,1,0,0.2256,0.73013,166.881
246,75,0,0,9,4,5,1,1,0,0.2255,0.5233,342.103
247,14,0,0,9,2,3,1,1,0,0.2254,0.72462,10.426
248,5,0,0,2,1,2,1,1,0,0.2253,6.06953,-63.129
249,125,2,2,29,10,11,1,1,0,0.2252,0.29794,609.046
250,22,1,1,7,2,5,1,1,0,0.2251,1.40428,32.619
251,49,3,3,16,5,6,0,1,0,0.225,0.49551,263.465
252,6,0,0,3,1,2,1,1,0,0.2249,0.15528,11.061
253,15,0,0,7,2,1,1,1,0,0.2248,0.44773,60.101
254,109,1,1,16,4,8,1,1,0,0.2247,0.26801,546.638
255,5,0,0,3,1,2,1,1,0,0.2246,5.79838,-69.89
256,84,1,1,18,7,14,0,1,0,0.2245,0.37322,421.566
257,13,0,0,6,2,3,1,1,0,0.2244,0.18593,49.498
258,36,0,0,12,4,6,1,1,0,0.2243,0.84341,155.142
259,107,2,2,14,8,9,0,1,0,0.2242,0.34523,586.299
260,44,1,1,11,4,5,0,1,0,0.2241,0.56672,211.813
261,15,0,0,4,2,2,1,1,0,0.224,0.38479,59.798
262,6,0,0,3,1,1,1,1,0,0.2239,0.18785,10.948
263,61,0,0,19,6,3,1,1,0,0.2238,0.2255,306.501
264,16,0,0,6,2,2,1,1,0,0.2237,1.09116,48.466
265,6,0,0,3,1,1,1,1,0,0.2236,0.17459,10.922
266,64,0,0,12,4,7,1,1,0,0.2235,0.63589,252.122
267,7,0,0,2,1,1,1,1,0,0.2234,0.1091,16.066
268,20,1,1,9,2,3,1,1,0,0.2233,1.8408,34.727
269,6,0,0,2,1,1,1,1,0,0.2232,0.10841,11.082
270,8,0,0,2,1,1,1,1,0,0.2231,0.17859,21.493
271,21,0,0,9,3,3,1,1,0,0.223,1.28243,59.19
272,38,2,2,17,4,8,1,1,0,0.2229,1.11459,163.825
273,21,0,0,11,3,1,1,1,0,0.2228,0.6822,76.53
274,99,3,3,27,10,7,1,1,0,0.2227,0.40054,534.417
275,6,0,0,3,1,1,1,1,0,0.2226,1.16007,-81.543
276,93,1,1,15,6,11,1,1,0,0.2225,0.21721,497.114
277,24,0,0,6,3,1,1,1,0,0.2224,0.94645,103.736
278,99,3,3,29,9,10,1,1,0,0.2223,0.96966,463.091
279,44,1,1,7,2,5,1,1,0,0.2222,0.54759,137.154
280,97,0,0,7,4,8,1,1,0,0.2221,0.28771,464.162
281,92,2,2,13,4,9,1,1,0,0.222,0.34503,480.306
282,7,0,0,3,1,3,1,1,0,0.2219,0.21774,15.726
283,56,1,1,14,6,2,1,1,0,0.2218,0.22534,289.172
284,56,1,1,14,6,0,0,1,0,0.2217,0.56757,288.078
285,125,2,2,14,7,12,1,1,0,0.2216,0.19446,644.849
286,6,0,0,3,1,2,1,1,0,0.2215,0.16818,10.852
287,22,0,0,8,3,3,1,1,0,0.2214,0.27202,98.119
288,22,0,0,11,3,3,1,1,0,0.2213,1.32517,72.683
289,7,0,0,2,1,0,1,1,0,0.2212,0.19013,16.007
290,77,1,1,28,8,7,1,1,0,0.2211,0.33982,403.009
291,68,1,1,25,7,6,1,1,0,0.221,0.35593,351.25
292,14,0,0,6,2,2,1,1,0,0.2209,0.49346,54.939
293,22,0,0,8,3,3,1,1,0,0.2208,0.22359,97.13
294,50,0,0,22,6,5,1,1,0,0.2207,0.51567,249.978
295,35,0,0,9,2,7,1,1,0,0.2206,0.76126,117.754
296,6,0,0,2,1,0,1,1,0,0.2205,0.11987,11.506
297,88,2,2,16,6,13,0,1,0,0.2204,0.34812,465.473
298,28,1,1,8,3,4,1,1,0,0.2203,1.08857,114.685
299,26,0,0,10,3,2,1,1,0,0.2202,0.19999,119.094
300,23,0,0,10,3,8,1,1,0,0.2201,0.85925,100.81
301,42,0,0,11,5,9,0,1,0,0.22,0.69018,188.546
302,16,0,0,8,2,1,1,1,0,0.2199,0.21584,66.601
303,6,0,0,2,1,1,1,1,0,0.2198,0.11028,10.84
304,7,0,0,1,1,3,1,1,0,0.2197,0.28982,15.136
305,7,0,0,3,1,0,1,1,0,0.2196,0.17217,16.802
306,36,0,0,11,4,10,1,1,0,0.2195,0.32965,170.461
307,10,0,0,3,1,1,1,1,0,0.2194,0.09383,31.403
308,31,0,0,9,4,5,1,1,0,0.2193,0.43432,145.692
309,68,1,1,15,6,7,1,1,0,0.2192,0.17898,346.293
310,15,0,0,4,2,2,1,1,0,0.2191,0.36515,59.418
311,7,0,0,2,1,0,1,1,0,0.219,0.13843,17.069
312,7,0,0,2,1,0,1,1,0,0.2189,0.18996,16.585
313,21,0,0,10,3,3,1,1,0,0.2188,0.1975,92.603
314,208,3,3,45,19,21,1,1,0,0.2187,0.49615,1138.714
315,47,1,1,11,5,5,1,1,0,0.2186,0.74571,216.007
316,23,0,0,6,3,1,1,1,0,0.2185,0.22456,102.354
317,8,0,0,3,1,3,1,1,0,0.2184,0.14455,20.172
318,38,2,2,13,4,7,1,1,0,0.2183,0.96439,169.356
319,101,2,2,22,12,12,1,1,0,0.2182,0.2903,535.105
320,39,1,1,9,4,3,1,1,0,0.2181,0.40314,158.704
321,6,0,0,2,1,2,1,1,0,0.218,0.268,10.643
322,60,0,0,13,7,10,1,1,0,0.2179,0.63411,266.604
323,40,0,0,11,5,4,1,1,0,0.2178,0.19042,194.163
324,22,0,0,7,3,4,1,1,0,0.2177,1.31868,66.248
325,7,0,0,2,1,1,1,1,0,0.2176,0.09759,15.918
326,76,3,3,19,8,6,1,1,0,0.2175,0.20047,411.994
327,7,0,0,3,1,0,1,1,0,0.2174,0.1451,17.222
328,36,0,0,12,5,1,1,1,0,0.2173,0.40143,176.37
329,40,1,1,11,5,4,1,1,0,0.2172,0.22738,202.76
330,204,2,2,51,23,23,1,1,0,0.2171,0.6486,1085.314
331,6,0,0,2,1,0,1,1,0,0.217,0.09447,11.201
332,6,0,0,3,1,2,1,1,0,0.2169,0.83072,10.64
333,47,0,0,15,6,5,1,1,0,0.2168,0.65084,156.57
334,7,0,0,3,1,2,1,1,0,0.2167,0.16982,15.477
335,7,0,0,3,1,1,1,1,0,0.2166,0.14933,15.962
336,13,0,0,4,2,1,1,1,0,0.2165,0.15386,50.283
337,21,0,0,8,3,5,1,1,0,0.2164,0.37968,92.531
338,37,0,0,11,5,1,1,1,0,0.2163,0.7261,146.672
339,14,0,0,6,2,1,1,1,0,0.2162,0.15801,55.475
340,31,0,0,11,4,6,1,1,0,0.2161,0.18324,145.413
341,17,1,1,7,2,2,1,1,0,0.216,1.22129,58.571
342,28,1,1,6,3,2,1,1,0,0.2159,0.18804,139.31
343,27,1,1,9,3,4,1,1,0,0.2158,1.34559,73.113
344,6,0,0,3,1,1,1,1,0,0.2157,0.18118,10.897
345,16,0,0,3,2,1,1,1,0,0.2156,0.15366,65.77
346,85,0,0,14,9,8,1,1,0,0.2155,0.61836,435.253
347,54,0,0,14,7,6,1,1,0,0.2154,0.52233,257.923
348,13,0,0,7,2,2,1,1,0,0.2153,0.82682,32.127
349,40,0,0,12,5,4,1,1,0,0.2152,0.36894,196.285
350,20,0,0,6,3,3,1,1,0,0.2151,1.12446,74.689
351,8,0,0,3,1,5,1,1,0,0.215,0.22821,20.01
352,85,1,1,21,10,8,1,1,0,0.2149,0.20916,450.189
353,20,0,0,7,3,1,1,1,0,0.2148,0.17618,89.083
354,22,0,0,6,3,0,1,1,0,0.2147,0.25433,100.087
355,6,0,0,3,1,1,1,1,0,0.2146,0.14401,11.319
356,7,0,0,3,1,0,1,1,0,0.2145,0.14036,17.288
357,22,2,2,7,3,6,1,1,0,0.2144,1.98954,40.048
358,25,1,1,10,3,2,1,1,0,0.2143,1.56492,62.618
359,52,3,3,15,5,2,1,1,0,0.2142,0.47376,270.144
360,82,2,2,12,8,9,1,1,0,0.2141,0.4429,430.877
361,108,3,3,26,12,4,1,1,0,0.214,0.22191,584.485
362,65,1,1,15,6,4,1,1,0,0.2139,0.56093,342.565
363,56,1,1,12,6,6,1,1,0,0.2138,0.37513,289.324
364,32,0,0,8,4,4,1,1,0,0.2137,0.21644,151.601
365,17,1,1,8,2,1,1,1,0,0.2136,0.55625,53.942
366,50,1,1,7,6,3,1,1,0,0.2135,0.74161,234.237
367,7,0,0,2,1,0,1,1,0,0.2134,0.14028,17.315
368,38,0,0,9,4,5,1,1,0,0.2133,0.163,183.849
369,29,0,0,10,4,5,1,1,0,0.2132,0.32316,136.737
370,25,1,1,7,3,3,1,1,0,0.2131,0.98556,107.374
371,6,0,0,3,1,0,1,1,0,0.213,0.74134,11.596
372,27,0,0,6,3,1,1,1,0,0.2129,0.1463,125.576
373,109,2,2,27,11,11,1,1,0,0.2128,0.46343,542.561
374,21,0,0,9,3,4,1,1,0,0.2127,0.84275,74.303
375,80,2,2,15,8,6,1,1,0,0.2126,0.52207,427.626
376,5,0,0,3,1,3,1,1,0,0.2125,5.92132,-52.538
377,66,1,1,9,7,10,1,1,0,0.2124,0.72225,311.679
378,91,3,3,29,11,4,1,1,0,0.2123,0.29447,486.687
379,77,3,3,29,9,3,1,1,0,0.2122,0.44293,394.831
380,16,0,0,4,2,4,1,1,0,0.2121,1.29494,50.081
381,30,0,0,9,4,0,1,1,0,0.212,0.17584,143.0
382,6,0,0,3,1,1,1,1,0,0.2119,0.18271,11.23
383,23,0,0,6,3,4,1,1,0,0.2118,0.9647,88.629
384,75,2,2,18,8,6,1,1,0,0.2117,0.83105,368.974
385,35,2,2,10,4,1,1,1,0,0.2116,0.18414,181.213
386,158,3,3,32,15,10,1,1,0,0.2115,0.59338,841.498
387,38,1,1,8,4,3,1,1,0,0.2114,0.26585,196.412
388,20,0,0,8,3,2,1,1,0,0.2113,1.28112,50.45
389,19,1,1,5,2,4,1,1,0,0.2112,2.1041,59.483
390,6,0,0,2,1,2,1,1,0,0.2111,0.3825,10.465
391,45,1,1,15,5,6,1,1,0,0.211,0.28948,231.712
392,13,0,0,5,2,2,1,1,0,0.2109,2.04248,21.41
393,6,0,0,4,1,4,1,1,0,0.2108,4.98598,-46.664
394,7,0,0,3,1,0,1,1,0,0.2107,0.16117,16.885
395,15,0,0,8,2,2,1,1,0,0.2106,0.26785,61.406
396,29,0,0,8,4,4,1,1,0,0.2105,0.5086,136.479
397,33,1,1,11,4,4,1,1,0,0.2104,0.85001,135.455
398,30,0,0,8,4,2,1,1,0,0.2103,0.36394,141.857
399,61,1,1,23,8,9,1,1,0,0.2102,0.63095,294.179
400,86,1,1,20,9,14,1,1,0,0.2101,0.21842,445.597
401,22,0,0,8,3,4,1,1,0,0.21,1.60702,54.285
402,41,1,1,10,5,6,1,1,0,0.2099,0.71617,177.782
403,13,0,0,4,2,0,1,1,0,0.2098,0.1462,50.073
404,46,1,1,10,4,3,1,1,0,0.2097,0.9208,225.94
405,82,2,2,24,8,7,1,1,0,0.2096,0.33021,434.674
406,92,4,4,22,8,8,0,1,0,0.2095,0.47652,491.796
407,41,0,0,13,5,5,1,1,0,0.2094,0.26466,200.297
408,46,1,1,9,5,6,1,1,0,0.2093,0.34534,214.262
409,31,0,0,8,4,4,1,1,0,0.2092,0.18203,145.332
