episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,6,0,0,3,1,-6.71,0.9997,1,0,6
2,9,0,0,3,1,-8.5175,0.9994,1,0,11
3,8,0,0,2,1,-8.73,0.9991,1,0,11
4,5,0,0,4,1,-8.9925,0.9988,1,0,13
5,5,0,0,3,1,-9.995,0.9985,1,0,14
6,14,0,0,3,1,-8.5075,0.9982,1,0,17
7,18,0,0,1,1,-10.25,0.9979,1,0,21
8,21,0,0,1,1,-11.5825,0.9976,1,0,22
9,22,0,0,3,1,-9.765,0.9973,1,0,22
10,8,0,0,2,1,-9.5125,0.997,1,0,25
11,28,0,0,3,1,-11.1475,0.9967,1,0,25
12,7,0,0,6,1,-7.7625,0.9964,1,0,26
13,12,0,0,3,1,-8.4325,0.9961,1,0,26
14,8,0,0,3,1,-5.1075,0.9958,1,0,27
15,23,0,0,3,1,-15.33,0.9955,1,0,27
16,9,0,0,3,1,-6.825,0.9952,1,0,27
17,9,0,0,3,1,-11.1025,0.995,1,0,27
18,15,0,0,4,2,-10.7625,0.9947,1,0,28
19,6,0,0,3,1,-6.295,0.9944,1,0,28
20,14,0,0,2,1,-6.4675,0.9941,1,0,28
21,10,0,0,5,1,-7.2675,0.9938,1,0,28
22,8,0,0,3,1,-6.815,0.9935,1,0,28
23,10,0,0,6,1,-8.835,0.9932,1,0,28
24,15,0,0,6,2,-8.5375,0.9929,1,0,30
25,14,0,0,6,2,-10.0825,0.9926,1,0,30
26,12,0,0,2,1,-9.555,0.9923,1,0,30
27,10,0,0,2,1,-11.2975,0.992,1,0,30
28,12,0,0,3,1,-9.8975,0.9917,1,0,32
29,8,0,0,3,1,-11.1025,0.9914,1,0,32
30,7,0,0,3,1,-7.7125,0.9911,1,0,32
31,31,0,0,5,2,-11.525,0.9908,1,0,36
32,10,0,0,3,1,-7.7425,0.9905,1,0,36
33,27,0,0,6,2,-9.9075,0.9902,1,0,38
34,47,0,0,5,3,-19.225,0.9899,1,0,40
35,26,1,1,4,2,-10.5375,0.9896,1,0,42
36,13,0,0,3,1,-8.5575,0.9893,1,0,42
37,12,0,0,2,1,-7.3975,0.989,1,0,44
38,18,0,0,2,1,-10.0,0.9887,1,0,44
39,17,0,0,5,2,-11.9025,0.9884,1,0,44
40,8,0,0,3,1,-5.0775,0.9881,1,0,44
41,7,0,0,2,1,-7.82,0.9878,1,0,44
42,8,0,0,4,1,-7.3325,0.9875,1,0,44
43,9,0,0,2,1,-8.2325,0.9872,1,0,44
44,9,0,0,3,1,-8.14,0.9869,1,0,44
45,7,0,0,3,1,-7.52,0.9866,1,0,44
46,6,0,0,2,1,-7.21,0.9863,1,0,44
47,6,0,0,3,1,-6.065,0.986,1,0,44
48,8,0,0,4,1,-11.2925,0.9858,1,0,44
49,20,0,0,2,1,-8.075,0.9855,1,0,44
50,6,0,0,3,1,-8.795,0.9852,1,0,44
51,9,0,0,2,1,-7.9175,0.9849,1,0,44
52,7,0,0,2,1,-8.42,0.9846,1,0,44
53,9,0,0,2,1,-8.945,0.9843,1,0,44
54,6,0,0,3,1,-7.61,0.984,1,0,44
55,23,0,0,5,2,-9.1975,0.9837,1,0,45
56,28,0,0,3,2,-13.9525,0.9834,1,0,45
57,9,0,0,3,1,-8.325,0.9831,1,0,45
58,24,0,0,5,2,-10.6375,0.9828,1,0,45
59,16,0,0,4,2,-10.595,0.9825,1,0,45
60,18,0,0,5,1,-9.8925,0.9822,1,0,45
61,9,0,0,3,1,-7.9175,0.9819,1,0,45
62,12,0,0,3,1,-9.04,0.9816,1,0,45
63,20,1,1,5,2,-10.805,0.9813,1,0,47
64,18,0,0,4,2,-9.1775,0.981,1,0,47
65,29,0,0,6,3,-13.57,0.9807,1,0,47
66,7,0,0,3,1,-10.69,0.9804,1,0,47
67,52,0,0,6,2,-11.9825,0.9801,1,0,48
68,27,0,0,3,1,-10.815,0.9798,1,0,48
69,18,0,0,7,2,-7.59,0.9795,1,0,52
70,7,0,0,5,1,-7.4225,0.9792,1,0,52
71,9,0,0,3,1,-8.225,0.9789,1,0,52
72,16,0,0,4,2,-9.935,0.9786,1,0,52
73,8,0,0,3,1,-8.1075,0.9783,1,0,52
74,9,0,0,2,1,-7.0325,0.978,1,0,52
75,5,0,0,3,1,-9.6925,0.9777,1,0,52
76,22,1,1,5,2,-9.6975,0.9774,1,0,52
77,34,1,1,3,2,-12.0725,0.9771,1,0,54
78,34,0,0,6,3,-11.57,0.9768,1,0,54
79,14,0,0,3,1,-7.73,0.9765,1,0,54
80,30,1,1,9,2,-8.5175,0.9762,1,0,55
81,8,0,0,1,1,-6.485,0.976,1,0,55
82,6,0,0,3,1,-7.61,0.9757,1,0,55
83,25,0,0,2,1,-11.315,0.9754,1,0,55
84,26,0,0,1,1,-10.175,0.9751,1,0,55
85,41,1,1,5,2,-12.22,0.9748,1,0,55
86,12,0,0,3,1,-8.33,0.9745,1,0,56
87,26,0,0,5,2,-14.3625,0.9742,1,0,56
88,20,0,0,8,2,-8.485,0.9739,1,0,56
89,45,1,1,6,3,-13.985,0.9736,1,0,56
90,9,0,0,2,1,-5.5175,0.9733,1,0,56
91,8,0,0,2,1,-7.53,0.973,1,0,56
92,16,0,0,4,1,-7.3575,0.9727,1,0,57
93,35,1,1,9,4,-13.0725,0.9724,1,0,59
94,50,0,0,3,2,-17.36,0.9721,1,0,60
95,18,0,0,4,1,-11.7775,0.9718,1,0,60
96,24,1,1,4,2,-12.22,0.9715,1,0,60
97,23,0,0,6,2,-8.4525,0.9712,1,0,60
98,6,0,0,3,1,-9.1075,0.9709,1,0,60
99,20,0,0,4,1,-11.2025,0.9706,1,0,60
100,42,0,0,4,3,-15.5275,0.9703,1,0,62
101,28,0,0,6,2,-12.2075,0.97,1,0,62
102,21,0,0,3,2,-8.57,0.9697,1,0,62
103,16,0,0,9,2,-8.17,0.9694,1,0,62
104,9,0,0,5,1,-4.195,0.9691,1,0,64
105,19,0,0,4,1,-11.28,0.9688,1,0,64
106,27,0,0,7,3,-13.1225,0.9685,1,0,64
107,27,1,1,6,3,-12.95,0.9682,1,0,64
108,13,0,0,6,1,-6.82,0.9679,1,0,64
109,38,1,1,10,3,-16.6325,0.9676,1,0,64
110,8,0,0,3,1,-7.83,0.9673,1,0,64
111,11,0,0,3,1,-7.0225,0.967,1,0,64
112,30,2,2,9,3,-12.2775,0.9667,1,0,66
113,24,0,0,2,2,-11.0275,0.9665,1,0,66
114,26,1,1,9,3,-10.25,0.9662,1,0,67
115,42,1,1,7,2,-14.28,0.9659,1,0,68
116,30,0,0,1,2,-11.195,0.9656,1,0,68
117,7,0,0,2,1,-9.2975,0.9653,1,0,68
118,9,0,0,1,1,-8.4675,0.965,1,0,68
119,10,0,0,3,1,-4.9275,0.9647,1,0,68
120,19,2,3,5,2,-6.3925,0.9644,1,0,70
121,29,1,1,7,3,-9.86,0.9641,1,0,71
122,22,0,0,3,2,-10.835,0.9638,1,0,71
123,43,0,0,4,1,-14.475,0.9635,1,0,71
124,35,1,1,11,3,-12.9875,0.9632,1,0,71
125,30,0,0,2,2,-14.29,0.9629,1,0,74
126,9,0,0,3,1,-10.9175,0.9626,1,0,74
127,25,1,1,6,3,-10.3,0.9623,1,0,74
128,26,0,0,6,3,-13.89,0.962,1,0,74
129,8,0,0,3,1,-10.0275,0.9617,1,0,74
130,19,0,0,5,2,-12.2975,0.9614,1,0,75
131,19,0,0,3,1,-11.07,0.9611,1,0,75
132,32,0,0,2,2,-14.2725,0.9608,1,0,75
133,20,1,1,6,2,-7.8075,0.9605,1,0,75
134,10,0,0,1,1,-9.4375,0.9602,1,0,75
135,12,0,0,3,1,-10.225,0.9599,1,0,75
136,44,1,1,11,3,-12.365,0.9596,1,0,75
137,15,0,0,6,2,-7.0475,0.9593,1,0,75
138,16,0,1,4,2,-9.185,0.959,1,0,75
139,19,0,0,4,2,-9.68,0.9587,1,0,75
140,10,0,0,3,1,-7.235,0.9584,1,0,75
141,14,0,0,8,2,-7.7375,0.9581,1,0,75
142,36,1,1,5,2,-10.8825,0.9578,1,0,75
143,30,0,0,9,3,-11.965,0.9575,1,0,75
144,20,0,0,1,1,-10.0675,0.9573,1,0,75
145,42,2,2,7,2,-10.1525,0.957,1,0,75
146,21,0,0,5,2,-7.3225,0.9567,1,0,77
147,18,0,0,4,2,-10.2275,0.9564,1,0,79
148,14,0,0,1,1,-9.2425,0.9561,1,0,79
149,31,0,0,2,1,-11.5175,0.9558,1,0,79
150,17,0,0,4,2,-10.34,0.9555,1,0,79
151,20,0,0,2,1,-10.3175,0.9552,1,0,79
152,25,0,0,6,2,-9.7175,0.9549,1,0,79
153,18,2,2,5,2,-10.085,0.9546,1,0,79
154,26,0,0,3,1,-11.765,0.9543,1,0,79
155,23,0,0,5,3,-10.3075,0.954,1,0,79
156,9,0,0,1,1,-8.4025,0.9537,1,0,79
157,12,0,0,6,1,-9.175,0.9534,1,0,79
158,13,0,0,4,1,-10.7375,0.9531,1,0,79
159,37,1,1,6,2,-13.2825,0.9528,1,0,79
160,80,0,0,5,3,-19.5575,0.9525,1,0,82
161,61,0,0,10,4,-16.7275,0.9522,1,0,84
