episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,67,3,3,33,9,6.89,0.2499,1,0,211
2,141,3,3,51,16,8.7225,0.2499,0,0,217
3,136,2,2,40,14,-3.7175,0.2498,0,0,222
4,178,2,2,64,21,0.5025,0.2497,0,0,226
5,202,4,4,67,24,16.0425,0.2497,0,0,229
6,157,5,5,61,21,8.5125,0.2496,0,0,231
7,151,1,1,55,18,8.2775,0.2496,1,0,232
8,136,3,3,48,18,8.9,0.2495,1,0,233
9,296,11,6,81,33,27.54,0.2494,0,1,233
10,284,5,5,77,32,19.975,0.2494,0,1,235
11,129,2,2,52,16,7.5625,0.2493,0,0,238
12,93,3,3,38,12,4.835,0.2492,1,0,239
13,74,1,1,29,10,-0.425,0.2492,0,0,241
14,80,0,0,35,11,1.4775,0.2491,1,0,241
15,210,4,4,55,22,11.2275,0.2491,0,0,243
16,57,0,0,19,7,-3.085,0.249,1,0,243
17,121,2,2,39,14,-0.19,0.2489,0,0,247
18,109,2,2,43,14,-3.5125,0.2489,1,0,249
19,253,3,3,70,26,7.4775,0.2488,0,0,255
20,169,4,4,48,20,12.8625,0.2487,0,0,259
21,102,1,1,50,13,6.09,0.2487,0,0,262
22,245,1,1,73,29,8.1525,0.2486,0,0,262
23,225,5,5,67,24,14.5625,0.2486,0,0,267
24,312,4,4,75,32,1.8475,0.2485,0,0,272
25,277,4,4,59,29,3.755,0.2484,0,0,276
26,132,2,2,49,16,-3.445,0.2484,0,0,278
27,100,0,0,38,13,-3.8925,0.2483,1,0,280
28,44,2,2,15,6,-2.6525,0.2482,1,0,280
29,149,3,3,58,19,1.7975,0.2482,1,0,281
30,117,4,4,49,15,7.88,0.2481,0,0,283
31,21,1,1,11,3,-4.8875,0.2481,1,0,283
32,176,2,2,68,22,8.195,0.248,1,0,284
33,190,3,3,68,22,8.94,0.2479,0,0,286
34,113,3,3,44,14,4.025,0.2479,1,0,288
35,201,4,4,63,23,7.1525,0.2478,1,0,288
36,290,6,6,78,31,25.805,0.2477,0,1,288
37,235,5,5,78,27,10.4825,0.2477,1,0,288
38,115,3,3,48,16,5.8575,0.2476,0,0,289
39,133,1,1,51,17,5.185,0.2476,0,0,290
40,277,3,3,62,29,7.03,0.2475,0,0,295
41,82,2,2,30,11,4.8325,0.2474,1,0,295
42,276,3,3,64,29,12.9925,0.2474,0,0,299
43,251,9,4,69,30,21.1625,0.2473,0,1,299
44,161,4,4,50,20,3.365,0.2472,0,0,301
45,338,5,5,73,31,1.8525,0.2472,1,0,305
46,300,8,9,79,34,29.86,0.2471,0,1,305
47,87,1,1,28,11,0.0425,0.2471,0,0,309
48,33,0,0,12,4,-7.36,0.247,1,0,309
