episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
269,8,0,0,2,1,-4.527,0.8722,1,0,0.6856
270,10,0,0,3,1,-4.34,0.8718,1,0,0.6867
271,21,0,0,4,2,-4.147,0.8713,1,0,0.6879
272,7,0,0,3,1,-4.164,0.8708,1,0,0.6905
273,10,0,0,2,1,-4.69,0.8703,1,0,0.6918
274,5,0,0,3,1,-4.04,0.8699,1,0,0.6931
275,23,0,0,5,2,-3.667,0.8694,1,0,0.6926
276,39,0,0,8,3,-3.371,0.8689,1,0,0.6919
277,13,0,0,4,1,-4.17,0.8684,1,0,0.6927
278,7,0,0,3,1,-4.26,0.8679,1,0,0.6944
279,6,0,0,2,1,-4.4,0.8675,1,0,0.6965
280,6,0,0,3,1,-4.107,0.867,1,0,0.6991
281,5,0,0,3,1,-4.29,0.8665,1,0,0.7006
282,23,0,0,3,2,-4.564,0.866,1,0,0.6997
283,26,0,0,8,3,-2.688,0.8656,1,0,0.7012
284,8,0,0,3,1,-4.12,0.8651,1,0,0.7029
285,6,0,0,2,1,-4.407,0.8646,1,0,0.7058
286,7,0,0,3,1,-4.21,0.8641,1,0,0.7069
287,21,0,0,3,2,-4.45,0.8637,1,0,0.7077
288,20,0,0,6,2,-3.488,0.8632,1,0,0.7092
289,10,0,0,2,1,-4.544,0.8627,1,0,0.7111
290,28,1,1,7,3,-2.211,0.8622,1,0,0.7107
291,16,0,0,4,2,-4.14,0.8618,1,0,0.7121
292,20,0,0,6,2,-3.684,0.8613,1,0,0.7131
293,16,0,0,4,1,-4.25,0.8608,1,0,0.715
294,12,0,0,2,1,-4.567,0.8603,1,0,0.7166
295,5,0,0,3,1,-4.19,0.8599,1,0,0.7181
296,6,0,0,3,1,-4.25,0.8594,1,0,0.7195
297,7,0,0,3,1,-4.064,0.8589,1,0,0.7215
298,6,0,0,3,1,-4.2,0.8585,1,0,0.7237
299,10,0,0,1,1,-4.844,0.858,1,0,0.7255
300,16,0,0,5,2,-3.944,0.8575,1,0,0.728
301,7,0,0,2,1,-4.467,0.857,1,0,0.7301
302,9,0,0,6,1,-3.18,0.8566,1,0,0.731
303,5,0,0,3,1,-4.09,0.8561,1,0,0.7322
304,6,0,0,3,1,-4.107,0.8556,1,0,0.7348
305,12,0,0,3,1,-4.264,0.8551,1,0,0.7363
306,6,0,0,1,1,-4.85,0.8547,1,0,0.738
307,6,0,0,3,1,-4.05,0.8542,1,0,0.7399
308,14,0,0,3,1,-4.38,0.8537,1,0,0.741
309,6,0,0,4,1,-3.95,0.8532,1,0,0.7423
310,6,0,0,2,1,-4.65,0.8528,1,0,0.7445
311,13,0,0,1,1,-5.027,0.8523,1,0,0.7468
312,19,0,0,8,2,-2.674,0.8518,1,0,0.7465
313,5,0,0,2,1,-4.59,0.8513,1,0,0.7487
314,6,0,0,2,1,-4.503,0.8508,1,0,0.7511
315,18,0,0,7,2,-3.067,0.8504,1,0,0.7526
316,5,0,0,1,1,-4.89,0.8499,1,0,0.7548
317,5,0,0,2,1,-4.49,0.8494,1,0,0.7564
318,5,0,0,2,1,-4.39,0.8489,1,0,0.7565
319,5,0,0,2,1,-4.34,0.8485,1,0,0.7585
320,34,1,1,5,2,-3.02,0.848,1,0,0.7576
321,5,0,0,4,1,-3.89,0.8475,1,0,0.7585
322,8,0,0,2,1,-4.52,0.847,1,0,0.7603
323,10,0,0,2,1,-4.644,0.8466,1,0,0.762
324,5,0,0,4,1,-3.89,0.8461,1,0,0.7632
325,5,0,0,2,1,-4.49,0.8456,1,0,0.7649
326,10,0,0,3,1,-4.39,0.8452,1,0,0.7655
327,14,0,0,5,2,-3.827,0.8447,1,0,0.7669
328,8,0,0,5,1,-3.57,0.8442,1,0,0.7682
329,5,0,0,3,1,-4.19,0.8437,1,0,0.7698
330,9,0,0,3,1,-4.33,0.8433,1,0,0.7707
331,6,0,0,3,1,-4.3,0.8428,1,0,0.7725
332,6,0,0,3,1,-4.3,0.8423,1,0,0.7739
333,15,0,0,8,2,-2.584,0.8418,1,0,0.7748
334,5,0,0,3,1,-4.09,0.8414,1,0,0.7766
335,5,0,0,4,1,-3.69,0.8409,1,0,0.7772
336,8,0,0,4,1,-3.72,0.8404,1,0,0.7792
337,6,0,0,2,1,-4.504,0.8399,1,0,0.782
338,6,0,0,2,1,-4.504,0.8395,1,0,0.7848
339,9,0,0,1,1,-4.98,0.839,1,0,0.7869
340,6,0,0,2,1,-4.403,0.8385,1,0,0.7891
341,5,0,0,3,1,-4.29,0.838,1,0,0.7904
342,39,0,0,5,4,-4.414,0.8376,1,0,0.7899
343,16,0,0,4,2,-4.046,0.8371,1,0,0.7912
344,7,0,0,2,1,-4.56,0.8366,1,0,0.7931
345,5,0,0,3,1,-4.09,0.8361,1,0,0.7949
346,6,0,0,1,1,-4.7,0.8357,1,0,0.7969
347,7,0,0,3,1,-4.21,0.8352,1,0,0.7981
348,9,0,0,4,1,-3.93,0.8347,1,0,0.7985
349,6,0,0,2,1,-4.403,0.8342,1,0,0.8006
350,5,0,0,2,1,-4.39,0.8337,1,0,0.8019
351,19,0,0,3,2,-4.424,0.8333,1,0,0.8031
352,11,0,0,2,1,-4.55,0.8328,1,0,0.804
353,7,0,0,4,1,-3.91,0.8323,1,0,0.8048
354,7,0,0,3,1,-4.06,0.8318,1,0,0.8056
355,5,0,0,4,1,-3.89,0.8314,1,0,0.8064
356,7,0,0,3,1,-4.16,0.8309,1,0,0.8081
357,6,0,0,1,1,-4.8,0.8304,1,0,0.8106
358,20,1,1,3,2,-3.433,0.8299,1,0,0.8122
359,47,1,1,5,4,-3.487,0.8295,1,0,0.8114
360,5,0,0,2,1,-4.59,0.829,1,0,0.813
361,5,0,0,2,1,-4.49,0.8285,1,0,0.8145
362,15,0,0,2,1,-4.84,0.828,1,0,0.8153
363,5,0,0,2,1,-4.49,0.8276,1,0,0.8174
364,8,0,0,3,1,-4.37,0.8271,1,0,0.8183
365,5,0,0,4,1,-3.89,0.8266,1,0,0.8191
366,6,0,0,2,1,-4.5,0.8262,1,0,0.8205
367,11,0,0,3,1,-4.204,0.8257,1,0,0.8223
368,5,0,0,3,1,-4.09,0.8252,1,0,0.8233
369,5,0,0,4,1,-3.79,0.8247,1,0,0.8239
370,11,0,0,4,1,-3.95,0.8243,1,0,0.824
371,12,0,0,3,1,-4.36,0.8238,1,0,0.8249
372,20,0,0,6,2,-3.333,0.8233,1,0,0.8254
373,7,0,0,3,1,-4.31,0.8228,1,0,0.8265
374,7,0,0,3,1,-4.26,0.8224,1,0,0.8283
375,9,0,0,3,1,-4.083,0.8219,1,0,0.8296
376,5,0,0,3,1,-3.99,0.8214,1,0,0.8305
377,16,0,0,4,2,-4.294,0.8209,1,0,0.8317
378,5,0,0,3,1,-4.19,0.8205,1,0,0.8328
379,20,0,0,2,2,-4.93,0.82,1,0,0.8335
380,5,0,0,2,1,-4.39,0.8195,1,0,0.8348
381,20,1,1,6,2,-2.23,0.819,1,0,0.8336
382,7,0,0,4,1,-4.01,0.8185,1,0,0.8345
383,6,0,0,4,1,-3.95,0.8181,1,0,0.8353
384,9,0,0,2,1,-4.43,0.8176,1,0,0.8361
385,8,0,0,2,1,-4.52,0.8171,1,0,0.8372
386,6,0,0,2,1,-4.504,0.8166,1,0,0.8397
387,6,0,0,2,1,-4.304,0.8162,1,0,0.8421
388,9,0,0,3,1,-4.38,0.8157,1,0,0.8431
389,5,0,0,3,1,-3.99,0.8152,1,0,0.8446
390,7,0,0,2,1,-4.564,0.8147,1,0,0.8471
391,5,0,0,3,1,-4.29,0.8143,1,0,0.8486
392,13,0,0,3,1,-4.324,0.8138,1,0,0.8499
393,10,0,0,2,1,-4.447,0.8133,1,0,0.852
394,10,0,0,3,1,-4.143,0.8128,1,0,0.8532
395,5,0,0,2,1,-4.39,0.8124,1,0,0.8545
396,16,0,0,8,2,-2.74,0.8119,1,0,0.8549
397,6,0,0,3,1,-4.05,0.8114,1,0,0.8557
398,5,0,0,2,1,-4.49,0.811,1,0,0.8571
399,6,0,0,3,1,-4.25,0.8105,1,0,0.8586
400,7,0,0,3,1,-4.164,0.81,1,0,0.8608
401,5,0,0,3,1,-4.24,0.8095,1,0,0.8624
402,6,0,0,3,1,-4.104,0.8091,1,0,0.8646
403,8,0,0,3,1,-4.22,0.8086,1,0,0.8662
404,24,1,1,9,3,-1.068,0.8081,1,0,0.8673
405,9,0,0,3,1,-4.18,0.8076,1,0,0.8682
406,23,1,1,7,3,-2.404,0.8072,1,0,0.8693
407,7,0,0,3,1,-4.163,0.8067,1,0,0.8711
408,10,0,0,3,1,-4.34,0.8062,1,0,0.8726
409,15,0,0,3,2,-4.637,0.8057,1,0,0.8743
410,5,0,0,4,1,-3.79,0.8053,1,0,0.8748
411,7,0,0,5,1,-3.46,0.8048,1,0,0.8756
412,13,0,0,2,1,-4.624,0.8043,1,0,0.8768
413,39,1,1,9,4,-1.614,0.8038,1,0,0.8768
414,13,0,0,3,1,-4.227,0.8034,1,0,0.8784
415,7,0,0,3,1,-4.264,0.8029,1,0,0.8807
416,8,0,0,2,1,-4.42,0.8024,1,0,0.8816
417,5,0,0,1,1,-4.74,0.8019,1,0,0.8834
418,20,0,0,5,3,-3.927,0.8014,1,0,0.8835
419,6,0,0,2,1,-4.404,0.801,1,0,0.8859
420,10,0,0,2,1,-4.59,0.8005,1,0,0.8867
421,6,0,0,2,1,-4.407,0.8,1,0,0.8891
422,5,0,0,3,1,-4.29,0.7995,1,0,0.8902
423,5,0,0,3,1,-4.24,0.7991,1,0,0.8916
424,22,0,0,3,2,-4.253,0.7986,1,0,0.8919
425,9,0,0,2,1,-4.58,0.7981,1,0,0.8934
426,6,0,0,2,1,-4.403,0.7976,1,0,0.8953
427,5,0,0,3,1,-4.14,0.7972,1,0,0.8965
428,9,0,0,6,1,-3.18,0.7967,1,0,0.8968
429,19,0,0,3,2,-4.324,0.7962,1,0,0.8982
430,5,0,0,1,1,-4.89,0.7957,1,0,0.9002
431,17,0,0,5,2,-3.904,0.7953,1,0,0.9018
432,8,0,0,3,1,-4.27,0.7948,1,0,0.9024
433,21,1,1,3,2,-3.494,0.7943,1,0,0.9043
434,6,0,0,2,1,-4.55,0.7938,1,0,0.9056
435,15,0,0,4,2,-4.284,0.7934,1,0,0.9067
436,8,0,0,3,1,-4.023,0.7929,1,0,0.9079
437,11,0,0,2,1,-4.5,0.7924,1,0,0.909
438,38,1,1,5,4,-3.047,0.792,1,0,0.9094
439,6,0,0,3,1,-4.25,0.7915,1,0,0.9105
440,7,0,0,2,1,-4.46,0.791,1,0,0.9124
441,7,0,0,2,1,-4.66,0.7905,1,0,0.9144
442,25,0,0,10,3,-2.077,0.7901,1,0,0.915
443,7,0,0,4,1,-4.01,0.7896,1,0,0.9158
444,5,0,0,3,1,-4.29,0.7891,1,0,0.9175
445,7,0,0,3,1,-4.21,0.7886,1,0,0.9185
446,7,0,0,3,1,-4.067,0.7882,1,0,0.92
447,8,0,0,3,1,-4.027,0.7877,1,0,0.9216
448,7,0,0,3,1,-4.11,0.7872,1,0,0.9222
449,14,0,0,5,2,-3.624,0.7867,1,0,0.9237
450,12,0,0,4,1,-4.11,0.7863,1,0,0.9237
451,8,0,0,3,1,-4.02,0.7858,1,0,0.9245
452,5,0,0,3,1,-3.99,0.7853,1,0,0.9258
