episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,30,0,0,13,4,-5.45,0.2499,1,0,163
2,23,0,0,12,3,-3.23,0.2498,1,0,163
3,13,0,0,5,2,-5.33,0.2497,1,0,163
4,6,0,0,3,1,-4.76,0.2496,1,0,163
5,28,0,0,10,3,-5.28,0.2495,1,0,163
6,16,0,0,7,2,-5.16,0.2494,1,0,163
7,7,0,0,3,1,-5.27,0.2493,1,0,163
8,27,0,0,8,4,-5.12,0.2492,1,0,163
9,14,0,0,8,2,-4.89,0.2491,1,0,163
10,22,0,0,8,3,-4.07,0.249,1,0,163
11,38,0,0,10,4,-6.53,0.2489,1,0,163
12,14,0,0,4,2,-5.69,0.2488,1,0,163
13,7,0,0,5,1,-3.72,0.2487,1,0,163
14,27,0,0,9,4,-6.32,0.2486,1,0,163
15,14,0,0,8,2,-4.74,0.2485,1,0,163
16,14,0,0,6,2,-4.19,0.2484,1,0,163
17,48,0,0,17,6,-5.68,0.2483,1,0,164
18,13,0,0,5,2,-6.23,0.2482,1,0,164
19,10,0,0,5,1,-5.6,0.2481,1,0,164
20,20,0,0,9,3,-4.75,0.248,1,0,164
21,23,0,0,8,3,-6.58,0.2479,1,0,164
22,58,0,0,20,8,-4.78,0.2478,1,0,164
23,33,0,0,14,4,-5.23,0.2477,1,0,164
24,46,1,1,16,6,-4.56,0.2476,1,0,164
25,41,1,1,15,6,-5.61,0.2475,1,0,164
26,7,0,0,3,1,-5.27,0.2474,1,0,164
27,8,0,0,2,1,-5.08,0.2473,1,0,164
28,30,1,1,14,4,-4.1,0.2472,1,0,164
29,14,0,0,9,2,-4.54,0.2471,1,0,164
30,6,0,0,3,1,-5.61,0.247,1,0,164
31,14,0,0,9,2,-3.44,0.2469,1,0,164
32,6,0,0,3,1,-4.11,0.2468,1,0,164
33,38,1,1,13,5,-4.08,0.2467,1,0,164
34,5,0,0,4,1,-4.0,0.2466,1,0,164
35,6,0,0,3,1,-4.76,0.2465,1,0,164
36,23,1,1,8,3,-3.38,0.2464,1,0,164
37,6,0,0,3,1,-5.21,0.2463,1,0,164
38,21,0,0,13,3,-3.01,0.2462,1,0,164
39,18,0,0,7,2,-6.13,0.2461,1,0,164
40,7,0,0,2,1,-5.57,0.246,1,0,164
41,14,0,0,8,2,-4.74,0.2459,1,0,164
42,8,0,0,6,1,-4.38,0.2458,1,0,164
43,19,0,0,7,2,-5.19,0.2457,1,0,164
44,42,1,1,16,6,-2.77,0.2456,1,0,165
45,75,0,0,25,9,-5.55,0.2455,1,0,165
46,22,0,0,8,3,-5.42,0.2454,1,0,165
47,38,0,0,16,5,-4.18,0.2453,1,0,165
48,99,0,0,25,10,-6.49,0.2452,1,0,166
49,27,1,1,11,4,-3.22,0.2451,1,0,166
50,9,0,0,3,1,-4.74,0.245,1,0,166
51,17,0,0,6,2,-6.27,0.2449,1,0,166
52,21,0,0,7,3,-5.36,0.2448,1,0,166
53,15,0,0,7,2,-5.55,0.2447,1,0,166
54,32,0,0,13,4,-5.92,0.2446,1,0,166
55,7,0,0,3,1,-5.22,0.2445,1,0,166
56,7,0,0,5,1,-4.67,0.2444,1,0,166
57,30,0,0,14,4,-5.25,0.2443,1,0,166
58,5,0,0,2,1,-4.95,0.2442,1,0,166
59,29,1,1,12,4,-3.34,0.2441,1,0,166
60,7,0,0,5,1,-3.72,0.244,1,0,166
61,30,0,0,12,4,-5.6,0.2439,1,0,166
62,45,0,0,11,5,-7.85,0.2438,1,0,166
63,9,0,0,6,1,-6.29,0.2437,1,0,166
64,66,1,1,28,8,-1.96,0.2436,1,0,166
65,6,0,0,3,1,-4.31,0.2435,1,0,166
66,6,0,0,3,1,-4.76,0.2434,1,0,166
67,51,1,1,11,4,-6.41,0.2433,1,0,166
68,13,0,0,4,2,-5.53,0.2432,1,0,166
69,13,0,0,8,2,-4.43,0.2431,1,0,166
70,20,0,0,9,3,-4.25,0.243,1,0,166
71,31,0,0,11,4,-5.76,0.2429,1,0,166
72,16,0,0,7,2,-5.21,0.2428,1,0,166
73,14,0,0,9,2,-4.09,0.2427,1,0,166
74,24,0,0,7,3,-5.49,0.2426,1,0,166
75,34,0,0,14,4,-2.54,0.2425,1,0,166
76,6,0,0,3,1,-4.76,0.2424,1,0,166
77,14,0,0,5,2,-5.64,0.2423,1,0,166
78,8,0,0,5,1,-4.68,0.2422,1,0,166
79,24,0,0,10,3,-4.99,0.2421,1,0,166
80,101,0,0,29,12,-7.46,0.242,1,0,167
81,36,1,1,16,5,-3.76,0.2419,1,0,167
82,7,0,0,3,1,-4.62,0.2418,1,0,167
83,5,0,0,4,1,-4.0,0.2417,1,0,167
84,13,0,0,6,2,-6.28,0.2416,1,0,167
85,8,0,0,5,1,-3.63,0.2415,1,0,167
86,7,0,0,4,1,-3.92,0.2414,1,0,167
87,151,0,0,38,17,-4.11,0.2413,1,0,167
88,13,0,0,6,2,-5.83,0.2412,1,0,167
89,27,0,0,10,4,-5.92,0.2411,1,0,167
90,49,0,0,14,5,-4.09,0.241,1,0,167
91,22,1,1,6,3,-5.32,0.2409,1,0,167
92,5,0,0,3,1,-4.3,0.2408,1,0,167
93,40,1,1,18,5,-2.7,0.2407,1,0,167
94,35,0,0,18,5,-3.65,0.2406,1,0,167
95,6,0,0,3,1,-4.76,0.2405,1,0,167
96,38,1,1,16,5,-2.78,0.2404,1,0,167
97,8,0,0,5,1,-5.63,0.2403,1,0,167
98,65,0,0,26,7,-1.15,0.2402,1,0,167
99,28,0,0,12,4,-4.98,0.2401,1,0,167
100,31,0,0,6,3,-5.71,0.24,1,0,167
101,15,0,0,6,2,-6.75,0.2399,1,0,167
102,14,0,0,5,2,-5.29,0.2398,1,0,167
103,24,0,0,8,3,-4.74,0.2397,1,0,167
104,23,1,1,7,3,-6.13,0.2396,1,0,167
105,9,0,0,6,1,-5.69,0.2395,1,0,167
106,24,0,0,9,3,-4.74,0.2394,1,0,167
107,67,2,2,25,9,-3.52,0.2393,1,0,167
108,7,0,0,4,1,-4.47,0.2392,1,0,167
109,6,0,0,2,1,-6.01,0.2391,1,0,167
110,52,0,0,18,6,-5.12,0.239,1,0,167
111,55,0,0,16,7,-5.55,0.2389,1,0,167
112,51,0,0,25,7,-2.26,0.2388,1,0,167
113,23,0,0,11,3,-3.88,0.2387,1,0,167
114,31,0,0,5,2,-6.96,0.2386,1,0,167
115,6,0,0,3,1,-5.16,0.2385,1,0,167
116,5,0,0,4,1,-3.9,0.2384,1,0,167
117,15,0,0,8,2,-5.15,0.2383,1,0,167
118,6,0,0,3,1,-5.11,0.2382,1,0,167
119,7,0,0,3,1,-5.77,0.2381,1,0,167
120,41,0,0,15,5,-4.46,0.238,1,0,167
121,7,0,0,6,1,-4.32,0.2379,1,0,167
122,39,0,0,20,5,-2.99,0.2378,1,0,167
123,5,0,0,4,1,-4.8,0.2377,1,0,167
124,23,0,0,7,3,-6.33,0.2376,1,0,167
125,22,0,0,7,3,-5.32,0.2375,1,0,167
126,13,0,0,6,2,-4.93,0.2374,1,0,167
127,6,0,0,2,1,-5.06,0.2373,1,0,167
128,42,0,0,17,6,-5.62,0.2372,1,0,167
129,7,0,0,6,1,-3.67,0.2371,1,0,167
130,8,0,0,6,1,-4.33,0.237,1,0,167
131,14,0,0,5,2,-4.84,0.2369,1,0,167
132,13,0,0,2,2,-6.73,0.2368,1,0,167
133,23,0,0,8,3,-6.48,0.2367,1,0,167
134,101,1,1,28,12,-4.56,0.2366,1,0,167
135,25,0,0,8,3,-5.5,0.2365,1,0,167
136,15,0,0,6,2,-6.55,0.2364,1,0,167
137,37,0,0,11,5,-5.47,0.2363,1,0,167
138,39,0,0,16,5,-3.74,0.2362,1,0,167
139,56,0,0,6,2,-8.41,0.2361,1,0,167
140,63,0,0,26,8,-3.23,0.236,1,0,167
141,21,1,1,9,3,-3.21,0.2359,1,0,167
142,14,0,0,6,2,-4.99,0.2358,1,0,167
143,15,0,0,6,2,-6.4,0.2357,1,0,167
144,7,0,0,5,1,-4.07,0.2356,1,0,167
145,44,0,0,17,6,-5.59,0.2355,1,0,167
146,8,0,0,4,1,-4.93,0.2354,1,0,167
147,29,1,1,11,4,-2.59,0.2353,1,0,167
148,7,0,0,3,1,-4.82,0.2352,1,0,167
149,14,0,0,5,2,-6.29,0.2351,1,0,167
150,56,2,2,22,7,-3.81,0.235,1,0,167
