round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2812,45,6,6,15,4,3,1,1,0,0.1391,0.81612,45.299
2813,47,3,3,7,5,3,1,1,0,0.1388,0.49453,30.302
2814,17,1,1,5,2,2,1,1,0,0.1385,0.85965,-17.495
2815,16,1,1,3,2,4,1,1,0,0.1382,0.95326,-28.368
2816,13,0,0,3,2,1,1,1,0,0.1379,0.4471,2.193
2817,161,13,13,35,14,8,1,1,0,0.1376,0.33289,252.625
2818,210,19,19,44,16,14,1,1,0,0.1373,0.25489,369.757
2819,15,0,0,4,2,1,1,1,0,0.137,0.6825,-34.873
2820,26,2,2,10,3,1,1,1,0,0.1367,0.18861,-18.821
2821,68,3,3,8,7,4,1,1,0,0.1364,0.4513,101.012
2822,23,1,1,6,2,2,1,1,0,0.1361,0.53263,-2.055
2823,279,22,22,61,23,23,1,1,0,0.1358,0.27154,475.714
2824,36,2,2,6,4,1,1,1,0,0.1355,0.17733,28.866
2825,6,0,0,1,1,0,1,1,0,0.1352,0.22567,-9.133
2826,18,2,2,3,2,1,1,1,0,0.1348,0.1792,13.642
2827,129,6,6,19,10,7,1,1,0,0.1345,0.5385,150.531
2828,221,14,14,41,19,14,1,1,0,0.1342,0.2794,353.955
2829,13,0,0,4,2,0,1,1,0,0.1339,1.2651,-12.495
2830,103,6,6,17,10,8,1,1,0,0.1336,0.25195,170.054
2831,24,1,1,6,3,2,1,1,0,0.1333,0.21864,23.343
2832,38,3,3,8,4,6,1,1,0,0.133,0.49974,3.356
2833,5,0,0,3,1,3,1,1,0,0.1327,0.38468,-71.482
2834,51,4,4,10,5,5,1,1,0,0.1324,0.19092,75.142
2835,25,1,1,7,3,4,1,1,0,0.1321,0.77866,-8.671
2836,13,0,0,3,2,1,1,1,0,0.1318,0.28778,-13.864
2837,65,3,3,15,7,3,1,1,0,0.1315,0.61515,75.852
2838,15,0,0,5,2,0,1,1,0,0.1312,0.25764,6.258
2839,63,7,7,15,6,6,1,1,0,0.1309,0.43599,50.621
2840,15,1,1,5,2,1,1,1,0,0.1306,0.12384,8.76
2841,182,16,16,37,18,6,1,1,0,0.1303,0.27665,307.829
2842,212,18,18,58,19,17,1,1,0,0.1299,0.31119,361.692
2843,250,23,23,57,21,7,1,1,0,0.1296,0.34153,445.322
2844,78,4,4,16,8,4,1,1,0,0.1293,0.44165,70.977
2845,37,2,2,11,4,4,1,1,0,0.129,0.56625,0.471
2846,100,6,6,15,9,8,1,1,0,0.1287,0.34524,111.008
2847,17,1,1,3,2,2,1,1,0,0.1284,0.22656,10.398
2848,70,3,3,14,8,5,1,1,0,0.1281,0.63822,98.858
2849,95,5,5,14,6,5,1,1,0,0.1278,0.19736,132.455
2850,16,1,1,5,2,1,1,1,0,0.1275,0.10877,-7.573
2851,62,4,4,17,6,5,1,1,0,0.1272,0.46854,62.68
2852,28,0,0,7,4,2,1,1,0,0.1269,0.21863,6.718
