round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,26,0,0,2,1,12,1,1,0,1.0,0.92614,-21.903
2,5,0,0,1,1,1,1,1,0,0.9995,3.9788,-19.894
3,14,0,0,3,1,4,1,1,0,0.999,1.35296,-18.721
4,22,0,0,3,1,15,1,1,0,0.9986,0.93685,-23.887
5,14,0,0,6,1,9,1,1,0,0.9981,1.08245,-20.044
6,6,0,0,0,1,1,1,1,0,0.9976,3.10808,-18.645
7,5,0,0,3,1,2,1,1,0,0.9971,3.94982,-20.049
8,9,0,0,1,1,3,1,1,0,0.9967,2.08006,-18.329
9,7,0,0,3,1,4,1,1,0,0.9962,2.53408,-18.15
10,12,0,0,2,1,6,1,1,0,0.9957,1.56947,-19.499
11,25,0,0,2,1,14,1,1,0,0.9952,0.74189,-21.959
12,9,0,0,3,1,4,1,1,0,0.9948,1.50738,-17.406
13,9,0,0,4,1,3,1,1,0,0.9943,1.6497,-17.985
14,11,0,0,3,1,7,1,1,0,0.9938,1.59449,-19.257
15,14,0,0,2,1,7,1,1,0,0.9933,1.48593,-22.106
16,6,0,0,3,1,4,1,1,0,0.9929,2.46561,-18.05
17,19,0,0,6,1,11,1,1,0,0.9924,0.91396,-20.215
18,10,0,0,4,1,8,1,1,0,0.9919,1.92909,-21.832
19,11,0,0,3,1,7,1,1,0,0.9915,1.60165,-18.975
20,7,0,0,4,1,3,1,1,0,0.991,2.6901,-19.603
21,6,0,0,2,1,3,1,1,0,0.9905,3.20305,-20.547
22,7,0,0,3,1,3,1,1,0,0.99,1.9921,-17.349
23,6,0,0,3,1,4,1,1,0,0.9896,3.10357,-20.402
24,5,0,0,3,1,3,1,1,0,0.9891,3.7009,-20.047
25,8,0,0,3,1,4,1,1,0,0.9886,1.90122,-20.365
26,15,0,0,2,1,5,1,1,0,0.9881,0.87886,-19.971
27,10,0,0,3,1,6,1,1,0,0.9877,1.51533,-20.96
28,5,0,0,2,1,3,1,1,0,0.9872,3.03469,-20.549
29,5,0,0,2,1,0,1,1,0,0.9867,3.57565,-19.247
30,7,0,0,2,1,4,1,1,0,0.9862,1.79342,-18.538
31,5,0,0,3,1,4,1,1,0,0.9858,3.82229,-20.846
32,9,0,0,4,1,3,1,1,0,0.9853,1.97825,-20.098
33,17,0,0,4,2,8,1,1,0,0.9848,1.12819,-20.32
34,29,0,0,3,1,11,1,1,0,0.9843,0.4009,-21.109
35,11,0,0,3,1,6,1,1,0,0.9839,1.08709,-21.157
36,6,0,0,2,1,4,1,1,0,0.9834,2.51581,-18.625
37,10,0,0,2,1,3,1,1,0,0.9829,1.04027,-18.648
38,22,0,0,3,2,10,1,1,0,0.9824,1.03267,-20.059
39,6,0,0,2,1,3,1,1,0,0.9819,2.51173,-18.078
40,5,0,0,3,1,3,1,1,0,0.9815,2.994,-18.447
41,10,0,0,3,1,3,1,1,0,0.981,1.72765,-17.858
42,10,0,0,3,1,2,1,1,0,0.9805,1.31121,-17.381
43,11,0,0,6,1,4,1,1,0,0.98,1.53554,-17.516
44,6,0,0,4,1,4,1,1,0,0.9796,2.01183,-20.403
45,8,0,0,2,1,5,1,1,0,0.9791,1.87103,-19.289
46,15,0,0,5,2,8,1,1,0,0.9786,0.92299,-19.592
47,9,0,0,2,1,7,1,1,0,0.9781,1.16689,-20.281
48,7,0,0,3,1,4,1,1,0,0.9777,1.32971,-18.165
49,10,0,0,3,1,7,1,1,0,0.9772,0.96109,-19.891
50,10,0,0,3,1,4,1,1,0,0.9767,1.81907,-20.988
51,6,0,0,0,1,3,1,1,0,0.9762,3.14839,-19.128
52,16,0,0,2,2,8,1,1,0,0.9758,0.93289,-21.284
53,9,0,0,2,1,5,1,1,0,0.9753,1.94246,-18.608
54,6,0,0,2,1,2,1,1,0,0.9748,2.22922,-17.152
55,7,0,0,2,1,2,1,1,0,0.9744,2.54782,-19.986
56,24,0,0,2,1,9,1,1,0,0.9739,0.57407,-19.808
57,13,0,0,3,1,7,1,1,0,0.9734,1.04094,-18.525
58,23,0,0,2,1,12,1,1,0,0.9729,0.63959,-24.013
59,5,0,0,3,1,2,1,1,0,0.9725,2.24038,-23.042
60,5,0,0,2,1,1,1,1,0,0.972,2.02798,-18.416
61,7,0,0,2,1,3,1,1,0,0.9715,2.46906,-17.76
62,7,0,0,3,1,3,1,1,0,0.971,2.44756,-17.875
63,12,0,0,3,1,5,1,1,0,0.9706,1.27624,-23.814
64,5,0,0,3,1,3,1,1,0,0.9701,2.96699,-23.87
65,17,0,0,4,2,6,1,1,0,0.9696,0.96059,-19.054
66,5,0,0,4,1,2,1,1,0,0.9691,3.48908,-23.102
67,20,0,0,2,1,15,1,1,0,0.9687,0.56802,-28.228
68,12,0,0,3,1,5,1,1,0,0.9682,1.47913,-21.547
69,30,0,0,4,2,13,1,1,0,0.9677,0.49182,-22.761
70,10,0,0,1,1,7,1,1,0,0.9672,1.17344,-23.829
71,5,0,0,4,1,2,1,1,0,0.9667,3.26985,-25.565
72,9,0,0,1,1,2,1,1,0,0.9663,1.24978,-16.873
73,43,0,0,3,2,21,1,1,0,0.9658,0.55713,-25.299
74,8,0,0,3,1,5,1,1,0,0.9653,1.12806,-17.959
75,18,0,0,3,1,9,1,1,0,0.9648,0.87716,-28.475
76,5,0,0,4,1,3,1,1,0,0.9644,2.46691,-26.066
77,14,0,0,3,1,9,1,1,0,0.9639,0.76801,-19.18
78,5,0,0,2,1,4,1,1,0,0.9634,3.65694,-21.53
79,15,0,0,4,2,7,1,1,0,0.9629,1.17606,-22.603
80,9,0,0,2,1,4,1,1,0,0.9625,1.75454,-24.841
81,6,0,0,2,1,1,1,1,0,0.962,2.75709,-23.181
82,9,0,0,4,1,5,1,1,0,0.9615,1.956,-26.727
83,5,0,0,4,1,1,1,1,0,0.961,2.14725,-22.871
84,5,0,0,4,1,3,1,1,0,0.9606,2.45842,-28.063
85,7,0,0,3,1,4,1,1,0,0.9601,2.22004,-28.694
86,19,0,0,2,1,10,1,1,0,0.9596,0.7912,-30.122
87,21,0,0,8,2,9,1,1,0,0.9591,0.72651,-25.121
88,14,0,0,2,1,4,1,1,0,0.9587,0.98142,-28.815
89,14,0,0,2,1,8,1,1,0,0.9582,1.08886,-26.348
90,9,0,0,1,1,5,1,1,0,0.9577,1.162,-27.069
