episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,19,0,0,3,1,-7.89,0.9995,1,0,6
2,5,0,0,3,1,-5.55,0.999,1,0,10
3,19,0,0,1,1,-7.99,0.9986,1,0,16
4,15,0,0,2,1,-9.1,0.9981,1,0,16
5,5,0,0,4,1,-4.8,0.9976,1,0,18
6,5,0,0,4,1,-5.4,0.9971,1,0,18
7,9,0,0,3,1,-7.24,0.9967,1,0,18
8,8,0,0,5,1,-5.13,0.9962,1,0,21
9,5,0,0,3,1,-5.2,0.9957,1,0,22
10,5,0,0,3,1,-5.65,0.9952,1,0,22
11,14,0,0,3,1,-5.04,0.9948,1,0,22
12,8,0,0,3,1,-6.08,0.9943,1,0,22
13,21,0,0,4,1,-9.41,0.9938,1,0,23
14,8,0,0,3,1,-7.18,0.9933,1,0,23
15,5,0,0,4,1,-5.35,0.9929,1,0,23
16,5,0,0,4,1,-5.35,0.9924,1,0,23
17,8,0,0,4,1,-5.88,0.9919,1,0,23
18,5,0,0,4,1,-5.25,0.9915,1,0,23
19,12,0,0,4,1,-6.57,0.991,1,0,23
20,10,0,0,2,1,-6.1,0.9905,1,0,23
21,5,0,0,3,1,-5.2,0.99,1,0,23
22,5,0,0,4,1,-5.25,0.9896,1,0,23
23,9,0,0,2,1,-6.54,0.9891,1,0,25
24,7,0,0,4,1,-4.82,0.9886,1,0,25
25,7,0,0,3,1,-5.57,0.9881,1,0,25
26,10,0,0,4,1,-6.35,0.9877,1,0,25
27,5,0,0,4,1,-5.35,0.9872,1,0,25
28,5,0,0,3,1,-5.65,0.9867,1,0,25
29,6,0,0,1,1,-6.26,0.9862,1,0,27
30,12,0,0,2,1,-7.62,0.9858,1,0,27
31,5,0,0,3,1,-5.1,0.9853,1,0,27
32,12,0,0,5,1,-5.72,0.9848,1,0,27
33,10,0,0,2,1,-6.95,0.9843,1,0,30
34,7,0,0,3,1,-5.77,0.9839,1,0,30
35,19,0,0,2,1,-10.74,0.9834,1,0,30
36,10,0,0,1,1,-7.85,0.9829,1,0,30
37,5,0,0,3,1,-5.65,0.9824,1,0,30
38,5,0,0,4,1,-5.85,0.9819,1,0,30
39,9,0,0,3,1,-5.89,0.9815,1,0,30
40,5,0,0,3,1,-4.75,0.981,1,0,30
41,6,0,0,3,1,-6.21,0.9805,1,0,30
42,5,0,0,3,1,-5.2,0.98,1,0,30
43,9,0,0,3,1,-5.79,0.9796,1,0,30
44,5,0,0,3,1,-5.2,0.9791,1,0,30
45,6,0,0,3,1,-5.26,0.9786,1,0,30
46,9,0,0,4,1,-5.84,0.9781,1,0,30
47,10,0,0,3,1,-6.2,0.9777,1,0,30
48,14,0,0,2,1,-8.09,0.9772,1,0,30
49,21,0,0,3,1,-8.86,0.9767,1,0,30
50,5,0,0,3,1,-5.65,0.9762,1,0,30
51,6,0,0,4,1,-5.86,0.9758,1,0,30
52,5,0,0,3,1,-5.2,0.9753,1,0,30
53,11,0,0,3,1,-6.81,0.9748,1,0,30
54,17,0,0,5,2,-6.32,0.9744,1,0,30
55,5,0,0,1,1,-6.25,0.9739,1,0,31
56,8,0,0,5,1,-4.68,0.9734,1,0,31
57,6,0,0,3,1,-6.16,0.9729,1,0,31
58,18,0,0,3,1,-7.58,0.9725,1,0,31
59,13,0,0,4,1,-6.93,0.972,1,0,33
60,21,0,0,9,2,-7.16,0.9715,1,0,33
61,10,0,0,3,1,-5.7,0.971,1,0,34
62,6,0,0,3,1,-5.26,0.9706,1,0,34
63,12,0,0,2,1,-8.02,0.9701,1,0,34
64,6,0,0,2,1,-5.61,0.9696,1,0,34
65,9,0,0,4,1,-5.84,0.9691,1,0,34
66,5,0,0,3,1,-5.65,0.9687,1,0,34
67,7,0,0,2,1,-6.42,0.9682,1,0,34
68,8,0,0,3,1,-5.83,0.9677,1,0,34
69,12,0,0,4,1,-7.02,0.9672,1,0,34
70,16,0,0,5,2,-7.26,0.9667,1,0,34
71,5,0,0,3,1,-5.65,0.9663,1,0,34
72,5,0,0,3,1,-5.2,0.9658,1,0,34
73,14,0,0,3,2,-6.34,0.9653,1,0,34
74,10,0,0,4,1,-6.0,0.9648,1,0,34
75,5,0,0,4,1,-5.35,0.9644,1,0,34
76,5,0,0,4,1,-5.35,0.9639,1,0,34
77,5,0,0,2,1,-5.05,0.9634,1,0,34
78,10,0,0,3,1,-6.3,0.9629,1,0,34
79,14,0,0,3,1,-5.94,0.9625,1,0,34
80,18,0,0,4,2,-6.63,0.962,1,0,35
81,8,0,0,3,1,-4.98,0.9615,1,0,35
82,7,0,0,2,1,-6.47,0.961,1,0,35
83,5,0,0,2,1,-5.05,0.9606,1,0,35
84,6,0,0,2,1,-5.51,0.9601,1,0,35
85,8,0,0,3,1,-5.28,0.9596,1,0,35
86,22,0,0,3,2,-10.02,0.9591,1,0,35
87,5,0,0,4,1,-4.9,0.9587,1,0,35
88,26,0,0,4,2,-11.16,0.9582,1,0,35
89,7,0,0,3,1,-5.22,0.9577,1,0,35
90,21,0,0,8,2,-7.51,0.9573,1,0,35
91,19,0,0,2,1,-7.84,0.9568,1,0,35
92,5,0,0,2,1,-5.5,0.9563,1,0,35
93,8,0,0,2,1,-7.08,0.9558,1,0,35
94,16,0,0,1,1,-7.06,0.9554,1,0,35
95,5,0,0,2,1,-5.45,0.9549,1,0,35
96,8,0,0,2,1,-5.53,0.9544,1,0,35
97,8,0,0,2,1,-5.93,0.9539,1,0,35
98,7,0,0,2,1,-5.52,0.9535,1,0,35
99,7,0,0,3,1,-5.62,0.953,1,0,35
100,6,0,0,3,1,-4.81,0.9525,1,0,35
101,7,0,0,2,1,-5.07,0.952,1,0,35
102,5,0,0,3,1,-5.6,0.9516,1,0,35
103,6,0,0,2,1,-5.96,0.9511,1,0,35
104,7,0,0,3,1,-4.82,0.9506,1,0,35
105,6,0,0,3,1,-4.86,0.9501,1,0,35
106,24,0,0,3,2,-8.84,0.9496,1,0,35
107,5,0,0,4,1,-4.9,0.9492,1,0,35
108,6,0,0,2,1,-4.66,0.9487,1,0,35
109,14,0,0,3,1,-6.39,0.9482,1,0,35
110,6,0,0,2,1,-5.51,0.9477,1,0,35
111,5,0,0,3,1,-5.2,0.9473,1,0,35
112,6,0,0,4,1,-5.86,0.9468,1,0,35
113,11,0,0,4,1,-6.46,0.9463,1,0,38
114,11,0,0,2,1,-6.11,0.9458,1,0,38
115,5,0,0,2,1,-5.45,0.9454,1,0,39
116,5,0,0,3,1,-5.55,0.9449,1,0,39
117,6,0,0,1,1,-6.31,0.9444,1,0,39
118,10,0,0,2,1,-6.25,0.9439,1,0,39
119,5,0,0,3,1,-5.2,0.9435,1,0,39
