episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
262,400,25,25,-31.65,0.8756,0,1,32,1.57621,2.15845,1.56026,2.28458,2.01666,0.0
263,400,28,29,-29.55,0.8751,0,1,32,1.52401,2.16704,1.53278,2.20545,2.01117,0.0
264,400,28,28,-28.0,0.8746,0,1,32,1.54514,2.16704,1.54535,2.24906,2.00814,0.0
265,400,26,26,-32.4,0.8741,0,1,32,1.58294,2.11787,1.58332,2.34355,2.04121,0.0
266,400,33,33,-17.7,0.8737,0,1,32,1.61966,2.0882,1.60654,2.38505,2.02882,0.0
267,400,21,21,-44.4,0.8732,0,1,32,1.59049,2.07026,1.60954,2.23248,2.02019,0.0
268,400,26,27,-30.45,0.8727,0,1,32,1.50632,2.06886,1.52673,2.22419,1.93635,0.0
269,400,30,30,-17.6,0.8722,0,1,32,1.56506,2.10471,1.55822,2.3558,1.97976,0.0
270,400,35,35,-24.75,0.8718,0,1,32,1.59455,2.11673,1.60848,2.29365,2.03843,0.0
271,400,26,26,-35.85,0.8713,0,1,32,1.57997,2.15981,1.58447,2.3781,2.0376,0.0
272,400,22,22,-39.0,0.8708,0,1,32,1.60863,2.18593,1.6041,2.35231,2.06536,0.0
273,400,21,21,-39.3,0.8703,0,1,32,1.63121,2.19988,1.63069,2.35017,2.082,0.0
274,400,30,30,-26.4,0.8699,0,1,32,1.61118,2.21436,1.60121,2.25199,2.05232,0.0
275,400,28,28,-31.1,0.8694,0,1,32,1.59734,2.12455,1.61178,2.33116,2.04085,0.0
276,400,26,26,-31.75,0.8689,0,1,32,1.58112,2.11684,1.5855,2.36954,2.0398,0.0
277,400,30,30,-24.85,0.8684,0,1,32,1.65429,2.10832,1.62656,2.34903,2.11085,0.0
278,400,18,18,-44.6,0.8679,0,1,32,1.59273,2.05798,1.57345,2.20431,2.02976,0.0
279,400,27,27,-31.95,0.8675,0,1,32,1.59094,2.0548,1.53365,2.43247,2.01527,0.0
280,400,27,27,-31.55,0.867,0,1,32,1.60294,2.07059,1.56101,2.33307,2.0361,0.0
281,400,25,25,-39.65,0.8665,0,1,32,1.57707,2.09822,1.55447,2.20672,2.01729,0.0
282,400,33,33,-18.75,0.866,0,1,32,1.58295,2.13473,1.566,2.2509,2.01042,0.0
283,400,27,27,-29.55,0.8656,0,1,32,1.52961,2.14274,1.50836,2.29164,1.98225,0.0
284,400,30,30,-29.55,0.8651,0,1,32,1.50219,2.12261,1.48099,2.11701,1.9341,0.0
285,400,29,29,-19.5,0.8646,0,1,32,1.48034,2.07904,1.48099,2.08992,1.91621,0.0
286,400,31,31,-30.95,0.8641,0,1,32,1.47096,2.0778,1.45297,2.20634,1.92423,0.0
287,400,29,29,-28.5,0.8637,0,1,32,1.52166,2.18036,1.49738,2.31167,1.93481,0.0
288,400,29,29,-22.15,0.8632,0,1,32,1.58636,2.16254,1.58278,2.43478,2.01444,0.0
289,400,35,35,-21.2,0.8627,0,1,32,1.63389,2.20346,1.65011,2.35471,2.11241,0.0
290,400,26,26,-31.0,0.8622,0,1,32,1.68983,2.15984,1.66635,2.49577,2.15252,0.0
291,400,38,38,-11.25,0.8618,0,1,32,1.66162,2.15029,1.65887,2.29472,2.12785,0.0
292,400,28,28,-26.8,0.8613,0,1,32,1.63203,1.97045,1.63199,2.35,2.08072,0.0
293,400,40,40,-15.35,0.8608,0,1,32,1.66393,2.1463,1.6623,2.46333,2.10445,0.0
294,400,36,36,-22.1,0.8603,0,1,32,1.73117,2.1938,1.73114,2.52085,2.17152,0.0
295,400,22,22,-31.95,0.8599,0,1,32,1.6857,2.2725,1.70273,2.44807,2.14235,0.0
296,400,26,26,-29.5,0.8594,0,1,32,1.65268,2.25453,1.69001,2.32932,2.13118,0.0
297,400,30,30,-30.35,0.8589,0,1,32,1.74111,2.30902,1.72884,2.28723,2.18006,0.0
298,400,28,28,-16.2,0.8585,0,1,32,1.72381,2.26034,1.71391,2.447,2.12844,0.0
299,400,29,29,-31.85,0.858,0,1,32,1.67852,2.25971,1.68325,2.35265,2.11767,0.0
300,400,26,26,-33.75,0.8575,0,1,32,1.71478,2.2607,1.71303,2.42369,2.15413,0.0
301,400,34,35,-14.3,0.857,0,1,32,1.64273,2.12982,1.69115,2.22494,2.09615,0.0
302,400,22,22,-30.15,0.8566,0,1,32,1.52074,2.23316,1.58328,2.1763,1.9839,0.0
303,400,31,31,-27.2,0.8561,0,1,32,1.51852,2.23786,1.54937,2.23043,1.95775,0.0
304,400,29,29,-34.75,0.8556,0,1,32,1.54707,2.28241,1.57436,2.41844,2.00962,0.0
305,400,26,26,-31.45,0.8551,0,1,32,1.67821,2.21651,1.67056,2.42534,2.10385,0.0
306,400,30,30,-30.55,0.8547,0,1,32,1.67294,2.15735,1.66792,2.19335,2.11962,0.0
307,400,29,29,-27.05,0.8542,0,1,32,1.5245,1.87894,1.55779,2.07837,1.92886,0.0
308,400,29,29,-22.95,0.8537,0,1,32,1.47573,1.93332,1.4885,2.11854,1.89092,0.0
309,400,38,38,-20.05,0.8532,0,1,32,1.51625,2.10268,1.51627,2.0555,1.98051,0.0
310,400,24,24,-28.1,0.8528,0,1,32,1.57059,2.13313,1.67674,2.41123,2.1193,0.0
311,400,35,35,-21.75,0.8523,0,1,32,1.3865,2.1213,1.62092,2.35209,2.04849,0.0
312,400,30,30,-29.55,0.8518,0,1,32,1.51207,2.1508,1.60867,2.2853,2.05122,0.0
313,400,30,30,-24.15,0.8513,0,1,32,1.53364,2.15731,1.57595,2.30643,2.00207,0.0
314,400,21,21,-37.05,0.8508,0,1,32,1.53648,2.21259,1.57331,2.41078,2.00307,0.0
315,400,28,28,-29.9,0.8504,0,1,32,1.59129,2.18402,1.61909,2.34286,2.03845,0.0
316,400,35,35,-14.5,0.8499,0,1,32,1.60165,2.23086,1.63227,2.43456,2.05335,0.0
317,400,33,33,-20.9,0.8494,0,1,32,1.63762,2.22377,1.65799,2.3774,2.07177,0.0
318,400,37,37,-12.35,0.8489,0,1,32,1.64419,2.2491,1.66293,2.38638,2.1087,0.0
319,400,22,22,-39.1,0.8485,0,1,32,1.65797,2.2424,1.6477,2.38275,2.10526,0.0
320,400,29,29,-34.7,0.848,0,1,32,1.66513,2.23907,1.62655,2.40182,2.11789,0.0
321,400,31,31,-27.9,0.8475,0,1,32,1.71431,2.28131,1.66756,2.43207,2.16817,0.0
322,400,23,23,-25.55,0.847,0,1,32,1.69055,2.27126,1.64174,2.26395,2.12306,0.0
323,400,37,37,-15.05,0.8466,0,1,32,1.64099,2.27969,1.62209,2.32017,2.07621,0.0
324,400,34,34,-21.05,0.8461,0,1,32,1.65727,2.21138,1.43123,2.40908,2.08742,0.0
325,400,25,25,-31.15,0.8456,0,1,32,1.66156,2.17203,1.54159,2.23076,2.08703,0.0
326,400,35,35,-13.75,0.8452,0,1,32,1.58898,2.19152,1.55657,2.28064,2.04733,0.0
327,400,40,40,-13.45,0.8447,0,1,32,1.58814,2.17838,1.57935,2.06169,2.04275,0.0
328,400,27,27,-29.75,0.8442,0,1,32,1.5301,2.10269,1.48956,2.22391,1.95573,0.0
329,400,23,23,-27.4,0.8437,0,1,32,1.56705,2.14246,1.55913,2.27945,2.01391,0.0
330,400,31,31,-22.55,0.8433,0,1,32,1.55676,2.14246,1.54476,2.20184,2.00687,0.0
331,400,25,25,-36.7,0.8428,0,1,32,1.55681,2.0851,1.55655,2.22657,2.00696,0.0
332,400,22,22,-38.7,0.8423,0,1,32,1.55165,2.10135,1.545,2.22681,2.00696,0.0
333,400,35,35,-13.45,0.8418,0,1,32,1.55148,2.11624,1.5394,2.317,1.99875,0.0
334,400,34,34,-25.3,0.8414,0,1,32,1.62298,2.14863,1.5779,2.14687,2.04201,0.0
335,400,35,35,-13.0,0.8409,0,1,32,1.64014,2.16892,1.39993,2.38478,2.07208,0.0
336,400,31,31,-16.85,0.8404,0,1,32,1.64955,2.21048,1.53073,2.38338,2.10655,0.0
337,400,28,28,-30.0,0.8399,0,1,32,1.59455,2.2042,1.55487,2.42475,2.06308,0.0
338,400,37,37,-17.95,0.8395,0,1,32,1.66556,2.20018,1.67706,2.38371,2.09375,0.0
339,400,36,36,-11.25,0.839,0,1,32,1.65552,2.24623,1.6316,2.32862,2.08255,0.0
340,400,35,35,-25.4,0.8385,0,1,32,1.43015,2.22623,1.68791,2.40063,2.09033,0.0
341,400,25,25,-27.3,0.838,0,1,32,1.51986,2.24142,1.69342,2.46434,2.1006,0.0
342,400,38,38,-12.85,0.8376,0,1,32,1.55758,2.23061,1.62771,2.322,2.05875,0.0
343,400,39,39,-18.5,0.8371,0,1,32,1.53935,2.17439,1.54318,2.47251,1.99827,0.0
344,400,40,40,-12.95,0.8366,0,1,32,1.61807,2.20728,1.59068,2.42065,2.07453,0.0
345,400,40,40,-10.35,0.8361,0,1,32,1.68741,2.27966,1.60149,2.46299,2.07453,0.0
346,400,40,40,-13.9,0.8357,0,1,32,1.70949,2.3484,1.73106,2.49259,2.18818,0.0
347,400,36,36,-30.0,0.8352,0,1,32,1.77326,2.31306,1.77985,2.4678,2.21677,0.0
348,400,35,35,-23.6,0.8347,0,1,32,1.73966,2.32962,1.75463,2.46504,2.20122,0.0
349,400,28,28,-20.75,0.8342,0,1,32,1.72738,2.33763,1.74599,2.46109,2.21347,0.0
350,400,37,37,-13.95,0.8337,0,1,32,1.74163,2.3425,1.7463,2.50211,2.19038,0.0
351,400,28,28,-23.7,0.8333,0,1,32,1.74052,2.26778,1.73228,2.46543,2.17447,0.0
352,400,29,29,-23.75,0.8328,0,1,32,1.73956,2.25603,1.75187,2.50531,1.96309,0.0
353,400,32,32,-25.95,0.8323,0,1,32,1.75499,2.25521,1.74095,2.45768,2.07909,0.0
354,400,34,34,-21.8,0.8318,0,1,32,1.73969,2.1872,1.71888,2.43354,2.09577,0.0
355,400,35,35,-23.45,0.8314,0,1,32,1.68293,2.21959,1.70327,2.34355,2.13241,0.0
356,400,36,36,-19.7,0.8309,0,1,32,1.66076,2.18044,1.68308,2.49952,2.08009,0.0
357,400,32,32,-24.95,0.8304,0,1,32,1.75872,2.14694,1.73145,2.46871,2.16392,0.0
358,400,41,41,-12.3,0.8299,0,1,32,1.64482,2.22551,1.70304,2.42726,2.13427,0.0
359,400,36,36,-19.15,0.8295,0,1,32,1.59481,2.28982,1.64945,2.27742,2.06286,0.0
360,400,38,38,-21.6,0.829,0,1,32,1.59009,2.21616,1.60748,2.32574,2.04863,0.0
361,400,35,35,-19.9,0.8285,0,1,32,1.64807,2.23323,1.65186,2.52022,2.10323,0.0
362,400,27,27,-30.25,0.828,0,1,32,1.68929,2.24297,1.69758,2.39114,2.15479,0.0
363,400,28,28,-20.4,0.8276,0,1,32,1.68061,2.27824,1.69235,2.38684,2.14448,0.0
364,400,22,22,-33.0,0.8271,0,1,32,1.61219,2.21056,1.55845,2.2589,2.05732,0.0
365,400,35,35,-22.7,0.8266,0,1,32,1.62076,2.28362,1.65191,2.50776,2.09792,0.0
366,400,24,24,-31.75,0.8262,0,1,32,1.64942,2.2532,1.66046,2.35407,2.1053,0.0
367,400,33,33,-19.35,0.8257,0,1,32,1.63385,2.24812,1.66074,2.41654,2.10295,0.0
368,400,26,26,-21.8,0.8252,0,1,32,1.57942,2.14491,1.59177,2.28106,2.02347,0.0
369,400,45,45,-5.1,0.8247,0,1,32,1.59013,2.26252,1.58855,2.38016,2.03776,0.0
370,400,32,32,-24.0,0.8243,0,1,32,1.60438,2.26584,1.59314,2.3597,2.05539,0.0
371,400,34,34,-20.5,0.8238,0,1,32,1.6261,2.2714,1.60594,2.41095,2.07362,0.0
372,400,36,36,-19.5,0.8233,0,1,32,1.62942,2.2714,1.60564,2.41057,2.07213,0.0
373,400,39,39,-15.25,0.8228,0,1,32,1.70487,2.17834,1.73867,2.25796,2.15918,0.0
374,400,31,31,-12.9,0.8224,0,1,32,1.66929,2.17077,1.63424,2.23097,2.12304,0.0
375,400,37,37,-12.75,0.8219,0,1,32,1.63875,2.19985,1.62704,2.43698,2.09055,0.0
376,400,34,34,-15.45,0.8214,0,1,32,1.42729,2.20791,1.65509,2.26164,2.09749,0.0
377,400,26,26,-29.15,0.8209,0,1,32,1.57196,2.19312,1.64465,2.33173,2.0957,0.0
378,400,34,34,-21.05,0.8205,0,1,32,1.61319,2.20317,1.63317,2.47884,2.11746,0.0
379,400,30,30,-26.85,0.82,0,1,32,1.69628,2.1892,1.72549,2.17856,2.13926,0.0
380,400,34,34,-18.7,0.8195,0,1,32,1.59525,2.16096,1.64333,2.36272,2.04026,0.0
381,400,40,40,-15.45,0.819,0,1,32,1.59355,2.01904,1.62405,2.32646,2.03417,0.0
382,400,41,41,-11.05,0.8185,0,1,32,1.68859,2.14909,1.66909,2.5189,2.14666,0.0
383,400,41,41,-15.95,0.8181,0,1,32,1.71064,2.2065,1.4885,2.58399,2.1704,0.0
384,400,38,38,-11.4,0.8176,0,1,32,1.80091,2.2756,1.73954,2.52425,2.23962,0.0
385,400,33,33,-17.05,0.8171,0,1,32,1.73949,2.31982,1.72366,2.46072,2.19681,0.0
386,400,37,37,-13.05,0.8166,0,1,32,1.73601,2.30561,1.71549,2.4395,2.16909,0.0
387,400,44,44,-3.9,0.8162,0,1,32,1.73693,2.33293,1.73226,2.59768,2.17393,0.0
388,400,40,40,-7.9,0.8157,0,1,32,1.78099,2.3771,1.80168,2.65524,2.24985,0.0
389,400,33,33,-23.15,0.8152,0,1,32,1.80755,2.35137,1.82842,2.58465,2.03642,0.0
390,400,27,27,-29.6,0.8147,0,1,32,1.8145,2.12318,1.81706,2.46611,2.20851,0.0
391,400,37,37,-16.15,0.8143,0,1,32,1.77332,2.26556,1.7848,2.55373,2.21896,0.0
392,400,36,36,-16.2,0.8138,0,1,32,1.8144,2.3663,1.81166,2.52435,2.2592,0.0
393,400,28,28,-15.2,0.8133,0,1,32,1.72636,2.32471,1.76897,2.41105,2.2055,0.0
394,400,37,37,-8.55,0.8128,0,1,32,1.6897,2.26772,1.7135,2.1661,2.14415,0.0
395,400,21,21,-27.55,0.8124,0,1,32,1.54627,2.1764,1.60731,2.16208,1.99206,0.0
396,400,30,30,-18.15,0.8119,0,1,32,1.551,2.14031,1.58171,2.47498,1.97341,0.0
397,400,27,27,-35.1,0.8114,0,1,32,1.61375,2.14283,1.65724,2.46605,2.09536,0.0
398,400,41,41,-14.0,0.811,0,1,32,1.64955,2.16188,1.70973,2.53285,2.13539,0.0
399,400,29,29,-27.8,0.8105,0,1,32,1.68356,2.20126,1.7094,2.32528,2.14175,0.0
400,400,27,27,-17.45,0.81,0,1,32,1.69139,2.14753,1.72625,2.43592,2.15714,0.0
401,400,28,28,-18.6,0.8095,0,1,32,1.6542,2.16269,1.42414,2.16036,2.08992,0.0
402,400,38,38,-15.55,0.8091,0,1,32,1.52821,2.13463,1.44752,2.21279,1.97658,0.0
403,400,31,31,-19.9,0.8086,0,1,32,1.56226,2.17424,1.55339,2.43013,2.0168,0.0
404,400,38,38,-21.4,0.8081,0,1,32,1.63715,2.1342,1.63367,2.40953,2.05838,0.0
405,400,27,27,-24.95,0.8076,0,1,32,1.61685,2.25182,1.61292,2.3436,2.05069,0.0
406,400,27,27,-20.0,0.8072,0,1,32,1.5663,2.17182,1.57894,2.26568,1.99659,0.0
407,400,37,37,-8.75,0.8067,0,1,32,1.57079,2.19122,1.60372,2.3176,2.0441,0.0
408,400,34,34,-17.7,0.8062,0,1,32,1.61532,2.17393,1.61901,2.42755,2.08627,0.0
409,400,40,41,-11.65,0.8057,0,1,32,1.68477,2.1924,1.6619,2.38264,2.11192,0.0
410,400,37,37,-16.4,0.8053,0,1,32,1.62241,2.15976,1.59942,2.0104,2.06264,0.0
411,400,29,29,-21.05,0.8048,0,1,32,1.50282,2.12898,1.49766,2.19228,1.94062,0.0
412,400,33,34,-18.3,0.8043,0,1,32,1.49701,2.13089,1.4729,2.25347,1.9458,0.0
413,400,35,35,-9.7,0.8038,0,1,32,1.52282,2.08831,1.51372,2.12641,1.94488,0.0
414,400,40,40,-10.3,0.8034,0,1,32,1.49372,2.05659,1.49137,2.16592,1.94235,0.0
415,400,27,27,-27.3,0.8029,0,1,32,1.5289,2.09767,1.52848,2.21301,1.96748,0.0
416,400,33,33,-15.0,0.8024,0,1,32,1.52845,2.16885,1.52285,2.27064,1.98506,0.0
417,400,26,26,-26.15,0.8019,0,1,32,1.5772,2.11895,1.58664,2.31746,2.03807,0.0
418,400,27,27,-27.9,0.8014,0,1,32,1.5772,2.10892,1.58268,2.27916,1.82467,0.0
419,400,38,38,-18.3,0.801,0,1,32,1.5611,2.20348,1.5914,2.31276,1.98786,0.0
420,400,37,37,-13.4,0.8005,0,1,32,1.57614,2.17776,1.5881,2.37099,1.9973,0.0
421,400,32,32,-18.75,0.8,0,1,32,1.57717,2.13139,1.58549,2.19963,1.99398,0.0
422,400,39,39,-5.45,0.7995,0,1,32,1.55836,2.13909,1.59293,2.35564,2.00201,0.0
423,400,27,27,-23.6,0.7991,0,1,32,1.57162,2.13627,1.60773,2.32166,2.01744,0.0
424,400,28,28,-37.4,0.7986,0,1,32,1.57105,2.13627,1.57763,2.29811,1.99919,0.0
425,400,20,20,-31.4,0.7981,0,1,32,1.52932,2.01086,1.52913,2.25603,1.98413,0.0
426,400,20,21,-26.05,0.7976,0,1,32,1.49702,2.02578,1.52297,2.16694,1.93436,0.0
427,400,21,21,-37.3,0.7972,0,1,32,1.39238,1.92302,1.46433,2.11084,1.83018,0.0
428,400,32,32,-19.65,0.7967,0,1,32,1.4129,2.07288,1.45681,2.1005,1.85883,0.0
429,400,43,44,-5.45,0.7962,0,1,32,1.43518,2.08672,1.47917,2.19888,1.86649,0.0
430,400,36,36,-11.75,0.7957,0,1,32,1.44816,2.06101,1.47613,2.28963,1.88466,0.0
431,400,42,42,-4.75,0.7953,0,1,32,1.4741,2.07868,1.49476,2.15601,1.89985,0.0
432,400,41,41,-8.8,0.7948,0,1,32,1.48586,2.1636,1.48399,2.3018,1.91906,0.0
433,400,41,41,-8.7,0.7943,0,1,32,1.52257,2.14812,1.64339,2.49742,2.0627,0.0
434,400,37,37,-15.1,0.7938,0,1,32,1.67596,2.20608,1.71251,2.14126,2.15708,0.0
435,400,36,36,-18.7,0.7934,0,1,32,1.57585,2.18331,1.64255,2.30856,2.04995,0.0
436,400,44,44,0.6,0.7929,0,1,32,1.61073,2.206,1.4211,2.40886,2.05707,0.0
437,400,38,38,-8.45,0.7924,0,1,32,1.66799,2.25638,1.49745,2.45312,2.08662,0.0
438,400,35,35,-12.6,0.792,0,1,32,1.75358,2.26776,1.45102,2.55563,2.19457,0.0
439,400,43,43,-7.45,0.7915,0,1,32,1.788,2.30191,1.62859,2.57427,2.23302,0.0
440,400,39,39,-12.65,0.791,0,1,32,1.78565,2.28911,1.725,2.47427,2.26165,0.0
441,400,38,38,-10.6,0.7905,0,1,32,1.68924,2.24614,1.67357,2.5023,2.17713,0.0
442,400,34,34,-21.25,0.7901,0,1,32,1.7545,2.2332,1.7726,2.60604,2.19668,0.0
443,400,38,38,-13.55,0.7896,0,1,32,1.7517,2.03619,1.79908,2.49973,2.22949,0.0
444,400,37,37,-7.65,0.7891,0,1,32,1.74036,2.17074,1.78126,2.45696,2.20105,0.0
445,400,40,40,-0.8,0.7886,0,1,32,1.7561,2.23276,1.77874,2.40959,2.22825,0.0
446,400,35,35,-19.0,0.7882,0,1,32,1.70931,2.2714,1.5059,2.45736,2.19438,0.0
447,400,40,40,-11.45,0.7877,0,1,32,1.71981,2.26246,1.63474,2.46684,2.19206,0.0
448,400,44,44,-1.55,0.7872,0,1,32,1.71145,2.30017,1.68453,2.52601,2.17971,0.0
449,400,34,34,-10.9,0.7867,0,1,32,1.78029,2.33954,1.72976,2.47891,2.19889,0.0
450,400,48,48,-4.5,0.7863,0,1,32,1.77412,2.34093,1.80548,2.38287,2.25894,0.0
451,400,37,37,-23.5,0.7858,0,1,32,1.69019,2.37271,1.70858,2.47272,1.92134,0.0
452,400,40,40,-8.3,0.7853,0,1,32,1.72508,2.35083,1.7518,2.60391,2.0952,0.0
453,400,27,27,-31.6,0.7848,0,1,32,1.8031,2.29835,1.78821,2.52031,2.20182,0.0
454,400,35,36,-10.5,0.7843,0,1,32,1.65734,2.23654,1.71247,2.28798,2.11491,0.0
455,400,40,40,-13.2,0.7839,0,1,32,1.81849,2.27586,1.80646,2.56505,2.25751,0.0
456,400,44,44,-8.55,0.7834,0,1,32,1.79188,2.31853,1.74108,2.57024,2.18385,0.0
457,400,42,42,-6.55,0.7829,0,1,32,1.8003,2.3629,1.80878,2.60939,2.21943,0.0
458,400,39,39,-1.2,0.7824,0,1,32,1.76303,2.34419,1.75776,2.57369,2.18484,0.0
459,400,30,31,-16.1,0.782,0,1,32,1.74874,2.33322,1.74189,2.43455,2.1887,0.0
460,400,45,45,-1.75,0.7815,0,1,32,1.72001,2.29903,1.70365,2.46823,2.15477,0.0
461,400,30,30,-14.0,0.781,0,1,32,1.72072,2.28548,1.69365,2.41302,2.13595,0.0
462,400,42,42,-6.7,0.7805,0,1,32,1.71249,2.36572,1.69962,2.4743,2.13532,0.0
463,400,47,47,-3.2,0.7801,0,1,32,1.73229,2.3666,1.72903,2.50092,2.16769,0.0
464,400,32,32,-11.25,0.7796,0,1,32,1.72782,2.28021,1.7246,2.56771,2.1724,0.0
465,400,34,34,-23.05,0.7791,0,1,32,1.8212,2.35769,1.84053,2.62837,2.05297,0.0
466,400,40,40,-15.55,0.7787,0,1,32,1.8056,2.38669,1.81572,2.53178,2.13609,0.0
467,400,34,34,-18.55,0.7782,0,1,32,1.75294,2.36783,1.77084,2.47107,2.19906,0.0
468,400,43,43,-7.8,0.7777,0,1,32,1.72348,2.36914,1.74998,2.41166,1.96905,0.0
469,400,41,41,-10.2,0.7772,0,1,32,1.7682,2.379,1.7455,2.60255,2.14723,0.0
470,400,43,43,-4.3,0.7768,0,1,32,1.76144,2.38299,1.75265,2.49425,2.1715,0.0
471,400,26,26,-19.15,0.7763,0,1,32,1.76359,2.31518,1.7317,2.3758,2.18073,0.0
472,400,26,26,-22.45,0.7758,0,1,32,1.65795,2.23711,1.70271,2.31128,2.11141,0.0
473,400,29,29,-27.2,0.7753,0,1,32,1.58792,2.27105,1.66762,2.29848,2.04125,0.0
474,400,25,25,-23.75,0.7749,0,1,32,1.36058,2.18116,1.58702,2.17998,2.04861,0.0
475,400,41,41,-8.25,0.7744,0,1,32,1.50154,2.18699,1.58683,2.54294,2.11756,0.0
476,400,37,37,-17.85,0.7739,0,1,32,1.65397,2.23929,1.72125,2.75536,2.22702,0.0
477,400,34,34,-20.4,0.7734,0,1,32,1.73005,2.21302,1.73783,2.3468,2.20739,0.0
478,400,36,36,-13.95,0.773,0,1,32,1.7062,2.2692,1.72697,2.54019,2.19099,0.0
479,400,30,30,-23.5,0.7725,0,1,32,1.79397,2.27396,1.78169,2.51306,2.24488,0.0
480,400,42,42,-6.2,0.772,0,1,32,1.76889,2.21826,1.70807,2.43555,2.19441,0.0
481,400,36,36,-16.95,0.7715,0,1,32,1.6945,2.29268,1.63251,2.26521,2.11285,0.0
482,400,29,30,-19.8,0.7711,0,1,32,1.65511,2.25334,1.63019,2.3669,2.05841,0.0
483,400,48,48,2.5,0.7706,0,1,32,1.66577,2.2601,1.67018,2.30318,2.08202,0.0
484,400,38,38,-6.7,0.7701,0,1,32,1.61044,2.2321,1.61896,2.25054,2.01982,0.0
485,400,38,38,-4.8,0.7696,0,1,32,1.58089,2.24099,1.58142,2.3139,2.03179,0.0
486,400,48,48,-0.5,0.7692,0,1,32,1.66209,2.23983,1.64834,2.38697,2.09935,0.0
487,400,41,41,-2.2,0.7687,0,1,32,1.66036,2.24106,1.67429,2.38164,2.14106,0.0
488,400,29,29,-23.85,0.7682,0,1,32,1.6819,2.19507,1.71824,2.41517,2.14416,0.0
489,400,43,43,-4.3,0.7677,0,1,32,1.67119,2.22497,1.68873,2.43319,2.11094,0.0
490,400,45,45,-2.2,0.7672,0,1,32,1.6986,2.21713,1.46866,2.51232,2.12169,0.0
491,400,37,37,-11.3,0.7668,0,1,32,1.67549,2.26945,1.65369,2.45525,2.14867,0.0
492,400,40,40,-3.4,0.7663,0,1,32,1.62572,2.25736,1.60982,2.28539,1.89511,0.0
493,400,36,37,-13.5,0.7658,0,1,32,1.56371,2.1976,1.58023,2.31134,1.95135,0.0
494,400,39,39,-12.95,0.7653,0,1,32,1.63776,2.16954,1.6366,2.42513,2.07981,0.0
495,400,35,35,-21.4,0.7649,0,1,32,1.69919,2.25986,1.70751,2.46633,2.1456,0.0
496,400,38,38,-5.55,0.7644,0,1,32,1.71903,2.24351,1.7228,2.42205,2.17845,0.0
497,400,35,35,-12.15,0.7639,0,1,32,1.64787,2.2668,1.61948,2.26491,2.09263,0.0
498,400,40,40,-5.5,0.7634,0,1,32,1.6545,2.24973,1.6422,2.45257,2.08522,0.0
499,400,46,46,-2.0,0.763,0,1,32,1.72416,2.27315,1.65549,2.45103,2.15037,0.0
500,400,41,41,1.8,0.7625,0,1,32,1.75795,2.27311,1.70597,2.28297,2.22135,0.0
501,400,42,42,-12.15,0.762,0,1,32,1.73333,2.34327,1.70182,2.50025,2.21154,0.0
502,400,46,46,-7.95,0.7615,0,1,32,1.73044,2.32399,1.71349,2.55918,2.20595,0.0
503,400,44,44,-2.15,0.7611,0,1,32,1.73453,2.30574,1.73616,2.38247,2.16881,0.0
504,400,42,42,-1.4,0.7606,0,1,32,1.68908,2.30458,1.69626,2.32384,2.12974,0.0
505,400,35,35,-14.6,0.7601,0,1,32,1.7253,2.26165,1.70538,2.42039,2.15177,0.0
506,400,41,41,-8.15,0.7597,0,1,32,1.70063,2.29112,1.72947,2.18576,2.1401,0.0
507,400,38,38,-15.15,0.7592,0,1,32,1.63523,2.27379,1.67181,2.25526,2.0945,0.0
508,400,46,46,-7.55,0.7587,0,1,32,1.69449,2.26158,1.72929,2.46695,2.1793,0.0
509,400,41,41,-13.15,0.7582,0,1,32,1.72744,2.32614,1.75728,2.42459,2.19248,0.0
510,400,41,41,-12.75,0.7578,0,1,32,1.722,2.33726,1.70414,2.39713,2.19059,0.0
511,400,43,43,-5.95,0.7573,0,1,32,1.72815,2.39341,1.73471,2.54842,2.19432,0.0
512,400,36,36,-14.5,0.7568,0,1,32,1.74125,2.30213,1.74282,2.48372,2.19509,0.0
513,400,41,41,-10.0,0.7563,0,1,32,1.75685,2.29858,1.74719,2.47854,2.2081,0.0
514,400,39,39,-7.2,0.7559,0,1,32,1.75468,2.29781,1.7418,2.61293,2.20049,0.0
515,400,41,41,-5.1,0.7554,0,1,32,1.75917,2.32407,1.78438,2.52612,2.20795,0.0
516,400,43,43,-11.35,0.7549,0,1,32,1.76072,2.35211,1.76991,2.44218,2.20342,0.0
517,400,37,37,-11.85,0.7544,0,1,32,1.77501,2.42475,1.80651,2.78636,2.22823,0.0
518,400,46,46,4.35,0.754,0,1,32,1.759,2.34813,1.79378,2.37493,2.22292,0.0
519,400,44,45,-9.9,0.7535,0,1,32,1.79348,2.35147,1.80571,2.55622,2.24288,0.0
520,400,40,40,-8.15,0.753,0,1,32,1.7694,2.33473,1.75758,2.41303,2.24273,0.0
521,400,31,31,-20.75,0.7525,0,1,32,1.74998,2.32121,1.75435,2.52405,2.1813,0.0
522,400,45,45,-14.25,0.752,0,1,32,1.76931,2.35968,1.77531,2.62987,2.20239,0.0
523,400,39,40,-6.25,0.7516,0,1,32,1.79052,2.33404,1.82725,2.56192,2.252,0.0
524,400,45,45,4.15,0.7511,0,1,32,1.75763,2.41017,1.78857,2.36409,2.21518,0.0
