episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,30,0,0,13,4,-5.45,0.2499,1,0,163
2,23,0,0,12,3,-3.23,0.2498,1,0,163
3,13,0,0,5,2,-5.33,0.2497,1,0,163
4,6,0,0,3,1,-4.76,0.2496,1,0,163
5,28,0,0,10,3,-5.28,0.2495,1,0,163
6,16,0,0,7,2,-5.16,0.2494,1,0,163
7,7,0,0,3,1,-5.27,0.2493,1,0,163
8,27,0,0,8,4,-5.12,0.2492,1,0,163
9,14,0,0,8,2,-4.89,0.2491,1,0,163
10,22,0,0,8,3,-4.07,0.249,1,0,163
11,38,0,0,10,4,-6.53,0.2489,1,0,163
12,14,0,0,4,2,-5.69,0.2488,1,0,163
13,7,0,0,5,1,-3.72,0.2487,1,0,163
14,27,0,0,9,4,-6.32,0.2486,1,0,163
15,14,0,0,8,2,-4.74,0.2485,1,0,163
16,14,0,0,6,2,-4.19,0.2484,1,0,163
17,48,0,0,18,6,-4.83,0.2483,1,0,163
18,13,0,0,5,2,-6.23,0.2482,1,0,163
19,10,0,0,5,1,-5.6,0.2481,1,0,163
20,20,0,0,9,3,-4.75,0.248,1,0,163
21,23,0,0,8,3,-6.58,0.2479,1,0,163
22,84,0,0,32,11,-1.99,0.2478,0,0,164
23,6,0,0,3,1,-4.76,0.2477,1,0,164
24,36,0,0,15,4,-5.11,0.2476,1,0,164
25,30,0,0,11,4,-4.7,0.2475,1,0,164
26,13,0,0,4,2,-6.43,0.2474,1,0,164
27,8,0,0,4,1,-4.38,0.2473,1,0,164
28,21,0,0,8,3,-5.51,0.2472,1,0,164
29,20,0,0,7,3,-6.25,0.2471,1,0,164
30,29,0,0,7,4,-7.84,0.247,1,0,164
31,7,0,0,6,1,-3.32,0.2469,1,0,164
32,48,1,1,19,6,-3.48,0.2468,1,0,164
33,38,0,0,13,5,-4.88,0.2467,1,0,164
34,21,0,0,8,3,-5.56,0.2466,1,0,164
35,36,0,0,9,4,-8.66,0.2465,1,0,164
36,112,0,0,23,12,-5.77,0.2464,1,0,165
37,6,0,0,3,1,-5.21,0.2463,1,0,165
38,30,1,1,8,4,-4.05,0.2462,1,0,165
39,24,0,0,12,3,-3.19,0.2461,1,0,165
40,28,0,0,11,4,-5.73,0.246,1,0,165
41,95,1,1,23,10,-6.7,0.2459,1,0,165
42,7,0,0,4,1,-4.87,0.2458,1,0,165
43,34,0,0,15,5,-3.99,0.2457,1,0,165
44,13,0,0,5,2,-5.83,0.2456,1,0,165
45,9,0,0,2,1,-7.04,0.2455,1,0,165
46,23,0,0,10,3,-4.43,0.2454,1,0,165
47,54,0,0,13,5,-6.84,0.2453,1,0,165
48,7,0,0,1,1,-6.37,0.2452,1,0,165
49,58,0,0,13,7,-9.03,0.2451,0,0,168
50,13,0,0,5,2,-6.23,0.245,1,0,168
51,18,0,0,8,2,-3.88,0.2449,1,0,168
52,6,0,0,3,1,-5.11,0.2448,1,0,168
53,50,1,1,20,6,-5.65,0.2447,1,0,168
54,9,0,0,6,1,-6.09,0.2446,1,0,168
55,14,0,0,8,2,-3.74,0.2445,1,0,168
56,31,0,0,15,4,-3.61,0.2444,1,0,168
57,20,0,0,8,3,-6.75,0.2443,1,0,168
58,8,0,0,6,1,-3.88,0.2442,1,0,168
59,29,0,0,11,4,-4.14,0.2441,1,0,168
60,24,0,0,9,3,-5.24,0.244,1,0,168
61,33,0,0,8,4,-5.73,0.2439,1,0,168
62,6,0,0,3,1,-4.76,0.2438,1,0,168
63,6,0,0,2,1,-5.41,0.2437,1,0,168
64,96,2,2,28,11,-4.26,0.2436,1,0,169
65,22,0,0,10,3,-4.82,0.2435,1,0,169
66,9,0,0,3,1,-4.84,0.2434,1,0,169
67,14,0,0,4,2,-6.19,0.2433,1,0,169
68,34,0,0,13,4,-5.04,0.2432,1,0,169
69,30,1,1,15,4,-3.0,0.2431,1,0,169
70,59,0,0,20,8,-8.29,0.243,1,0,169
71,9,0,0,2,1,-5.04,0.2429,1,0,169
72,22,1,1,9,3,-3.22,0.2428,1,0,169
73,9,0,0,5,1,-3.69,0.2427,1,0,169
74,8,0,0,6,1,-4.33,0.2426,1,0,169
75,96,0,0,23,12,-7.76,0.2425,1,0,169
76,14,0,0,9,2,-3.54,0.2424,1,0,169
77,13,0,0,3,2,-5.38,0.2423,1,0,169
78,81,2,2,31,10,0.14,0.2422,1,0,169
79,5,0,0,4,1,-4.45,0.2421,1,0,169
80,32,0,0,12,4,-4.12,0.242,1,0,169
81,56,2,2,25,7,-0.31,0.2419,1,0,169
82,6,0,0,2,1,-5.46,0.2418,1,0,169
83,5,0,0,4,1,-3.9,0.2417,1,0,169
84,50,0,0,21,7,-5.55,0.2416,1,0,169
85,28,0,0,13,4,-3.73,0.2415,1,0,169
86,9,0,0,5,1,-4.59,0.2414,1,0,169
87,15,0,0,8,2,-3.9,0.2413,1,0,169
88,71,2,2,20,8,-4.51,0.2412,1,0,169
89,50,4,4,26,6,2.05,0.2411,1,0,169
90,22,1,1,9,3,-4.12,0.241,1,0,169
91,21,0,0,9,3,-6.51,0.2409,1,0,169
92,21,0,0,10,3,-3.46,0.2408,1,0,169
93,7,0,0,5,1,-4.12,0.2407,1,0,169
94,6,0,0,2,1,-4.66,0.2406,1,0,169
95,35,0,0,10,4,-6.75,0.2405,1,0,169
96,31,1,1,13,4,-3.46,0.2404,1,0,169
97,7,0,0,5,1,-3.67,0.2403,1,0,169
98,35,0,0,9,4,-5.85,0.2402,1,0,169
99,13,0,0,2,2,-5.78,0.2401,1,0,169
100,6,0,0,2,1,-5.56,0.24,1,0,169
101,6,0,0,3,1,-4.76,0.2399,1,0,169
102,6,0,0,3,1,-5.71,0.2398,1,0,169
103,6,0,0,1,1,-6.31,0.2397,1,0,169
104,30,1,1,11,4,-4.6,0.2396,1,0,169
105,20,0,0,7,3,-5.3,0.2395,1,0,169
106,81,3,3,37,11,1.49,0.2394,1,0,169
107,35,0,0,14,5,-5.35,0.2393,1,0,169
108,67,0,0,17,7,-8.87,0.2392,1,0,169
109,7,0,0,6,1,-4.67,0.2391,1,0,169
110,7,0,0,3,1,-5.62,0.239,1,0,169
111,29,1,1,16,4,-1.94,0.2389,1,0,169
112,7,0,0,2,1,-5.12,0.2388,1,0,169
113,10,0,0,3,1,-5.3,0.2387,1,0,169
114,42,0,0,15,5,-5.02,0.2386,1,0,169
115,52,0,0,12,6,-8.22,0.2385,1,0,171
116,22,0,0,7,3,-5.82,0.2384,1,0,171
117,78,2,2,27,10,-2.78,0.2383,1,0,171
118,8,0,0,2,1,-5.48,0.2382,1,0,171
119,9,0,0,4,1,-4.89,0.2381,1,0,171
120,7,0,0,6,1,-3.17,0.238,1,0,171
121,64,1,1,24,9,-4.44,0.2379,1,0,171
122,29,0,0,8,4,-5.04,0.2378,1,0,171
123,5,0,0,4,1,-4.35,0.2377,1,0,171
124,106,0,0,33,13,-7.31,0.2376,1,0,173
125,58,1,1,24,8,-4.28,0.2375,1,0,173
126,7,0,0,3,1,-4.62,0.2374,1,0,173
127,72,1,1,22,9,-4.47,0.2373,0,0,173
128,72,0,0,29,10,-5.97,0.2372,1,0,173
129,24,0,0,8,3,-6.09,0.2371,1,0,173
130,14,0,0,5,2,-5.74,0.237,1,0,173
131,22,0,0,12,3,-3.27,0.2369,1,0,173
132,39,0,0,14,5,-5.04,0.2368,1,0,173
133,41,0,0,13,5,-6.41,0.2367,1,0,173
134,9,0,0,3,1,-5.29,0.2366,1,0,173
135,9,0,0,4,1,-4.34,0.2365,1,0,173
136,8,0,0,3,1,-5.23,0.2364,1,0,173
137,6,0,0,3,1,-4.81,0.2363,1,0,173
138,6,0,0,2,1,-5.06,0.2362,1,0,173
139,28,1,1,12,4,-4.23,0.2361,1,0,173
140,68,2,2,28,9,-0.98,0.236,1,0,173
141,13,0,0,6,2,-4.58,0.2359,1,0,173
142,7,0,0,5,1,-4.47,0.2358,1,0,173
143,7,0,0,5,1,-4.07,0.2357,1,0,173
144,32,0,0,14,4,-2.92,0.2356,0,0,174
145,21,0,0,7,3,-4.86,0.2355,1,0,174
146,40,1,1,11,5,-4.65,0.2354,1,0,174
147,47,0,0,11,5,-6.57,0.2353,1,0,174
148,15,0,0,5,2,-4.8,0.2352,1,0,174
149,26,0,0,11,3,-3.51,0.2351,1,0,174
150,30,0,0,9,4,-7.25,0.235,1,0,174
