episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,7,0,0,3,1,-15.12,0.9995,1,0,6
2,8,0,0,2,1,-16.43,0.999,1,0,10
3,6,0,0,3,1,-16.16,0.9986,1,0,11
4,11,0,0,2,1,-18.51,0.9981,1,0,11
5,5,0,0,4,1,-14.8,0.9976,1,0,13
6,36,0,0,2,2,-23.51,0.9971,1,0,18
7,5,0,0,4,1,-15.4,0.9967,1,0,19
8,11,0,0,2,1,-17.11,0.9962,1,0,19
9,13,0,0,3,1,-18.73,0.9957,1,0,20
10,10,0,0,2,1,-18.0,0.9952,1,0,20
11,14,0,0,4,1,-18.49,0.9948,1,0,20
12,12,0,0,3,1,-16.82,0.9943,1,0,20
13,7,0,0,3,1,-16.57,0.9938,1,0,20
14,5,0,0,4,1,-15.35,0.9933,1,0,20
15,10,0,0,3,1,-16.7,0.9929,1,0,21
16,6,0,0,4,1,-14.96,0.9924,1,0,21
17,9,0,0,3,1,-15.89,0.9919,1,0,21
18,15,0,0,3,1,-18.3,0.9915,1,0,21
19,7,0,0,3,1,-16.67,0.991,1,0,21
20,11,0,0,3,1,-17.71,0.9905,1,0,21
21,14,0,0,5,1,-18.24,0.99,1,0,22
22,6,0,0,4,1,-14.86,0.9896,1,0,22
23,11,0,0,4,1,-15.41,0.9891,1,0,27
24,13,0,0,4,1,-15.98,0.9886,1,0,27
25,7,0,0,3,1,-16.62,0.9881,1,0,27
26,5,0,0,4,1,-14.8,0.9877,1,0,27
27,6,0,0,3,1,-15.71,0.9872,1,0,27
28,12,0,0,3,1,-16.77,0.9867,1,0,27
29,22,0,0,2,1,-21.72,0.9862,1,0,27
30,14,0,0,2,1,-17.29,0.9858,1,0,27
31,6,0,0,3,1,-16.06,0.9853,1,0,27
32,15,0,0,5,1,-17.7,0.9848,1,0,28
33,10,0,0,2,1,-16.45,0.9843,1,0,28
34,18,0,0,3,1,-19.48,0.9839,1,0,28
35,10,0,0,2,1,-17.55,0.9834,1,0,28
36,36,0,0,3,2,-27.16,0.9829,1,0,30
37,9,0,0,1,1,-17.34,0.9824,1,0,30
38,5,0,0,4,1,-14.9,0.9819,1,0,30
39,5,0,0,4,1,-15.85,0.9815,1,0,30
40,14,0,0,3,1,-18.34,0.981,1,0,30
41,5,0,0,3,1,-15.15,0.9805,1,0,31
42,8,0,0,2,1,-16.08,0.98,1,0,31
43,8,0,0,3,1,-15.73,0.9796,1,0,31
44,5,0,0,3,1,-15.2,0.9791,1,0,31
45,15,0,0,2,1,-18.15,0.9786,1,0,31
46,6,0,0,4,1,-15.31,0.9781,1,0,31
47,12,0,0,2,1,-18.02,0.9777,1,0,31
48,5,0,0,2,1,-15.45,0.9772,1,0,31
49,8,0,0,3,1,-16.23,0.9767,1,0,31
50,5,0,0,3,1,-14.75,0.9762,1,0,31
51,8,0,0,3,1,-17.18,0.9758,1,0,31
52,9,0,0,3,1,-16.74,0.9753,1,0,31
53,5,0,0,3,1,-15.55,0.9748,1,0,31
54,13,0,0,3,1,-18.23,0.9744,1,0,31
55,17,0,0,2,1,-19.32,0.9739,1,0,31
56,5,0,0,2,1,-15.85,0.9734,1,0,31
57,6,0,0,4,1,-15.46,0.9729,1,0,31
58,16,0,0,2,1,-20.61,0.9725,1,0,31
59,9,0,0,1,1,-16.34,0.972,1,0,32
60,6,0,0,2,1,-14.96,0.9715,1,0,32
61,10,0,0,3,1,-17.25,0.971,1,0,32
62,6,0,0,3,1,-15.76,0.9706,1,0,32
63,15,0,0,2,1,-19.25,0.9701,1,0,32
64,6,0,0,2,1,-15.11,0.9696,1,0,32
65,7,0,0,2,1,-15.57,0.9691,1,0,32
66,23,0,0,3,1,-20.08,0.9687,1,0,32
67,5,0,0,3,1,-15.6,0.9682,1,0,32
68,7,0,0,4,1,-16.37,0.9677,1,0,32
69,7,0,0,4,1,-15.92,0.9672,1,0,32
70,12,0,0,3,1,-18.22,0.9667,1,0,32
71,12,0,0,3,1,-16.87,0.9663,1,0,32
72,14,0,0,2,1,-18.14,0.9658,1,0,32
73,8,0,0,2,1,-16.03,0.9653,1,0,32
74,10,0,0,3,1,-16.15,0.9648,1,0,32
75,7,0,0,4,1,-16.37,0.9644,1,0,32
76,5,0,0,4,1,-15.35,0.9639,1,0,32
77,5,0,0,2,1,-16.0,0.9634,1,0,32
78,7,0,0,3,1,-17.17,0.9629,1,0,32
79,7,0,0,3,1,-15.22,0.9625,1,0,32
80,5,0,0,3,1,-15.1,0.962,1,0,32
81,7,0,0,3,1,-16.67,0.9615,1,0,32
82,13,0,0,3,1,-18.28,0.961,1,0,32
83,5,0,0,2,1,-15.95,0.9606,1,0,32
84,9,0,0,3,1,-17.69,0.9601,1,0,32
85,5,0,0,3,1,-15.65,0.9596,1,0,32
86,10,0,0,2,1,-18.5,0.9591,1,0,32
87,8,0,0,3,1,-16.73,0.9587,1,0,32
88,5,0,0,3,1,-16.15,0.9582,1,0,32
89,6,0,0,1,1,-16.31,0.9577,1,0,32
90,10,0,0,2,1,-17.55,0.9573,1,0,32
91,18,0,0,4,2,-17.98,0.9568,1,0,35
92,5,0,0,2,1,-15.5,0.9563,1,0,35
93,14,0,0,2,1,-18.14,0.9558,1,0,35
94,5,0,0,1,1,-14.8,0.9554,1,0,35
95,6,0,0,1,1,-15.81,0.9549,1,0,35
96,7,0,0,2,1,-16.47,0.9544,1,0,35
97,30,0,0,3,2,-22.5,0.9539,1,0,36
98,21,0,0,3,1,-19.51,0.9535,1,0,36
99,6,0,0,3,1,-15.16,0.953,1,0,36
100,7,0,0,1,1,-16.32,0.9525,1,0,36
101,9,0,0,1,1,-15.89,0.952,1,0,36
102,5,0,0,3,1,-14.6,0.9516,1,0,36
103,6,0,0,4,1,-15.46,0.9511,1,0,36
104,10,0,0,3,1,-16.85,0.9506,1,0,36
105,14,0,0,3,1,-17.84,0.9501,1,0,37
106,8,0,0,2,1,-16.58,0.9496,1,0,38
107,9,0,0,2,1,-17.49,0.9492,1,0,38
108,6,0,0,1,1,-15.36,0.9487,1,0,38
109,6,0,0,3,1,-15.71,0.9482,1,0,38
110,6,0,0,2,1,-16.46,0.9477,1,0,38
111,16,0,0,3,1,-17.91,0.9473,1,0,38
112,7,0,0,3,1,-16.17,0.9468,1,0,38
113,5,0,0,1,1,-16.25,0.9463,1,0,39
114,10,0,0,2,1,-17.6,0.9458,1,0,39
115,15,0,0,4,2,-17.5,0.9454,1,0,39
116,19,0,0,3,1,-20.79,0.9449,1,0,39
117,5,0,0,1,1,-15.8,0.9444,1,0,39
118,18,0,0,2,1,-18.18,0.9439,1,0,39
119,7,0,0,3,1,-15.72,0.9435,1,0,39
120,6,0,0,3,1,-16.16,0.943,1,0,39
121,10,0,0,3,1,-16.7,0.9425,1,0,39
122,10,0,0,2,1,-15.1,0.9421,1,0,39
123,10,0,0,3,1,-17.3,0.9416,1,0,39
124,6,0,0,3,1,-16.16,0.9411,1,0,39
125,8,0,0,4,1,-15.33,0.9406,1,0,39
126,6,0,0,2,1,-16.51,0.9402,1,0,39
127,9,0,0,3,1,-15.39,0.9397,1,0,39
128,21,0,0,1,1,-19.16,0.9392,1,0,39
129,8,0,0,3,1,-15.33,0.9387,1,0,39
130,8,0,0,3,1,-16.73,0.9383,1,0,39
131,9,0,0,1,1,-16.34,0.9378,1,0,39
132,15,0,0,4,1,-18.5,0.9373,1,0,39
133,5,0,0,4,1,-15.4,0.9368,1,0,39
134,5,0,0,3,1,-15.65,0.9364,1,0,39
135,7,0,0,3,1,-16.17,0.9359,1,0,39
136,5,0,0,2,1,-15.95,0.9354,1,0,39
137,8,0,0,3,1,-15.23,0.9349,1,0,39
138,14,0,0,3,1,-18.79,0.9345,1,0,39
139,9,0,0,2,1,-16.09,0.934,1,0,39
140,9,0,0,3,1,-16.34,0.9335,1,0,39
141,14,0,0,4,1,-17.14,0.933,1,0,39
142,9,0,0,1,1,-16.89,0.9325,1,0,39
143,15,0,0,4,1,-18.0,0.9321,1,0,39
144,11,0,0,5,1,-16.66,0.9316,1,0,42
145,29,0,0,3,1,-22.29,0.9311,1,0,42
146,7,0,0,4,1,-15.82,0.9306,1,0,42
147,8,0,0,3,1,-15.68,0.9302,1,0,42
148,16,0,0,1,2,-18.41,0.9297,1,0,42
149,13,0,0,3,1,-18.28,0.9292,1,0,42
150,6,0,0,2,1,-15.46,0.9287,1,0,42
151,6,0,0,2,1,-15.51,0.9283,1,0,42
152,10,0,0,4,1,-16.8,0.9278,1,0,42
153,6,0,0,3,1,-15.31,0.9273,1,0,42
154,8,0,0,4,1,-15.88,0.9268,1,0,42
155,5,0,0,2,1,-14.95,0.9264,1,0,42
156,6,0,0,2,1,-16.01,0.9259,1,0,42
157,7,0,0,2,1,-15.47,0.9254,1,0,42
158,9,0,0,2,1,-17.04,0.925,1,0,42
159,7,0,0,2,1,-16.52,0.9245,1,0,42
160,5,0,0,2,1,-15.95,0.924,1,0,42
161,9,0,0,2,1,-16.14,0.9235,1,0,42
162,8,0,0,5,1,-15.03,0.9231,1,0,42
163,6,0,0,1,1,-16.76,0.9226,1,0,42
