episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,14,0,0,5,2,-15.64,0.2998,1,0,170
2,41,1,1,14,5,-15.66,0.2997,1,0,170
3,20,0,0,9,3,-15.1,0.2995,1,0,170
4,105,0,0,26,11,-19.8,0.2993,1,0,171
5,14,0,0,7,2,-14.49,0.2992,1,0,171
6,7,0,0,1,1,-15.87,0.299,1,0,171
7,6,0,0,3,1,-15.11,0.2988,1,0,171
8,6,0,0,2,1,-15.51,0.2987,1,0,171
9,31,0,0,14,4,-13.11,0.2985,1,0,171
10,21,0,0,8,3,-15.96,0.2983,1,0,171
11,7,0,0,3,1,-15.72,0.2982,1,0,171
12,51,1,1,18,6,-16.01,0.298,1,0,171
13,6,0,0,2,1,-15.96,0.2978,1,0,171
14,20,0,0,8,3,-15.4,0.2977,1,0,171
15,13,0,0,8,2,-13.83,0.2975,1,0,171
16,32,0,0,15,4,-13.17,0.2973,1,0,171
17,6,0,0,3,1,-14.21,0.2972,1,0,171
18,59,0,0,20,7,-15.44,0.297,1,0,173
19,35,0,0,15,5,-14.45,0.2968,1,0,173
20,27,0,0,10,4,-15.97,0.2967,1,0,173
21,55,0,0,22,7,-14.65,0.2965,1,0,174
22,45,0,0,22,6,-13.6,0.2963,1,0,174
23,8,0,0,3,1,-14.78,0.2962,1,0,174
24,41,0,0,17,5,-14.51,0.296,1,0,174
25,17,0,0,6,2,-14.92,0.2958,1,0,174
26,78,1,1,23,8,-12.23,0.2957,1,0,175
27,27,0,0,14,3,-13.07,0.2955,1,0,175
28,5,0,0,3,1,-15.7,0.2953,1,0,175
29,14,0,0,7,2,-15.14,0.2952,1,0,175
30,10,0,0,1,1,-16.4,0.295,1,0,175
31,42,0,0,17,5,-14.17,0.2948,1,0,175
32,23,0,0,10,3,-14.48,0.2947,1,0,175
33,38,1,1,15,5,-13.63,0.2945,1,0,175
34,6,0,0,2,1,-15.51,0.2943,1,0,175
35,72,0,0,25,8,-14.52,0.2942,1,0,175
36,25,0,0,8,3,-14.55,0.294,1,0,175
37,42,0,0,18,5,-14.37,0.2938,1,0,175
38,5,0,0,3,1,-15.25,0.2937,1,0,175
39,13,0,0,6,2,-15.28,0.2935,1,0,175
40,7,0,0,4,1,-14.42,0.2933,1,0,175
41,14,0,0,7,2,-16.49,0.2932,1,0,175
42,53,0,0,15,6,-17.98,0.293,1,0,176
43,42,0,0,15,5,-15.22,0.2928,1,0,176
44,25,0,0,13,3,-13.35,0.2927,1,0,176
45,125,6,1,35,13,-11.15,0.2925,1,0,176
46,5,0,0,2,1,-16.35,0.2923,1,0,176
47,7,0,0,3,1,-15.72,0.2922,1,0,176
48,20,0,0,7,3,-15.6,0.292,1,0,176
49,21,0,0,8,3,-15.06,0.2918,1,0,176
50,23,0,0,8,3,-17.93,0.2917,1,0,176
51,7,0,0,3,1,-14.62,0.2915,1,0,176
52,77,6,1,31,9,-5.77,0.2913,1,0,176
53,22,0,0,9,3,-15.22,0.2912,1,0,176
54,15,0,0,8,2,-14.8,0.291,1,0,176
55,31,0,0,13,4,-16.01,0.2908,1,0,176
56,27,0,0,10,4,-15.02,0.2907,1,0,176
57,35,0,0,11,5,-16.35,0.2905,1,0,176
58,6,0,0,2,1,-14.96,0.2903,1,0,176
59,26,0,0,13,3,-15.46,0.2902,1,0,176
60,5,0,0,2,1,-15.05,0.29,1,0,176
61,13,0,0,4,2,-16.53,0.2898,1,0,176
62,22,0,0,8,3,-14.77,0.2897,1,0,176
63,21,0,0,11,3,-14.46,0.2895,1,0,176
64,8,0,0,3,1,-15.68,0.2893,1,0,176
65,22,0,0,9,3,-16.07,0.2892,1,0,176
66,33,2,2,16,4,-12.48,0.289,1,0,176
67,22,1,1,7,3,-14.27,0.2888,1,0,176
68,21,0,0,10,3,-12.96,0.2887,1,0,176
69,21,0,0,7,3,-15.76,0.2885,1,0,176
70,45,1,1,12,5,-14.9,0.2883,1,0,176
71,20,0,0,9,3,-16.55,0.2882,1,0,176
72,22,0,0,8,3,-16.47,0.288,1,0,176
73,16,0,0,7,2,-14.96,0.2878,1,0,176
74,20,0,0,11,3,-13.6,0.2877,1,0,176
75,30,0,0,13,4,-13.6,0.2875,1,0,176
76,5,0,0,4,1,-14.35,0.2873,1,0,176
77,14,0,0,7,2,-13.04,0.2872,1,0,176
78,45,0,0,14,5,-16.05,0.287,1,0,176
79,70,2,2,21,7,-11.45,0.2868,1,0,176
80,23,0,0,9,3,-16.18,0.2867,1,0,176
81,40,1,1,14,5,-13.75,0.2865,1,0,176
82,40,0,0,17,5,-14.1,0.2863,1,0,176
83,28,0,0,13,4,-15.33,0.2862,1,0,176
