episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
169,400,21,21,0,0,-42.3,0.9197,0,1,10.9362
170,400,17,17,0,0,-41.3,0.9193,0,1,10.9882
171,400,22,22,0,0,-43.3,0.9188,0,1,11.0529
172,400,21,21,0,0,-48.35,0.9183,0,1,11.1246
173,400,23,24,0,0,-37.05,0.9178,0,1,11.2025
174,400,26,27,0,0,-28.75,0.9173,0,1,11.2761
175,400,25,25,0,0,-33.3,0.9169,0,1,11.3423
176,400,25,25,0,0,-34.45,0.9164,0,1,11.4169
177,400,11,11,0,0,-51.65,0.9159,0,1,11.4835
178,400,32,32,0,0,-18.95,0.9154,0,1,11.5449
179,400,26,26,0,0,-37.9,0.915,0,1,11.6216
180,400,21,21,0,0,-40.0,0.9145,0,1,11.6986
181,400,21,21,0,0,-37.7,0.914,0,1,11.7821
182,400,26,26,0,0,-37.25,0.9135,0,1,11.8468
183,400,21,22,0,0,-39.3,0.9131,0,1,11.9079
184,400,24,24,0,0,-40.15,0.9126,0,1,11.9578
185,400,17,17,0,0,-35.25,0.9121,0,1,11.9858
186,400,15,15,0,0,-48.05,0.9116,0,1,12.0127
187,400,17,17,0,0,-45.5,0.9112,0,1,12.0543
188,400,26,26,0,0,-24.0,0.9107,0,1,12.1014
189,400,32,32,0,0,-23.75,0.9102,0,1,12.1796
190,400,29,29,0,0,-29.4,0.9098,0,1,12.2507
191,400,21,21,0,0,-36.55,0.9093,0,1,12.2815
192,400,27,27,0,0,-28.2,0.9088,0,1,12.351
193,400,29,29,0,0,-24.6,0.9083,0,1,12.4305
194,400,31,31,0,0,-27.0,0.9079,0,1,12.5277
195,400,26,26,0,0,-34.0,0.9074,0,1,12.6083
196,400,25,25,0,0,-30.95,0.9069,0,1,12.6631
197,400,23,24,0,0,-24.0,0.9064,0,1,12.7277
198,400,12,12,0,0,-51.9,0.906,0,1,12.7558
199,400,26,26,0,0,-37.75,0.9055,0,1,12.8
200,400,25,25,0,0,-32.15,0.905,0,1,12.874
201,400,24,24,0,0,-34.75,0.9045,0,1,12.9625
202,400,24,24,0,0,-35.8,0.9041,0,1,13.0466
203,400,20,20,0,0,-35.35,0.9036,0,1,13.1083
204,400,31,31,0,0,-22.8,0.9031,0,1,13.2062
205,400,17,17,0,0,-48.85,0.9026,0,1,13.2881
206,400,27,27,0,0,-31.0,0.9022,0,1,13.3356
207,400,27,27,0,0,-38.3,0.9017,0,1,13.4124
208,400,25,25,0,0,-44.95,0.9012,0,1,13.4991
209,400,26,26,0,0,-32.55,0.9007,0,1,13.582
210,400,24,24,0,0,-37.85,0.9002,0,1,13.6542
211,400,27,28,0,0,-35.0,0.8998,0,1,13.711
212,400,20,20,0,0,-35.45,0.8993,0,1,13.7384
213,400,18,18,0,0,-44.3,0.8988,0,1,13.7664
214,400,31,31,0,0,-28.25,0.8983,0,1,13.838
215,400,18,18,0,0,-43.4,0.8979,0,1,13.8994
216,400,36,36,0,0,-26.3,0.8974,0,1,13.9716
217,400,25,25,0,0,-27.6,0.8969,0,1,14.0411
218,400,22,22,0,0,-45.6,0.8964,0,1,14.1035
219,400,19,19,0,0,-41.75,0.896,0,1,14.1555
220,400,25,25,0,0,-26.85,0.8955,0,1,14.2294
221,400,24,24,0,0,-39.1,0.895,0,1,14.2923
222,400,29,29,0,0,-27.15,0.8945,0,1,14.3666
223,400,28,28,0,0,-24.65,0.8941,0,1,14.4416
224,400,26,26,0,0,-36.75,0.8936,0,1,14.4884
225,400,26,26,0,0,-27.3,0.8931,0,1,14.5575
226,400,36,36,0,0,-17.75,0.8926,0,1,14.6522
227,400,27,27,0,0,-33.9,0.8922,0,1,14.751
228,400,25,25,0,0,-37.25,0.8917,0,1,14.8392
229,400,35,35,0,0,-31.45,0.8912,0,1,14.9465
230,400,25,25,0,0,-37.45,0.8908,0,1,15.0469
231,400,28,28,0,0,-22.35,0.8903,0,1,15.1267
232,400,23,23,0,0,-32.85,0.8898,0,1,15.1853
233,400,25,25,0,0,-28.1,0.8893,0,1,15.2563
234,400,22,22,0,0,-41.05,0.8889,0,1,15.3142
235,400,26,26,0,0,-39.75,0.8884,0,1,15.4052
236,400,31,31,0,0,-27.6,0.8879,0,1,15.5005
237,400,24,24,0,0,-26.9,0.8874,0,1,15.5479
238,400,23,23,0,0,-35.4,0.887,0,1,15.6207
239,400,27,27,0,0,-25.0,0.8865,0,1,15.7065
240,400,30,30,0,0,-20.7,0.886,0,1,15.808
241,400,29,29,0,0,-25.1,0.8855,0,1,15.8695
242,400,31,31,0,0,-23.3,0.8851,0,1,15.9486
243,400,27,27,0,0,-27.15,0.8846,0,1,16.0158
244,400,26,26,0,0,-31.55,0.8841,0,1,16.0994
245,400,22,22,0,0,-38.55,0.8836,0,1,16.1607
246,400,34,34,0,0,-23.9,0.8831,0,1,16.2606
247,400,26,26,0,0,-28.8,0.8827,0,1,16.3355
248,400,19,19,0,0,-38.55,0.8822,0,1,16.3775
249,400,23,23,0,0,-35.4,0.8817,0,1,16.4662
250,400,30,30,0,0,-22.85,0.8812,0,1,16.5399
251,400,21,21,0,0,-32.95,0.8808,0,1,16.5985
252,400,32,32,0,0,-20.2,0.8803,0,1,16.6794
253,400,30,30,0,0,-21.85,0.8798,0,1,16.7588
254,400,29,29,0,0,-33.45,0.8793,0,1,16.8376
255,400,23,23,0,0,-39.05,0.8789,0,1,16.8868
256,400,20,20,0,0,-36.5,0.8784,0,1,16.9437
257,400,34,34,0,0,-30.95,0.8779,0,1,17.0002
258,400,32,32,0,0,-33.15,0.8775,0,1,17.0849
259,400,31,31,0,0,-28.25,0.877,0,1,17.16
260,400,25,25,0,0,-37.25,0.8765,0,1,17.2443
261,400,27,27,0,0,-33.7,0.876,0,1,17.3063
262,400,29,29,0,0,-24.0,0.8756,0,1,17.3659
263,400,30,30,0,0,-29.05,0.8751,0,1,17.4472
264,400,27,27,0,0,-28.85,0.8746,0,1,17.5285
265,400,34,35,0,0,-24.9,0.8741,0,1,17.6028
266,400,16,16,0,0,-45.2,0.8737,0,1,17.6475
267,400,29,29,0,0,-26.45,0.8732,0,1,17.6841
268,400,29,29,0,0,-33.2,0.8727,0,1,17.7398
269,400,28,28,0,0,-25.0,0.8722,0,1,17.7852
270,400,34,34,0,0,-22.6,0.8718,0,1,17.8455
271,400,23,23,0,0,-42.75,0.8713,0,1,17.8899
272,400,23,23,0,0,-33.25,0.8708,0,1,17.9341
273,400,27,27,0,0,-31.2,0.8703,0,1,18.0023
274,400,33,33,0,0,-23.3,0.8699,0,1,18.0559
275,400,27,27,0,0,-27.4,0.8694,0,1,18.1235
276,400,42,42,0,0,-3.7,0.8689,0,1,18.2106
277,400,25,25,0,0,-28.25,0.8684,0,1,18.3065
278,400,36,36,0,0,-20.6,0.8679,0,1,18.3919
279,400,34,34,0,0,-32.75,0.8675,0,1,18.5021
280,400,15,15,0,0,-35.65,0.867,0,1,18.5616
281,400,35,35,0,0,-22.45,0.8665,0,1,18.64
282,400,29,29,0,0,-27.75,0.866,0,1,18.7203
283,400,38,38,0,0,-17.35,0.8656,0,1,18.8029
284,400,23,23,0,0,-42.45,0.8651,0,1,18.887
285,400,28,28,0,0,-37.7,0.8646,0,1,18.9558
286,400,24,24,0,0,-37.95,0.8641,0,1,19.0109
287,400,30,30,0,0,-19.75,0.8637,0,1,19.066
288,400,30,30,0,0,-36.1,0.8632,0,1,19.1422
289,400,16,16,0,0,-40.35,0.8627,0,1,19.1608
290,400,31,31,0,0,-26.3,0.8622,0,1,19.2017
291,400,22,23,0,0,-42.75,0.8618,0,1,19.2176
292,400,26,26,0,0,-22.2,0.8613,0,1,19.2499
293,400,26,27,0,0,-25.85,0.8608,0,1,19.2758
294,400,21,21,0,0,-31.2,0.8603,0,1,19.2703
295,400,27,27,0,0,-30.7,0.8599,0,1,19.3091
296,400,32,32,0,0,-22.05,0.8594,0,1,19.3152
297,400,23,23,0,0,-30.5,0.8589,0,1,19.3428
298,400,30,30,0,0,-21.6,0.8585,0,1,19.4068
299,400,28,28,0,0,-39.45,0.858,0,1,19.4759
300,400,29,29,0,0,-28.1,0.8575,0,1,19.5061
301,400,26,26,0,0,-22.35,0.857,0,1,19.5192
302,400,28,28,0,0,-27.15,0.8566,0,1,19.5744
303,400,25,25,0,0,-34.65,0.8561,0,1,19.6016
304,400,31,31,0,0,-9.2,0.8556,0,1,19.6185
305,400,28,28,0,0,-44.15,0.8551,0,1,19.6743
306,400,33,33,0,0,-15.0,0.8547,0,1,19.7217
307,400,37,37,0,0,-19.35,0.8542,0,1,19.7719
308,400,16,16,0,0,-40.35,0.8537,0,1,19.8087
309,400,32,32,0,0,-28.25,0.8532,0,1,19.9005
310,400,37,37,0,0,-17.6,0.8528,0,1,20.0001
311,400,33,33,0,0,-23.35,0.8523,0,1,20.0935
312,400,28,28,0,0,-28.1,0.8518,0,1,20.1622
313,400,35,35,0,0,-23.65,0.8513,0,1,20.2311
314,400,31,31,0,0,-9.85,0.8508,0,1,20.2764
315,400,26,26,0,0,-37.45,0.8504,0,1,20.3252
316,400,29,29,0,0,-23.65,0.8499,0,1,20.3985
317,400,36,36,0,0,-19.15,0.8494,0,1,20.4839
318,400,31,31,0,0,-24.5,0.8489,0,1,20.535
319,400,24,24,0,0,-36.4,0.8485,0,1,20.5856
320,400,33,33,0,0,-24.3,0.848,0,1,20.6577
321,400,18,19,0,0,-37.05,0.8475,0,1,20.701
322,400,35,35,0,0,-19.85,0.847,0,1,20.7616
323,400,35,35,0,0,-17.7,0.8466,0,1,20.8101
324,400,31,31,0,0,-25.45,0.8461,0,1,20.8626
325,400,29,29,0,0,-30.55,0.8456,0,1,20.9313
326,400,33,33,0,0,-30.25,0.8452,0,1,20.9996
327,400,16,16,0,0,-31.85,0.8447,0,1,21.0245
328,400,29,29,0,0,-27.7,0.8442,0,1,21.0675
329,400,36,36,0,0,-18.65,0.8437,0,1,21.1457
330,400,38,38,0,0,-12.9,0.8433,0,1,21.1714
331,400,29,29,0,0,-26.35,0.8428,0,1,21.2325
332,400,29,29,0,0,-25.85,0.8423,0,1,21.256
333,400,36,36,0,0,-16.2,0.8418,0,1,21.2838
334,400,32,32,0,0,-22.0,0.8414,0,1,21.3485
335,400,37,37,0,0,-14.85,0.8409,0,1,21.4292
336,400,27,27,0,0,-22.8,0.8404,0,1,21.4769
337,400,31,32,0,0,-27.1,0.8399,0,1,21.5375
338,400,27,27,0,0,-29.25,0.8395,0,1,21.5698
339,400,31,31,0,0,-27.4,0.839,0,1,21.6214
340,400,22,22,0,0,-30.7,0.8385,0,1,21.6258
341,400,22,22,0,0,-29.8,0.838,0,1,21.6302
342,400,39,39,0,0,-12.3,0.8376,0,1,21.6847
343,400,28,28,0,0,-26.8,0.8371,0,1,21.7431
344,400,32,32,0,0,-21.75,0.8366,0,1,21.8133
345,400,35,35,0,0,-27.35,0.8361,0,1,21.8872
346,400,32,32,0,0,-30.1,0.8357,0,1,21.9528
347,400,29,29,0,0,-22.9,0.8352,0,1,22.0225
348,400,32,32,0,0,-25.85,0.8347,0,1,22.0887
349,400,41,41,0,0,-17.5,0.8342,0,1,22.1501
350,400,35,35,0,0,-10.7,0.8337,0,1,22.2248
351,400,36,36,0,0,-19.6,0.8333,0,1,22.2747
352,400,36,36,0,0,-11.95,0.8328,0,1,22.3239
353,400,32,32,0,0,-24.85,0.8323,0,1,22.3915
354,400,29,29,0,0,-20.45,0.8318,0,1,22.4656
355,400,34,34,0,0,-18.5,0.8314,0,1,22.4975
356,400,36,36,0,0,-18.9,0.8309,0,1,22.541
357,400,26,26,0,0,-30.4,0.8304,0,1,22.5946
358,400,29,29,0,0,-23.6,0.8299,0,1,22.6596
359,400,36,37,0,0,-16.15,0.8295,0,1,22.7345
360,400,25,25,0,0,-34.75,0.829,0,1,22.7644
361,400,41,41,0,0,-18.25,0.8285,0,1,22.8245
362,400,36,36,0,0,-19.1,0.828,0,1,22.8824
363,400,37,37,0,0,-11.25,0.8276,0,1,22.9592
364,400,33,33,0,0,-22.3,0.8271,0,1,23.0116
365,400,33,33,0,0,-29.05,0.8266,0,1,23.0224
366,400,36,36,0,0,-9.3,0.8262,0,1,23.0355
367,400,32,32,0,0,-14.6,0.8257,0,1,23.0335
368,400,43,43,0,0,-7.65,0.8252,0,1,23.0516
369,400,39,39,0,0,-16.9,0.8247,0,1,23.112
370,400,31,31,0,0,-19.2,0.8243,0,1,23.115
371,400,24,24,0,0,-27.65,0.8238,0,1,23.1247
372,400,42,42,0,0,-3.55,0.8233,0,1,23.1822
373,400,39,39,0,0,-18.15,0.8228,0,1,23.2396
374,400,42,42,0,0,-14.4,0.8224,0,1,23.334
375,400,39,39,0,0,-10.75,0.8219,0,1,23.4158
376,400,38,38,0,0,-21.3,0.8214,0,1,23.4974
377,400,39,39,0,0,-14.3,0.8209,0,1,23.5317
378,400,16,16,0,0,-40.85,0.8205,0,1,23.4925
379,400,39,39,0,0,-16.5,0.82,0,1,23.5135
380,400,32,32,0,0,-18.1,0.8195,0,1,23.5601
381,400,33,33,0,0,-14.0,0.819,0,1,23.6061
382,400,23,23,0,0,-32.0,0.8185,0,1,23.6061
383,400,34,34,0,0,-20.35,0.8181,0,1,23.6358
384,400,35,35,0,0,-5.2,0.8176,0,1,23.6894
385,400,23,23,0,0,-35.15,0.8171,0,1,23.6961
386,400,22,22,0,0,-29.75,0.8166,0,1,23.6888
387,400,25,26,0,0,-20.05,0.8162,0,1,23.7115
388,400,39,39,0,0,-9.5,0.8157,0,1,23.7365
389,400,37,37,0,0,-10.1,0.8152,0,1,23.7801
390,400,36,36,0,0,-13.6,0.8147,0,1,23.8184
391,400,32,32,0,0,-25.85,0.8143,0,1,23.8483
392,400,40,40,0,0,-9.15,0.8138,0,1,23.9205
393,400,35,35,0,0,-18.3,0.8133,0,1,23.9995
394,400,30,30,0,0,-26.0,0.8128,0,1,24.066
395,400,33,33,0,0,-13.45,0.8124,0,1,24.1511
396,400,35,36,0,0,-20.0,0.8119,0,1,24.2315
397,400,40,40,0,0,-11.55,0.8114,0,1,24.2645
398,400,20,20,0,0,-27.65,0.811,0,1,24.2647
399,400,35,35,0,0,-6.35,0.8105,0,1,24.2895
400,400,34,34,0,0,-23.95,0.81,0,1,24.3601
401,400,41,41,0,0,-9.35,0.8095,0,1,24.4219
402,400,22,22,0,0,-24.6,0.8091,0,1,24.4428
403,400,38,38,0,0,-17.65,0.8086,0,1,24.4914
404,400,32,32,0,0,-13.7,0.8081,0,1,24.519
405,400,37,37,0,0,-12.45,0.8076,0,1,24.529
406,400,19,19,0,0,-24.75,0.8072,0,1,24.5129
407,400,38,38,0,0,-18.85,0.8067,0,1,24.556
408,400,33,33,0,0,-9.5,0.8062,0,1,24.5909
409,400,19,19,0,0,-34.35,0.8057,0,1,24.5959
410,400,16,16,0,0,-40.15,0.8053,0,1,24.6099
411,400,6,6,0,0,-56.8,0.8048,0,1,24.6081
412,400,39,39,0,0,-7.9,0.8043,0,1,24.6563
413,400,36,36,0,0,-11.65,0.8038,0,1,24.7029
414,400,20,20,0,0,-33.1,0.8034,0,1,24.6913
415,400,40,40,0,0,-15.15,0.8029,0,1,24.7479
416,400,37,37,0,0,-12.95,0.8024,0,1,24.8233
417,400,33,33,0,0,-15.4,0.8019,0,1,24.8825
418,400,36,36,0,0,-18.85,0.8014,0,1,24.9315
419,400,33,33,0,0,-10.6,0.801,0,1,24.9522
420,400,40,40,0,0,-17.4,0.8005,0,1,25.0053
421,400,43,43,0,0,0.0,0.8,0,1,25.08
422,400,33,33,0,0,-14.05,0.7995,0,1,25.1563
423,400,42,42,0,0,-5.0,0.7991,0,1,25.237
424,400,39,39,0,0,-14.85,0.7986,0,1,25.2713
425,400,32,32,0,0,-24.3,0.7981,0,1,25.325
426,400,41,41,0,0,-9.55,0.7976,0,1,25.3897
427,400,39,39,0,0,-11.5,0.7972,0,1,25.4431
428,400,40,40,0,0,-7.15,0.7967,0,1,25.5152
429,400,32,32,0,0,-17.0,0.7962,0,1,25.5645
430,400,15,15,0,0,-39.75,0.7957,0,1,25.55
431,400,16,16,0,0,-42.45,0.7953,0,1,25.5649
432,400,11,11,0,0,-37.8,0.7948,0,1,25.5562
433,400,16,16,0,0,-31.95,0.7943,0,1,25.5791
434,400,39,39,0,0,-15.45,0.7938,0,1,25.6112
435,400,25,25,0,0,-25.15,0.7934,0,1,25.6477
436,400,30,30,0,0,-21.05,0.7929,0,1,25.6881
437,400,40,40,0,0,-12.85,0.7924,0,1,25.7377
438,400,31,31,0,0,-19.2,0.792,0,1,25.7719
439,400,13,13,0,0,-38.6,0.7915,0,1,25.7649
440,400,32,32,0,0,-12.15,0.791,0,1,25.7906
441,400,44,44,0,0,-11.35,0.7905,0,1,25.8342
442,400,26,26,0,0,-21.45,0.7901,0,1,25.8419
443,400,40,41,0,0,-10.3,0.7896,0,1,25.9124
444,400,41,41,0,0,-5.85,0.7891,0,1,25.946
445,400,28,28,0,0,-25.15,0.7886,0,1,25.9444
446,400,36,36,0,0,-19.1,0.7882,0,1,25.997
447,400,23,23,0,0,-30.05,0.7877,0,1,26.0141
448,400,18,18,0,0,-34.35,0.7872,0,1,26.0042
449,400,12,12,0,0,-37.5,0.7867,0,1,25.9993
450,400,11,11,0,0,-39.8,0.7863,0,1,26.0043
451,400,25,25,0,0,-32.15,0.7858,0,1,26.0334
