round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2112,400,0,0,0,0,13,0,0,1,0.1181,0.00459,13.446
2113,400,0,0,5,2,15,0,0,1,0.118,0.01238,35.034
2114,400,0,0,0,0,9,0,0,1,0.1179,0.00591,36.554
2115,400,0,0,0,0,12,0,0,1,0.1179,0.00226,30.288
2116,400,0,0,0,0,11,0,0,1,0.1178,0.00189,31.316
2117,400,0,0,2,1,14,0,0,1,0.1177,0.01187,25.79
2118,400,0,0,0,0,13,0,0,1,0.1177,0.00225,30.304
2119,400,0,0,0,0,21,0,0,1,0.1176,0.00221,25.997
2120,400,0,0,0,0,12,0,0,1,0.1176,0.00235,30.982
2121,400,0,0,3,1,17,0,0,1,0.1175,0.0151,33.761
2122,400,0,0,0,0,12,0,0,1,0.1174,0.01009,32.437
2123,400,0,0,0,0,16,0,0,1,0.1174,0.00344,28.752
2124,400,0,0,3,1,14,0,0,1,0.1173,0.01569,20.919
2125,400,0,0,0,0,14,0,0,1,0.1172,0.00291,29.652
2126,400,0,0,0,0,14,0,0,1,0.1172,0.00362,30.407
2127,400,0,0,2,1,19,0,0,1,0.1171,0.0077,29.508
2128,400,0,0,4,1,7,0,0,1,0.1171,0.01167,38.682
2129,400,0,0,0,0,15,0,0,1,0.117,0.00189,29.742
2130,400,0,0,3,1,12,0,0,1,0.1169,0.00875,21.25
2131,400,0,0,2,1,17,0,0,1,0.1169,0.01214,26.951
2132,400,0,0,2,1,17,0,0,1,0.1168,0.00861,27.857
2133,400,1,1,5,1,16,0,0,1,0.1167,0.01465,40.479
2134,400,0,0,0,0,18,0,0,1,0.1167,0.00264,28.662
2135,400,0,0,4,1,10,0,0,1,0.1166,0.01146,30.201
2136,400,0,0,0,0,14,0,0,1,0.1166,0.00344,16.785
2137,400,0,0,0,0,12,0,0,1,0.1165,0.00192,30.745
2138,393,1,1,6,2,15,1,1,0,0.1164,0.04501,-1.48
2139,400,1,1,3,1,16,0,0,1,0.1164,0.0135,35.396
2140,400,0,0,0,0,13,0,0,1,0.1163,0.00225,30.165
2141,400,0,0,8,3,14,0,0,1,0.1162,0.0298,32.174
2142,400,1,1,3,1,18,0,0,1,0.1162,0.01537,36.16
2143,400,0,0,0,0,13,0,0,1,0.1161,0.00356,10.418
2144,400,1,1,1,1,13,0,0,1,0.1161,0.00874,36.576
2145,400,0,0,0,0,14,0,0,1,0.116,0.00234,29.137
2146,400,0,0,3,2,12,0,0,1,0.1159,0.02726,26.356
2147,400,0,0,0,0,5,0,0,1,0.1159,0.00226,35.552
2148,400,0,0,0,0,12,0,0,1,0.1158,0.00314,31.515
