episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
107,400,27,27,0,0,17.5,0.9492,0,1,4.8962
108,400,32,32,0,0,22.9,0.9487,0,1,4.9433
109,400,26,26,0,0,16.7,0.9482,0,1,4.989
110,400,33,33,0,0,23.55,0.9477,0,1,5.0376
111,400,25,25,0,0,15.35,0.9473,0,1,5.0788
112,400,18,18,0,0,8.65,0.9468,0,1,5.1159
113,400,31,31,0,0,22.35,0.9463,0,1,5.1599
114,400,25,25,0,0,15.1,0.9458,0,1,5.1965
115,400,28,28,0,0,18.95,0.9454,0,1,5.2335
116,400,19,19,0,0,9.45,0.9449,0,1,5.2641
117,400,31,31,0,0,21.0,0.9444,0,1,5.3057
118,400,30,30,0,0,21.3,0.9439,0,1,5.3473
119,400,31,31,0,0,22.0,0.9435,0,1,5.3885
120,400,25,25,0,0,15.5,0.943,0,1,5.4255
121,400,10,10,0,0,0.7,0.9425,0,1,5.4564
122,400,23,23,0,0,13.9,0.9421,0,1,5.4882
123,400,29,29,0,0,19.0,0.9416,0,1,5.5264
124,400,23,23,0,0,13.75,0.9411,0,1,5.5576
125,400,22,22,0,0,12.95,0.9406,0,1,5.59
126,400,27,27,0,0,18.2,0.9402,0,1,5.629
127,400,18,18,0,0,8.9,0.9397,0,1,5.6614
128,400,22,22,0,0,11.85,0.9392,0,1,5.6899
129,400,13,13,0,0,2.9,0.9387,0,1,5.7186
130,400,28,28,0,0,17.8,0.9383,0,1,5.7525
131,400,22,22,0,0,12.6,0.9378,0,1,5.7868
132,400,27,27,0,0,17.6,0.9373,0,1,5.8232
133,400,17,17,0,0,7.1,0.9368,0,1,5.8489
134,400,19,19,0,0,9.3,0.9364,0,1,5.874
135,400,27,27,0,0,17.95,0.9359,0,1,5.9062
136,400,25,25,0,0,15.25,0.9354,0,1,5.9378
137,400,16,16,0,0,6.75,0.9349,0,1,5.9616
138,400,24,24,0,0,14.7,0.9345,0,1,5.9924
139,400,32,32,0,0,23.25,0.934,0,1,6.0255
140,400,24,24,0,0,14.85,0.9335,0,1,6.0553
141,400,31,31,0,0,21.65,0.933,0,1,6.0906
142,400,24,24,0,0,14.85,0.9325,0,1,6.1237
143,400,27,27,0,0,17.8,0.9321,0,1,6.1574
144,400,21,21,0,0,11.75,0.9316,0,1,6.186
145,400,25,25,0,0,15.8,0.9311,0,1,6.2197
146,400,37,37,0,0,27.2,0.9306,0,1,6.2646
147,400,32,32,0,0,23.25,0.9302,0,1,6.3098
148,400,15,15,0,0,5.95,0.9297,0,1,6.3436
149,400,32,32,0,0,21.85,0.9292,0,1,6.3867
150,400,21,21,0,0,12.65,0.9287,0,1,6.4221
151,400,34,34,0,0,24.6,0.9283,0,1,6.4626
152,400,24,24,0,0,13.75,0.9278,0,1,6.4994
153,400,35,35,0,0,25.6,0.9273,0,1,6.5415
154,400,20,20,0,0,10.6,0.9268,0,1,6.5688
155,400,26,26,0,0,16.6,0.9264,0,1,6.6045
156,400,22,22,0,0,12.25,0.9259,0,1,6.6349
157,400,20,20,0,0,10.75,0.9254,0,1,6.6656
158,400,29,29,0,0,20.4,0.925,0,1,6.7021
159,400,30,30,0,0,21.3,0.9245,0,1,6.7393
160,400,33,33,0,0,24.0,0.924,0,1,6.7753
161,400,27,27,0,0,18.4,0.9235,0,1,6.8065
162,400,18,18,0,0,8.35,0.9231,0,1,6.8359
163,400,29,29,0,0,20.35,0.9226,0,1,6.8687
164,400,27,27,0,0,17.65,0.9221,0,1,6.9043
165,400,28,28,0,0,19.05,0.9216,0,1,6.9338
166,400,36,36,0,0,27.1,0.9212,0,1,6.9727
167,400,15,15,0,0,5.05,0.9207,0,1,6.9956
168,400,29,29,0,0,19.95,0.9202,0,1,7.0293
169,400,22,22,0,0,13.25,0.9197,0,1,7.0564
170,400,21,21,0,0,11.7,0.9193,0,1,7.0871
171,400,29,30,0,0,20.4,0.9188,0,1,7.1226
172,400,34,34,0,0,24.4,0.9183,0,1,7.1583
173,400,25,25,0,0,16.15,0.9178,0,1,7.1836
174,400,25,25,0,0,15.35,0.9173,0,1,7.2152
175,400,36,36,0,0,26.6,0.9169,0,1,7.2485
176,400,30,30,0,0,20.5,0.9164,0,1,7.2825
177,400,29,29,0,0,20.25,0.9159,0,1,7.3177
178,400,27,28,0,0,19.65,0.9154,0,1,7.3501
179,400,28,28,0,0,18.55,0.915,0,1,7.3832
180,400,31,31,0,0,22.85,0.9145,0,1,7.4142
181,400,28,28,0,0,18.9,0.914,0,1,7.4485
