episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,54,0,0,19,6,-5.54,0.2998,1,0,173
2,33,0,0,10,4,-5.63,0.2997,1,0,173
3,22,0,0,10,3,-5.37,0.2995,1,0,173
4,7,0,0,2,1,-4.57,0.2993,1,0,173
5,28,1,1,11,4,-3.68,0.2992,1,0,173
6,98,2,2,33,10,-3.98,0.299,1,0,174
7,20,0,0,10,3,-4.6,0.2988,1,0,174
8,48,0,0,13,6,-6.38,0.2987,1,0,174
9,13,0,0,6,2,-5.43,0.2985,1,0,174
10,6,0,0,1,1,-5.26,0.2983,1,0,174
11,53,1,1,24,7,-4.03,0.2982,1,0,174
12,16,0,0,5,2,-5.86,0.298,1,0,174
13,20,0,0,12,3,-2.65,0.2978,1,0,174
14,24,0,0,11,3,-4.79,0.2977,1,0,174
15,14,0,0,4,2,-5.09,0.2975,1,0,174
16,6,0,0,3,1,-5.21,0.2973,1,0,174
17,29,0,0,12,4,-5.89,0.2972,1,0,174
18,14,0,0,7,2,-6.04,0.297,1,0,174
19,6,0,0,3,1,-5.21,0.2968,1,0,174
20,8,0,0,2,1,-4.63,0.2967,1,0,174
21,21,0,0,8,3,-5.01,0.2965,1,0,174
22,22,0,0,9,3,-6.17,0.2963,1,0,174
23,24,0,0,11,3,-4.49,0.2962,1,0,174
24,20,1,1,4,3,-6.05,0.296,1,0,174
25,16,0,0,4,2,-7.06,0.2958,1,0,174
26,43,0,0,13,4,-6.68,0.2957,1,0,174
27,6,0,0,2,1,-5.06,0.2955,1,0,174
28,6,0,0,3,1,-5.21,0.2953,1,0,174
29,22,0,0,9,3,-5.57,0.2952,1,0,174
30,30,0,0,12,4,-5.5,0.295,1,0,174
31,8,0,0,3,1,-4.73,0.2948,1,0,174
32,6,0,0,3,1,-4.66,0.2947,1,0,174
33,42,1,1,12,5,-3.62,0.2945,1,0,174
34,20,0,0,9,3,-4.7,0.2943,1,0,174
35,6,0,0,3,1,-5.21,0.2942,1,0,174
36,6,0,0,2,1,-5.51,0.294,1,0,174
37,42,0,0,15,5,-5.07,0.2938,1,0,174
38,52,0,0,16,6,-7.57,0.2937,1,0,174
39,7,0,0,2,1,-5.47,0.2935,1,0,174
40,64,0,0,17,8,-4.59,0.2933,0,0,175
41,14,0,0,9,2,-3.44,0.2932,1,0,175
42,7,0,0,3,1,-4.27,0.293,1,0,175
