episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
267,5,0,0,1,1,-4.775,0.8732,1,0,0.5805
268,7,0,0,2,1,-4.545,0.8727,1,0,0.5835
269,7,0,0,3,1,-4.155,0.8722,1,0,0.5865
270,5,0,0,3,1,-4.275,0.8718,1,0,0.5874
271,24,2,2,4,2,-2.1,0.8713,1,0,0.5868
272,5,0,0,2,1,-4.575,0.8708,1,0,0.5881
273,6,0,0,2,1,-4.585,0.8703,1,0,0.5896
274,5,0,0,3,1,-4.075,0.8699,1,0,0.5903
275,9,0,0,5,1,-3.615,0.8694,1,0,0.5904
276,6,0,0,3,1,-4.085,0.8689,1,0,0.5915
277,6,0,0,1,1,-4.885,0.8684,1,0,0.5934
278,7,0,0,3,1,-4.155,0.8679,1,0,0.5963
279,7,0,0,2,1,-4.495,0.8675,1,0,0.5974
280,9,0,0,2,1,-4.6825,0.867,1,0,0.6001
281,23,0,0,6,2,-3.73,0.8665,1,0,0.5999
282,6,0,0,3,1,-4.235,0.866,1,0,0.6009
283,17,0,0,5,2,-3.92,0.8656,1,0,0.6017
284,5,0,0,3,1,-4.075,0.8651,1,0,0.6024
285,5,0,0,3,1,-4.175,0.8646,1,0,0.6031
286,9,0,0,2,1,-4.665,0.8641,1,0,0.6032
287,7,0,0,2,1,-4.645,0.8637,1,0,0.6043
288,15,0,0,5,2,-3.81,0.8632,1,0,0.6054
289,5,0,0,4,1,-3.875,0.8627,1,0,0.606
290,6,0,0,2,1,-4.435,0.8622,1,0,0.6073
291,5,0,0,3,1,-4.175,0.8618,1,0,0.608
292,5,0,0,2,1,-4.325,0.8613,1,0,0.6091
293,5,0,0,3,1,-4.175,0.8608,1,0,0.6102
294,12,0,0,1,1,-4.895,0.8603,1,0,0.6111
295,9,0,0,1,1,-4.865,0.8599,1,0,0.6136
296,6,0,0,3,1,-4.1025,0.8594,1,0,0.6168
297,5,0,0,3,1,-3.975,0.8589,1,0,0.6175
298,9,0,0,3,1,-4.115,0.8585,1,0,0.6177
299,10,0,0,2,1,-4.735,0.858,1,0,0.6206
300,6,0,0,2,1,-4.485,0.8575,1,0,0.6215
301,5,0,0,4,1,-3.775,0.857,1,0,0.6218
302,15,0,0,5,2,-3.75,0.8566,1,0,0.6252
303,8,0,0,3,1,-4.3225,0.8561,1,0,0.628
304,7,0,0,3,1,-4.295,0.8556,1,0,0.6286
305,5,0,0,3,1,-4.025,0.8551,1,0,0.6294
306,8,0,0,3,1,-4.155,0.8547,1,0,0.63
307,13,0,0,3,1,-4.305,0.8542,1,0,0.6301
308,7,0,0,3,1,-4.295,0.8537,1,0,0.6308
309,5,0,0,4,1,-3.775,0.8532,1,0,0.631
310,33,1,1,7,4,-2.24,0.8528,1,0,0.6326
311,23,0,0,9,3,-2.6825,0.8523,1,0,0.6321
312,8,0,0,3,1,-4.055,0.8518,1,0,0.6321
313,5,0,0,4,1,-3.775,0.8513,1,0,0.6325
314,13,0,0,7,2,-3.03,0.8508,1,0,0.6334
315,8,0,0,3,1,-4.315,0.8504,1,0,0.6361
316,37,0,0,11,3,-2.255,0.8499,1,0,0.6345
317,5,0,0,3,1,-4.275,0.8494,1,0,0.6355
318,10,0,0,4,1,-3.875,0.8489,1,0,0.6351
319,10,0,0,3,1,-4.235,0.8485,1,0,0.6382
320,5,0,0,4,1,-3.675,0.848,1,0,0.6383
321,11,0,0,4,1,-3.835,0.8475,1,0,0.6379
322,5,0,0,4,1,-3.775,0.847,1,0,0.6381
323,21,0,0,0,1,-5.485,0.8466,1,0,0.6386
324,29,0,0,2,1,-5.365,0.8461,1,0,0.6375
325,5,0,0,3,1,-4.175,0.8456,1,0,0.6381
326,7,0,0,4,1,-3.695,0.8452,1,0,0.638
327,5,0,0,4,1,-3.975,0.8447,1,0,0.6384
328,5,0,0,3,1,-4.075,0.8442,1,0,0.6393
329,19,0,0,5,2,-3.7175,0.8437,1,0,0.6418
330,7,0,0,3,1,-4.095,0.8433,1,0,0.6424
331,7,0,0,4,1,-3.795,0.8428,1,0,0.6423
332,5,0,0,3,1,-4.175,0.8423,1,0,0.643
333,5,0,0,2,1,-4.275,0.8418,1,0,0.6439
334,7,0,0,3,1,-4.295,0.8414,1,0,0.6449
335,14,0,0,3,2,-4.3575,0.8409,1,0,0.6464
336,24,0,1,5,3,-2.8325,0.8404,1,0,0.6468
337,15,0,0,5,2,-3.7775,0.8399,1,0,0.65
338,5,0,0,4,1,-3.775,0.8395,1,0,0.6507
339,5,0,0,2,1,-4.475,0.839,1,0,0.652
340,7,0,0,2,1,-4.445,0.8385,1,0,0.6548
341,8,0,0,3,1,-4.205,0.838,1,0,0.6575
342,7,0,0,3,1,-4.095,0.8376,1,0,0.6579
343,5,0,0,2,1,-4.375,0.8371,1,0,0.6589
344,6,0,0,2,1,-4.3025,0.8366,1,0,0.6621
345,7,0,0,3,1,-4.145,0.8361,1,0,0.665
346,9,0,0,3,1,-4.315,0.8357,1,0,0.6657
347,17,0,0,3,1,-4.645,0.8352,1,0,0.6676
348,5,0,0,3,1,-4.175,0.8347,1,0,0.6682
349,24,0,0,7,3,-3.24,0.8342,1,0,0.6693
350,24,1,1,4,3,-3.3925,0.8337,1,0,0.6703
351,5,0,0,3,1,-4.275,0.8333,1,0,0.671
352,6,0,0,3,1,-4.095,0.8328,1,0,0.6743
353,9,0,0,3,1,-4.265,0.8323,1,0,0.6772
354,6,0,0,2,1,-4.485,0.8318,1,0,0.6781
355,68,2,2,13,4,0.05,0.8314,1,0,0.6752
356,8,0,0,3,1,-4.305,0.8309,1,0,0.676
357,14,0,0,4,2,-3.8075,0.8304,1,0,0.677
358,6,0,0,2,1,-4.585,0.8299,1,0,0.6782
359,11,0,0,3,1,-4.295,0.8295,1,0,0.6804
360,15,0,0,5,1,-3.475,0.829,1,0,0.6799
361,6,0,0,3,1,-4.2025,0.8285,1,0,0.683
362,15,0,0,7,2,-2.76,0.828,1,0,0.6835
363,8,0,0,3,1,-4.0225,0.8276,1,0,0.6859
364,16,0,0,1,1,-5.185,0.8271,1,0,0.6864
365,5,0,0,4,1,-3.675,0.8266,1,0,0.6866
366,6,0,0,3,1,-4.0925,0.8262,1,0,0.6886
367,8,0,0,2,1,-4.4225,0.8257,1,0,0.6913
368,17,0,0,5,2,-3.7875,0.8252,1,0,0.6941
369,12,0,0,2,1,-4.645,0.8247,1,0,0.6943
370,7,0,0,4,1,-3.895,0.8243,1,0,0.6943
371,24,0,0,7,2,-3.34,0.8238,1,0,0.6942
372,9,0,0,3,1,-4.375,0.8233,1,0,0.6966
373,9,0,0,3,1,-4.165,0.8228,1,0,0.6967
374,8,0,0,3,1,-4.255,0.8224,1,0,0.697
375,7,0,0,3,1,-4.245,0.8219,1,0,0.6977
376,13,0,0,3,1,-4.415,0.8214,1,0,0.7002
377,12,0,0,3,1,-4.295,0.8209,1,0,0.7002
378,7,0,0,3,1,-4.1625,0.8205,1,0,0.7032
379,12,0,0,2,1,-4.645,0.82,1,0,0.7035
380,10,0,0,3,1,-4.2425,0.8195,1,0,0.7055
381,7,0,0,3,1,-4.0525,0.819,1,0,0.7074
382,10,0,0,2,1,-4.525,0.8185,1,0,0.7101
383,5,0,0,4,1,-3.675,0.8181,1,0,0.7103
384,5,0,0,3,1,-3.975,0.8176,1,0,0.711
385,48,2,2,7,3,-1.8825,0.8171,1,0,0.7066
386,10,0,0,2,1,-4.6425,0.8166,1,0,0.7097
387,6,0,0,2,1,-4.635,0.8162,1,0,0.7108
388,17,0,0,4,1,-3.945,0.8157,1,0,0.7108
389,13,0,0,5,2,-3.79,0.8152,1,0,0.7117
390,12,0,0,6,1,-3.145,0.8147,1,0,0.7115
391,7,0,0,3,1,-4.1525,0.8143,1,0,0.7133
392,16,0,0,4,1,-4.085,0.8138,1,0,0.7132
393,6,0,0,2,1,-4.5025,0.8133,1,0,0.7163
394,6,0,0,3,1,-3.9925,0.8128,1,0,0.7181
395,6,0,0,1,1,-4.785,0.8124,1,0,0.7193
396,9,0,0,3,1,-4.215,0.8119,1,0,0.7195
397,5,0,0,2,1,-4.425,0.8114,1,0,0.7204
398,21,0,0,6,2,-3.5275,0.811,1,0,0.7208
399,12,0,0,4,1,-4.095,0.8105,1,0,0.7204
400,7,0,0,1,1,-4.745,0.81,1,0,0.7229
401,5,0,0,2,1,-4.525,0.8095,1,0,0.7239
402,8,0,0,3,1,-4.355,0.8091,1,0,0.7243
403,5,0,0,3,1,-4.075,0.8086,1,0,0.7247
404,11,0,0,3,1,-4.335,0.8081,1,0,0.7246
405,5,0,0,2,1,-4.325,0.8076,1,0,0.7253
406,6,0,0,2,1,-4.585,0.8072,1,0,0.7262
407,5,0,0,4,1,-3.975,0.8067,1,0,0.7266
408,6,0,0,2,1,-4.535,0.8062,1,0,0.7276
409,9,0,0,2,1,-4.565,0.8057,1,0,0.7283
410,15,1,2,4,2,-2.0175,0.8053,1,0,0.7279
411,11,0,0,3,1,-4.435,0.8048,1,0,0.7285
412,75,2,2,6,6,-2.5175,0.8043,1,0,0.7304
413,5,0,0,2,1,-4.375,0.8038,1,0,0.7313
414,9,0,0,3,1,-4.175,0.8034,1,0,0.7336
415,8,0,0,1,1,-4.8125,0.8029,1,0,0.7356
416,10,0,0,3,1,-4.135,0.8024,1,0,0.7383
417,7,0,0,2,1,-4.645,0.8019,1,0,0.7391
418,11,0,0,2,1,-4.585,0.8014,1,0,0.7394
419,16,0,0,3,1,-4.535,0.801,1,0,0.7394
420,15,0,0,3,1,-4.575,0.8005,1,0,0.7393
421,7,0,0,2,1,-4.455,0.8,1,0,0.7417
422,5,0,0,3,1,-4.275,0.7995,1,0,0.7422
423,16,1,1,4,2,-3.02,0.7991,1,0,0.7435
424,11,0,0,3,1,-4.295,0.7986,1,0,0.7453
425,28,0,0,6,3,-3.825,0.7981,1,0,0.7444
426,6,0,0,3,1,-4.1025,0.7976,1,0,0.7472
427,9,0,0,6,1,-3.165,0.7972,1,0,0.7473
428,5,0,0,3,1,-4.175,0.7967,1,0,0.7479
429,8,0,0,2,1,-4.615,0.7962,1,0,0.7511
430,11,0,0,3,1,-4.295,0.7957,1,0,0.7537
431,7,0,0,1,1,-4.895,0.7953,1,0,0.7547
432,9,0,0,1,1,-4.8825,0.7948,1,0,0.7568
433,27,1,1,8,2,-1.8875,0.7943,1,0,0.7559
434,14,0,0,3,1,-4.375,0.7938,1,0,0.7581
435,34,0,0,8,4,-3.075,0.7934,1,0,0.7612
436,16,0,0,3,1,-4.695,0.7929,1,0,0.7634
437,8,0,0,3,1,-4.2225,0.7924,1,0,0.7661
438,16,0,0,2,1,-4.885,0.792,1,0,0.7659
439,9,0,0,3,1,-4.175,0.7915,1,0,0.7684
440,5,0,0,2,1,-4.575,0.791,1,0,0.7692
441,8,0,0,3,1,-4.355,0.7905,1,0,0.7697
442,8,0,0,3,1,-4.005,0.7901,1,0,0.7699
443,13,0,0,2,1,-4.755,0.7896,1,0,0.77
444,13,0,0,1,1,-5.105,0.7891,1,0,0.7707
445,20,0,0,5,2,-4.06,0.7886,1,0,0.7739
446,5,0,0,1,1,-4.775,0.7882,1,0,0.775
447,6,0,0,2,1,-4.3925,0.7877,1,0,0.7769
448,12,0,0,3,1,-4.295,0.7872,1,0,0.7769
449,17,0,0,5,2,-3.83,0.7867,1,0,0.7778
