round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
734,22,0,0,7,3,0,1,1,0,0.2042,0.54491,41.414
735,20,0,0,7,3,2,1,1,0,0.2041,0.74805,15.285
736,62,1,1,16,6,3,0,1,0,0.2041,0.40157,143.023
737,6,0,0,2,1,1,1,1,0,0.204,0.188,2.029
738,7,0,0,1,1,0,1,1,0,0.2039,0.2151,4.231
739,131,4,4,46,13,9,1,1,0,0.2039,0.26056,303.533
740,5,0,0,1,1,0,1,1,0,0.2038,0.19923,1.377
741,13,0,0,4,2,3,1,1,0,0.2037,1.63028,0.432
742,21,0,0,7,3,2,1,1,0,0.2037,0.54143,2.672
743,74,2,2,18,8,10,0,1,0,0.2036,0.3778,165.863
744,54,2,2,18,6,2,1,1,0,0.2036,0.34958,129.665
745,63,1,1,22,7,4,1,1,0,0.2035,0.42778,131.479
746,14,0,0,3,2,2,1,1,0,0.2034,0.20429,21.575
747,24,0,0,8,3,2,1,1,0,0.2034,0.63392,21.078
748,74,3,3,26,8,5,1,1,0,0.2033,0.32855,169.786
749,24,1,1,8,3,1,1,1,0,0.2032,0.17624,38.858
750,7,0,0,4,1,0,1,1,0,0.2032,1.25105,-30.809
751,13,0,0,3,2,1,1,1,0,0.2031,0.2084,20.184
752,26,0,0,8,3,3,1,1,0,0.2031,0.16299,48.767
753,7,0,0,2,1,0,1,1,0,0.203,0.20369,4.526
754,6,0,0,3,1,1,1,1,0,0.2029,0.13271,2.521
755,5,0,0,2,1,4,1,1,0,0.2029,3.43961,-17.648
756,9,0,0,2,1,1,1,1,0,0.2028,0.12048,8.601
757,77,3,3,20,7,8,1,1,0,0.2027,0.20104,195.777
758,6,0,0,3,1,2,1,1,0,0.2027,0.23925,2.25
759,78,4,4,21,7,6,1,1,0,0.2026,0.2431,177.569
760,9,0,0,2,1,0,1,1,0,0.2026,0.13271,8.78
761,6,0,0,2,1,1,1,1,0,0.2025,0.19831,2.084
762,32,1,1,9,3,3,1,1,0,0.2024,0.11693,68.308
763,27,0,0,9,3,4,1,1,0,0.2024,0.23008,38.133
764,13,0,0,5,2,1,1,1,0,0.2023,0.16393,7.165
765,5,0,0,4,1,3,1,1,0,0.2022,4.4554,-30.656
766,7,0,0,4,1,1,1,1,0,0.2022,0.31863,-46.127
767,5,0,0,2,1,0,1,1,0,0.2021,0.1324,1.18
768,17,1,1,7,2,1,1,1,0,0.2021,0.15772,21.39
769,15,0,0,3,2,2,1,1,0,0.202,0.15329,23.283
770,36,1,1,8,4,4,1,1,0,0.2019,0.12592,75.144
771,57,0,0,20,6,4,1,1,0,0.2019,0.4144,129.706
772,5,0,0,1,1,0,1,1,0,0.2018,0.73168,-35.825
773,13,0,0,4,2,3,1,1,0,0.2017,1.47545,0.652
774,67,2,2,17,5,10,0,1,0,0.2017,0.28462,161.337
775,33,0,0,11,4,4,1,1,0,0.2016,0.46637,64.531
776,6,0,0,3,1,1,1,1,0,0.2016,0.20368,2.596
777,13,0,0,4,2,3,1,1,0,0.2015,0.38908,-13.782
778,22,0,0,8,3,4,1,1,0,0.2014,0.82577,15.637
779,67,1,1,20,7,9,1,1,0,0.2014,0.31213,108.438
780,47,1,1,14,5,2,1,1,0,0.2013,0.12163,108.009
781,13,0,0,5,2,2,1,1,0,0.2012,1.51012,10.13
782,31,0,0,14,4,3,1,1,0,0.2012,0.32728,51.438
783,84,1,1,22,10,3,1,1,0,0.2011,0.16796,194.39
784,6,0,0,3,1,1,1,1,0,0.2011,0.69302,2.653
785,21,0,0,14,3,4,1,1,0,0.201,0.77886,4.494
786,13,0,0,6,2,0,1,1,0,0.2009,0.16568,20.804
787,22,0,0,9,3,2,1,1,0,0.2009,0.19011,28.026
788,6,0,0,2,1,1,1,1,0,0.2008,0.1918,2.151
789,15,0,0,3,2,5,1,1,0,0.2007,1.00921,4.032
790,37,0,0,16,5,6,1,1,0,0.2007,0.75002,50.583
791,59,1,1,19,6,8,1,1,0,0.2006,0.20865,137.573
792,29,1,1,11,3,3,1,1,0,0.2006,0.13358,49.891
793,18,1,1,6,2,2,1,1,0,0.2005,0.18017,35.354
794,5,0,0,3,1,1,1,1,0,0.2004,0.11293,-10.746
795,14,0,0,5,2,3,1,1,0,0.2004,1.40322,-3.697
796,23,0,0,9,3,3,1,1,0,0.2003,0.15151,43.433
797,21,0,0,6,3,2,1,1,0,0.2002,0.70215,17.646
798,13,0,0,3,2,2,1,1,0,0.2002,0.39298,6.763
799,14,0,0,5,2,1,1,1,0,0.2001,0.14436,10.172
800,13,0,0,4,2,2,1,1,0,0.2001,0.88295,-5.638
801,28,1,1,8,4,0,1,1,0,0.2,0.74534,48.051
802,42,0,0,13,5,6,1,1,0,0.1999,0.23875,61.203
803,13,0,0,4,2,0,1,1,0,0.1999,0.18755,20.326
804,23,0,0,5,3,3,1,1,0,0.1998,0.56557,24.92
805,17,0,0,6,2,6,1,1,0,0.1998,0.73888,13.459
806,42,1,1,15,5,5,1,1,0,0.1997,0.15664,80.013
807,14,0,0,5,2,1,1,1,0,0.1996,0.16705,-16.624
808,55,1,1,15,6,2,1,1,0,0.1996,0.40385,124.929
809,13,0,0,5,2,1,1,1,0,0.1995,0.12135,-18.679
810,6,0,0,2,1,0,1,1,0,0.1994,0.18556,2.501
811,13,0,0,3,2,0,1,1,0,0.1994,0.69716,7.566
812,24,0,0,8,3,3,1,1,0,0.1993,0.62566,12.696
813,6,0,0,3,1,1,1,1,0,0.1993,0.1424,2.414
814,7,0,0,5,1,2,1,1,0,0.1992,0.92211,-7.49
815,14,0,0,4,2,2,1,1,0,0.1991,0.13532,21.176
816,6,0,0,3,1,0,1,1,0,0.1991,0.32633,3.014
817,24,0,0,14,3,0,1,1,0,0.199,0.21988,48.194
818,46,1,1,16,5,4,1,1,0,0.1989,0.41266,78.159
819,18,1,1,6,2,2,1,1,0,0.1989,1.32177,7.038
820,13,0,0,7,2,0,1,1,0,0.1988,0.25258,20.917
821,56,3,3,14,6,7,1,1,0,0.1988,0.19698,120.511
822,7,0,0,3,1,1,1,1,0,0.1987,0.1292,4.436
