episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,25,1,1,11,3,-15.05,0.2998,1,0,171
2,81,0,0,23,10,-14.56,0.2997,1,0,171
3,44,1,1,16,6,-14.94,0.2995,1,0,171
4,23,0,0,9,3,-14.58,0.2993,1,0,171
5,60,1,1,23,7,-1.05,0.2992,0,0,172
6,93,1,1,26,10,-16.08,0.299,1,0,172
7,22,0,0,12,3,-13.42,0.2988,1,0,172
8,15,0,0,8,2,-14.75,0.2987,1,0,172
9,15,0,0,9,2,-15.05,0.2985,1,0,172
10,21,0,0,10,3,-14.36,0.2983,1,0,172
11,70,1,1,21,6,-14.8,0.2982,1,0,172
12,6,0,0,3,1,-15.66,0.298,1,0,172
13,17,0,0,8,2,-15.27,0.2978,1,0,172
14,6,0,0,3,1,-14.11,0.2977,1,0,172
15,14,0,0,5,2,-14.79,0.2975,1,0,172
16,22,0,0,11,3,-15.42,0.2973,1,0,172
17,45,0,0,15,5,-17.25,0.2972,1,0,172
18,17,0,0,6,2,-15.02,0.297,1,0,172
19,8,0,0,6,1,-13.78,0.2968,1,0,172
20,13,0,0,5,2,-14.68,0.2967,1,0,172
21,121,1,1,41,12,2.09,0.2965,0,0,172
22,37,0,0,14,5,-14.87,0.2963,1,0,172
23,31,0,0,11,4,-15.31,0.2962,1,0,172
24,51,0,0,18,7,-17.81,0.296,1,0,172
25,7,0,0,3,1,-15.72,0.2958,1,0,172
26,23,0,0,9,3,-15.63,0.2957,1,0,172
27,28,0,0,12,3,-13.28,0.2955,1,0,172
28,70,0,0,16,7,-8.2,0.2953,0,0,179
29,7,0,0,5,1,-14.52,0.2952,1,0,179
30,45,0,0,22,6,-12.65,0.295,1,0,179
31,5,0,0,0,1,-15.15,0.2948,1,0,179
32,28,0,0,11,4,-13.63,0.2947,1,0,179
33,23,0,0,9,3,-16.63,0.2945,1,0,179
34,7,0,0,2,1,-15.57,0.2943,1,0,179
35,46,2,2,16,5,-12.61,0.2942,1,0,179
36,7,0,0,3,1,-14.27,0.294,1,0,179
37,29,0,0,13,4,-14.34,0.2938,1,0,179
38,56,0,0,17,7,-14.51,0.2937,1,0,179
39,6,0,0,3,1,-15.66,0.2935,1,0,179
40,13,0,0,9,2,-14.83,0.2933,1,0,179
41,8,0,0,2,1,-15.53,0.2932,1,0,179
42,85,2,2,30,9,-10.65,0.293,1,0,179
43,34,0,0,10,4,-17.59,0.2928,1,0,179
44,13,0,0,7,2,-13.73,0.2927,1,0,179
45,28,0,0,12,4,-15.33,0.2925,1,0,179
46,6,0,0,2,1,-14.51,0.2923,1,0,179
47,8,0,0,3,1,-15.78,0.2922,1,0,179
48,8,0,0,5,1,-14.68,0.292,1,0,179
49,14,0,0,5,2,-15.29,0.2918,1,0,179
50,22,0,0,7,3,-16.17,0.2917,1,0,179
51,49,0,0,13,6,-16.84,0.2915,1,0,179
52,13,0,0,7,2,-14.53,0.2913,1,0,179
53,37,0,0,13,5,-14.72,0.2912,1,0,179
54,47,0,0,14,6,-14.12,0.291,1,0,179
55,14,0,0,5,2,-16.09,0.2908,1,0,179
56,6,0,0,2,1,-15.51,0.2907,1,0,179
57,66,0,0,25,7,-15.06,0.2905,1,0,179
58,17,0,0,4,2,-16.57,0.2903,1,0,179
59,13,0,0,5,2,-15.23,0.2902,1,0,179
60,37,0,0,15,5,-16.17,0.29,1,0,179
61,48,1,1,19,6,-14.88,0.2898,1,0,179
62,6,0,0,2,1,-15.06,0.2897,1,0,179
63,14,0,0,4,2,-15.54,0.2895,1,0,179
64,47,1,1,20,5,-10.67,0.2893,1,0,179
65,65,0,0,18,7,-16.1,0.2892,1,0,179
66,11,0,0,3,1,-15.86,0.289,1,0,179
67,42,1,1,13,5,-13.22,0.2888,1,0,179
68,7,0,0,4,1,-13.77,0.2887,1,0,179
69,14,0,0,3,2,-17.34,0.2885,1,0,179
70,22,0,0,9,3,-16.22,0.2883,1,0,179
71,16,0,0,8,2,-15.16,0.2882,1,0,179
72,10,0,0,2,1,-16.55,0.288,1,0,179
73,13,0,0,7,2,-14.23,0.2878,1,0,179
74,86,2,2,24,9,-2.46,0.2877,0,0,180
75,43,1,1,18,5,-10.88,0.2875,1,0,180
76,22,1,1,11,3,-13.02,0.2873,1,0,180
77,6,0,0,3,1,-15.56,0.2872,1,0,180
78,38,0,0,17,5,-13.18,0.287,1,0,180
79,13,0,0,7,2,-13.93,0.2868,1,0,180
80,39,1,1,14,5,-12.44,0.2867,1,0,180
81,24,0,0,12,3,-13.94,0.2865,1,0,180
82,29,1,1,13,4,-14.89,0.2863,1,0,180
83,64,1,1,17,8,-14.24,0.2862,1,0,181
84,6,0,0,3,1,-14.76,0.286,1,0,181
