episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,9,0,0,2,1,-6.54,0.9999,1,0,6
2,12,0,0,1,1,-8.47,0.9998,1,0,12
3,5,0,0,2,1,-5.3,0.9996,1,0,17
4,16,0,0,2,1,-8.16,0.9995,1,0,22
5,5,0,0,3,1,-5.1,0.9994,1,0,27
6,7,0,0,2,1,-6.37,0.9993,1,0,32
7,5,0,0,2,1,-5.4,0.9992,1,0,33
8,6,0,0,3,1,-4.71,0.999,1,0,35
9,7,0,0,4,1,-5.62,0.9989,1,0,36
10,8,0,0,3,1,-6.48,0.9988,1,0,38
11,5,0,0,4,1,-4.8,0.9987,1,0,41
12,7,0,0,2,1,-7.37,0.9986,1,0,43
13,7,0,0,3,1,-6.07,0.9985,1,0,48
14,13,0,0,3,1,-6.73,0.9983,1,0,49
15,12,0,0,3,1,-6.67,0.9982,1,0,52
16,16,0,0,4,1,-8.96,0.9981,1,0,52
17,19,0,0,3,1,-8.39,0.998,1,0,53
18,6,0,0,2,1,-6.46,0.9979,1,0,53
19,6,0,0,3,1,-6.06,0.9977,1,0,53
20,10,0,0,3,1,-5.6,0.9976,1,0,55
21,8,0,0,3,1,-5.73,0.9975,1,0,55
22,6,0,0,2,1,-5.41,0.9974,1,0,60
23,43,0,0,4,3,-15.58,0.9973,1,0,69
24,8,0,0,2,1,-5.53,0.9971,1,0,74
25,21,0,0,3,1,-11.71,0.997,1,0,74
26,13,0,0,3,1,-7.28,0.9969,1,0,74
27,6,0,0,3,1,-5.61,0.9968,1,0,74
28,6,0,0,3,1,-5.36,0.9967,1,0,77
29,10,0,0,4,1,-6.95,0.9966,1,0,83
30,6,0,0,4,1,-5.31,0.9964,1,0,83
31,5,0,0,4,1,-5.25,0.9963,1,0,83
32,5,0,0,4,1,-5.55,0.9962,1,0,84
33,16,0,0,2,1,-7.16,0.9961,1,0,86
34,9,0,0,2,1,-6.84,0.996,1,0,88
35,7,0,0,3,1,-5.67,0.9958,1,0,88
