episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,11,0,0,3,1,-8.21,0.9995,1,0,6
2,10,0,0,6,1,-5.15,0.999,1,0,11
3,5,0,0,2,1,-5.85,0.9986,1,0,15
4,12,0,0,3,1,-6.22,0.9981,1,0,21
5,14,0,0,3,1,-7.24,0.9976,1,0,27
6,20,0,0,5,1,-10.25,0.9971,1,0,30
7,7,0,0,1,1,-6.82,0.9967,1,0,35
8,5,0,0,3,1,-5.55,0.9962,1,0,36
9,5,0,0,3,1,-5.95,0.9957,1,0,40
10,14,0,0,4,1,-6.94,0.9952,1,0,44
11,7,0,0,2,1,-6.27,0.9948,1,0,49
12,9,0,0,4,1,-6.64,0.9943,1,0,51
13,6,0,0,3,1,-5.61,0.9938,1,0,51
14,20,0,0,2,1,-8.2,0.9933,1,0,54
15,12,0,0,3,1,-8.17,0.9929,1,0,57
16,27,0,0,5,1,-10.37,0.9924,1,0,63
17,7,0,0,2,1,-4.92,0.9919,1,0,66
18,10,0,0,3,1,-6.05,0.9915,1,0,69
19,25,0,0,3,1,-11.4,0.991,1,0,70
20,7,0,0,3,1,-6.67,0.9905,1,0,71
21,8,0,0,3,1,-6.58,0.99,1,0,71
22,9,0,0,3,1,-6.59,0.9896,1,0,72
23,14,0,0,6,1,-4.64,0.9891,1,0,73
24,5,0,0,3,1,-5.0,0.9886,1,0,73
25,31,0,0,5,2,-11.21,0.9881,1,0,74
26,9,0,0,3,1,-5.59,0.9877,1,0,76
27,11,0,0,3,1,-7.21,0.9872,1,0,76
28,17,0,0,1,1,-9.32,0.9867,1,0,80
29,5,0,0,3,1,-5.0,0.9862,1,0,80
30,15,0,0,5,1,-9.1,0.9858,1,0,80
31,11,0,0,1,1,-8.86,0.9853,1,0,80
32,12,0,0,2,1,-7.62,0.9848,1,0,80
33,7,0,0,3,1,-5.72,0.9843,1,0,81
34,5,0,0,3,1,-5.65,0.9839,1,0,82
35,6,0,0,2,1,-4.96,0.9834,1,0,82
36,14,0,0,5,1,-7.59,0.9829,1,0,82
37,5,0,0,3,1,-5.0,0.9824,1,0,84
38,5,0,0,4,1,-5.35,0.9819,1,0,84
39,20,0,0,3,1,-7.85,0.9815,1,0,84
40,5,0,0,4,1,-5.15,0.981,1,0,86
41,23,0,0,4,2,-7.53,0.9805,1,0,86
42,13,0,0,1,1,-7.43,0.98,1,0,90
43,6,0,0,2,1,-5.91,0.9796,1,0,90
44,12,0,0,3,1,-5.17,0.9791,1,0,90
45,17,0,0,5,2,-7.22,0.9786,1,0,93
46,5,0,0,4,1,-5.05,0.9781,1,0,93
47,16,0,0,3,1,-8.96,0.9777,1,0,93
48,10,0,0,2,1,-6.6,0.9772,1,0,93
49,6,0,0,3,1,-5.46,0.9767,1,0,93
50,20,0,0,3,1,-10.3,0.9762,1,0,93
51,12,0,0,5,1,-7.02,0.9758,1,0,93
52,10,0,0,4,1,-6.0,0.9753,1,0,93
53,8,0,0,1,1,-7.68,0.9748,1,0,93
54,7,0,0,1,1,-6.27,0.9744,1,0,93
55,8,0,0,4,1,-6.38,0.9739,1,0,94
56,10,0,0,3,1,-5.6,0.9734,1,0,94
57,5,0,0,3,1,-5.6,0.9729,1,0,94
58,28,0,0,3,1,-10.58,0.9725,1,0,94
59,6,0,0,2,1,-5.36,0.972,1,0,94
60,6,0,0,2,1,-5.76,0.9715,1,0,96
61,10,0,0,3,1,-5.25,0.971,1,0,96
62,7,0,0,1,1,-6.72,0.9706,1,0,96
63,5,0,0,4,1,-4.7,0.9701,1,0,96
64,7,0,0,2,1,-4.92,0.9696,1,0,96
65,28,0,0,5,2,-9.83,0.9691,1,0,96
66,18,0,0,3,1,-7.38,0.9687,1,0,97
67,7,0,0,3,1,-5.47,0.9682,1,0,97
68,15,0,0,4,1,-8.0,0.9677,1,0,97
69,5,0,0,2,1,-4.9,0.9672,1,0,100
70,5,0,0,3,1,-5.6,0.9667,1,0,100
71,7,0,0,3,1,-6.17,0.9663,1,0,101
72,6,0,0,3,1,-4.56,0.9658,1,0,101
73,9,0,0,3,1,-7.09,0.9653,1,0,101
74,6,0,0,4,1,-6.26,0.9648,1,0,101
75,11,0,0,3,1,-8.11,0.9644,1,0,101
76,6,0,0,1,1,-5.76,0.9639,1,0,102
77,7,0,0,3,1,-5.72,0.9634,1,0,102
78,14,0,0,2,1,-7.19,0.9629,1,0,102
79,9,0,0,3,1,-6.14,0.9625,1,0,102
80,20,0,0,2,1,-9.7,0.962,1,0,102
81,6,0,0,3,1,-5.96,0.9615,1,0,102
82,9,0,0,1,1,-6.34,0.961,1,0,102
83,5,0,0,4,1,-5.05,0.9606,1,0,102
84,6,0,0,3,1,-5.06,0.9601,1,0,102
85,9,0,0,3,1,-6.69,0.9596,1,0,102
86,6,0,0,3,1,-5.11,0.9591,1,0,102
87,10,0,0,3,1,-6.65,0.9587,1,0,102
88,14,0,0,2,1,-7.14,0.9582,1,0,103
89,6,0,0,3,1,-6.06,0.9577,1,0,103
90,11,0,0,2,1,-6.61,0.9573,1,0,105
91,6,0,0,2,1,-5.91,0.9568,1,0,105
92,5,0,0,4,1,-4.8,0.9563,1,0,105
93,8,0,0,1,1,-5.83,0.9558,1,0,105
94,7,0,0,4,1,-4.82,0.9554,1,0,105
95,10,0,0,3,1,-5.7,0.9549,1,0,105
96,13,0,0,2,1,-7.08,0.9544,1,0,105
97,11,0,0,4,1,-5.21,0.9539,1,0,105
98,6,0,0,2,1,-6.36,0.9535,1,0,105
99,5,0,0,3,1,-6.05,0.953,1,0,105
100,12,0,0,4,1,-6.92,0.9525,1,0,105
101,8,0,0,2,1,-6.38,0.952,1,0,105
102,7,0,0,3,1,-6.07,0.9516,1,0,105
103,8,0,0,1,1,-6.38,0.9511,1,0,106
104,5,0,0,3,1,-5.55,0.9506,1,0,106
105,6,0,0,4,1,-5.31,0.9501,1,0,106
106,5,0,0,4,1,-4.7,0.9496,1,0,106
107,6,0,0,3,1,-5.01,0.9492,1,0,106
108,5,0,0,4,1,-4.7,0.9487,1,0,106
109,6,0,0,1,1,-6.31,0.9482,1,0,108
110,8,0,0,2,1,-6.93,0.9477,1,0,108
111,7,0,0,2,1,-5.47,0.9473,1,0,108
112,7,0,0,3,1,-6.57,0.9468,1,0,108
