round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,20,0,0,6,3,1,1,1,0,0.25,0.65711,-22.636
2,6,0,0,1,1,2,1,1,0,0.2499,1.74939,-28.705
3,7,0,0,1,1,3,1,1,0,0.2498,2.92004,-28.663
4,6,0,0,3,1,1,1,1,0,0.2497,0.351,-8.499
5,7,0,0,2,1,1,1,1,0,0.2495,0.14315,-7.392
6,5,0,0,2,1,3,1,1,0,0.2494,1.80138,-66.146
7,30,0,0,8,4,7,1,1,0,0.2493,0.41813,7.492
8,40,0,0,6,5,3,1,1,0,0.2492,0.41036,47.082
9,21,0,0,5,3,3,1,1,0,0.2491,1.1543,-22.318
10,6,0,0,3,1,0,1,1,0,0.249,0.21234,-8.017
11,19,1,1,3,2,3,1,1,0,0.2488,0.17265,17.391
12,41,0,0,11,5,3,1,1,0,0.2487,0.4408,43.315
13,25,0,0,6,3,2,1,1,0,0.2486,0.25403,3.406
14,5,0,0,3,1,1,1,1,0,0.2485,1.24827,-82.59
15,33,0,0,9,4,4,1,1,0,0.2484,0.74248,-3.926
16,24,1,1,7,3,2,1,1,0,0.2483,1.04945,-23.234
17,21,0,0,6,3,3,1,1,0,0.2482,1.33572,3.708
18,7,0,0,3,1,0,1,1,0,0.248,0.28607,-7.712
19,94,1,1,24,9,13,1,1,0,0.2479,0.43816,77.34
20,13,0,0,5,2,2,1,1,0,0.2478,0.8946,-33.233
21,58,1,1,22,6,7,1,1,0,0.2477,0.46184,28.202
22,14,0,0,4,2,2,1,1,0,0.2476,0.21915,2.491
23,13,0,0,4,2,2,1,1,0,0.2475,0.70534,-33.683
24,13,0,0,3,2,2,1,1,0,0.2474,0.36141,-16.85
25,6,0,0,2,1,1,1,1,0,0.2472,0.19462,-9.225
26,16,0,0,3,2,3,1,1,0,0.2471,1.40492,-30.063
27,30,1,1,8,3,5,1,1,0,0.247,0.34225,35.116
28,47,0,0,12,6,6,1,1,0,0.2469,0.29083,52.87
29,47,0,0,12,5,6,1,1,0,0.2468,0.25819,29.227
30,15,1,1,6,2,4,1,1,0,0.2467,0.24234,-12.371
