round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,26,0,0,2,1,12,1,1,0,1.0,0.90017,-21.688
2,5,0,0,1,1,1,1,1,0,0.9995,5.168,-25.84
3,14,0,0,3,1,4,1,1,0,0.999,1.44717,-20.162
4,22,0,0,3,1,15,1,1,0,0.9985,0.95837,-25.329
5,14,0,0,6,1,9,1,1,0,0.998,1.153,-22.978
6,6,0,0,0,1,1,1,1,0,0.9976,3.58917,-21.505
7,5,0,0,3,1,2,1,1,0,0.9971,5.0288,-26.035
8,9,0,0,1,1,3,1,1,0,0.9966,2.24953,-19.674
9,7,0,0,3,1,4,1,1,0,0.9961,2.65954,-19.65
10,12,0,0,2,1,6,1,1,0,0.9956,1.66341,-20.82
11,25,0,0,2,1,14,1,1,0,0.9951,0.71388,-21.67
12,9,0,0,3,1,4,1,1,0,0.9946,1.30596,-17.287
13,9,0,0,4,1,3,1,1,0,0.9941,1.7866,-20.898
14,11,0,0,3,1,7,1,1,0,0.9936,1.57014,-19.171
15,14,0,0,2,1,7,1,1,0,0.9931,1.75003,-27.91
16,6,0,0,3,1,4,1,1,0,0.9927,2.43088,-19.55
17,19,0,0,6,1,11,1,1,0,0.9922,0.97416,-21.613
18,10,0,0,4,1,8,1,1,0,0.9917,2.2484,-27.77
19,11,0,0,3,1,7,1,1,0,0.9912,1.58629,-18.92
20,7,0,0,4,1,3,1,1,0,0.9907,3.27518,-25.585
21,6,0,0,2,1,3,1,1,0,0.9902,3.94386,-26.475
22,7,0,0,3,1,3,1,1,0,0.9897,1.74247,-17.335
23,6,0,0,3,1,4,1,1,0,0.9892,3.61908,-26.385
24,5,0,0,3,1,3,1,1,0,0.9887,4.40354,-26.02
25,8,0,0,3,1,4,1,1,0,0.9882,2.03334,-26.302
26,15,0,0,2,1,5,1,1,0,0.9878,0.95058,-24.358
27,10,0,0,3,1,6,1,1,0,0.9873,1.64979,-26.903
28,5,0,0,2,1,3,1,1,0,0.9868,3.05167,-26.535
29,5,0,0,2,1,0,1,1,0,0.9863,4.45904,-25.22
30,7,0,0,2,1,4,1,1,0,0.9858,1.52854,-20.042
31,5,0,0,3,1,4,1,1,0,0.9853,4.58152,-27.256
32,9,0,0,4,1,3,1,1,0,0.9848,2.30517,-26.503
33,17,0,0,4,2,8,1,1,0,0.9843,1.28832,-24.415
34,29,0,0,3,1,11,1,1,0,0.9838,0.34192,-22.583
35,11,0,0,3,1,6,1,1,0,0.9833,1.13713,-27.552
36,6,0,0,2,1,4,1,1,0,0.9829,2.46977,-20.132
37,10,0,0,2,1,3,1,1,0,0.9824,1.05238,-23.053
38,22,0,0,2,1,11,1,1,0,0.9819,0.77217,-21.053
39,6,0,0,2,1,3,1,1,0,0.9814,2.65373,-21.02
40,5,0,0,3,1,3,1,1,0,0.9809,3.156,-21.42
41,10,0,0,3,1,3,1,1,0,0.9804,1.84324,-19.28
42,10,0,0,3,1,2,1,1,0,0.9799,1.20231,-18.793
43,11,0,0,6,1,4,1,1,0,0.9794,1.66169,-18.904
44,6,0,0,4,1,4,1,1,0,0.9789,1.98386,-26.812
45,8,0,0,2,1,5,1,1,0,0.9784,1.83872,-20.737
46,15,0,0,5,2,8,1,1,0,0.9779,0.78799,-20.281
47,9,0,0,2,1,7,1,1,0,0.9775,0.93403,-21.613
48,7,0,0,3,1,4,1,1,0,0.977,1.00291,-19.532
49,10,0,0,3,1,7,1,1,0,0.9765,0.69395,-21.204
50,10,0,0,3,1,4,1,1,0,0.976,2.13274,-27.326
51,6,0,0,0,1,3,1,1,0,0.9755,3.28753,-20.482
52,16,0,0,2,2,8,1,1,0,0.975,1.05545,-25.445
53,9,0,0,2,1,5,1,1,0,0.9745,1.89434,-18.586
54,6,0,0,2,1,2,1,1,0,0.974,2.00643,-17.193
55,7,0,0,2,1,2,1,1,0,0.9735,2.93592,-26.362
56,24,0,0,2,1,9,1,1,0,0.973,0.49828,-19.594
57,13,0,0,3,1,7,1,1,0,0.9726,0.89982,-18.418
58,9,0,0,4,1,5,1,1,0,0.9721,0.83416,-21.686
59,7,0,0,3,1,2,1,1,0,0.9716,2.47841,-30.877
60,5,0,0,2,1,3,1,1,0,0.9711,4.48881,-24.66
61,10,0,0,2,1,2,1,1,0,0.9706,1.41849,-31.782
62,10,0,0,3,1,5,1,1,0,0.9701,1.60008,-33.441
63,9,0,0,3,1,7,1,1,0,0.9696,0.62827,-21.089
64,5,0,0,3,1,2,1,1,0,0.9691,3.39003,-32.181
65,7,0,0,3,1,4,1,1,0,0.9686,1.36925,-19.76
66,5,0,0,4,1,2,1,1,0,0.9681,2.42391,-30.784
67,7,0,0,2,1,3,1,1,0,0.9677,2.3703,-21.95
68,10,0,0,2,1,4,1,1,0,0.9672,1.21082,-17.073
69,5,0,0,3,1,1,1,1,0,0.9667,2.41435,-30.968
70,5,0,0,3,1,2,1,1,0,0.9662,2.38932,-31.084
71,5,0,0,4,1,2,1,1,0,0.9657,3.53244,-30.584
72,23,0,0,2,1,12,1,1,0,0.9652,1.05161,-27.345
73,7,0,0,2,1,2,1,1,0,0.9647,2.37339,-23.869
74,5,0,0,4,1,2,1,1,0,0.9642,2.48709,-32.509
75,7,0,0,1,1,4,1,1,0,0.9637,2.44603,-28.069
76,5,0,0,4,1,1,1,1,0,0.9633,2.56971,-33.256
77,18,0,0,3,1,7,1,1,0,0.9628,0.62785,-28.72
78,9,0,0,2,1,3,1,1,0,0.9623,0.99482,-16.31
79,5,0,0,4,1,3,1,1,0,0.9618,3.41868,-34.493
80,18,0,0,4,1,10,1,1,0,0.9613,0.76465,-38.506
81,14,0,0,3,1,8,1,1,0,0.9608,1.31735,-37.352
82,5,0,0,4,1,3,1,1,0,0.9603,2.18665,-35.853
83,7,0,0,3,1,2,1,1,0,0.9598,1.12506,-16.582
84,7,0,0,4,1,2,1,1,0,0.9593,1.7573,-32.722
85,6,0,0,1,1,2,1,1,0,0.9588,1.44104,-27.387
86,7,0,0,4,1,2,1,1,0,0.9584,2.20813,-20.356
87,8,0,0,2,1,2,1,1,0,0.9579,1.21367,-26.212
88,10,0,0,2,1,7,1,1,0,0.9574,0.85732,-19.021
89,5,0,0,4,1,4,1,1,0,0.9569,3.86443,-33.928
90,15,0,0,4,2,8,1,1,0,0.9564,1.20624,-27.731
91,9,0,0,3,1,4,1,1,0,0.9559,1.26361,-29.042
92,6,0,0,2,1,1,1,1,0,0.9554,1.64993,-28.756
93,9,0,0,2,1,5,1,1,0,0.9549,1.50493,-30.991
94,5,0,0,3,1,1,1,1,0,0.9544,1.48894,-33.109
95,5,0,0,4,1,3,1,1,0,0.9539,2.79035,-35.927
96,7,0,0,3,1,4,1,1,0,0.9535,3.35231,-24.245
97,19,0,0,3,1,11,1,1,0,0.953,0.60777,-39.435
98,21,0,0,4,2,10,1,1,0,0.9525,0.76225,-30.714
99,14,0,0,4,1,4,1,1,0,0.952,0.78467,-37.389
100,14,0,0,3,1,8,1,1,0,0.9515,0.76146,-31.282
101,9,0,0,3,1,5,1,1,0,0.951,0.63905,-29.85
102,18,0,0,2,1,9,1,1,0,0.9505,1.03065,-33.936
103,12,0,0,3,1,7,1,1,0,0.95,1.52445,-38.558
104,5,0,0,4,1,3,1,1,0,0.9495,2.28684,-38.778
105,8,0,0,4,1,3,1,1,0,0.949,2.2029,-38.202
106,32,0,0,4,1,12,1,1,0,0.9486,0.52451,-19.553
107,7,0,0,2,1,3,1,1,0,0.9481,1.9704,-29.62
108,10,0,0,3,1,4,1,1,0,0.9476,1.3203,-24.242
109,7,0,0,3,1,3,1,1,0,0.9471,1.78485,-41.009
110,7,0,0,2,1,3,1,1,0,0.9466,2.39019,-37.544
111,7,0,0,3,1,2,1,1,0,0.9461,1.29509,-28.631
112,18,0,0,2,1,7,1,1,0,0.9456,0.44799,-36.79
113,30,0,0,3,1,13,1,1,0,0.9451,0.52891,-39.464
114,5,0,0,4,1,2,1,1,0,0.9446,3.11982,-41.385
115,16,0,0,2,1,8,1,1,0,0.9441,1.07717,-37.09
116,10,0,0,2,1,6,1,1,0,0.9436,1.34912,-42.639
117,7,0,0,3,1,2,1,1,0,0.9432,2.25204,-41.625
118,10,0,0,4,1,6,1,1,0,0.9427,1.60883,-39.242
119,5,0,0,3,1,0,1,1,0,0.9422,3.24657,-15.92
120,6,0,0,4,1,3,1,1,0,0.9417,2.43869,-38.389
121,5,0,0,3,1,3,1,1,0,0.9412,2.70822,-38.55
122,5,0,0,3,1,2,1,1,0,0.9407,1.58424,-42.972
123,8,0,0,3,1,2,1,1,0,0.9402,2.22369,-16.059
124,10,0,0,2,1,4,1,1,0,0.9397,1.45858,-38.944
125,6,0,0,2,1,3,1,1,0,0.9392,1.04454,-16.335
126,18,0,0,6,2,10,1,1,0,0.9387,1.14639,-17.168
127,5,0,0,1,1,1,1,1,0,0.9383,2.98387,-27.788
128,8,0,0,4,1,5,1,1,0,0.9378,1.29837,-44.268
129,9,0,0,2,1,6,1,1,0,0.9373,0.666,-32.285
130,19,0,0,2,1,9,1,1,0,0.9368,1.16418,-22.964
131,12,0,0,4,1,6,1,1,0,0.9363,0.87845,-43.91
132,16,0,0,2,1,8,1,1,0,0.9358,0.32909,-17.974
133,8,0,0,3,1,4,1,1,0,0.9353,1.25468,-44.523
134,7,0,0,4,1,3,1,1,0,0.9348,1.30208,-39.36
135,27,0,0,5,2,9,1,1,0,0.9343,0.7551,-32.424
136,8,0,0,1,1,1,1,1,0,0.9338,2.62205,-33.932
137,8,0,0,1,1,3,1,1,0,0.9334,1.63177,-19.611
138,6,0,0,3,1,3,1,1,0,0.9329,1.50119,-15.621
139,11,0,0,5,1,4,1,1,0,0.9324,0.84514,-18.153
140,12,0,0,3,1,4,1,1,0,0.9319,1.2115,-30.462
141,7,0,0,5,1,3,1,1,0,0.9314,2.80558,-32.358
142,17,0,0,3,1,8,1,1,0,0.9309,0.21501,-17.578
143,5,0,0,4,1,2,1,1,0,0.9304,3.10669,-45.125
144,20,0,0,4,2,11,1,1,0,0.9299,0.57184,-37.375
145,7,0,0,4,1,1,1,1,0,0.9294,1.39868,-43.807
146,7,0,0,2,1,3,1,1,0,0.929,2.46536,-29.083
147,21,0,0,2,1,8,1,1,0,0.9285,0.63278,-20.831
148,9,0,0,3,1,4,1,1,0,0.928,1.79969,-46.302
149,19,0,0,2,1,8,1,1,0,0.9275,0.66215,-35.743
150,15,0,0,2,1,5,1,1,0,0.927,0.46083,-16.359
151,5,0,0,3,1,3,1,1,0,0.9265,3.03921,-46.333
152,7,0,0,2,1,2,1,1,0,0.926,3.24021,-31.282
153,6,0,0,2,1,3,1,1,0,0.9255,1.82119,-19.429
154,14,0,0,3,1,4,1,1,0,0.925,0.51897,-40.681
155,5,0,0,3,1,4,1,1,0,0.9245,1.54843,-41.083
156,6,0,0,3,1,4,1,1,0,0.9241,2.58476,-48.974
157,15,0,0,3,1,7,1,1,0,0.9236,1.17498,-34.702
158,11,0,0,2,1,4,1,1,0,0.9231,1.09347,-25.53
159,8,0,0,3,1,5,1,1,0,0.9226,0.77338,-31.11
160,20,0,0,3,1,9,1,1,0,0.9221,0.47135,-24.953
161,10,0,0,3,1,3,1,1,0,0.9216,1.87095,-23.166
162,9,0,0,4,1,4,1,1,0,0.9211,1.51947,-48.787
163,6,0,0,1,1,3,1,1,0,0.9206,1.54442,-19.798
164,10,0,0,5,1,3,1,1,0,0.9201,1.32047,-31.936
165,30,1,1,6,2,12,1,1,0,0.9196,0.62184,-22.091
166,11,0,0,3,1,2,1,1,0,0.9192,0.6464,-15.301
167,6,0,0,3,1,5,1,1,0,0.9187,1.73723,-42.388
168,5,0,0,2,1,1,1,1,0,0.9182,1.31513,-40.643
169,16,0,0,4,2,6,1,1,0,0.9177,0.47683,-28.948
170,28,0,0,3,1,13,1,1,0,0.9172,0.32711,-52.983
171,14,0,0,3,1,9,1,1,0,0.9167,0.46154,-18.058
172,14,0,0,3,1,9,1,1,0,0.9162,0.33122,-17.509
173,7,0,0,3,1,2,1,1,0,0.9157,0.94916,-29.63
174,5,0,0,3,1,3,1,1,0,0.9152,3.06474,-46.823
175,5,0,0,3,1,2,1,1,0,0.9147,3.43942,-16.543
176,6,0,0,3,1,4,1,1,0,0.9143,1.57749,-50.148
177,5,0,0,4,1,3,1,1,0,0.9138,3.31723,-49.502
178,13,0,0,2,1,5,1,1,0,0.9133,0.28709,-16.498
179,14,0,0,2,1,5,1,1,0,0.9128,0.38246,-32.429
180,6,0,0,3,1,3,1,1,0,0.9123,1.92011,-30.86
181,7,0,0,2,1,5,1,1,0,0.9118,1.96243,-51.567
182,28,0,0,5,3,11,1,1,0,0.9113,0.94327,-33.491
183,10,0,0,3,1,6,1,1,0,0.9108,0.48109,-43.237
184,16,0,0,3,1,10,1,1,0,0.9103,0.50598,-18.216
185,6,0,0,4,1,4,1,1,0,0.9098,1.73371,-53.171
186,20,0,0,2,2,10,1,1,0,0.9093,0.61523,-33.283
187,7,0,0,3,1,3,1,1,0,0.9089,0.38048,-14.975
188,18,0,0,4,1,11,1,1,0,0.9084,1.17391,-24.326
189,11,0,0,3,1,4,1,1,0,0.9079,0.80181,-31.426
190,44,0,0,8,2,16,1,1,0,0.9074,0.46471,-16.433
191,13,0,0,1,1,5,1,1,0,0.9069,0.22744,-16.396
192,6,0,0,1,1,4,1,1,0,0.9064,2.25501,-32.62
193,22,0,0,5,2,11,1,1,0,0.9059,0.9895,-46.587
194,6,0,0,2,1,4,1,1,0,0.9054,2.27764,-19.371
195,7,0,0,3,1,5,1,1,0,0.9049,1.89928,-43.452
196,11,0,0,3,1,5,1,1,0,0.9044,0.43497,-15.622
197,9,0,0,2,1,7,1,1,0,0.904,1.5401,-47.325
198,5,0,0,4,1,3,1,1,0,0.9035,3.17106,-51.933
199,10,0,0,3,1,5,1,1,0,0.903,0.14501,-15.395
200,22,0,0,2,2,12,1,1,0,0.9025,0.61174,-22.641
201,5,0,0,2,1,2,1,1,0,0.902,1.3236,-45.441
202,9,0,0,4,1,5,1,1,0,0.9015,0.67906,-46.081
203,5,0,0,3,1,1,1,1,0,0.901,2.28474,-27.504
204,20,0,0,4,2,9,1,1,0,0.9005,0.38639,-30.688
205,5,0,0,3,1,3,1,1,0,0.9,2.897,-55.192
206,5,0,0,4,1,2,1,1,0,0.8995,3.26429,-54.753
207,10,0,0,4,1,4,1,1,0,0.8991,1.34535,-55.795
208,14,0,0,6,1,5,1,1,0,0.8986,0.36298,-21.595
209,6,0,0,3,1,5,1,1,0,0.8981,1.1934,-47.798
210,7,0,0,2,1,1,1,1,0,0.8976,1.34001,-13.966
211,25,0,0,2,1,14,1,1,0,0.8971,0.23125,-20.007
212,10,0,0,3,1,2,1,1,0,0.8966,0.75212,-13.43
213,11,0,0,4,1,6,1,1,0,0.8961,1.31137,-57.315
214,6,0,0,2,1,1,1,1,0,0.8956,0.66316,-30.97
215,5,0,0,2,1,2,1,1,0,0.8951,1.63072,-34.23
216,6,0,0,3,1,2,1,1,0,0.8946,1.00406,-30.994
217,5,0,0,2,1,3,1,1,0,0.8942,2.53816,-47.424
218,5,0,0,1,1,3,1,1,0,0.8937,5.59048,-31.774
219,5,0,0,2,1,3,1,1,0,0.8932,1.92175,-57.261
220,11,0,0,3,1,7,1,1,0,0.8927,0.6507,-49.487
221,6,0,0,2,1,4,1,1,0,0.8922,1.28025,-32.571
222,7,0,0,3,1,5,1,1,0,0.8917,0.74523,-32.452
223,13,0,0,3,1,10,1,1,0,0.8912,0.32093,-34.041
224,5,0,0,3,1,3,1,1,0,0.8907,3.8577,-34.078
225,5,0,0,3,1,3,1,1,0,0.8902,1.98509,-48.029
226,6,0,0,2,1,3,1,1,0,0.8898,2.19553,-33.576
227,6,0,0,3,1,2,1,1,0,0.8893,0.39877,-31.051
228,7,0,0,3,1,3,1,1,0,0.8888,0.38775,-31.423
229,12,0,0,2,1,6,1,1,0,0.8883,0.14827,-15.685
230,15,0,0,2,1,7,1,1,0,0.8878,0.92525,-44.694
231,22,0,0,4,1,8,1,1,0,0.8873,0.85187,-50.745
232,7,0,0,3,1,5,1,1,0,0.8868,1.79178,-32.29
233,6,0,0,3,1,2,1,1,0,0.8863,0.46695,-31.117
234,5,0,0,3,1,2,1,1,0,0.8858,1.78599,-40.222
235,9,0,0,3,1,2,1,1,0,0.8853,0.1177,-13.867
236,16,0,0,4,1,8,1,1,0,0.8849,1.2382,-35.75
237,9,0,0,1,1,2,1,1,0,0.8844,0.3878,-14.112
238,5,0,0,3,1,3,1,1,0,0.8839,2.01297,-55.848
239,10,0,0,4,1,4,1,1,0,0.8834,0.70327,-55.842
240,22,0,0,3,1,11,1,1,0,0.8829,0.21824,-16.191
241,9,0,0,3,1,6,1,1,0,0.8824,0.60271,-32.464
242,12,0,0,3,1,8,1,1,0,0.8819,0.82161,-32.661
243,7,0,0,2,1,4,1,1,0,0.8814,1.0374,-31.86
244,6,0,0,3,1,2,1,1,0,0.8809,0.69203,-31.221
245,7,0,0,3,1,3,1,1,0,0.8804,0.29825,-13.891
246,8,0,0,2,1,6,1,1,0,0.88,0.91568,-20.112
247,16,0,0,1,1,7,1,1,0,0.8795,0.21078,-32.42
248,9,0,0,3,1,3,1,1,0,0.879,0.23053,-13.286
249,7,0,0,3,1,3,1,1,0,0.8785,0.2548,-31.453
250,23,0,0,4,2,13,1,1,0,0.878,0.68699,-16.585
251,8,0,0,2,1,6,1,1,0,0.8775,0.73136,-48.866
252,18,0,0,5,1,8,1,1,0,0.877,0.94306,-15.389
253,7,0,0,5,1,3,1,1,0,0.8765,2.84684,-19.932
254,6,0,0,2,1,4,1,1,0,0.876,0.51592,-32.323
255,16,0,0,2,1,10,1,1,0,0.8755,0.16975,-32.674
256,6,0,0,1,1,4,1,1,0,0.875,1.67961,-32.797
257,7,0,0,3,1,5,1,1,0,0.8746,1.4043,-36.754
258,6,0,0,2,1,4,1,1,0,0.8741,1.61028,-48.1
259,7,0,0,2,1,3,1,1,0,0.8736,0.19307,-31.932
260,9,0,0,4,1,4,1,1,0,0.8731,1.52178,-57.461
261,8,0,0,3,1,2,1,1,0,0.8726,0.70225,-54.867
262,7,0,0,4,1,5,1,1,0,0.8721,0.5808,-56.636
263,7,0,0,3,1,4,1,1,0,0.8716,1.4895,-58.692
264,32,1,1,5,3,8,1,1,0,0.8711,0.50347,-12.138
265,7,0,0,3,1,4,1,1,0,0.8706,0.29399,-31.971
266,10,0,0,4,1,2,1,1,0,0.8701,0.7954,-20.265
267,9,0,0,2,1,5,1,1,0,0.8697,0.15797,-14.78
268,10,0,0,2,1,7,1,1,0,0.8692,0.5076,-32.83
269,10,0,0,3,1,6,1,1,0,0.8687,0.35548,-31.813
270,9,0,0,2,1,5,1,1,0,0.8682,0.33628,-31.999
271,7,0,0,3,1,1,1,1,0,0.8677,2.26578,-42.641
272,8,0,0,3,1,5,1,1,0,0.8672,0.25048,-32.064
273,7,0,0,2,1,3,1,1,0,0.8667,1.82939,-58.578
274,5,0,0,3,1,0,1,1,0,0.8662,0.90242,-40.291
275,27,0,0,6,2,10,1,1,0,0.8657,0.61737,-12.749
276,5,0,0,4,1,2,1,1,0,0.8652,1.33733,-48.256
277,7,0,0,3,1,1,1,1,0,0.8648,0.09726,-30.64
278,7,0,0,3,1,4,1,1,0,0.8643,0.27977,-32.146
279,11,0,0,3,1,4,1,1,0,0.8638,0.12319,-30.781
280,10,0,0,3,1,7,1,1,0,0.8633,0.15842,-32.586
281,8,0,0,2,1,4,1,1,0,0.8628,1.22127,-18.726
282,7,0,0,3,1,4,1,1,0,0.8623,0.43458,-14.272
283,6,0,0,3,1,4,1,1,0,0.8618,1.22344,-57.668
284,5,0,0,4,1,3,1,1,0,0.8613,2.67254,-58.814
285,8,0,0,4,1,6,1,1,0,0.8608,1.5563,-61.181
286,8,0,0,2,1,4,1,1,0,0.8603,0.21884,-14.146
287,15,0,0,3,1,5,1,1,0,0.8599,0.466,-47.53
288,12,0,0,3,1,5,1,1,0,0.8594,0.09617,-31.189
289,36,0,0,3,3,11,1,1,0,0.8589,0.56442,-10.752
290,11,0,0,3,1,5,1,1,0,0.8584,0.46216,-47.925
291,9,0,0,3,1,4,1,1,0,0.8579,1.00978,-60.807
292,7,0,0,3,1,4,1,1,0,0.8574,0.11837,-31.643
293,6,0,0,2,1,4,1,1,0,0.8569,2.39307,-39.383
294,14,0,0,4,1,9,1,1,0,0.8564,0.46197,-48.558
295,20,0,0,5,2,11,1,1,0,0.8559,0.20631,-11.72
296,14,0,0,3,1,10,1,1,0,0.8555,0.09533,-32.092
297,8,0,0,3,1,6,1,1,0,0.855,0.20409,-32.128
298,5,0,0,3,1,3,1,1,0,0.8545,2.25217,-22.884
299,17,0,0,2,1,8,1,1,0,0.854,0.78554,-59.948
300,5,0,0,3,1,3,1,1,0,0.8535,1.30157,-50.94
301,6,0,0,3,1,2,1,1,0,0.853,0.09713,-30.901
302,17,0,0,4,2,9,1,1,0,0.8525,1.34713,-24.89
303,5,0,0,3,1,3,1,1,0,0.852,2.85723,-62.316
304,34,1,1,10,3,12,1,1,0,0.8515,0.6447,-15.923
305,5,0,0,3,1,3,1,1,0,0.851,1.46521,-61.934
306,9,0,0,5,1,3,1,1,0,0.8506,2.36753,-19.023
307,7,0,0,2,1,4,1,1,0,0.8501,0.96497,-31.817
308,6,0,0,3,1,3,1,1,0,0.8496,0.13177,-13.633
309,6,0,0,3,1,1,1,1,0,0.8491,0.98329,-12.801
310,24,0,0,3,2,9,1,1,0,0.8486,0.78264,-50.449
311,31,0,0,6,2,13,1,1,0,0.8481,0.67338,-30.304
312,44,0,0,8,3,16,1,1,0,0.8476,0.53253,-24.27
