round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1378,18,1,1,5,2,1,1,1,0,0.3253,0.22681,9.118
1379,28,1,1,5,4,4,1,1,0,0.3248,1.11988,15.553
1380,10,0,0,2,1,3,1,1,0,0.3243,0.10524,-8.306
1381,7,0,0,3,1,0,1,1,0,0.3238,0.14499,-8.523
1382,64,2,2,13,7,5,1,1,0,0.3233,0.46869,63.131
1383,74,1,1,9,5,10,1,1,0,0.3228,0.36734,67.535
1384,53,1,1,10,4,8,1,1,0,0.3223,0.59349,12.924
1385,27,1,1,4,2,7,1,1,0,0.3218,0.75387,13.472
1386,6,0,0,3,1,1,1,1,0,0.3214,0.16074,-10.823
1387,44,5,5,12,4,5,1,1,0,0.3209,0.35349,23.546
1388,28,1,1,9,3,2,1,1,0,0.3204,0.69084,18.112
1389,17,0,0,6,2,6,1,1,0,0.3199,0.19018,-1.135
1390,47,1,1,9,5,6,1,1,0,0.3194,0.33642,6.415
1391,23,0,0,7,3,6,1,1,0,0.3189,0.83354,-24.759
1392,77,4,4,14,5,4,1,1,0,0.3184,0.5988,53.717
1393,58,3,3,13,6,8,1,1,0,0.3179,0.57394,43.685
1394,16,1,1,3,2,3,1,1,0,0.3174,1.15322,-27.089
1395,7,0,0,2,1,1,1,1,0,0.3169,0.11991,-10.116
1396,5,0,0,3,1,1,1,1,0,0.3165,1.15178,-68.001
1397,119,0,0,12,8,12,1,1,0,0.316,0.37892,79.759
1398,7,0,0,2,1,4,1,1,0,0.3155,0.05716,-11.772
1399,24,0,0,4,3,7,1,1,0,0.315,0.26621,2.387
1400,6,0,0,2,1,2,1,1,0,0.3145,0.07786,-11.585
1401,18,0,0,4,2,4,1,1,0,0.314,0.10117,-1.681
1402,77,2,2,13,7,13,1,1,0,0.3135,0.48175,28.195
1403,6,0,0,2,1,2,1,1,0,0.313,0.17775,-11.397
1404,46,1,1,7,3,7,1,1,0,0.3125,0.31754,-5.968
1405,9,0,0,2,1,2,1,1,0,0.312,0.1081,-9.534
1406,7,0,0,2,1,1,1,1,0,0.3115,1.1168,-11.486
1407,59,5,5,14,6,8,1,1,0,0.3111,0.28947,50.668
1408,37,1,1,7,3,4,1,1,0,0.3106,0.16114,2.901
1409,46,4,4,6,4,9,1,1,0,0.3101,0.53215,6.106
1410,6,0,0,3,1,2,1,1,0,0.3096,0.13484,-11.133
1411,39,1,1,12,4,9,1,1,0,0.3091,0.59464,-19.416
1412,20,2,2,9,2,2,1,1,0,0.3086,0.57653,9.269
1413,8,0,0,3,1,3,1,1,0,0.3081,0.13808,-9.919
1414,26,0,0,7,3,4,1,1,0,0.3076,0.55545,-32.075
1415,84,3,3,10,6,13,1,1,0,0.3071,0.34166,55.171
1416,53,2,2,10,6,9,1,1,0,0.3066,0.38699,17.969
1417,22,1,1,9,2,3,1,1,0,0.3062,0.8873,-18.413
1418,7,0,0,1,1,0,1,1,0,0.3057,0.12848,-12.18
1419,15,0,0,4,2,6,1,1,0,0.3052,0.24735,-6.833
1420,7,0,0,3,1,4,1,1,0,0.3047,0.31672,-28.665
1421,24,1,1,5,2,2,1,1,0,0.3042,0.75982,-31.584
1422,5,0,0,2,1,1,1,1,0,0.3037,0.34666,-69.299
1423,31,1,1,10,3,1,1,1,0,0.3032,0.50152,-0.279
1424,7,0,0,3,1,1,1,1,0,0.3027,0.13761,-10.855
1425,31,2,2,4,3,6,1,1,0,0.3022,0.40763,-1.695
1426,22,2,2,8,2,3,1,1,0,0.3017,0.84975,-16.781
1427,30,1,1,6,3,4,1,1,0,0.3013,0.81724,-13.567
1428,6,0,0,2,1,2,1,1,0,0.3008,0.22641,-11.705
1429,58,2,2,14,5,12,1,1,0,0.3003,0.38739,14.617
1430,5,0,0,4,1,2,1,1,0,0.2998,1.07378,-69.142
1431,22,1,1,4,2,2,1,1,0,0.2993,0.92,3.894
1432,17,0,0,2,2,4,1,1,0,0.2988,0.49817,-19.405
1433,18,1,1,3,2,3,1,1,0,0.2983,0.86659,-26.815
1434,66,6,6,13,6,9,1,1,0,0.2978,0.47892,35.309
