episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
39,11,0,0,3,1,-4.3,0.9815,1,0,0.2253
40,33,0,0,9,4,-2.503,0.981,1,0,0.2232
41,6,0,0,4,1,-3.85,0.9805,1,0,0.2274
42,9,0,0,3,1,-4.38,0.98,1,0,0.2323
43,13,0,0,2,1,-4.824,0.9796,1,0,0.2338
44,7,0,0,4,1,-4.01,0.9791,1,0,0.2379
45,13,0,0,2,1,-4.77,0.9786,1,0,0.2419
46,5,0,0,4,1,-3.99,0.9781,1,0,0.2465
47,5,0,0,4,1,-3.89,0.9777,1,0,0.2507
48,8,0,0,1,1,-4.82,0.9772,1,0,0.2498
49,5,0,0,3,1,-4.19,0.9767,1,0,0.2547
50,9,0,0,3,1,-4.13,0.9762,1,0,0.2587
51,14,0,0,4,1,-4.13,0.9758,1,0,0.2603
52,7,0,0,3,1,-4.21,0.9753,1,0,0.2649
53,8,0,0,2,1,-4.67,0.9748,1,0,0.2706
54,5,0,0,2,1,-4.39,0.9744,1,0,0.2736
55,6,0,0,3,1,-4.007,0.9739,1,0,0.2769
56,17,0,0,7,2,-2.9,0.9734,1,0,0.2765
57,5,0,0,4,1,-3.89,0.9729,1,0,0.2804
58,9,0,0,2,1,-4.584,0.9725,1,0,0.2837
59,5,0,0,3,1,-4.04,0.972,1,0,0.2862
60,5,0,0,2,1,-4.49,0.9715,1,0,0.2913
61,5,0,0,3,1,-4.19,0.971,1,0,0.2956
62,7,0,0,2,1,-4.464,0.9706,1,0,0.2993
63,7,0,0,3,1,-4.21,0.9701,1,0,0.3036
64,14,0,0,6,2,-3.431,0.9696,1,0,0.3029
65,5,0,0,2,1,-4.39,0.9691,1,0,0.3079
66,5,0,0,4,1,-3.99,0.9687,1,0,0.3116
67,13,0,0,3,2,-4.31,0.9682,1,0,0.3091
68,8,0,0,4,1,-3.97,0.9677,1,0,0.3118
69,6,0,0,3,1,-4.1,0.9672,1,0,0.314
70,15,0,0,5,2,-3.884,0.9667,1,0,0.3164
71,5,0,0,4,1,-3.99,0.9663,1,0,0.3199
72,7,0,0,2,1,-4.66,0.9658,1,0,0.3223
73,5,0,0,4,1,-3.79,0.9653,1,0,0.3263
74,9,0,0,2,1,-4.63,0.9648,1,0,0.3283
75,8,0,0,4,1,-3.97,0.9644,1,0,0.3318
76,24,0,0,5,2,-3.824,0.9639,1,0,0.3296
77,6,0,0,3,1,-4.2,0.9634,1,0,0.3338
78,5,0,0,1,1,-4.74,0.9629,1,0,0.3372
79,5,0,0,4,1,-3.69,0.9625,1,0,0.3399
80,7,0,0,2,1,-4.564,0.962,1,0,0.3438
81,7,0,0,1,1,-4.767,0.9615,1,0,0.3481
82,28,1,1,3,2,-3.717,0.961,1,0,0.3439
83,7,0,0,3,1,-4.16,0.9606,1,0,0.3471
84,5,0,0,4,1,-3.99,0.9601,1,0,0.3507
85,16,0,0,4,2,-4.194,0.9596,1,0,0.35
86,7,0,0,2,1,-4.51,0.9591,1,0,0.3538
87,5,0,0,3,1,-3.89,0.9587,1,0,0.3566
88,14,0,0,3,2,-4.577,0.9582,1,0,0.3591
89,15,0,0,3,2,-4.484,0.9577,1,0,0.3622
90,8,0,0,2,1,-4.52,0.9573,1,0,0.3656
91,5,0,0,4,1,-3.99,0.9568,1,0,0.3686
92,5,0,0,4,1,-3.89,0.9563,1,0,0.3713
93,6,0,0,2,1,-4.407,0.9558,1,0,0.3751
94,5,0,0,4,1,-3.89,0.9554,1,0,0.3777
95,15,0,0,6,2,-3.084,0.9549,1,0,0.3794
96,14,0,0,4,2,-4.024,0.9544,1,0,0.3823
97,7,0,0,3,1,-4.167,0.9539,1,0,0.3853
98,7,0,0,2,1,-4.567,0.9535,1,0,0.389
99,5,0,0,2,1,-4.44,0.953,1,0,0.3917
100,9,0,0,2,1,-4.63,0.9525,1,0,0.3943
101,21,0,0,5,2,-3.851,0.952,1,0,0.3936
102,9,0,0,3,1,-4.08,0.9516,1,0,0.3952
103,9,0,0,4,1,-3.93,0.9511,1,0,0.3964
104,9,0,0,1,1,-4.98,0.9506,1,0,0.3995
105,5,0,0,3,1,-4.19,0.9501,1,0,0.4025
106,8,0,0,1,1,-5.07,0.9496,1,0,0.4061
107,8,0,0,1,1,-4.924,0.9492,1,0,0.4092
108,5,0,0,2,1,-4.59,0.9487,1,0,0.4134
109,5,0,0,4,1,-3.99,0.9482,1,0,0.4164
110,9,0,0,2,1,-4.73,0.9477,1,0,0.4191
111,5,0,0,4,1,-3.79,0.9473,1,0,0.4212
112,12,0,0,3,1,-4.363,0.9468,1,0,0.4232
113,6,0,0,3,1,-4.1,0.9463,1,0,0.4261
114,15,0,0,4,2,-4.134,0.9458,1,0,0.4243
115,6,0,0,3,1,-4.103,0.9454,1,0,0.4281
116,7,0,0,3,1,-4.21,0.9449,1,0,0.4308
117,37,2,2,6,4,-1.393,0.9444,1,0,0.4319
118,5,0,0,4,1,-3.89,0.9439,1,0,0.4339
119,6,0,0,2,1,-4.507,0.9435,1,0,0.4375
120,13,0,0,6,2,-3.264,0.943,1,0,0.4374
121,15,0,0,4,2,-4.133,0.9425,1,0,0.4393
122,11,0,0,6,1,-3.1,0.9421,1,0,0.4415
123,6,0,0,3,1,-4.2,0.9416,1,0,0.4443
124,6,0,0,2,1,-4.6,0.9411,1,0,0.448
125,21,1,1,9,3,-1.637,0.9406,1,0,0.4448
126,8,0,0,3,1,-4.32,0.9402,1,0,0.4461
127,5,0,0,3,1,-4.09,0.9397,1,0,0.4495
128,15,0,0,4,2,-4.13,0.9392,1,0,0.4502
129,7,0,0,4,1,-3.81,0.9387,1,0,0.4522
130,10,0,0,2,1,-4.644,0.9383,1,0,0.4539
131,16,0,0,5,1,-3.6,0.9378,1,0,0.4563
132,21,0,0,6,2,-3.544,0.9373,1,0,0.4552
133,10,0,0,3,1,-4.344,0.9368,1,0,0.4578
134,5,0,0,3,1,-3.99,0.9364,1,0,0.46
135,13,0,0,3,1,-4.124,0.9359,1,0,0.4616
136,6,0,0,3,1,-4.107,0.9354,1,0,0.4648
137,7,0,0,2,1,-4.56,0.9349,1,0,0.4681
138,17,0,0,6,2,-3.3,0.9345,1,0,0.4679
139,5,0,0,3,1,-4.19,0.934,1,0,0.4704
140,5,0,0,3,1,-4.19,0.9335,1,0,0.474
141,14,0,0,3,1,-4.38,0.933,1,0,0.4743
142,5,0,0,4,1,-3.99,0.9325,1,0,0.4764
143,7,0,0,1,1,-4.96,0.9321,1,0,0.4799
144,6,0,0,2,1,-4.65,0.9316,1,0,0.4832
145,8,0,0,4,1,-3.97,0.9311,1,0,0.4853
146,8,0,0,1,1,-5.02,0.9306,1,0,0.4876
147,12,0,0,3,1,-4.367,0.9302,1,0,0.4896
148,7,0,0,3,1,-4.21,0.9297,1,0,0.4915
149,7,0,0,3,1,-4.067,0.9292,1,0,0.4936
150,8,0,0,2,1,-4.52,0.9287,1,0,0.496
151,12,0,0,4,1,-4.01,0.9283,1,0,0.4966
152,17,1,1,2,2,-3.703,0.9278,1,0,0.4994
153,8,0,0,2,1,-4.62,0.9273,1,0,0.5028
154,19,0,0,5,2,-3.631,0.9268,1,0,0.5027
155,16,0,0,3,1,-4.3,0.9264,1,0,0.5032
156,11,0,0,3,1,-4.25,0.9259,1,0,0.5043
157,17,1,1,3,2,-3.414,0.9254,1,0,0.5051
158,15,0,0,3,1,-4.69,0.925,1,0,0.5071
159,9,0,0,4,1,-3.73,0.9245,1,0,0.5081
160,5,0,0,3,1,-4.09,0.924,1,0,0.5102
161,7,0,0,3,1,-4.064,0.9235,1,0,0.5124
162,6,0,0,2,1,-4.5,0.9231,1,0,0.5149
163,9,0,0,2,1,-4.383,0.9226,1,0,0.5173
164,14,0,0,1,1,-4.987,0.9221,1,0,0.5186
165,6,0,0,3,1,-4.25,0.9216,1,0,0.5207
166,5,0,0,3,1,-4.19,0.9212,1,0,0.5234
167,5,0,0,3,1,-4.29,0.9207,1,0,0.5257
168,14,0,0,2,1,-4.68,0.9202,1,0,0.5272
169,35,0,0,3,2,-4.888,0.9197,1,0,0.5253
170,5,0,0,3,1,-4.09,0.9193,1,0,0.5273
171,7,0,0,3,1,-4.26,0.9188,1,0,0.5297
172,7,0,0,0,1,-5.26,0.9183,1,0,0.5336
173,16,0,0,3,1,-4.303,0.9178,1,0,0.5342
174,5,0,0,4,1,-3.89,0.9173,1,0,0.5358
175,13,0,0,2,1,-4.624,0.9169,1,0,0.5379
176,10,0,0,2,1,-4.744,0.9164,1,0,0.5416
177,11,0,0,2,1,-4.8,0.9159,1,0,0.5438
178,25,2,2,11,3,0.176,0.9154,1,0,0.5437
179,8,0,0,3,1,-4.37,0.915,1,0,0.5453
180,22,0,0,4,2,-4.4,0.9145,1,0,0.5456
181,8,0,0,2,1,-4.62,0.914,1,0,0.5487
182,10,0,0,3,1,-4.243,0.9135,1,0,0.5508
183,5,0,0,4,1,-3.89,0.9131,1,0,0.5522
184,35,0,0,10,3,-2.781,0.9126,1,0,0.5532
185,6,0,0,2,1,-4.6,0.9121,1,0,0.5548
186,12,0,0,3,1,-4.51,0.9116,1,0,0.5558
187,11,0,0,4,1,-3.95,0.9112,1,0,0.5562
188,5,0,0,4,1,-3.79,0.9107,1,0,0.558
189,5,0,0,2,1,-4.49,0.9102,1,0,0.5609
190,6,0,0,3,1,-4.05,0.9098,1,0,0.5628
191,22,2,2,9,2,-0.5,0.9093,1,0,0.5613
192,17,0,0,4,2,-4.203,0.9088,1,0,0.562
193,6,0,0,3,1,-4.204,0.9083,1,0,0.565
194,8,0,0,2,1,-4.624,0.9079,1,0,0.5672
195,11,0,0,3,1,-4.4,0.9074,1,0,0.5688
196,16,0,0,5,2,-3.894,0.9069,1,0,0.569
197,41,3,3,8,3,-0.08,0.9064,1,0,0.5652
198,5,0,0,4,1,-3.79,0.906,1,0,0.567
199,29,1,1,7,3,-2.117,0.9055,1,0,0.5678
200,9,0,0,2,1,-4.483,0.905,1,0,0.571
201,5,0,0,2,1,-4.49,0.9045,1,0,0.5737
202,5,0,0,3,1,-4.19,0.9041,1,0,0.5756
203,9,0,0,2,1,-4.583,0.9036,1,0,0.5789
204,7,0,0,2,1,-4.563,0.9031,1,0,0.5822
205,6,0,0,2,1,-4.6,0.9026,1,0,0.5838
206,5,0,0,2,1,-4.49,0.9022,1,0,0.5855
207,15,0,0,4,2,-4.087,0.9017,1,0,0.5868
208,8,0,0,3,1,-4.07,0.9012,1,0,0.588
209,6,0,0,3,1,-4.25,0.9007,1,0,0.5901
210,11,0,0,3,1,-4.4,0.9002,1,0,0.5915
211,6,0,0,3,1,-4.204,0.8998,1,0,0.5944
212,18,0,0,2,2,-4.964,0.8993,1,0,0.5977
213,21,0,0,8,2,-2.74,0.8988,1,0,0.5973
214,8,0,0,1,1,-4.92,0.8983,1,0,0.6004
215,5,0,0,3,1,-4.29,0.8979,1,0,0.6023
216,9,0,0,4,1,-3.73,0.8974,1,0,0.6029
217,6,0,0,2,1,-4.5,0.8969,1,0,0.6055
218,6,0,0,2,1,-4.304,0.8964,1,0,0.6085
219,25,0,0,7,3,-3.232,0.896,1,0,0.6109
220,7,0,0,3,1,-4.064,0.8955,1,0,0.6136
221,5,0,0,2,1,-4.49,0.895,1,0,0.6158
222,5,0,0,2,1,-4.49,0.8945,1,0,0.6183
223,13,0,0,3,1,-4.22,0.8941,1,0,0.6197
224,13,0,0,6,2,-3.51,0.8936,1,0,0.621
225,7,0,0,4,1,-4.01,0.8931,1,0,0.6221
226,6,0,0,2,1,-4.507,0.8926,1,0,0.6252
227,5,0,0,3,1,-4.14,0.8922,1,0,0.6273
228,5,0,0,4,1,-3.79,0.8917,1,0,0.6293
229,6,0,0,3,1,-3.904,0.8912,1,0,0.6318
230,19,0,0,4,1,-3.93,0.8908,1,0,0.6317
231,24,0,0,4,1,-4.53,0.8903,1,0,0.6307
232,5,0,0,3,1,-4.09,0.8898,1,0,0.6322
233,19,0,0,2,2,-4.97,0.8893,1,0,0.634
234,5,0,0,3,1,-4.19,0.8889,1,0,0.636
235,8,0,0,6,1,-3.37,0.8884,1,0,0.6367
236,6,0,0,3,1,-4.1,0.8879,1,0,0.6387
237,8,0,0,3,1,-4.227,0.8874,1,0,0.6412
238,25,0,0,6,3,-3.631,0.887,1,0,0.6421
239,5,0,0,2,1,-4.34,0.8865,1,0,0.6437
240,24,0,0,7,2,-3.177,0.886,1,0,0.6444
241,9,0,0,1,1,-4.93,0.8855,1,0,0.6465
242,6,0,0,4,1,-3.85,0.8851,1,0,0.6475
243,19,0,0,5,2,-3.92,0.8846,1,0,0.6478
244,7,0,0,3,1,-3.96,0.8841,1,0,0.6492
245,11,0,0,3,1,-4.35,0.8836,1,0,0.6503
246,16,1,1,5,2,-2.79,0.8831,1,0,0.6522
247,19,0,0,5,2,-3.973,0.8827,1,0,0.654
248,28,0,0,6,2,-3.517,0.8822,1,0,0.654
249,14,0,0,1,1,-5.08,0.8817,1,0,0.6559
250,5,0,0,3,1,-4.19,0.8812,1,0,0.6574
251,7,0,0,4,1,-4.01,0.8808,1,0,0.6586
252,30,0,0,8,4,-3.078,0.8803,1,0,0.6608
253,8,0,0,2,1,-4.67,0.8798,1,0,0.6627
254,7,0,0,3,1,-4.167,0.8793,1,0,0.6653
255,9,0,0,3,1,-4.084,0.8789,1,0,0.6677
256,5,0,0,3,1,-4.09,0.8784,1,0,0.6691
257,14,0,0,7,2,-2.827,0.8779,1,0,0.6703
258,5,0,0,4,1,-3.79,0.8775,1,0,0.6712
259,8,0,0,3,1,-4.22,0.877,1,0,0.6733
260,11,0,0,5,1,-3.8,0.8765,1,0,0.6739
261,7,0,0,2,1,-4.66,0.876,1,0,0.6765
262,7,0,0,2,1,-4.563,0.8756,1,0,0.6794
263,13,0,0,1,1,-5.12,0.8751,1,0,0.6819
264,18,0,0,5,2,-3.81,0.8746,1,0,0.6808
265,24,0,0,6,3,-3.371,0.8741,1,0,0.6825
266,8,0,0,3,1,-4.37,0.8737,1,0,0.684
267,6,0,0,3,1,-4.15,0.8732,1,0,0.6859
268,10,0,0,2,1,-4.744,0.8727,1,0,0.6886
269,9,0,0,3,1,-4.283,0.8722,1,0,0.6909
270,18,0,0,5,2,-3.96,0.8718,1,0,0.6923
271,9,0,0,3,1,-4.083,0.8713,1,0,0.6944
272,11,0,0,4,1,-3.85,0.8708,1,0,0.6949
273,7,0,0,3,1,-4.064,0.8703,1,0,0.6973
274,9,0,0,3,1,-4.18,0.8699,1,0,0.699
275,30,2,2,8,3,-0.831,0.8694,1,0,0.6976
276,5,0,0,4,1,-3.79,0.8689,1,0,0.6985
277,16,0,0,5,2,-3.651,0.8684,1,0,0.6995
278,5,0,0,4,1,-3.99,0.8679,1,0,0.7007
279,5,0,0,4,1,-3.79,0.8675,1,0,0.7017
280,19,0,0,6,2,-3.224,0.867,1,0,0.7024
281,19,0,0,4,2,-4.177,0.8665,1,0,0.704
282,16,1,1,1,2,-4.147,0.866,1,0,0.7068
283,9,0,0,3,1,-4.187,0.8656,1,0,0.7082
284,6,0,0,3,1,-4.15,0.8651,1,0,0.7095
285,6,0,0,2,1,-4.5,0.8646,1,0,0.712
286,19,0,1,4,2,-3.024,0.8641,1,0,0.7122
287,6,0,0,3,1,-4.3,0.8637,1,0,0.7145
288,5,0,0,3,1,-4.19,0.8632,1,0,0.716
289,9,0,0,1,1,-4.884,0.8627,1,0,0.7188
290,27,0,0,5,3,-4.343,0.8622,1,0,0.7215
291,5,0,0,4,1,-3.89,0.8618,1,0,0.7226
292,11,0,0,2,1,-4.8,0.8613,1,0,0.7251
293,7,0,0,2,1,-4.66,0.8608,1,0,0.7265
294,8,0,0,1,1,-4.92,0.8603,1,0,0.7286
295,6,0,0,3,1,-4.1,0.8599,1,0,0.7305
296,15,0,0,7,2,-3.084,0.8594,1,0,0.7307
297,6,0,0,4,1,-3.85,0.8589,1,0,0.7318
298,8,0,0,2,1,-4.627,0.8585,1,0,0.7333
299,5,0,0,3,1,-4.19,0.858,1,0,0.7347
300,6,0,0,4,1,-3.75,0.8575,1,0,0.7354
301,7,0,0,2,1,-4.364,0.857,1,0,0.737
302,16,0,0,5,2,-3.654,0.8566,1,0,0.7393
303,11,0,0,3,1,-4.3,0.8561,1,0,0.7406
304,5,0,0,3,1,-4.19,0.8556,1,0,0.742
305,13,0,0,7,2,-2.81,0.8551,1,0,0.7426
306,5,0,0,2,1,-4.49,0.8547,1,0,0.7443
307,10,0,0,3,1,-4.147,0.8542,1,0,0.7457
308,9,0,0,3,1,-4.184,0.8537,1,0,0.7471
309,20,0,0,5,2,-3.88,0.8532,1,0,0.7475
310,38,1,1,5,2,-3.567,0.8528,1,0,0.7485
311,8,0,0,2,1,-4.67,0.8523,1,0,0.7505
312,8,0,0,3,1,-4.124,0.8518,1,0,0.7522
313,16,0,0,5,2,-3.744,0.8513,1,0,0.7542
314,6,0,0,3,1,-4.25,0.8508,1,0,0.7556
315,19,0,0,4,2,-4.028,0.8504,1,0,0.7574
316,8,0,0,3,1,-4.12,0.8499,1,0,0.7588
317,23,0,0,2,1,-4.87,0.8494,1,0,0.7597
318,15,0,0,3,1,-4.49,0.8489,1,0,0.7613
319,5,0,0,2,1,-4.39,0.8485,1,0,0.7629
320,7,0,0,1,1,-4.96,0.848,1,0,0.7647
321,6,0,0,1,1,-4.85,0.8475,1,0,0.7672
322,7,0,0,3,1,-4.11,0.847,1,0,0.7669
323,7,0,0,3,1,-4.31,0.8466,1,0,0.7686
324,5,0,0,2,1,-4.49,0.8461,1,0,0.7709
325,5,0,0,3,1,-4.19,0.8456,1,0,0.7723
326,8,0,0,3,1,-4.024,0.8452,1,0,0.7744
327,17,0,0,4,2,-4.211,0.8447,1,0,0.777
328,19,0,0,4,2,-4.22,0.8442,1,0,0.7785
329,16,0,0,3,2,-4.494,0.8437,1,0,0.7804
330,14,0,0,6,2,-3.327,0.8433,1,0,0.782
331,26,0,0,6,3,-3.54,0.8428,1,0,0.7822
332,6,0,0,2,1,-4.407,0.8423,1,0,0.7848
333,7,0,0,3,1,-4.06,0.8418,1,0,0.7864
334,7,0,0,3,1,-4.064,0.8414,1,0,0.7881
335,9,0,0,4,1,-3.73,0.8409,1,0,0.7894
336,15,0,0,3,1,-4.54,0.8404,1,0,0.7912
337,7,0,0,3,1,-4.06,0.8399,1,0,0.7923
338,11,0,0,2,1,-4.804,0.8395,1,0,0.7941
339,6,0,0,4,1,-4.05,0.839,1,0,0.7952
340,19,0,0,5,2,-3.827,0.8385,1,0,0.7962
341,5,0,0,4,1,-3.79,0.838,1,0,0.7971
342,7,0,0,4,1,-4.01,0.8376,1,0,0.7984
343,6,0,0,2,1,-4.55,0.8371,1,0,0.8004
344,5,0,0,4,1,-3.89,0.8366,1,0,0.8014
345,9,0,0,4,1,-3.83,0.8361,1,0,0.8018
346,22,0,0,8,3,-2.644,0.8357,1,0,0.8029
347,11,0,0,2,1,-4.55,0.8352,1,0,0.8042
348,5,0,0,2,1,-4.49,0.8347,1,0,0.8063
349,16,0,0,4,1,-4.05,0.8342,1,0,0.8062
350,26,0,0,7,3,-3.437,0.8337,1,0,0.8065
351,5,0,0,1,1,-4.89,0.8333,1,0,0.8089
352,35,0,0,8,3,-3.431,0.8328,1,0,0.8088
353,5,0,0,4,1,-3.79,0.8323,1,0,0.8096
354,9,0,0,2,1,-4.487,0.8318,1,0,0.8112
355,14,0,0,4,2,-4.027,0.8314,1,0,0.8125
356,8,0,0,0,1,-5.173,0.8309,1,0,0.8139
357,8,0,0,2,1,-4.624,0.8304,1,0,0.8156
358,9,0,0,2,1,-4.73,0.8299,1,0,0.8153
359,11,0,0,3,1,-4.407,0.8295,1,0,0.817
360,5,0,0,2,1,-4.39,0.829,1,0,0.8185
361,30,1,1,5,3,-3.078,0.8285,1,0,0.8178
362,7,0,0,1,1,-4.864,0.828,1,0,0.8206
363,5,0,0,2,1,-4.34,0.8276,1,0,0.8224
364,15,0,0,4,1,-4.09,0.8271,1,0,0.8225
365,6,0,0,4,1,-4.05,0.8266,1,0,0.8238
366,6,0,0,3,1,-4.1,0.8262,1,0,0.8256
367,7,0,0,2,1,-4.61,0.8257,1,0,0.8276
368,29,1,1,6,2,-3.024,0.8252,1,0,0.8282
369,10,0,0,2,1,-4.59,0.8247,1,0,0.8298
370,15,0,0,6,2,-3.487,0.8243,1,0,0.831
371,8,0,0,2,1,-4.524,0.8238,1,0,0.8326
372,12,0,0,2,1,-4.91,0.8233,1,0,0.8341
373,5,0,0,4,1,-3.89,0.8228,1,0,0.835
374,5,0,0,2,1,-4.59,0.8224,1,0,0.8367
375,5,0,0,3,1,-4.04,0.8219,1,0,0.8382
376,21,0,0,5,2,-3.997,0.8214,1,0,0.8389
377,20,0,0,8,2,-2.884,0.8209,1,0,0.8398
378,16,1,1,6,2,-2.34,0.8205,1,0,0.8414
379,30,0,0,4,3,-4.434,0.82,1,0,0.8429
380,5,0,0,3,1,-4.19,0.8195,1,0,0.8444
381,5,0,0,4,1,-3.79,0.819,1,0,0.8452
382,9,0,0,2,1,-4.683,0.8185,1,0,0.8474
383,28,1,1,13,3,-0.057,0.8181,1,0,0.8468
384,15,0,0,3,1,-4.44,0.8176,1,0,0.8481
385,8,0,0,3,1,-4.223,0.8171,1,0,0.8495
386,11,0,0,3,1,-4.4,0.8166,1,0,0.851
387,6,0,0,3,1,-4.25,0.8162,1,0,0.8523
388,8,0,0,3,1,-4.227,0.8157,1,0,0.8539
389,6,0,0,3,1,-4.0,0.8152,1,0,0.8555
390,11,0,0,4,1,-4.25,0.8147,1,0,0.8562
391,5,0,0,2,1,-4.49,0.8143,1,0,0.8578
392,5,0,0,4,1,-3.89,0.8138,1,0,0.8586
393,5,0,0,3,1,-4.19,0.8133,1,0,0.8601
394,25,1,1,7,3,-2.177,0.8128,1,0,0.8613
395,28,1,1,10,3,-0.961,0.8124,1,0,0.8612
396,20,0,0,5,2,-4.134,0.8119,1,0,0.8625
397,25,1,1,9,3,-1.527,0.8114,1,0,0.8633
398,8,0,0,3,1,-4.124,0.811,1,0,0.8653
399,15,0,0,4,2,-4.137,0.8105,1,0,0.8666
400,25,0,0,6,2,-3.584,0.81,1,0,0.8672
401,28,0,0,6,2,-4.364,0.8095,1,0,0.8686
402,5,0,0,1,1,-4.74,0.8091,1,0,0.8705
403,5,0,0,4,1,-3.79,0.8086,1,0,0.8704
404,11,0,0,4,1,-4.15,0.8081,1,0,0.8715
405,29,1,1,9,3,-1.974,0.8076,1,0,0.8723
406,6,0,0,4,1,-3.95,0.8072,1,0,0.8732
407,8,0,0,3,1,-4.27,0.8067,1,0,0.8742
408,5,0,0,3,1,-4.09,0.8062,1,0,0.8755
409,15,0,0,3,1,-4.343,0.8057,1,0,0.8764
410,5,0,0,3,1,-4.19,0.8053,1,0,0.8779
411,7,0,0,2,1,-4.66,0.8048,1,0,0.8797
412,21,1,1,7,3,-2.091,0.8043,1,0,0.881
413,37,0,0,4,2,-5.157,0.8038,1,0,0.8815
414,21,0,0,6,2,-3.547,0.8034,1,0,0.8828
415,7,0,0,2,1,-4.51,0.8029,1,0,0.8844
416,8,0,0,3,1,-4.22,0.8024,1,0,0.8856
417,6,0,0,3,1,-4.25,0.8019,1,0,0.887
418,8,0,0,1,1,-4.82,0.8014,1,0,0.8891
419,5,0,0,3,1,-3.94,0.801,1,0,0.8903
420,6,0,0,4,1,-3.65,0.8005,1,0,0.8909
421,5,0,0,3,1,-4.19,0.8,1,0,0.8922
422,9,0,0,2,1,-4.63,0.7995,1,0,0.8937
423,5,0,0,3,1,-4.29,0.7991,1,0,0.8952
424,16,0,0,5,2,-3.754,0.7986,1,0,0.8966
425,11,0,0,4,1,-3.9,0.7981,1,0,0.8974
426,6,0,0,2,1,-4.65,0.7976,1,0,0.8989
427,27,0,0,5,3,-4.144,0.7972,1,0,0.9003
428,32,1,1,2,2,-4.05,0.7967,1,0,0.9001
429,10,0,0,3,1,-4.344,0.7962,1,0,0.9021
430,17,0,0,5,2,-3.954,0.7957,1,0,0.9035
431,17,0,0,9,2,-2.557,0.7953,1,0,0.9041
432,5,0,0,3,1,-4.09,0.7948,1,0,0.9051
433,9,0,0,3,1,-4.43,0.7943,1,0,0.9061
434,7,0,0,2,1,-4.66,0.7938,1,0,0.9081
435,21,0,0,2,1,-5.25,0.7934,1,0,0.9092
436,8,0,0,4,1,-3.87,0.7929,1,0,0.9102
437,7,0,0,2,1,-4.464,0.7924,1,0,0.9124
438,17,1,1,5,2,-2.754,0.792,1,0,0.912
439,8,0,0,2,1,-4.427,0.7915,1,0,0.914
440,13,0,0,4,1,-4.17,0.791,1,0,0.9144
441,23,0,0,5,2,-3.91,0.7905,1,0,0.9152
442,18,1,1,4,2,-3.114,0.7901,1,0,0.9163
443,5,0,0,3,1,-4.09,0.7896,1,0,0.9173
444,6,0,0,3,1,-4.15,0.7891,1,0,0.9183
445,21,0,0,3,1,-4.7,0.7886,1,0,0.9189
446,32,0,0,9,4,-2.641,0.7882,1,0,0.9193
447,7,0,0,3,1,-4.26,0.7877,1,0,0.9205
448,7,0,0,3,1,-4.167,0.7872,1,0,0.9219
449,6,0,0,4,1,-3.85,0.7867,1,0,0.9226
450,6,0,0,3,1,-4.104,0.7863,1,0,0.9246
451,5,0,0,3,1,-3.94,0.7858,1,0,0.9258
