round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
431,400,8,8,86,40,16,0,0,1,0.2231,0.18651,764.069
432,400,5,5,74,45,16,0,0,1,0.2231,0.17447,749.822
433,400,6,6,80,34,12,0,0,1,0.223,0.16483,745.662
434,400,7,7,112,35,9,0,0,1,0.2229,0.17065,751.331
435,400,5,5,84,31,16,0,0,1,0.2229,0.18389,706.762
436,400,6,6,97,41,17,0,0,1,0.2228,0.21966,770.424
437,302,5,5,63,30,14,1,1,0,0.2228,0.2305,527.015
438,400,7,7,92,38,15,0,0,1,0.2227,0.19121,769.487
439,400,5,5,93,38,6,0,0,1,0.2226,0.19938,754.454
440,400,7,7,108,40,12,0,0,1,0.2226,0.1978,792.127
441,400,7,7,93,36,8,0,0,1,0.2225,0.2079,740.38
442,400,5,5,91,36,19,0,0,1,0.2224,0.19352,744.578
443,400,6,6,110,41,9,0,0,1,0.2224,0.18723,779.426
444,354,9,9,99,35,21,1,1,0,0.2223,0.2557,661.621
445,400,8,8,94,33,20,0,0,1,0.2223,0.20853,718.129
446,400,7,7,110,39,16,0,0,1,0.2222,0.18566,760.711
447,400,7,7,108,40,14,0,0,1,0.2221,0.18745,783.981
448,400,1,1,61,24,11,0,0,1,0.2221,0.15759,628.111
449,400,7,7,83,41,15,0,0,1,0.222,0.18473,776.017
450,400,6,6,79,45,11,0,0,1,0.2219,0.21772,754.471
451,400,8,8,102,46,13,0,0,1,0.2219,0.19708,738.361
452,400,6,6,105,47,14,0,0,1,0.2218,0.23268,763.487
453,400,9,9,113,47,16,0,0,1,0.2218,0.20346,772.3
454,400,4,4,84,47,18,0,0,1,0.2217,0.19132,752.838
455,400,7,7,83,47,22,0,0,1,0.2216,0.21593,757.758
456,400,8,8,83,41,13,0,0,1,0.2216,0.18996,746.13
457,400,8,8,114,40,11,0,0,1,0.2215,0.19405,772.634
458,400,8,8,104,39,15,0,0,1,0.2214,0.19935,759.83
459,400,6,6,100,36,24,0,0,1,0.2214,0.20062,717.182
460,400,4,4,83,36,18,0,0,1,0.2213,0.19505,718.894
461,400,7,7,76,28,15,0,0,1,0.2213,0.17101,695.028
462,400,7,7,105,45,11,0,0,1,0.2212,0.19296,773.318
463,400,5,5,72,26,10,0,0,1,0.2211,0.15096,683.304
464,400,6,6,78,45,8,0,0,1,0.2211,0.19047,737.631
465,400,3,3,59,50,11,0,0,1,0.221,0.19709,737.403
