round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
91,27,2,2,5,2,9,1,1,0,0.9733,0.72358,-21.146
92,45,2,2,8,3,14,1,1,0,0.973,0.52151,-17.59
93,46,2,2,8,3,13,1,1,0,0.9727,0.47726,-22.321
94,26,2,2,9,3,9,1,1,0,0.9724,0.7042,-18.112
95,9,0,0,5,1,2,1,1,0,0.9721,1.13341,-10.03
96,39,1,1,8,3,12,1,1,0,0.9718,0.52947,-24.266
97,17,0,0,5,2,6,1,1,0,0.9715,0.90361,-18.511
98,19,0,0,6,2,6,1,1,0,0.9712,0.72491,-12.622
99,14,0,0,7,2,4,1,1,0,0.9709,1.02179,-19.189
100,24,0,0,5,2,8,1,1,0,0.9706,0.71371,-23.089
101,32,1,1,10,3,13,1,1,0,0.9703,0.5266,-22.395
102,45,1,1,4,3,13,1,1,0,0.97,0.5288,-20.377
103,17,1,1,4,2,7,1,1,0,0.9697,0.83465,-19.015
104,25,0,0,5,3,9,1,1,0,0.9694,0.74192,-19.907
105,5,0,0,2,1,3,1,1,0,0.9691,2.46822,-17.173
106,16,1,1,4,2,5,1,1,0,0.9688,0.87303,-11.907
107,19,1,1,3,2,3,1,1,0,0.9685,0.70991,-12.683
108,30,1,1,5,3,7,1,1,0,0.9682,0.6075,-20.786
109,33,0,0,11,3,15,1,1,0,0.9679,0.57882,-19.006
110,14,0,0,8,2,3,1,1,0,0.9676,0.88137,-9.299
111,23,1,1,2,2,10,1,1,0,0.9673,0.8416,-23.625
112,7,0,0,2,1,4,1,1,0,0.967,1.96416,-18.912
113,32,1,1,8,2,11,1,1,0,0.9667,0.56181,-27.386
114,29,1,1,4,2,11,1,1,0,0.9665,0.52562,-25.41
115,21,1,1,7,3,9,1,1,0,0.9662,0.81257,-19.29
116,23,0,0,5,2,10,1,1,0,0.9659,0.71949,-25.707
117,32,0,0,5,1,13,1,1,0,0.9656,0.59608,-35.205
118,8,0,0,5,1,5,1,1,0,0.9653,1.56243,-20.752
119,15,0,0,5,2,6,1,1,0,0.965,0.87998,-20.751
120,9,0,0,2,1,3,1,1,0,0.9647,1.29246,-16.066
121,8,0,0,5,1,3,1,1,0,0.9644,1.56695,-18.199
122,17,0,0,1,1,4,1,1,0,0.9641,0.76638,-20.046
123,31,1,1,8,2,12,1,1,0,0.9638,0.57426,-26.977
124,30,1,1,4,2,3,1,1,0,0.9635,0.56345,-14.392
125,12,0,0,5,1,2,1,1,0,0.9632,1.02178,-20.859
126,40,1,1,10,3,11,1,1,0,0.9629,0.4652,-32.14
127,5,0,0,1,1,2,1,1,0,0.9626,2.41175,-17.776
128,5,0,0,3,1,1,1,1,0,0.9623,1.98803,-15.618
129,36,1,1,11,4,6,1,1,0,0.962,0.51197,-18.696
130,37,1,1,7,3,19,1,1,0,0.9617,0.61225,-35.744
131,24,0,0,8,3,7,1,1,0,0.9614,0.73135,-18.861
132,14,0,0,3,2,4,1,1,0,0.9611,1.03568,-21.527
133,15,0,0,3,2,4,1,1,0,0.9608,0.98595,-18.776
134,8,0,0,0,1,4,1,1,0,0.9605,1.45047,-14.442
135,7,0,0,2,1,4,1,1,0,0.9602,1.67779,-17.364
136,20,1,1,6,2,3,1,1,0,0.9599,0.86168,-18.322
137,19,0,0,2,2,5,1,1,0,0.9596,0.90944,-16.912
138,37,1,1,4,3,11,1,1,0,0.9593,0.58439,-35.0
139,14,0,0,2,1,6,1,1,0,0.959,0.84508,-20.918
140,24,1,1,5,2,6,1,1,0,0.9587,0.64523,-10.542
141,21,2,2,7,2,4,1,1,0,0.9584,0.77307,-18.646
142,22,1,1,5,2,3,1,1,0,0.9581,0.7767,-12.93
143,9,0,0,5,1,4,1,1,0,0.9578,1.27004,-23.149
144,31,1,1,6,3,10,1,1,0,0.9575,0.59099,-24.127
145,18,0,0,2,1,3,1,1,0,0.9573,0.90092,-29.222
146,17,0,0,4,2,4,1,1,0,0.957,0.96065,-25.409
147,37,1,1,6,2,11,1,1,0,0.9567,0.5733,-33.669
148,20,0,0,2,2,5,1,1,0,0.9564,0.71622,-21.393
149,23,0,0,4,2,7,1,1,0,0.9561,0.71619,-25.251
150,20,2,2,8,2,6,1,1,0,0.9558,0.74566,-20.481
151,43,0,0,8,3,12,1,1,0,0.9555,0.42739,-37.881
152,25,0,0,7,2,5,1,1,0,0.9552,0.55559,-15.08
153,7,0,0,3,1,3,1,1,0,0.9549,1.48249,-14.046
154,17,1,1,4,2,6,1,1,0,0.9546,0.97566,-15.182
155,11,0,0,4,1,3,1,1,0,0.9543,1.15583,-22.426
156,77,0,0,10,6,22,1,1,0,0.954,0.44644,-23.882
157,30,2,2,5,2,7,1,1,0,0.9537,0.67292,-22.709
158,38,1,1,7,3,13,1,1,0,0.9534,0.52733,-24.572
159,17,0,0,3,2,6,1,1,0,0.9531,0.87189,-27.123
160,26,1,1,6,2,8,1,1,0,0.9528,0.59387,-24.258
161,21,0,0,3,2,11,1,1,0,0.9525,0.84995,-29.633
162,53,0,0,8,4,13,1,1,0,0.9522,0.49827,-23.503
163,34,2,2,5,2,10,1,1,0,0.9519,0.53284,-30.719
164,11,0,0,1,1,3,1,1,0,0.9516,1.1734,-21.162
165,14,0,0,5,2,6,1,1,0,0.9513,1.03616,-23.724
166,21,1,1,4,2,6,1,1,0,0.951,0.7822,-21.984
167,5,0,0,2,1,2,1,1,0,0.9507,2.59925,-17.823
168,21,1,1,3,2,5,1,1,0,0.9504,0.7107,-21.713
169,7,0,0,2,1,3,1,1,0,0.9501,1.80752,-20.442
170,18,0,0,7,2,5,1,1,0,0.9498,0.75569,-21.484
171,20,1,1,3,2,8,1,1,0,0.9495,0.89794,-21.877
172,19,1,1,7,2,9,1,1,0,0.9492,0.76398,-22.969
173,33,1,1,3,3,13,1,1,0,0.9489,0.6146,-19.177
174,19,0,0,8,2,5,1,1,0,0.9486,0.71876,-11.054
175,16,1,1,5,2,6,1,1,0,0.9483,0.85796,-24.679
176,17,0,0,4,2,6,1,1,0,0.948,0.81218,-22.954
177,8,0,0,2,1,4,1,1,0,0.9477,1.4465,-20.215
178,26,0,0,3,2,5,1,1,0,0.9475,0.64419,-31.863
179,47,1,1,4,4,20,1,1,0,0.9472,0.46764,-44.415
180,15,0,0,5,2,6,1,1,0,0.9469,1.05369,-24.272
181,29,1,1,3,2,7,1,1,0,0.9466,0.55555,-24.153
182,26,1,1,3,2,5,1,1,0,0.9463,0.66277,-23.551
183,17,1,1,5,2,5,1,1,0,0.946,0.80513,-14.48
