round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
3622,400,9,9,127,43,6,0,0,1,0.05,0.17085,919.505
3623,396,9,9,126,45,6,0,0,1,0.05,0.14603,919.113
3624,366,9,9,122,40,5,0,0,1,0.05,0.16589,844.378
3625,375,9,9,125,42,7,0,0,1,0.05,0.16813,858.538
3626,400,9,9,123,44,5,0,0,1,0.05,0.1767,919.43
3627,379,9,9,128,40,1,0,0,1,0.05,0.14433,878.855
3628,400,9,9,112,44,10,0,0,1,0.05,0.15116,937.319
3629,400,9,9,128,45,2,0,0,1,0.05,0.14927,930.747
3630,20,0,0,9,3,0,1,1,0,0.05,0.84465,7.472
3631,393,9,9,108,43,9,0,0,1,0.05,0.16223,891.708
3632,400,9,9,122,45,7,0,0,1,0.05,0.1499,915.437
3633,400,9,9,119,43,5,0,0,1,0.05,0.1592,923.023
3634,400,9,9,132,45,5,0,0,1,0.05,0.16682,929.736
3635,382,9,9,131,43,5,0,0,1,0.05,0.15466,881.189
3636,400,9,9,118,43,6,0,0,1,0.05,0.15112,928.051
3637,400,9,9,116,44,4,0,0,1,0.05,0.15609,916.709
3638,386,9,9,121,42,4,0,0,1,0.05,0.16708,901.543
3639,400,9,9,127,43,5,0,0,1,0.05,0.15682,918.568
3640,400,9,9,126,45,8,0,0,1,0.05,0.16098,933.727
3641,400,9,9,128,44,7,0,0,1,0.05,0.16418,909.439
3642,393,9,9,119,43,2,0,0,1,0.05,0.16344,895.966
3643,372,9,9,125,41,6,0,0,1,0.05,0.1555,853.598
3644,400,9,9,134,43,10,0,0,1,0.05,0.16004,924.513
3645,400,9,9,128,41,3,0,0,1,0.05,0.15187,931.433
3646,399,9,9,125,44,4,0,0,1,0.05,0.1811,903.485
3647,373,9,9,131,41,7,0,0,1,0.05,0.14995,861.437
3648,400,5,5,100,30,7,0,0,1,0.05,0.15577,834.267
3649,400,3,3,19,6,1,0,0,1,0.05,0.10603,714.313
3650,400,9,9,123,38,4,0,0,1,0.05,0.15743,909.318
3651,400,3,3,54,19,5,0,0,1,0.05,0.13437,744.881
3652,400,9,9,120,44,3,0,0,1,0.05,0.17074,915.507
3653,373,9,9,111,41,8,0,0,1,0.05,0.17555,851.494
3654,379,9,9,131,43,5,0,0,1,0.05,0.1756,856.555
3655,400,9,9,129,44,5,0,0,1,0.05,0.15242,923.512
3656,400,9,9,122,43,5,0,0,1,0.05,0.16416,918.69
3657,400,9,9,116,46,7,0,0,1,0.05,0.1579,927.3
3658,396,9,9,120,42,7,0,0,1,0.05,0.15416,910.529
3659,380,9,9,127,41,2,0,0,1,0.05,0.17682,886.366
3660,400,9,9,130,43,4,0,0,1,0.05,0.16483,917.087
3661,370,9,9,129,39,7,0,0,1,0.05,0.16609,851.037
3662,400,9,9,106,39,5,0,0,1,0.05,0.17381,901.124
3663,361,9,9,117,39,1,0,0,1,0.05,0.14724,825.597
3664,400,8,8,124,44,4,0,0,1,0.05,0.19109,915.503
3665,400,8,8,120,44,5,0,0,1,0.05,0.15335,913.882
3666,400,9,9,127,44,10,0,0,1,0.05,0.15004,917.935
3667,400,8,8,120,44,3,0,0,1,0.05,0.16361,922.683
3668,400,9,9,116,42,4,0,0,1,0.05,0.17525,908.068
3669,400,5,5,59,18,4,0,0,1,0.05,0.13586,783.075
3670,400,4,4,50,16,1,0,0,1,0.05,0.12707,763.639
3671,400,7,7,95,35,2,0,0,1,0.05,0.16031,849.396
3672,400,7,7,120,42,4,0,0,1,0.05,0.17766,895.327
3673,353,9,9,118,38,5,0,0,1,0.05,0.15526,807.722
3674,392,9,9,117,44,4,0,0,1,0.05,0.16657,905.472
3675,400,9,9,115,43,6,0,0,1,0.05,0.15866,908.113
3676,400,9,9,120,42,1,0,0,1,0.05,0.16904,914.919
3677,400,9,9,116,44,7,0,0,1,0.05,0.15712,888.77
3678,388,9,9,126,43,1,0,0,1,0.05,0.17574,902.027
