round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,22,0,0,5,3,3,1,1,0,0.25,0.64083,-35.896
2,21,0,0,5,3,1,1,1,0,0.2499,0.95683,-19.802
3,47,0,0,11,6,6,1,1,0,0.2498,0.56008,15.329
4,5,0,0,3,1,1,1,1,0,0.2498,6.86009,-56.803
5,23,0,0,7,3,3,1,1,0,0.2497,0.63757,-18.657
6,29,0,0,8,4,1,1,1,0,0.2496,0.40017,-47.176
7,26,1,1,7,3,3,1,1,0,0.2495,0.08551,9.254
8,26,1,1,7,3,1,1,1,0,0.2495,0.63858,5.329
9,15,0,0,4,2,3,1,1,0,0.2494,0.10941,-5.824
10,7,0,0,2,1,0,1,1,0,0.2493,0.17471,-11.517
11,14,0,0,5,2,4,1,1,0,0.2492,2.34234,-28.235
12,29,0,0,8,4,5,1,1,0,0.2492,0.71154,-50.813
13,13,0,0,7,2,3,1,1,0,0.2491,1.6634,-11.522
14,22,0,0,10,3,5,1,1,0,0.249,1.41276,-6.095
15,13,0,0,5,2,1,1,1,0,0.249,0.07968,-5.657
16,7,0,0,3,1,2,1,1,0,0.2489,0.05448,-12.134
17,5,0,0,3,1,1,1,1,0,0.2488,6.35617,-16.077
18,13,0,0,4,2,1,1,1,0,0.2487,3.90647,-45.867
19,27,1,1,5,3,3,1,1,0,0.2487,1.72277,-6.372
20,20,0,0,6,3,3,1,1,0,0.2486,1.66096,-16.683
21,27,1,1,11,3,4,1,1,0,0.2485,0.739,4.73
22,17,1,1,8,2,2,1,1,0,0.2484,1.21955,-8.465
23,46,2,2,10,4,6,1,1,0,0.2483,0.11798,37.233
24,5,0,0,1,1,3,1,1,0,0.2483,6.38379,-22.671
25,6,0,0,2,1,2,1,1,0,0.2482,0.07543,-13.015
26,6,0,0,3,1,1,1,1,0,0.2481,0.04423,-12.258
27,18,1,1,9,2,2,1,1,0,0.248,0.11938,3.93
28,16,1,1,5,2,2,1,1,0,0.248,1.29512,-10.937
29,21,0,0,6,3,3,1,1,0,0.2479,1.05634,-4.812
30,5,0,0,4,1,1,1,1,0,0.2478,0.1741,-87.175
31,24,1,1,9,3,1,1,1,0,0.2477,0.85729,-30.782
32,6,0,0,3,1,0,1,1,0,0.2477,0.11127,-11.63
33,15,0,0,5,2,3,1,1,0,0.2476,0.11389,-6.482
34,71,2,2,22,6,6,1,1,0,0.2475,0.18328,59.108
35,37,0,0,10,5,1,1,1,0,0.2475,0.19784,15.32
36,6,0,0,3,1,1,1,1,0,0.2474,0.13306,-12.539
37,13,0,0,3,2,1,1,1,0,0.2473,0.07999,-5.958
38,6,0,0,3,1,2,1,1,0,0.2472,0.1125,-13.202
39,30,1,1,11,4,5,1,1,0,0.2472,0.7044,-8.983
40,12,0,0,3,2,2,1,1,0,0.2471,1.22177,-61.897
41,19,1,1,7,2,2,1,1,0,0.247,0.5894,-49.333
42,13,0,0,4,2,0,1,1,0,0.2469,0.62488,-60.716
43,5,0,0,3,1,0,1,1,0,0.2469,0.08018,-86.948
44,13,0,0,6,2,3,1,1,0,0.2468,0.4573,-7.978
45,15,0,0,4,2,4,1,1,0,0.2467,2.40108,-17.333
46,21,0,0,8,3,2,1,1,0,0.2466,1.47031,-3.422
47,7,0,0,3,1,4,1,1,0,0.2465,2.38725,-31.601
48,104,2,2,18,10,4,1,1,0,0.2465,0.26414,88.283
49,37,0,0,10,5,2,1,1,0,0.2464,0.72305,6.452
50,57,0,0,18,8,8,1,1,0,0.2463,0.13766,26.331
51,45,0,0,8,6,8,1,1,0,0.2462,0.29607,18.458
52,45,0,0,10,6,6,1,1,0,0.2462,0.58771,12.118
53,6,0,0,3,1,0,1,1,0,0.2461,0.04368,-11.939
54,41,2,2,13,4,0,1,1,0,0.246,0.44187,20.987
55,32,0,0,7,4,9,1,1,0,0.246,0.35744,3.956
56,8,0,0,3,1,5,1,1,0,0.2459,0.93921,-31.552
57,15,0,0,4,2,3,1,1,0,0.2458,0.10429,-5.833
58,82,4,4,28,8,4,1,1,0,0.2457,0.24206,73.836
59,40,0,0,8,5,7,1,1,0,0.2457,1.12847,-18.199
60,17,0,0,4,2,4,1,1,0,0.2456,1.76776,-37.459
61,6,0,0,2,1,1,1,1,0,0.2455,0.05828,-12.636
62,15,0,0,4,2,3,1,1,0,0.2454,0.25975,-6.174
63,13,0,0,5,2,1,1,1,0,0.2454,0.11505,-6.694
64,136,2,2,29,14,11,1,1,0,0.2453,0.25001,97.061
65,7,0,0,3,1,0,1,1,0,0.2452,0.16773,-11.507
66,17,1,1,4,2,3,1,1,0,0.2451,0.22437,-0.614
67,26,1,1,10,3,1,1,1,0,0.245,1.94117,-20.041
68,6,0,0,3,1,3,1,1,0,0.245,0.76131,-13.878
69,5,0,0,2,1,1,1,1,0,0.2449,1.47726,-13.412
70,16,0,0,5,2,7,1,1,0,0.2448,1.68729,-32.066
71,84,4,4,18,8,8,1,1,0,0.2447,0.26769,75.398
72,124,4,4,22,11,16,1,1,0,0.2447,0.473,81.398
73,49,1,1,9,5,11,1,1,0,0.2446,0.58837,9.351
74,6,0,0,1,1,1,1,1,0,0.2445,0.20889,-13.078
75,5,0,0,2,1,0,1,1,0,0.2445,0.1272,-12.699
76,20,0,0,8,3,3,1,1,0,0.2444,0.40731,-18.031
77,13,0,0,5,2,3,1,1,0,0.2443,0.1502,-7.289
78,6,0,0,1,1,2,1,1,0,0.2442,1.72221,-31.893
79,30,0,0,5,4,4,1,1,0,0.2442,0.86875,-38.141
80,5,0,0,2,1,1,1,1,0,0.2441,2.95634,-23.858
81,99,1,1,21,11,13,1,1,0,0.244,0.25196,68.309
82,74,1,1,24,9,8,1,1,0,0.2439,0.33911,31.457
83,17,1,1,5,2,4,1,1,0,0.2439,3.04401,-40.002
84,13,0,0,3,2,1,1,1,0,0.2438,0.95689,-18.98
85,48,1,1,13,6,5,1,1,0,0.2437,0.19353,24.201
86,31,0,0,9,4,0,1,1,0,0.2436,0.13066,8.7
87,155,4,4,30,14,17,1,1,0,0.2435,0.38796,138.331
88,6,0,0,2,1,0,1,1,0,0.2435,0.18706,-12.475
89,7,0,0,1,1,2,1,1,0,0.2434,0.43575,-12.4
90,37,0,0,9,5,2,1,1,0,0.2433,0.23176,12.802
91,8,0,0,3,1,4,1,1,0,0.2432,0.02914,-13.014
92,6,0,0,3,1,0,1,1,0,0.2432,0.12375,-11.587
93,6,0,0,3,1,1,1,1,0,0.2431,0.05724,-12.41
94,20,0,0,9,3,3,1,1,0,0.243,1.03356,-18.71
95,9,0,0,2,1,1,1,1,0,0.2429,0.09663,-10.799
96,13,0,0,4,2,2,1,1,0,0.2429,2.96552,-37.669
97,13,0,0,3,2,4,1,1,0,0.2428,1.74251,-35.04
98,15,0,0,2,2,4,1,1,0,0.2427,0.17778,-2.514
99,58,1,1,10,5,8,1,1,0,0.2427,0.17565,53.877
100,6,0,0,2,1,3,1,1,0,0.2426,0.07384,-13.464
101,29,0,0,11,4,4,1,1,0,0.2425,0.12467,5.881
102,6,0,0,3,1,1,1,1,0,0.2424,0.07429,-12.41
103,13,0,0,4,2,5,1,1,0,0.2424,1.55606,-27.902
104,13,0,0,4,2,2,1,1,0,0.2423,0.19888,-6.881
105,7,0,0,2,1,2,1,1,0,0.2422,0.04933,-12.541
106,22,0,0,6,3,4,1,1,0,0.2421,0.91988,-7.944
107,6,0,0,3,1,1,1,1,0,0.242,0.08025,-12.427
108,5,0,0,2,1,2,1,1,0,0.242,4.10289,-33.046
109,6,0,0,3,1,2,1,1,0,0.2419,0.04119,-13.188
110,21,0,0,9,3,4,1,1,0,0.2418,0.33262,-15.325
111,7,0,0,3,1,1,1,1,0,0.2417,0.07362,-11.919
112,13,0,0,5,2,1,1,1,0,0.2417,0.1097,-6.778
113,9,0,0,3,1,2,1,1,0,0.2416,0.07579,-11.301
114,36,1,1,13,4,4,1,1,0,0.2415,0.1743,18.947
115,90,2,2,17,7,10,0,1,0,0.2414,0.21742,93.763
116,14,0,0,8,2,2,1,1,0,0.2414,0.12322,-5.369
117,5,0,0,2,1,1,1,1,0,0.2413,0.04138,-12.861
118,6,0,0,3,1,0,1,1,0,0.2412,0.06924,-11.533
119,6,0,0,3,1,1,1,1,0,0.2412,0.04089,-12.729
120,28,1,1,8,3,3,1,1,0,0.2411,0.20042,-5.976
121,63,1,1,20,7,2,1,1,0,0.241,0.11975,43.725
122,43,0,0,12,5,5,1,1,0,0.2409,0.11752,16.17
123,53,1,1,14,6,5,1,1,0,0.2409,0.27958,36.869
124,29,1,1,13,3,3,1,1,0,0.2408,0.25638,11.836
125,85,0,0,22,8,9,1,1,0,0.2407,0.12083,44.98
126,101,0,0,23,11,14,1,1,0,0.2406,0.30597,33.538
127,32,0,0,10,4,2,1,1,0,0.2405,0.62859,7.714
128,52,1,1,14,6,6,1,1,0,0.2405,0.15726,38.933
129,5,0,0,1,1,2,1,1,0,0.2404,3.40183,-27.698
