episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,17,0,0,3,1,-7.02,0.9995,1,0,6
2,6,0,0,2,1,-5.41,0.999,1,0,12
3,8,0,0,2,1,-7.38,0.9986,1,0,16
4,5,0,0,3,1,-5.45,0.9981,1,0,19
5,14,0,0,4,1,-7.39,0.9976,1,0,22
6,6,0,0,3,1,-6.06,0.9971,1,0,24
7,8,0,0,1,1,-6.38,0.9967,1,0,29
8,6,0,0,3,1,-4.66,0.9962,1,0,34
9,5,0,0,3,1,-5.0,0.9957,1,0,36
10,5,0,0,4,1,-5.25,0.9952,1,0,39
11,11,0,0,3,1,-6.06,0.9948,1,0,44
12,5,0,0,4,1,-4.6,0.9943,1,0,47
13,5,0,0,3,1,-5.55,0.9938,1,0,47
14,5,0,0,3,1,-5.55,0.9933,1,0,51
15,10,0,0,3,1,-7.2,0.9929,1,0,54
16,6,0,0,2,1,-5.46,0.9924,1,0,59
17,17,0,0,3,1,-9.77,0.9919,1,0,59
18,7,0,0,2,1,-5.97,0.9915,1,0,61
19,6,0,0,3,1,-6.06,0.991,1,0,62
20,5,0,0,3,1,-6.15,0.9905,1,0,63
21,9,0,0,3,1,-6.64,0.99,1,0,64
22,6,0,0,2,1,-6.51,0.9896,1,0,64
23,13,0,0,6,1,-6.88,0.9891,1,0,67
24,7,0,0,2,1,-6.77,0.9886,1,0,69
25,5,0,0,4,1,-4.05,0.9881,1,0,69
26,10,0,0,3,1,-6.15,0.9877,1,0,71
27,12,0,0,3,1,-8.72,0.9872,1,0,71
28,14,0,0,3,1,-9.04,0.9867,1,0,74
29,13,0,0,2,1,-8.53,0.9862,1,0,76
30,7,0,0,3,1,-5.77,0.9858,1,0,77
31,6,0,0,3,1,-6.21,0.9853,1,0,77
32,5,0,0,2,1,-5.95,0.9848,1,0,77
33,12,0,0,3,1,-6.82,0.9843,1,0,79
34,5,0,0,3,1,-5.2,0.9839,1,0,79
35,6,0,0,2,1,-5.86,0.9834,1,0,79
36,5,0,0,3,1,-5.1,0.9829,1,0,79
37,10,0,0,6,1,-4.9,0.9824,1,0,82
38,7,0,0,3,1,-5.32,0.9819,1,0,82
39,6,0,0,2,1,-5.91,0.9815,1,0,82
40,17,0,0,4,1,-7.37,0.981,1,0,82
41,11,0,0,3,1,-6.71,0.9805,1,0,82
42,8,0,0,2,1,-6.08,0.98,1,0,82
43,8,0,0,5,1,-5.13,0.9796,1,0,83
44,7,0,0,3,1,-5.52,0.9791,1,0,83
45,6,0,0,3,1,-4.66,0.9786,1,0,84
46,6,0,0,4,1,-4.66,0.9781,1,0,84
47,5,0,0,2,1,-5.5,0.9777,1,0,84
48,22,0,0,2,1,-11.67,0.9772,1,0,84
49,15,0,0,3,1,-8.25,0.9767,1,0,84
50,23,0,0,4,2,-9.48,0.9762,1,0,85
51,11,0,0,2,1,-7.66,0.9758,1,0,85
52,14,0,0,4,1,-8.04,0.9753,1,0,85
53,6,0,0,1,1,-6.21,0.9748,1,0,85
54,9,0,0,2,1,-6.59,0.9744,1,0,85
55,5,0,0,3,1,-5.45,0.9739,1,0,86
56,11,0,0,2,1,-7.46,0.9734,1,0,86
57,8,0,0,3,1,-5.13,0.9729,1,0,88
58,13,0,0,3,1,-7.78,0.9725,1,0,88
59,7,0,0,2,1,-4.87,0.972,1,0,88
60,13,0,0,2,1,-7.53,0.9715,1,0,88
61,5,0,0,4,1,-4.75,0.971,1,0,88
62,11,0,0,1,1,-7.91,0.9706,1,0,90
63,5,0,0,4,1,-5.15,0.9701,1,0,90
64,9,0,0,3,1,-5.54,0.9696,1,0,90
65,8,0,0,4,1,-5.78,0.9691,1,0,90
66,10,0,0,3,1,-6.8,0.9687,1,0,90
67,6,0,0,3,1,-5.86,0.9682,1,0,90
