episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
157,400,19,19,0,0,-46.05,0.9254,0,1,2421.4222
158,400,13,13,0,0,-48.35,0.925,0,1,2730.1138
159,400,11,11,0,0,-57.5,0.9245,0,1,2847.5174
160,400,17,18,0,0,-51.55,0.924,0,1,3053.3769
161,400,12,12,0,0,-57.1,0.9235,0,1,3285.7378
162,400,23,23,0,0,-38.0,0.9231,0,1,3288.9006
163,400,12,12,0,0,-47.6,0.9226,0,1,3460.3185
164,400,15,15,0,0,-51.5,0.9221,0,1,3589.4052
165,400,18,18,0,0,-35.9,0.9216,0,1,3695.7075
166,400,8,8,0,0,-59.85,0.9212,0,1,3845.8517
167,400,14,14,0,0,-48.3,0.9207,0,1,4066.4488
168,400,19,19,0,0,-53.15,0.9202,0,1,4632.7006
169,400,9,9,0,0,-61.5,0.9197,0,1,5148.28
170,400,24,24,0,0,-37.5,0.9193,0,1,5407.3428
171,400,10,10,0,0,-62.95,0.9188,0,1,5823.8709
172,400,8,8,0,0,-72.0,0.9183,0,1,6337.8923
173,400,14,14,0,0,-51.25,0.9178,0,1,6988.9718
174,400,14,14,0,0,-47.95,0.9173,0,1,7942.3571
175,400,9,9,0,0,-59.6,0.9169,0,1,8639.4501
176,400,16,16,0,0,-56.2,0.9164,0,1,9435.4092
177,400,12,12,0,0,-55.75,0.9159,0,1,10552.0819
178,400,22,22,0,0,-36.8,0.9154,0,1,11059.1465
179,400,12,12,0,0,-54.2,0.915,0,1,11297.2121
180,400,19,19,0,0,-40.55,0.9145,0,1,11459.2588
181,400,13,13,0,0,-55.45,0.914,0,1,12502.0307
182,400,15,15,0,0,-44.0,0.9135,0,1,12926.9043
183,400,14,14,0,0,-52.95,0.9131,0,1,13328.4683
184,400,18,18,0,0,-50.15,0.9126,0,1,14109.2873
185,400,17,17,0,0,-33.3,0.9121,0,1,15683.6031
186,400,21,21,0,0,-45.15,0.9116,0,1,17273.5067
187,400,3,3,0,0,-72.7,0.9112,0,1,21068.3478
188,400,15,15,0,0,-48.6,0.9107,0,1,21704.8879
189,400,22,22,0,0,-44.9,0.9102,0,1,22679.095
190,400,20,20,0,0,-42.25,0.9098,0,1,22765.1691
191,400,18,18,0,0,-47.1,0.9093,0,1,24750.8466
192,400,21,21,0,0,-36.75,0.9088,0,1,25139.4225
193,400,18,18,0,0,-41.45,0.9083,0,1,26745.6726
194,400,15,15,0,0,-54.3,0.9079,0,1,28542.4386
195,400,18,18,0,0,-45.25,0.9074,0,1,28830.843
196,400,18,18,0,0,-42.8,0.9069,0,1,29559.1082
197,400,13,13,0,0,-43.35,0.9064,0,1,30047.2782
198,400,6,6,0,0,-63.55,0.906,0,1,31454.3145
199,400,6,6,0,0,-63.15,0.9055,0,1,32150.8031
200,400,20,20,0,0,-46.3,0.905,0,1,32297.3314
201,400,18,18,0,0,-43.55,0.9045,0,1,33521.7658
202,400,22,22,0,0,-41.95,0.9041,0,1,34072.884
203,400,18,18,0,0,-41.55,0.9036,0,1,34396.9603
204,400,22,22,0,0,-44.1,0.9031,0,1,36879.1638
205,400,16,16,0,0,-51.95,0.9026,0,1,39629.9545
206,400,22,22,0,0,-40.85,0.9022,0,1,39337.8871
207,400,12,12,0,0,-58.7,0.9017,0,1,40560.9419
208,400,14,14,0,0,-52.0,0.9012,0,1,40110.1836
209,400,21,21,0,0,-36.25,0.9007,0,1,39849.4173
210,400,19,19,0,0,-40.05,0.9002,0,1,40502.9236
211,400,10,10,0,0,-56.4,0.8998,0,1,42367.1475
212,400,7,7,0,0,-60.0,0.8993,0,1,43533.7511
213,400,23,23,0,0,-42.3,0.8988,0,1,44598.0934
214,400,26,26,0,0,-36.65,0.8983,0,1,46142.3197
215,400,18,18,0,0,-45.5,0.8979,0,1,46690.9054
216,400,20,20,0,0,-49.0,0.8974,0,1,48787.2135
217,400,13,13,0,0,-49.45,0.8969,0,1,51017.8477
218,400,16,16,0,0,-57.25,0.8964,0,1,50691.8081
219,400,18,18,0,0,-45.95,0.896,0,1,53334.5228
220,400,14,14,0,0,-43.45,0.8955,0,1,56265.973
221,400,22,22,0,0,-46.7,0.895,0,1,63308.4568
222,400,11,11,0,0,-53.65,0.8945,0,1,65213.1373
223,400,9,9,0,0,-46.7,0.8941,0,1,65149.2256
224,400,12,12,0,0,-52.05,0.8936,0,1,63722.0276
225,400,13,13,0,0,-50.5,0.8931,0,1,68028.0551
226,400,18,18,0,0,-48.6,0.8926,0,1,68869.1101
227,400,16,16,0,0,-47.3,0.8922,0,1,67736.6448
228,400,14,14,0,0,-51.9,0.8917,0,1,68886.577
229,400,13,13,0,0,-65.45,0.8912,0,1,73137.4071
230,400,18,18,0,0,-52.2,0.8908,0,1,77845.886
231,400,20,20,0,0,-36.85,0.8903,0,1,83290.4105
232,400,25,25,0,0,-34.45,0.8898,0,1,85081.5661
233,400,10,10,0,0,-49.05,0.8893,0,1,88883.2285
234,400,20,20,0,0,-43.55,0.8889,0,1,90655.6666
235,400,9,9,0,0,-68.9,0.8884,0,1,93578.5044
236,400,20,20,0,0,-42.2,0.8879,0,1,96740.7983
237,400,15,15,0,0,-44.65,0.8874,0,1,99127.4033
238,400,9,9,0,0,-58.6,0.887,0,1,101004.0886
239,400,11,11,0,0,-49.45,0.8865,0,1,105313.0613
240,400,19,19,0,0,-42.75,0.886,0,1,108356.7461
241,400,18,18,0,0,-47.7,0.8855,0,1,111762.6504
242,400,10,10,0,0,-54.9,0.8851,0,1,113018.8378
243,400,23,23,0,0,-37.55,0.8846,0,1,115339.8381
244,400,10,10,0,0,-53.5,0.8841,0,1,113035.934
245,400,20,20,0,0,-45.2,0.8836,0,1,116963.8506
246,400,26,26,0,0,-32.15,0.8831,0,1,123192.416
247,400,7,7,0,0,-59.4,0.8827,0,1,131386.398
248,400,11,11,0,0,-52.5,0.8822,0,1,136517.9107
249,400,18,18,0,0,-47.35,0.8817,0,1,150171.4854
250,400,24,24,0,0,-32.8,0.8812,0,1,156668.1979
251,400,15,15,0,0,-43.9,0.8808,0,1,160717.0523
252,400,17,17,0,0,-43.6,0.8803,0,1,165185.8303
253,400,18,18,0,0,-32.8,0.8798,0,1,161897.1576
254,400,20,21,0,0,-49.5,0.8793,0,1,160260.3755
255,400,18,18,0,0,-45.05,0.8789,0,1,161652.0361
256,400,20,21,0,0,-39.95,0.8784,0,1,166408.2241
257,400,19,19,0,0,-50.85,0.8779,0,1,170427.3877
258,400,26,26,0,0,-52.7,0.8775,0,1,182985.2891
259,400,8,8,0,0,-60.45,0.877,0,1,201012.7768
260,400,21,21,0,0,-51.0,0.8765,0,1,212122.5247
261,400,20,20,0,0,-45.95,0.876,0,1,238169.8245
262,400,23,23,0,0,-35.95,0.8756,0,1,241270.9353
263,400,15,15,0,0,-50.65,0.8751,0,1,236035.1534
264,400,18,18,0,0,-39.8,0.8746,0,1,235275.6866
265,400,25,25,0,0,-39.1,0.8741,0,1,243969.3624
266,400,20,20,0,0,-49.85,0.8737,0,1,275959.8105
267,400,19,19,0,0,-43.55,0.8732,0,1,289605.2288
268,400,17,17,0,0,-46.7,0.8727,0,1,289815.3476
269,400,10,11,0,0,-40.75,0.8722,0,1,289551.0549
270,400,18,18,0,0,-45.9,0.8718,0,1,324747.1158
271,400,17,17,0,0,-54.05,0.8713,0,1,325814.1472
272,400,16,16,0,0,-55.75,0.8708,0,1,344917.7434
273,400,22,22,0,0,-36.4,0.8703,0,1,342965.7104
274,400,19,19,0,0,-43.85,0.8699,0,1,355627.2123
275,400,13,13,0,0,-45.5,0.8694,0,1,380266.3956
276,400,17,17,0,0,-43.45,0.8689,0,1,391631.9844
277,400,13,13,0,0,-49.2,0.8684,0,1,400593.3983
278,400,13,13,0,0,-49.55,0.8679,0,1,393884.6596
279,400,21,21,0,0,-53.95,0.8675,0,1,412106.0779
280,400,7,7,0,0,-49.5,0.867,0,1,443514.9012
281,400,17,17,0,0,-48.45,0.8665,0,1,441119.3103
282,400,18,18,0,0,-47.05,0.866,0,1,465581.5312
283,400,21,21,0,0,-41.3,0.8656,0,1,449976.3188
284,400,12,12,0,0,-59.75,0.8651,0,1,451559.2613
285,400,12,12,0,0,-56.1,0.8646,0,1,433750.8102
286,400,18,18,0,0,-48.35,0.8641,0,1,442110.7992
287,400,17,17,0,0,-52.15,0.8637,0,1,477139.4023
288,400,16,16,0,0,-60.75,0.8632,0,1,487956.9847
289,400,18,18,0,0,-46.1,0.8627,0,1,481290.0129
290,400,21,21,0,0,-44.95,0.8622,0,1,483211.8558
291,400,13,14,0,0,-68.1,0.8618,0,1,492320.4414
292,400,17,17,0,0,-49.05,0.8613,0,1,521105.7115
293,400,8,8,0,0,-60.2,0.8608,0,1,514510.9099
294,400,10,10,0,0,-55.3,0.8603,0,1,520203.6124
295,400,9,9,0,0,-62.05,0.8599,0,1,540868.5444
296,400,22,22,0,0,-44.65,0.8594,0,1,543320.4774
297,400,11,11,0,0,-57.1,0.8589,0,1,547484.8679
298,400,16,16,0,0,-53.55,0.8585,0,1,577557.1732
299,400,16,16,0,0,-53.95,0.858,0,1,596892.1497
300,400,15,15,0,0,-46.5,0.8575,0,1,621714.3776
301,400,7,7,0,0,-71.45,0.857,0,1,621283.6338
302,400,17,17,0,0,-39.5,0.8566,0,1,625513.6716
303,400,18,18,0,0,-46.8,0.8561,0,1,632419.3733
304,400,19,19,0,0,-33.7,0.8556,0,1,629893.1489
305,400,22,22,0,0,-56.1,0.8551,0,1,608925.9065
306,400,25,25,0,0,-32.35,0.8547,0,1,589595.3034
307,400,17,17,0,0,-39.55,0.8542,0,1,571455.9777
308,400,11,11,0,0,-52.45,0.8537,0,1,564809.1451
309,400,7,8,0,0,-64.0,0.8532,0,1,566223.5579
310,400,16,16,0,0,-56.55,0.8528,0,1,556111.9326
311,400,16,16,0,0,-51.85,0.8523,0,1,550025.0372
312,400,15,15,0,0,-42.2,0.8518,0,1,538345.6503
313,400,28,28,0,0,-31.55,0.8513,0,1,525278.4537
314,400,11,11,0,0,-50.75,0.8508,0,1,520471.3986
315,400,11,11,0,0,-63.1,0.8504,0,1,519663.6771
316,400,8,8,0,0,-50.85,0.8499,0,1,533691.3871
317,400,15,15,0,0,-57.45,0.8494,0,1,516863.317
318,400,26,26,0,0,-28.05,0.8489,0,1,506593.3655
319,400,11,11,0,0,-59.5,0.8485,0,1,518936.3263
320,400,18,18,0,0,-50.3,0.848,0,1,514344.8169
321,400,12,12,0,0,-44.3,0.8475,0,1,504029.7987
322,400,13,14,0,0,-47.3,0.847,0,1,547484.1828
323,400,10,10,0,0,-66.75,0.8466,0,1,599104.2785
324,400,16,16,0,0,-45.8,0.8461,0,1,613504.2229
325,400,20,20,0,0,-48.15,0.8456,0,1,639104.5661
326,400,16,16,0,0,-58.7,0.8452,0,1,639887.5806
327,400,19,19,0,0,-42.5,0.8447,0,1,644852.906
328,400,21,21,0,0,-49.35,0.8442,0,1,674421.2114
329,400,17,17,0,0,-44.6,0.8437,0,1,666935.738
330,400,23,23,0,0,-32.9,0.8433,0,1,661158.8649
331,400,12,12,0,0,-57.4,0.8428,0,1,657389.6408
332,400,15,15,0,0,-45.25,0.8423,0,1,633461.094
333,400,18,18,0,0,-47.95,0.8418,0,1,629509.022
334,400,13,13,0,0,-50.15,0.8414,0,1,639199.3056
335,400,12,12,0,0,-66.8,0.8409,0,1,630166.6982
336,400,18,18,0,0,-29.15,0.8404,0,1,634033.6635
337,400,22,22,0,0,-46.75,0.8399,0,1,607103.4755
338,400,2,2,0,0,-68.55,0.8395,0,1,627924.9136
339,400,15,15,0,0,-52.1,0.839,0,1,602771.3736
340,400,30,30,0,0,-23.35,0.8385,0,1,598400.0954
341,400,25,25,0,0,-39.0,0.838,0,1,606158.464
342,400,11,11,0,0,-51.05,0.8376,0,1,629344.8502
343,400,11,11,0,0,-67.3,0.8371,0,1,628753.9858
344,400,6,6,0,0,-68.85,0.8366,0,1,620611.4765
345,400,23,23,0,0,-39.5,0.8361,0,1,599892.4076
346,400,23,23,0,0,-44.95,0.8357,0,1,588834.2114
347,400,14,14,0,0,-49.8,0.8352,0,1,585127.8509
348,400,27,27,0,0,-34.05,0.8347,0,1,578043.317
349,400,22,22,0,0,-46.3,0.8342,0,1,566515.7384
350,400,20,20,0,0,-34.0,0.8337,0,1,599228.0769
351,400,13,13,0,0,-54.6,0.8333,0,1,630627.73
352,400,22,22,0,0,-39.35,0.8328,0,1,645351.2908
353,400,13,13,0,0,-59.5,0.8323,0,1,650521.0286
354,400,12,12,0,0,-53.3,0.8318,0,1,644482.0152
355,400,10,10,0,0,-59.55,0.8314,0,1,689928.2362
356,400,18,18,0,0,-48.2,0.8309,0,1,689178.7334
357,400,9,9,0,0,-49.85,0.8304,0,1,706194.4401
358,400,12,12,0,0,-53.65,0.8299,0,1,726875.1974
359,400,15,15,0,0,-55.55,0.8295,0,1,806706.146
360,400,1,1,0,0,-70.75,0.829,0,1,919606.9932
361,400,14,14,0,0,-59.65,0.8285,0,1,937265.3223
362,400,13,13,0,0,-53.9,0.828,0,1,953928.1705
363,400,23,23,0,0,-41.05,0.8276,0,1,927090.3253
364,400,23,23,0,0,-44.0,0.8271,0,1,975307.6091
365,400,5,5,0,0,-78.3,0.8266,0,1,1030197.8567
366,400,13,13,0,0,-61.25,0.8262,0,1,1010602.0397
367,400,12,12,0,0,-58.8,0.8257,0,1,1029285.2737
368,400,25,25,0,0,-40.25,0.8252,0,1,981358.7527
369,400,17,17,0,0,-51.3,0.8247,0,1,996138.3698
370,400,6,6,0,0,-66.2,0.8243,0,1,1031952.3541
371,400,14,14,0,0,-50.7,0.8238,0,1,1002777.4811
372,400,15,15,0,0,-50.45,0.8233,0,1,1023606.3765
373,400,6,6,0,0,-64.2,0.8228,0,1,1034516.4044
374,400,15,15,0,0,-46.55,0.8224,0,1,1004289.4755
375,400,13,13,0,0,-41.7,0.8219,0,1,1033907.5681
376,400,31,31,0,0,-35.1,0.8214,0,1,1043419.8399
377,400,15,15,0,0,-53.55,0.8209,0,1,1042488.7564
378,400,7,7,0,0,-63.4,0.8205,0,1,1062417.9133
379,400,11,11,0,0,-68.35,0.82,0,1,1067515.3898
380,400,6,6,0,0,-68.6,0.8195,0,1,1114651.0996
381,400,15,15,0,0,-50.6,0.819,0,1,1105294.3228
382,400,15,15,0,0,-52.25,0.8185,0,1,1095515.6557
383,400,22,22,0,0,-41.3,0.8181,0,1,1063493.173
384,400,16,16,0,0,-43.05,0.8176,0,1,1037075.3739
385,400,10,10,0,0,-76.95,0.8171,0,1,1052568.7347
386,400,14,14,0,0,-54.2,0.8166,0,1,1005232.2562
387,400,12,12,0,0,-41.0,0.8162,0,1,1031096.5713
388,400,14,14,0,0,-45.4,0.8157,0,1,1010774.0792
389,400,7,7,0,0,-60.8,0.8152,0,1,1051302.9508
390,400,20,20,0,0,-44.35,0.8147,0,1,1025088.1789
391,400,23,23,0,0,-44.85,0.8143,0,1,1057901.4172
392,400,14,14,0,0,-55.5,0.8138,0,1,1089221.8222
393,400,22,22,0,0,-44.75,0.8133,0,1,1063828.5759
394,400,14,14,0,0,-45.65,0.8128,0,1,1073260.5474
395,400,11,11,0,0,-48.9,0.8124,0,1,1049066.5865
396,400,9,9,0,0,-52.05,0.8119,0,1,1022827.459
397,400,18,18,0,0,-49.15,0.8114,0,1,1013913.7184
398,400,5,5,0,0,-62.0,0.811,0,1,1124860.017
399,400,22,22,0,0,-51.45,0.8105,0,1,1153369.7443
400,400,26,26,0,0,-33.7,0.81,0,1,1140434.1564
401,400,7,7,0,0,-62.4,0.8095,0,1,1210876.679
402,400,25,25,0,0,-33.5,0.8091,0,1,1189801.2693
403,400,18,18,0,0,-48.0,0.8086,0,1,1154465.8705
404,400,9,9,0,0,-59.3,0.8081,0,1,1232324.553
405,400,11,11,0,0,-68.8,0.8076,0,1,1274788.4038
406,400,17,17,0,0,-46.4,0.8072,0,1,1237723.357
407,400,13,13,0,0,-59.6,0.8067,0,1,1229392.1515
408,400,13,13,0,0,-51.1,0.8062,0,1,1203879.7564
409,400,13,14,0,0,-48.5,0.8057,0,1,1227222.9792
410,400,10,10,0,0,-51.45,0.8053,0,1,1231789.0498
411,400,12,12,0,0,-61.25,0.8048,0,1,1370155.4945
412,400,16,16,0,0,-49.95,0.8043,0,1,1409954.8798
413,400,29,29,0,0,-25.6,0.8038,0,1,1389677.6151
414,400,7,7,0,0,-63.2,0.8034,0,1,1456475.2531
415,400,16,16,0,0,-49.4,0.8029,0,1,1407413.9628
416,400,13,13,0,0,-35.8,0.8024,0,1,1380262.0538
417,400,2,2,0,0,-58.75,0.8019,0,1,1391714.9651
418,400,12,12,0,0,-66.25,0.8014,0,1,1445542.6821
419,400,6,6,0,0,-59.4,0.801,0,1,1580369.9207
420,400,12,12,0,0,-65.1,0.8005,0,1,1630565.0987
421,400,23,23,0,0,-39.2,0.8,0,1,1594896.5012
422,400,18,18,0,0,-40.8,0.7995,0,1,1559364.8159
423,400,28,28,0,0,-21.1,0.7991,0,1,1604777.3569
424,400,12,12,0,0,-52.7,0.7986,0,1,1566672.8647
425,400,20,20,0,0,-46.9,0.7981,0,1,1598360.7471
426,400,20,20,0,0,-39.4,0.7976,0,1,1586175.2366
427,400,15,15,0,0,-44.1,0.7972,0,1,1616605.5383
428,400,14,14,0,0,-40.05,0.7967,0,1,1640157.5523
429,400,20,20,0,0,-47.65,0.7962,0,1,1701104.1425
430,400,8,8,0,0,-67.0,0.7957,0,1,1855855.2559
431,400,6,6,0,0,-73.0,0.7953,0,1,1891205.9328
432,400,9,9,0,0,-51.05,0.7948,0,1,1881812.7385
433,400,15,15,0,0,-42.75,0.7943,0,1,1878547.9161
434,400,17,17,0,0,-47.35,0.7938,0,1,1999005.9075
435,400,8,8,0,0,-48.65,0.7934,0,1,2210287.1402
436,400,6,6,0,0,-62.2,0.7929,0,1,2302283.595
437,400,22,22,0,0,-46.2,0.7924,0,1,2353813.4026
438,400,25,25,0,0,-28.15,0.792,0,1,2329808.6886
439,400,14,14,0,0,-55.1,0.7915,0,1,2375205.7669
