episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,5,0,0,2,1,-5.3,0.9995,1,0,5
2,23,0,0,3,1,-9.93,0.999,1,0,10
3,6,0,0,3,1,-4.76,0.9986,1,0,12
4,13,0,0,3,1,-7.38,0.9981,1,0,12
5,10,0,0,3,1,-6.35,0.9976,1,0,12
6,5,0,0,1,1,-6.25,0.9971,1,0,16
7,7,0,0,3,1,-5.72,0.9967,1,0,16
8,8,0,0,3,1,-6.73,0.9962,1,0,16
9,6,0,0,3,1,-6.06,0.9957,1,0,16
10,16,0,0,3,1,-6.91,0.9952,1,0,16
11,7,0,0,2,1,-7.02,0.9948,1,0,20
12,26,0,0,4,1,-10.26,0.9943,1,0,20
13,5,0,0,3,1,-5.65,0.9938,1,0,20
14,13,0,0,4,1,-7.48,0.9933,1,0,20
15,5,0,0,3,1,-5.2,0.9929,1,0,20
16,11,0,0,4,1,-7.46,0.9924,1,0,26
17,22,0,0,2,1,-9.87,0.9919,1,0,29
18,24,0,0,4,1,-12.09,0.9915,1,0,29
19,8,0,0,3,1,-6.28,0.991,1,0,29
20,7,0,0,3,1,-5.77,0.9905,1,0,29
21,6,0,0,2,1,-5.51,0.99,1,0,29
22,5,0,0,4,1,-5.35,0.9896,1,0,29
23,5,0,0,3,1,-5.65,0.9891,1,0,29
24,6,0,0,2,1,-6.01,0.9886,1,0,29
25,5,0,0,3,1,-4.7,0.9881,1,0,29
26,6,0,0,3,1,-6.16,0.9877,1,0,29
27,15,0,0,4,1,-8.55,0.9872,1,0,29
28,26,0,0,5,2,-10.61,0.9867,1,0,30
29,17,0,0,4,2,-8.02,0.9862,1,0,31
30,6,0,0,4,1,-5.86,0.9858,1,0,31
31,9,0,0,3,1,-6.34,0.9853,1,0,31
32,13,0,0,4,1,-6.63,0.9848,1,0,31
33,10,0,0,3,1,-7.5,0.9843,1,0,31
34,8,0,0,2,1,-6.98,0.9839,1,0,31
35,12,0,0,4,1,-6.87,0.9834,1,0,31
36,6,0,0,3,1,-5.26,0.9829,1,0,31
37,11,0,0,3,1,-7.21,0.9824,1,0,31
38,7,0,0,2,1,-7.02,0.9819,1,0,31
39,5,0,0,4,1,-5.35,0.9815,1,0,31
40,5,0,0,4,1,-4.9,0.981,1,0,31
41,8,0,0,2,1,-6.53,0.9805,1,0,31
42,7,0,0,3,1,-5.72,0.98,1,0,31
43,7,0,0,3,1,-6.22,0.9796,1,0,31
44,12,0,0,3,1,-7.87,0.9791,1,0,31
45,5,0,0,1,1,-4.8,0.9786,1,0,31
46,18,0,0,3,1,-9.83,0.9781,1,0,31
47,17,0,0,5,2,-7.77,0.9777,1,0,31
48,7,0,0,3,1,-6.22,0.9772,1,0,31
49,18,0,0,2,1,-10.03,0.9767,1,0,31
50,12,0,0,3,1,-6.27,0.9762,1,0,31
51,11,0,0,4,1,-6.96,0.9758,1,0,31
52,11,0,0,2,1,-7.16,0.9753,1,0,31
53,13,0,0,3,1,-7.33,0.9748,1,0,31
54,9,0,0,3,1,-6.24,0.9744,1,0,31
55,5,0,0,3,1,-5.2,0.9739,1,0,31
56,5,0,0,3,1,-5.65,0.9734,1,0,31
57,6,0,0,4,1,-5.76,0.9729,1,0,31
58,19,0,0,3,1,-10.89,0.9725,1,0,31
59,8,0,0,3,1,-5.73,0.972,1,0,32
60,9,0,0,3,1,-6.64,0.9715,1,0,32
61,8,0,0,0,1,-7.13,0.971,1,0,33
62,12,0,0,1,1,-8.47,0.9706,1,0,33
63,9,0,0,3,1,-6.69,0.9701,1,0,33
64,5,0,0,3,1,-5.7,0.9696,1,0,33
65,10,0,0,3,1,-6.7,0.9691,1,0,33
66,5,0,0,3,1,-5.65,0.9687,1,0,33
67,5,0,0,3,1,-4.8,0.9682,1,0,33
68,11,0,0,3,1,-7.26,0.9677,1,0,33
69,12,0,0,3,1,-8.77,0.9672,1,0,33
70,5,0,0,3,1,-5.2,0.9667,1,0,33
71,9,0,0,3,1,-7.19,0.9663,1,0,33
72,5,0,0,3,1,-4.75,0.9658,1,0,33
73,12,0,0,5,1,-7.22,0.9653,1,0,33
74,7,0,0,4,1,-6.37,0.9648,1,0,33
75,11,0,0,3,1,-8.16,0.9644,1,0,33
76,5,0,0,2,1,-6.45,0.9639,1,0,33
77,5,0,0,3,1,-5.7,0.9634,1,0,33
78,14,0,0,4,1,-7.39,0.9629,1,0,33
79,8,0,0,4,1,-5.33,0.9625,1,0,33
80,5,0,0,2,1,-5.5,0.962,1,0,33
81,9,0,0,2,1,-6.59,0.9615,1,0,33
82,5,0,0,4,1,-5.35,0.961,1,0,33
83,5,0,0,3,1,-5.2,0.9606,1,0,33
84,8,0,0,4,1,-5.88,0.9601,1,0,33
85,20,0,0,2,1,-9.4,0.9596,1,0,33
86,20,0,0,4,1,-7.55,0.9591,1,0,33
87,5,0,0,3,1,-5.55,0.9587,1,0,33
88,13,0,0,2,1,-6.63,0.9582,1,0,34
89,7,0,0,3,1,-6.67,0.9577,1,0,34
90,17,0,0,3,1,-7.42,0.9573,1,0,34
91,29,0,0,4,2,-15.19,0.9568,1,0,34
92,7,0,0,3,1,-5.17,0.9563,1,0,34
93,8,0,0,4,1,-5.98,0.9558,1,0,34
94,9,0,0,3,1,-5.29,0.9554,1,0,36
95,7,0,0,2,1,-6.02,0.9549,1,0,36
96,12,0,0,4,1,-6.82,0.9544,1,0,36
97,5,0,0,4,1,-5.4,0.9539,1,0,36
98,10,0,0,3,1,-7.25,0.9535,1,0,36
99,17,0,0,4,1,-9.57,0.953,1,0,36
100,6,0,0,4,1,-5.41,0.9525,1,0,36
101,7,0,0,3,1,-6.22,0.952,1,0,36
102,9,0,0,4,1,-6.39,0.9516,1,0,39
103,13,0,0,2,1,-6.73,0.9511,1,0,39
104,8,0,0,4,1,-5.88,0.9506,1,0,39
105,12,0,0,3,1,-7.37,0.9501,1,0,39
106,15,0,0,2,1,-9.6,0.9496,1,0,39
107,21,0,0,3,1,-7.56,0.9492,1,0,39
108,6,0,0,3,1,-5.71,0.9487,1,0,39
109,42,0,0,4,2,-13.22,0.9482,1,0,40
110,9,0,0,3,1,-7.19,0.9477,1,0,40
111,5,0,0,4,1,-4.95,0.9473,1,0,40
112,12,0,0,2,1,-7.57,0.9468,1,0,40
113,6,0,0,3,1,-6.11,0.9463,1,0,40
114,15,0,0,4,1,-8.6,0.9458,1,0,40
115,5,0,0,2,1,-5.5,0.9454,1,0,40
116,9,0,0,3,1,-5.79,0.9449,1,0,40
