round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
94,9,0,0,2,1,1,1,1,0,0.2442,0.06658,9.464
95,41,1,1,12,5,6,1,1,0,0.2441,0.5311,89.395
96,6,0,0,3,1,1,1,1,0,0.2441,0.21092,2.989
97,132,5,5,43,14,12,1,1,0,0.244,0.2646,300.414
98,15,1,1,5,2,3,1,1,0,0.2439,0.13176,28.963
99,52,0,0,21,7,7,1,1,0,0.2439,0.25584,110.526
100,49,0,0,14,5,4,1,1,0,0.2438,0.17497,120.783
101,14,0,0,3,2,5,1,1,0,0.2437,1.07425,7.004
102,20,2,2,8,2,4,1,1,0,0.2437,1.46482,17.759
103,13,0,0,4,2,2,1,1,0,0.2436,0.15361,-18.864
104,30,1,1,11,4,2,1,1,0,0.2436,0.18249,67.991
105,6,0,0,2,1,2,1,1,0,0.2435,0.13512,2.465
106,8,0,0,3,1,2,1,1,0,0.2434,0.18763,5.937
107,41,0,0,12,5,1,1,1,0,0.2434,0.20404,88.77
108,84,2,2,28,9,10,1,1,0,0.2433,0.17999,204.073
109,7,0,0,5,1,1,1,1,0,0.2432,0.14853,6.727
110,6,0,0,3,1,1,1,1,0,0.2432,0.21711,2.953
111,42,0,0,16,5,6,1,1,0,0.2431,0.40376,82.028
112,21,0,0,7,3,1,1,1,0,0.2431,0.18665,41.425
113,5,0,0,1,1,1,1,1,0,0.243,0.2956,1.265
114,5,0,0,1,1,2,1,1,0,0.2429,0.78694,0.852
115,34,1,1,15,4,4,1,1,0,0.2429,0.37375,77.115
116,18,1,1,6,2,1,1,1,0,0.2428,0.17729,34.814
117,34,0,0,8,4,8,1,1,0,0.2427,0.31661,74.376
118,18,1,1,10,2,3,1,1,0,0.2427,0.51557,28.021
119,10,0,0,4,1,1,1,1,0,0.2426,0.09671,12.829
120,44,2,2,11,5,3,1,1,0,0.2426,0.13452,111.661
121,6,0,0,2,1,1,1,1,0,0.2425,0.21259,2.625
122,25,0,0,7,3,5,1,1,0,0.2424,0.54766,25.33
123,8,0,0,3,1,3,1,1,0,0.2424,0.17577,6.265
124,7,0,0,5,1,1,1,1,0,0.2423,0.47981,-3.501
125,68,4,4,27,7,6,1,1,0,0.2422,0.45265,167.932
126,6,0,0,3,1,1,1,1,0,0.2422,0.18821,2.975
127,43,1,1,20,5,2,1,1,0,0.2421,0.22442,103.274
128,5,0,0,3,1,0,1,1,0,0.2421,1.44739,-47.85
129,31,0,0,10,4,3,1,1,0,0.242,0.2049,61.379
130,7,0,0,3,1,1,1,1,0,0.2419,0.4735,-4.254
131,9,0,0,3,1,3,1,1,0,0.2419,0.24158,8.761
132,6,0,0,1,1,1,1,1,0,0.2418,0.26169,2.403
133,21,0,0,10,3,3,1,1,0,0.2417,0.7168,37.291
134,13,0,0,4,2,2,1,1,0,0.2417,0.55536,9.546
135,20,1,1,11,2,5,1,1,0,0.2416,0.6358,18.998
136,6,0,0,3,1,2,1,1,0,0.2416,1.57732,-10.483
137,86,1,1,24,10,9,1,1,0,0.2415,0.3859,189.152
138,5,0,0,2,1,2,1,1,0,0.2414,0.12723,0.952
139,43,0,0,6,5,4,1,1,0,0.2414,0.16658,87.94
140,19,1,1,9,2,3,1,1,0,0.2413,0.17197,42.268
141,8,0,0,6,1,2,1,1,0,0.2412,0.48359,8.061
142,78,2,2,27,8,7,1,1,0,0.2412,0.33395,189.187
143,21,1,1,8,2,5,1,1,0,0.2411,0.22494,42.553
144,16,0,0,5,2,1,1,1,0,0.2411,0.16311,28.12
145,6,0,0,2,1,1,1,1,0,0.241,0.20926,2.634
146,6,0,0,2,1,1,1,1,0,0.2409,0.28293,2.86
147,19,1,1,6,2,1,1,1,0,0.2409,0.75349,10.061
148,22,0,0,9,3,3,1,1,0,0.2408,1.10284,17.166
149,32,0,0,10,4,5,1,1,0,0.2407,0.43953,54.871
150,5,0,0,2,1,2,1,1,0,0.2407,1.38765,-0.272
151,48,0,0,16,6,6,1,1,0,0.2406,0.45348,89.218
152,15,0,0,5,2,2,1,1,0,0.2406,0.23516,25.654
153,21,0,0,8,3,3,1,1,0,0.2405,0.18639,40.352
154,14,0,0,4,2,1,1,1,0,0.2404,0.23891,23.697
155,43,1,1,13,4,4,1,1,0,0.2404,0.26303,64.087
156,7,0,0,4,1,3,1,1,0,0.2403,0.96497,-5.41
157,25,1,1,4,3,1,1,1,0,0.2402,0.60562,26.856
158,135,4,4,52,14,8,1,1,0,0.2402,0.25455,351.21
159,26,1,1,8,3,6,1,1,0,0.2401,0.16826,53.044
160,14,0,0,5,2,1,1,1,0,0.2401,0.70289,23.117
161,22,0,0,12,3,1,1,1,0,0.24,0.32912,6.749
162,13,0,0,3,1,5,1,1,0,0.2399,0.59177,5.289
163,7,0,0,6,1,1,1,1,0,0.2399,0.1108,7.033
164,13,0,0,4,2,1,1,1,0,0.2398,0.22155,20.785
165,6,0,0,2,1,1,1,1,0,0.2397,0.21067,2.661
166,14,0,0,4,2,7,1,1,0,0.2397,1.87681,11.859
167,14,0,0,5,2,2,1,1,0,0.2396,0.15827,21.929
168,18,0,0,5,2,3,1,1,0,0.2396,0.47434,21.0
169,15,0,0,4,2,4,1,1,0,0.2395,1.09636,8.381
170,5,0,0,1,1,2,1,1,0,0.2394,4.6618,-25.973
171,13,0,0,5,2,2,1,1,0,0.2394,0.76066,10.051
172,13,0,0,5,2,1,1,1,0,0.2393,0.39741,10.079
173,57,1,1,18,6,2,1,1,0,0.2392,0.31309,97.914
174,5,0,0,4,1,0,1,1,0,0.2392,1.60717,-46.037
175,6,0,0,2,1,0,1,1,0,0.2391,0.21775,3.073
176,18,1,1,7,2,2,1,1,0,0.2391,0.1281,38.042
177,15,0,0,7,2,0,1,1,0,0.239,0.65275,27.974
178,6,0,0,2,1,0,1,1,0,0.2389,1.27402,-6.926
179,38,0,0,18,5,1,1,1,0,0.2389,0.17951,85.837
180,5,0,0,3,1,0,1,1,0,0.2388,0.65558,1.245
181,13,0,0,5,2,3,1,1,0,0.2387,1.15841,4.328
182,29,0,0,12,4,0,1,1,0,0.2387,0.27302,64.026
183,35,1,1,12,4,4,1,1,0,0.2386,0.83572,65.098
184,6,0,0,3,1,0,1,1,0,0.2386,1.05415,-44.59
185,23,0,0,10,3,4,1,1,0,0.2385,0.70213,40.862
186,32,1,1,8,3,5,1,1,0,0.2384,0.18502,63.063
187,28,0,0,8,3,3,1,1,0,0.2384,0.13344,57.392
188,7,0,0,4,1,3,1,1,0,0.2383,1.14198,-6.228
189,14,0,0,5,2,3,1,1,0,0.2382,1.43058,-4.543
190,5,0,0,3,1,1,1,1,0,0.2382,0.14742,1.379
191,67,0,0,26,8,7,1,1,0,0.2381,0.52173,136.417
192,14,0,0,4,2,3,1,1,0,0.2381,0.18949,22.689
193,14,0,0,5,2,1,1,1,0,0.238,0.1186,24.483
194,29,0,0,13,4,5,1,1,0,0.2379,0.22647,60.13
195,8,0,0,4,1,0,1,1,0,0.2379,0.10906,9.121
196,5,0,0,2,1,3,1,1,0,0.2378,2.17315,-11.403
197,5,0,0,4,1,0,1,1,0,0.2377,0.31957,-49.614
198,5,0,0,2,1,1,1,1,0,0.2377,0.11734,1.322
199,24,0,0,6,3,3,1,1,0,0.2376,0.33859,34.884
200,15,0,0,8,2,3,1,1,0,0.2376,0.16524,26.148
201,14,0,0,5,2,4,1,1,0,0.2375,0.14518,-17.091
202,7,0,0,4,1,1,1,1,0,0.2374,0.08807,6.566
203,5,0,0,4,1,1,1,1,0,0.2374,0.24229,-50.075
204,14,0,0,3,2,2,1,1,0,0.2373,1.08358,4.052
205,13,0,0,5,2,0,1,1,0,0.2372,0.17279,21.843
206,6,0,0,3,1,1,1,1,0,0.2372,0.21272,3.016
207,6,0,0,3,1,1,1,1,0,0.2371,0.19664,3.024
208,30,0,0,12,4,4,1,1,0,0.2371,0.16161,63.038
209,6,0,0,3,1,1,1,1,0,0.237,0.17082,2.748
210,14,0,0,4,2,2,1,1,0,0.2369,0.16551,21.778
211,11,0,0,5,1,0,1,1,0,0.2369,0.08849,15.904
212,49,0,0,24,6,6,0,1,0,0.2368,0.32069,111.425
213,52,0,0,17,7,4,1,1,0,0.2367,0.64974,112.7
214,11,0,0,5,1,4,1,1,0,0.2367,0.54801,1.32
215,45,0,0,7,4,4,1,1,0,0.2366,0.67277,92.002
216,5,0,0,3,1,0,1,1,0,0.2366,1.23489,-46.32
217,22,0,0,9,3,2,1,1,0,0.2365,0.13133,42.769
218,63,1,1,23,7,4,1,1,0,0.2364,0.17453,155.915
219,8,0,0,4,1,0,1,1,0,0.2364,0.1454,9.276
220,5,0,0,1,1,2,1,1,0,0.2363,3.18353,-29.917
221,69,2,2,23,7,6,1,1,0,0.2362,0.1776,171.999
222,37,0,0,13,5,2,1,1,0,0.2362,0.40792,49.228
223,29,0,0,8,4,4,1,1,0,0.2361,0.552,43.129
224,20,0,0,9,3,1,1,1,0,0.2361,0.1613,26.887
225,21,1,1,8,2,2,1,1,0,0.236,1.26946,22.727
226,6,0,0,3,1,1,1,1,0,0.2359,0.23502,3.249
227,30,1,1,7,3,2,1,1,0,0.2359,0.12537,72.803
228,6,0,0,3,1,1,1,1,0,0.2358,0.85056,3.093
229,16,0,0,4,2,0,1,1,0,0.2358,0.67058,28.027
230,15,0,0,5,2,2,1,1,0,0.2357,0.96986,7.215
231,71,3,3,23,7,6,1,1,0,0.2356,0.3406,173.105
232,13,0,0,3,2,4,1,1,0,0.2356,1.30646,1.405
233,15,0,0,5,2,3,1,1,0,0.2355,0.10698,24.868
234,7,0,0,4,1,3,1,1,0,0.2354,1.06872,-16.248
235,13,0,0,5,2,3,1,1,0,0.2354,0.91631,7.064
236,32,1,1,10,4,3,1,1,0,0.2353,0.2736,59.915
237,29,1,1,10,3,8,1,1,0,0.2353,0.78796,33.887
238,5,0,0,4,1,1,1,1,0,0.2352,1.01217,-46.8
239,41,0,0,17,5,7,1,1,0,0.2351,0.27869,89.776
240,22,0,0,9,3,2,1,1,0,0.2351,0.27451,4.703
241,14,0,0,5,2,2,1,1,0,0.235,0.15429,-15.757
242,11,0,0,5,1,0,1,1,0,0.2349,0.10724,15.79
243,27,1,1,17,3,2,1,1,0,0.2349,0.29444,24.533
244,7,0,0,5,1,3,1,1,0,0.2348,1.42055,-6.305
245,15,0,0,6,2,2,1,1,0,0.2348,0.24348,25.492
246,36,1,1,11,3,3,1,1,0,0.2347,0.55172,88.242
247,30,0,0,15,4,3,1,1,0,0.2346,0.4867,39.717
248,9,0,0,4,1,2,1,1,0,0.2346,0.28571,9.855
249,7,0,0,3,1,0,1,1,0,0.2345,0.15343,6.475
250,14,0,0,3,2,4,1,1,0,0.2344,1.09959,2.624
251,14,0,0,5,2,3,1,1,0,0.2344,0.15892,8.917
252,5,0,0,4,1,0,1,1,0,0.2343,0.71871,-46.577
253,7,0,0,4,1,2,1,1,0,0.2343,0.09527,6.155
254,59,2,2,14,6,5,1,1,0,0.2342,0.21921,142.805
255,42,1,1,9,5,5,1,1,0,0.2341,0.58794,71.661
256,6,0,0,2,1,0,1,1,0,0.2341,0.24419,3.153
257,61,2,2,21,6,9,1,1,0,0.234,0.30785,140.398
258,28,0,0,9,4,3,1,1,0,0.2339,0.23209,19.809
259,6,0,0,3,1,0,1,1,0,0.2339,0.1288,3.644
260,31,0,0,6,4,5,1,1,0,0.2338,0.19288,60.417
261,46,0,0,17,6,3,1,1,0,0.2338,0.24915,104.413
262,13,0,0,3,2,2,1,1,0,0.2337,0.24747,7.772
263,15,0,0,7,2,0,1,1,0,0.2336,0.79392,5.04
264,8,0,0,2,1,2,1,1,0,0.2336,0.13528,7.072
265,54,1,1,19,7,4,1,1,0,0.2335,0.20316,131.211
266,16,0,0,4,2,4,1,1,0,0.2334,0.1214,12.744
267,14,0,0,4,2,0,1,1,0,0.2334,0.09127,23.829
268,13,0,0,4,2,1,1,1,0,0.2333,0.23828,19.869
269,7,0,0,2,1,2,1,1,0,0.2333,0.17228,4.381
270,9,0,0,4,1,2,1,1,0,0.2332,0.15741,10.021
271,15,0,0,5,2,2,1,1,0,0.2331,0.14936,25.631
272,56,0,0,15,7,5,1,1,0,0.2331,0.38747,131.369
273,6,0,0,2,1,1,1,1,0,0.233,0.08596,2.963
274,6,0,0,3,1,1,1,1,0,0.2329,0.11699,3.269
275,54,1,1,21,6,7,1,1,0,0.2329,0.1608,132.57
276,31,0,0,10,4,6,1,1,0,0.2328,0.17797,60.864
277,159,3,3,41,16,10,1,1,0,0.2328,0.2803,423.801
278,21,0,0,9,3,3,1,1,0,0.2327,0.87368,12.399
279,69,2,2,15,7,9,1,1,0,0.2326,0.28713,144.824
280,45,0,0,17,6,5,1,1,0,0.2326,0.24505,99.735
281,7,0,0,3,1,3,1,1,0,0.2325,0.37273,4.149
282,26,0,0,11,3,8,1,1,0,0.2324,0.59661,17.518
283,97,1,1,23,9,5,1,1,0,0.2324,0.38919,234.943
284,14,0,0,9,2,0,1,1,0,0.2323,0.3398,13.533
285,20,1,1,10,2,1,1,1,0,0.2323,0.45134,44.892
286,62,2,2,21,8,4,1,1,0,0.2322,0.28872,148.75
287,24,0,0,8,3,2,1,1,0,0.2321,0.2829,47.503
288,5,0,0,2,1,1,1,1,0,0.2321,0.13003,1.719
289,13,0,0,2,2,2,1,1,0,0.232,0.23802,20.718
290,84,1,1,27,9,8,1,1,0,0.2319,0.35414,201.777
291,7,0,0,6,1,2,1,1,0,0.2319,0.2183,6.501
292,13,0,0,6,2,3,1,1,0,0.2318,0.35101,19.665
293,17,1,1,8,2,3,1,1,0,0.2318,0.84278,15.441
294,19,1,1,8,2,2,1,1,0,0.2317,0.08808,42.419
295,20,0,0,5,3,5,1,1,0,0.2316,0.21214,36.711
296,6,0,0,1,1,0,1,1,0,0.2316,0.17787,1.971
297,19,0,0,6,2,6,1,1,0,0.2315,0.59838,19.573
298,5,0,0,3,1,1,1,1,0,0.2314,0.09538,1.46
299,114,6,6,38,12,9,1,1,0,0.2314,0.25217,285.883
300,21,0,0,8,3,4,1,1,0,0.2313,0.67434,37.531
301,25,1,1,12,3,5,1,1,0,0.2313,0.60621,35.704
302,6,0,0,3,1,0,1,1,0,0.2312,0.2068,3.361
303,13,0,0,7,2,3,1,1,0,0.2311,0.18446,20.688
304,20,0,0,6,3,2,1,1,0,0.2311,0.25206,24.988
305,7,0,0,2,1,1,1,1,0,0.231,0.20432,5.048
306,14,0,0,6,2,1,1,1,0,0.2309,0.52369,10.799
307,24,1,1,8,3,3,1,1,0,0.2309,0.1573,52.06
308,13,0,0,4,2,2,1,1,0,0.2308,1.48202,-11.11
309,64,1,1,18,7,5,1,1,0,0.2308,0.33819,149.656
310,44,0,0,12,5,3,1,1,0,0.2307,0.25666,103.359
311,27,0,0,10,3,5,1,1,0,0.2306,0.18993,38.853
312,6,0,0,3,1,1,1,1,0,0.2306,0.19316,2.9
313,99,3,3,18,7,15,0,1,0,0.2305,0.26647,264.003
314,13,0,0,3,2,2,1,1,0,0.2304,0.27076,6.884
315,15,0,0,8,2,2,1,1,0,0.2304,0.4011,13.761
316,6,0,0,2,1,1,1,1,0,0.2303,0.29526,2.893
317,14,0,0,4,2,2,1,1,0,0.2303,1.08363,2.234
318,7,0,0,4,1,0,1,1,0,0.2302,0.11355,6.778
319,12,0,0,7,2,2,1,1,0,0.2301,1.06332,-19.428
320,6,0,0,2,1,0,1,1,0,0.2301,0.23604,2.993
321,31,0,0,12,4,0,1,1,0,0.23,0.26983,67.759
322,21,0,0,6,3,4,1,1,0,0.2299,0.83821,38.18
323,19,0,0,3,2,4,1,1,0,0.2299,0.21668,33.504
324,14,0,0,5,2,5,1,1,0,0.2298,0.12883,20.796
325,17,0,0,6,2,4,1,1,0,0.2298,0.15924,28.557
326,6,0,0,3,1,2,1,1,0,0.2297,0.22659,2.479
327,8,0,0,3,1,1,1,1,0,0.2296,0.18202,7.383
328,14,0,0,6,2,4,1,1,0,0.2296,0.49097,11.163
329,21,0,0,8,3,1,1,1,0,0.2295,0.16307,40.088
330,6,0,0,3,1,3,1,1,0,0.2294,0.92126,-9.251
331,6,0,0,2,1,3,1,1,0,0.2294,0.09849,2.404
332,5,0,0,2,1,1,1,1,0,0.2293,1.2133,-47.366
333,44,2,2,14,5,7,1,1,0,0.2293,0.5063,95.114
334,66,2,2,19,6,6,1,1,0,0.2292,0.417,166.976
335,32,0,0,8,4,3,1,1,0,0.2291,0.17604,63.545
336,29,0,0,11,4,3,1,1,0,0.2291,0.1491,60.677
337,23,1,1,7,2,4,1,1,0,0.229,0.49118,21.603
338,73,3,3,18,7,11,1,1,0,0.2289,0.30997,163.658
339,15,0,0,5,2,0,1,1,0,0.2289,0.1574,26.275
340,5,0,0,2,1,0,1,1,0,0.2288,0.47855,-10.78
341,6,0,0,2,1,2,1,1,0,0.2288,0.08067,2.49
342,44,0,0,15,6,7,1,1,0,0.2287,0.18378,95.092
343,45,2,2,17,5,5,1,1,0,0.2286,0.22648,113.86
344,24,0,0,6,3,2,1,1,0,0.2286,0.77129,31.196
345,5,0,0,2,1,2,1,1,0,0.2285,2.18841,-44.324
346,65,5,5,25,6,6,1,1,0,0.2284,0.24348,149.4
347,6,0,0,1,1,0,1,1,0,0.2284,0.28698,2.733
348,13,0,0,4,2,1,1,1,0,0.2283,0.18441,7.93
349,33,0,0,13,4,2,1,1,0,0.2283,0.24257,68.897
350,71,2,2,16,6,10,1,1,0,0.2282,0.39512,151.199
351,13,0,0,5,2,1,1,1,0,0.2281,0.43086,21.041
352,79,0,0,23,8,13,1,1,0,0.2281,0.21739,163.333
353,12,0,0,4,1,3,1,1,0,0.228,0.08115,15.881
354,132,5,5,35,13,11,1,1,0,0.2279,0.33334,349.046
355,20,0,0,7,3,2,1,1,0,0.2279,0.83833,7.59
356,25,1,1,5,3,4,1,1,0,0.2278,0.32709,52.85
357,14,0,0,4,2,0,1,1,0,0.2278,0.18078,23.819
358,46,2,2,14,4,9,1,1,0,0.2277,0.26906,87.003
359,6,0,0,2,1,1,1,1,0,0.2276,0.23997,2.638
360,35,2,2,17,4,2,1,1,0,0.2276,0.24477,87.269
361,106,2,2,37,12,10,1,1,0,0.2275,0.37023,269.469
362,71,3,3,19,7,12,1,1,0,0.2274,0.33803,162.349
363,21,1,1,9,3,5,1,1,0,0.2274,0.39461,46.347
364,17,0,0,7,2,4,1,1,0,0.2273,0.64333,7.235
365,18,1,1,8,2,1,1,1,0,0.2273,0.15601,26.088
366,19,1,1,8,2,5,1,1,0,0.2272,0.13335,37.738
367,13,0,0,4,2,1,1,1,0,0.2271,0.44242,7.639
368,6,0,0,2,1,3,1,1,0,0.2271,1.17337,-11.055
369,7,0,0,4,1,1,1,1,0,0.227,0.68818,-6.996
370,14,0,0,3,2,3,1,1,0,0.2269,0.12279,20.302
371,6,0,0,3,1,2,1,1,0,0.2269,0.09515,2.622
372,13,0,0,4,2,2,1,1,0,0.2268,0.88077,13.844
373,44,1,1,16,5,7,1,1,0,0.2268,0.27028,87.627
374,45,3,3,13,4,4,1,1,0,0.2267,0.24961,104.302
375,21,0,0,8,3,3,1,1,0,0.2266,0.57604,1.041
376,13,0,0,4,2,4,1,1,0,0.2266,1.27726,-12.557
377,5,0,0,1,1,3,1,1,0,0.2265,2.78727,-21.758
378,49,0,0,18,6,8,1,1,0,0.2264,0.19312,106.576
379,21,0,0,6,3,4,1,1,0,0.2264,0.98148,16.46
380,7,0,0,3,1,3,1,1,0,0.2263,0.2793,4.77
381,7,0,0,3,1,2,1,1,0,0.2263,0.18935,4.644
382,13,0,0,5,2,3,1,1,0,0.2262,0.22748,7.592
383,7,0,0,2,1,2,1,1,0,0.2261,0.08419,4.619
384,21,1,1,8,2,3,1,1,0,0.2261,0.70928,23.439
385,7,0,0,3,1,1,1,1,0,0.226,0.18145,5.08
386,45,1,1,14,5,5,1,1,0,0.2259,0.51731,95.587
387,7,0,0,3,1,3,1,1,0,0.2259,2.9447,-26.107
388,53,3,3,16,6,6,1,1,0,0.2258,0.45556,121.14
389,7,0,0,2,1,4,1,1,0,0.2258,0.56163,-8.168
390,7,0,0,3,1,2,1,1,0,0.2257,0.11399,4.755
391,7,0,0,2,1,1,1,1,0,0.2256,0.17329,4.757
392,14,0,0,4,2,3,1,1,0,0.2256,0.71676,10.586
393,6,0,0,3,1,1,1,1,0,0.2255,0.09331,3.064
394,14,0,0,5,2,3,1,1,0,0.2254,1.05026,-0.821
395,34,0,0,9,4,2,1,1,0,0.2254,0.20354,78.009
396,77,1,1,27,9,3,1,1,0,0.2253,0.20371,186.027
397,31,0,0,13,4,3,1,1,0,0.2253,0.57712,51.375
398,30,0,0,15,4,2,1,1,0,0.2252,0.74571,52.362
399,67,0,0,15,7,6,1,1,0,0.2251,0.35838,165.719
400,7,0,0,3,1,1,1,1,0,0.2251,0.31132,5.551
401,21,0,0,8,3,1,1,1,0,0.225,0.43034,15.903
402,21,0,0,10,3,2,1,1,0,0.2249,0.30403,42.183
403,29,0,0,9,4,2,1,1,0,0.2249,0.21011,59.142
404,6,0,0,3,1,1,1,1,0,0.2248,0.19605,2.955
405,5,0,0,1,1,0,1,1,0,0.2248,0.31432,1.425
406,5,0,0,2,1,3,1,1,0,0.2247,2.65573,-7.758
407,23,0,0,14,3,2,1,1,0,0.2246,0.22249,48.224
