episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,7,0,0,3,1,-5.12,0.9995,1,0,6
2,8,0,0,2,1,-6.43,0.999,1,0,10
3,6,0,0,3,1,-6.16,0.9986,1,0,11
4,11,0,0,2,1,-8.51,0.9981,1,0,11
5,5,0,0,4,1,-4.8,0.9976,1,0,13
6,36,0,0,2,2,-13.51,0.9971,1,0,18
7,5,0,0,4,1,-5.4,0.9967,1,0,19
8,11,0,0,2,1,-7.11,0.9962,1,0,19
9,13,0,0,3,1,-8.73,0.9957,1,0,20
10,10,0,0,2,1,-8.0,0.9952,1,0,20
11,14,0,0,4,1,-8.49,0.9948,1,0,20
12,12,0,0,3,1,-6.82,0.9943,1,0,20
13,7,0,0,3,1,-6.57,0.9938,1,0,20
14,5,0,0,4,1,-5.35,0.9933,1,0,20
15,10,0,0,3,1,-6.7,0.9929,1,0,21
16,6,0,0,4,1,-4.96,0.9924,1,0,21
17,9,0,0,3,1,-5.89,0.9919,1,0,21
18,15,0,0,3,1,-8.3,0.9915,1,0,21
19,7,0,0,3,1,-6.67,0.991,1,0,21
20,11,0,0,3,1,-7.71,0.9905,1,0,21
21,14,0,0,5,1,-8.24,0.99,1,0,22
22,6,0,0,4,1,-4.86,0.9896,1,0,22
23,11,0,0,4,1,-5.41,0.9891,1,0,27
24,13,0,0,4,1,-5.98,0.9886,1,0,27
25,7,0,0,3,1,-6.62,0.9881,1,0,27
26,5,0,0,4,1,-4.8,0.9877,1,0,27
27,6,0,0,3,1,-5.71,0.9872,1,0,27
28,12,0,0,3,1,-6.77,0.9867,1,0,27
29,22,0,0,2,1,-11.72,0.9862,1,0,27
30,14,0,0,2,1,-7.29,0.9858,1,0,27
31,6,0,0,3,1,-6.06,0.9853,1,0,27
32,15,0,0,5,1,-7.7,0.9848,1,0,28
33,10,0,0,2,1,-6.45,0.9843,1,0,28
34,18,0,0,3,1,-9.48,0.9839,1,0,28
35,10,0,0,2,1,-7.55,0.9834,1,0,28
36,36,0,0,3,2,-17.16,0.9829,1,0,30
37,9,0,0,1,1,-7.34,0.9824,1,0,30
38,5,0,0,4,1,-4.9,0.9819,1,0,30
39,5,0,0,4,1,-5.85,0.9815,1,0,30
40,14,0,0,3,1,-8.34,0.981,1,0,30
41,5,0,0,3,1,-5.15,0.9805,1,0,31
42,8,0,0,2,1,-6.08,0.98,1,0,31
43,8,0,0,3,1,-5.73,0.9796,1,0,31
44,5,0,0,3,1,-5.2,0.9791,1,0,31
45,15,0,0,2,1,-8.15,0.9786,1,0,31
46,6,0,0,4,1,-5.31,0.9781,1,0,31
47,12,0,0,2,1,-8.02,0.9777,1,0,31
48,5,0,0,2,1,-5.45,0.9772,1,0,31
49,8,0,0,3,1,-6.23,0.9767,1,0,31
50,5,0,0,3,1,-4.75,0.9762,1,0,31
51,8,0,0,3,1,-7.18,0.9758,1,0,31
52,9,0,0,3,1,-6.74,0.9753,1,0,31
53,5,0,0,3,1,-5.55,0.9748,1,0,31
54,13,0,0,3,1,-8.23,0.9744,1,0,31
55,17,0,0,2,1,-9.32,0.9739,1,0,31
56,5,0,0,2,1,-5.85,0.9734,1,0,31
57,6,0,0,4,1,-5.46,0.9729,1,0,31
58,16,0,0,2,1,-10.61,0.9725,1,0,31
59,9,0,0,1,1,-6.34,0.972,1,0,32
60,6,0,0,2,1,-4.96,0.9715,1,0,32
61,10,0,0,3,1,-7.25,0.971,1,0,32
62,6,0,0,3,1,-5.76,0.9706,1,0,32
63,15,0,0,2,1,-9.25,0.9701,1,0,32
64,6,0,0,2,1,-5.11,0.9696,1,0,32
65,7,0,0,2,1,-5.57,0.9691,1,0,32
66,23,0,0,3,1,-10.08,0.9687,1,0,32
67,5,0,0,3,1,-5.6,0.9682,1,0,32
68,7,0,0,4,1,-6.37,0.9677,1,0,32
69,7,0,0,4,1,-5.92,0.9672,1,0,32
70,12,0,0,3,1,-8.22,0.9667,1,0,32
71,12,0,0,3,1,-6.87,0.9663,1,0,32
72,14,0,0,2,1,-8.14,0.9658,1,0,32
73,8,0,0,2,1,-6.03,0.9653,1,0,32
74,10,0,0,3,1,-6.15,0.9648,1,0,32
75,7,0,0,4,1,-6.37,0.9644,1,0,32
76,5,0,0,4,1,-5.35,0.9639,1,0,32
77,5,0,0,2,1,-6.0,0.9634,1,0,32
78,7,0,0,3,1,-7.17,0.9629,1,0,32
79,7,0,0,3,1,-5.22,0.9625,1,0,32
80,5,0,0,3,1,-5.1,0.962,1,0,32
81,7,0,0,3,1,-6.67,0.9615,1,0,32
82,13,0,0,3,1,-8.28,0.961,1,0,32
83,5,0,0,2,1,-5.95,0.9606,1,0,32
84,9,0,0,3,1,-7.69,0.9601,1,0,32
85,5,0,0,3,1,-5.65,0.9596,1,0,32
86,10,0,0,2,1,-8.5,0.9591,1,0,32
87,8,0,0,3,1,-6.73,0.9587,1,0,32
88,5,0,0,3,1,-6.15,0.9582,1,0,32
89,6,0,0,1,1,-6.31,0.9577,1,0,32
90,10,0,0,2,1,-7.55,0.9573,1,0,32
91,18,0,0,4,2,-7.98,0.9568,1,0,35
92,5,0,0,2,1,-5.5,0.9563,1,0,35
93,14,0,0,2,1,-8.14,0.9558,1,0,35
94,5,0,0,1,1,-4.8,0.9554,1,0,35
95,6,0,0,1,1,-5.81,0.9549,1,0,35
96,7,0,0,2,1,-6.47,0.9544,1,0,35
97,30,0,0,3,2,-12.5,0.9539,1,0,36
98,21,0,0,3,1,-9.51,0.9535,1,0,36
99,6,0,0,3,1,-5.16,0.953,1,0,36
100,7,0,0,1,1,-6.32,0.9525,1,0,36
101,9,0,0,1,1,-5.89,0.952,1,0,36
102,5,0,0,3,1,-4.6,0.9516,1,0,36
103,6,0,0,4,1,-5.46,0.9511,1,0,36
104,10,0,0,3,1,-6.85,0.9506,1,0,36
105,14,0,0,3,1,-7.84,0.9501,1,0,37
106,8,0,0,2,1,-6.58,0.9496,1,0,38
107,9,0,0,2,1,-7.49,0.9492,1,0,38
108,6,0,0,1,1,-5.36,0.9487,1,0,38
109,6,0,0,3,1,-5.71,0.9482,1,0,38
110,6,0,0,2,1,-6.46,0.9477,1,0,38
111,16,0,0,3,1,-7.91,0.9473,1,0,38
112,7,0,0,3,1,-6.17,0.9468,1,0,38
113,5,0,0,1,1,-6.25,0.9463,1,0,39
114,10,0,0,2,1,-7.6,0.9458,1,0,39
115,15,0,0,4,2,-7.5,0.9454,1,0,39
116,19,0,0,3,1,-10.79,0.9449,1,0,39
117,5,0,0,1,1,-5.8,0.9444,1,0,39
118,18,0,0,2,1,-8.18,0.9439,1,0,39
119,7,0,0,3,1,-5.72,0.9435,1,0,39
120,6,0,0,3,1,-6.16,0.943,1,0,39
121,10,0,0,3,1,-6.7,0.9425,1,0,39
122,10,0,0,2,1,-5.1,0.9421,1,0,39
123,10,0,0,3,1,-7.3,0.9416,1,0,39
124,6,0,0,3,1,-6.16,0.9411,1,0,39
125,8,0,0,4,1,-5.33,0.9406,1,0,39
126,6,0,0,2,1,-6.51,0.9402,1,0,39
127,9,0,0,3,1,-5.39,0.9397,1,0,39
128,21,0,0,1,1,-9.16,0.9392,1,0,39
129,8,0,0,3,1,-5.33,0.9387,1,0,39
130,8,0,0,3,1,-6.73,0.9383,1,0,39
131,9,0,0,1,1,-6.34,0.9378,1,0,39
132,15,0,0,4,1,-8.5,0.9373,1,0,39
133,5,0,0,4,1,-5.4,0.9368,1,0,39
134,5,0,0,3,1,-5.65,0.9364,1,0,39
135,7,0,0,3,1,-6.17,0.9359,1,0,39
136,5,0,0,2,1,-5.95,0.9354,1,0,39
137,8,0,0,3,1,-5.23,0.9349,1,0,39
138,14,0,0,3,1,-8.79,0.9345,1,0,39
139,9,0,0,2,1,-6.09,0.934,1,0,39
140,9,0,0,3,1,-6.34,0.9335,1,0,39
141,14,0,0,4,1,-7.14,0.933,1,0,39
142,9,0,0,1,1,-6.89,0.9325,1,0,39
143,15,0,0,4,1,-8.0,0.9321,1,0,39
144,11,0,0,5,1,-6.66,0.9316,1,0,42
145,29,0,0,3,1,-12.29,0.9311,1,0,42
146,7,0,0,4,1,-5.82,0.9306,1,0,42
147,8,0,0,3,1,-5.68,0.9302,1,0,42
148,16,0,0,1,2,-8.41,0.9297,1,0,42
149,5,0,0,3,1,-5.55,0.9292,1,0,42
150,8,0,0,2,1,-6.93,0.9287,1,0,42
151,5,0,0,2,1,-5.5,0.9283,1,0,42
152,7,0,0,3,1,-5.17,0.9278,1,0,42
153,7,0,0,3,1,-6.67,0.9273,1,0,42
154,5,0,0,4,1,-4.9,0.9268,1,0,42
155,6,0,0,2,1,-5.06,0.9264,1,0,42
156,6,0,0,2,1,-6.46,0.9259,1,0,42
157,5,0,0,4,1,-5.25,0.9254,1,0,42
158,6,0,0,3,1,-5.71,0.925,1,0,42
159,7,0,0,2,1,-5.47,0.9245,1,0,42
160,9,0,0,2,1,-6.94,0.924,1,0,43
161,7,0,0,3,1,-6.22,0.9235,1,0,43
162,9,0,0,5,1,-5.54,0.9231,1,0,43
163,6,0,0,1,1,-4.86,0.9226,1,0,44
164,10,0,0,1,1,-7.3,0.9221,1,0,44
165,5,0,0,2,1,-6.45,0.9216,1,0,44
166,6,0,0,4,1,-5.41,0.9212,1,0,44
167,18,0,0,1,1,-7.73,0.9207,1,0,44
168,6,0,0,2,1,-6.01,0.9202,1,0,44
169,7,0,0,3,1,-6.12,0.9197,1,0,44
170,7,0,0,3,1,-4.72,0.9193,1,0,44
171,17,0,0,3,2,-8.87,0.9188,1,0,44
172,15,0,0,4,2,-7.55,0.9183,1,0,44
173,6,0,0,3,1,-6.16,0.9178,1,0,44
174,5,0,0,4,1,-4.9,0.9173,1,0,44
175,21,0,0,2,1,-11.71,0.9169,1,0,44
176,11,0,0,2,1,-7.56,0.9164,1,0,44
177,5,0,0,2,1,-5.5,0.9159,1,0,44
178,11,0,0,2,1,-7.01,0.9154,1,0,44
179,14,0,0,2,1,-8.59,0.915,1,0,44
180,7,0,0,1,1,-6.82,0.9145,1,0,44
181,7,0,0,4,1,-5.82,0.914,1,0,44
182,5,0,0,3,1,-5.7,0.9135,1,0,44
183,5,0,0,4,1,-5.25,0.9131,1,0,44
184,5,0,0,3,1,-5.65,0.9126,1,0,44
185,5,0,0,4,1,-5.85,0.9121,1,0,44
186,10,0,0,2,1,-6.5,0.9116,1,0,44
187,5,0,0,3,1,-5.65,0.9112,1,0,44
188,7,0,0,2,1,-6.07,0.9107,1,0,44
189,6,0,0,3,1,-4.86,0.9102,1,0,44
190,7,0,0,3,1,-5.72,0.9098,1,0,44
191,6,0,0,3,1,-5.71,0.9093,1,0,44
192,11,0,0,4,1,-6.41,0.9088,1,0,44
193,6,0,0,3,1,-6.16,0.9083,1,0,44
194,5,0,0,3,1,-5.7,0.9079,1,0,44
195,8,0,0,3,1,-5.23,0.9074,1,0,44
196,5,0,0,4,1,-5.25,0.9069,1,0,44
197,13,0,0,2,1,-6.18,0.9064,1,0,44
198,13,0,0,3,2,-6.38,0.906,1,0,44
199,9,0,0,2,1,-7.09,0.9055,1,0,44
200,5,0,0,3,1,-5.65,0.905,1,0,44
201,11,0,0,3,1,-6.21,0.9045,1,0,44
202,18,0,0,3,1,-8.93,0.9041,1,0,44
203,6,0,0,2,1,-5.51,0.9036,1,0,44
204,5,0,0,4,1,-5.35,0.9031,1,0,44
205,14,0,0,3,1,-7.74,0.9026,1,0,44
206,22,0,0,10,3,-6.87,0.9022,1,0,45
207,35,0,0,4,1,-10.8,0.9017,1,0,45
208,7,0,0,3,1,-6.17,0.9012,1,0,45
209,8,0,0,2,1,-7.03,0.9007,1,0,45
210,9,0,0,6,1,-5.29,0.9002,1,0,45
211,5,0,0,2,1,-5.85,0.8998,1,0,45
212,8,0,0,3,1,-5.28,0.8993,1,0,45
213,5,0,0,4,1,-5.35,0.8988,1,0,45
214,12,0,0,1,1,-8.47,0.8983,1,0,45
215,7,0,0,2,1,-6.52,0.8979,1,0,45
216,6,0,0,2,1,-6.01,0.8974,1,0,45
217,6,0,0,4,1,-5.41,0.8969,1,0,45
218,5,0,0,3,1,-5.55,0.8964,1,0,45
219,10,0,0,3,1,-6.85,0.896,1,0,45
220,8,0,0,3,1,-6.68,0.8955,1,0,45
221,14,0,0,2,1,-8.64,0.895,1,0,45
222,5,0,0,3,1,-4.75,0.8945,1,0,45
223,5,0,0,4,1,-5.35,0.8941,1,0,45
224,6,0,0,3,1,-5.71,0.8936,1,0,45
225,5,0,0,3,1,-6.15,0.8931,1,0,45
226,5,0,0,3,1,-5.1,0.8926,1,0,45
227,5,0,0,4,1,-4.85,0.8922,1,0,45
228,25,0,0,5,3,-8.95,0.8917,1,0,45
229,18,0,0,6,2,-8.48,0.8912,1,0,45
230,12,0,0,2,1,-7.47,0.8908,1,0,45
231,25,1,1,4,2,-7.15,0.8903,1,0,47
232,8,0,0,5,1,-5.13,0.8898,1,0,48
233,6,0,0,3,1,-4.76,0.8893,1,0,48
234,12,0,0,2,1,-7.27,0.8889,1,0,48
235,5,0,0,3,1,-5.2,0.8884,1,0,48
236,5,0,0,2,1,-5.5,0.8879,1,0,48
237,5,0,0,4,1,-5.35,0.8874,1,0,48
238,7,0,0,2,1,-6.52,0.887,1,0,48
239,10,0,0,3,1,-6.3,0.8865,1,0,48
240,11,0,0,2,1,-7.11,0.886,1,0,48
241,10,0,0,3,1,-6.65,0.8855,1,0,48
242,20,0,0,6,2,-6.35,0.8851,1,0,49
243,5,0,0,3,1,-5.65,0.8846,1,0,49
244,7,0,0,3,1,-5.67,0.8841,1,0,49
245,8,0,0,1,1,-6.88,0.8836,1,0,49
246,5,0,0,2,1,-6.35,0.8831,1,0,49
247,6,0,0,4,1,-5.31,0.8827,1,0,49
248,11,0,0,3,1,-6.21,0.8822,1,0,49
249,16,0,0,4,1,-7.61,0.8817,1,0,49
250,5,0,0,2,1,-5.45,0.8812,1,0,49
251,7,0,0,4,1,-5.47,0.8808,1,0,49
252,11,0,0,3,1,-6.71,0.8803,1,0,49
253,7,0,0,2,1,-5.57,0.8798,1,0,49
254,11,0,0,2,1,-7.91,0.8793,1,0,49
255,16,0,0,4,2,-6.66,0.8789,1,0,49
256,5,0,0,4,1,-5.3,0.8784,1,0,49
257,6,0,0,1,1,-5.86,0.8779,1,0,49
258,6,0,0,4,1,-5.41,0.8775,1,0,49
259,6,0,0,3,1,-5.61,0.877,1,0,49
260,6,0,0,3,1,-5.26,0.8765,1,0,49
261,6,0,0,3,1,-6.06,0.876,1,0,49
262,7,0,0,2,1,-5.57,0.8756,1,0,49
263,6,0,0,4,1,-5.41,0.8751,1,0,49
264,11,0,0,1,1,-6.91,0.8746,1,0,50
265,11,0,0,3,1,-7.36,0.8741,1,0,50
266,5,0,0,3,1,-5.2,0.8737,1,0,50
267,5,0,0,3,1,-5.55,0.8732,1,0,50
268,5,0,0,4,1,-5.35,0.8727,1,0,50
269,6,0,0,3,1,-6.16,0.8722,1,0,50
270,6,0,0,4,1,-5.46,0.8718,1,0,50
271,18,0,0,3,1,-9.48,0.8713,1,0,50
272,7,0,0,3,1,-6.67,0.8708,1,0,50
273,7,0,0,2,1,-6.02,0.8703,1,0,50
