round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
98,160,4,4,30,16,9,0,1,0,0.2439,0.23606,318.206
99,104,3,3,21,9,4,0,1,0,0.2439,0.39646,226.581
100,65,2,2,15,7,5,1,1,0,0.2438,0.41201,116.368
101,131,3,3,29,12,5,1,1,0,0.2437,0.2853,262.55
102,68,1,1,13,7,5,1,1,0,0.2437,0.39825,125.126
103,170,3,3,36,17,10,1,1,0,0.2436,0.34691,336.381
104,57,0,0,13,6,2,1,1,0,0.2436,0.44042,100.699
105,83,1,1,15,9,5,0,1,0,0.2435,0.41826,166.591
106,161,4,4,22,14,10,1,1,0,0.2434,0.30643,333.546
107,65,2,2,14,7,4,1,1,0,0.2434,0.39965,124.982
108,72,0,0,11,5,6,0,1,0,0.2433,0.35034,137.367
109,122,1,1,30,12,7,1,1,0,0.2432,0.332,235.192
110,66,2,2,15,6,5,0,1,0,0.2432,0.40581,140.807
111,53,1,1,19,6,4,0,1,0,0.2431,0.33142,103.174
112,181,2,2,22,14,9,0,1,0,0.2431,0.28442,354.014
113,48,1,1,7,3,1,0,1,0,0.243,0.27741,101.53
114,76,3,3,28,8,5,1,1,0,0.2429,0.46696,140.358
115,104,2,2,10,10,6,1,1,0,0.2429,0.44076,198.107
116,136,2,2,36,12,5,1,1,0,0.2428,0.30774,289.931
117,60,3,3,15,7,2,0,1,0,0.2427,0.38537,116.859
118,62,2,2,15,6,5,1,1,0,0.2427,0.50623,117.837
119,82,4,4,24,9,6,0,1,0,0.2426,0.38684,156.955
120,64,2,2,16,6,5,1,1,0,0.2426,0.444,134.447
121,48,1,1,17,7,4,0,1,0,0.2425,0.40693,88.589
122,62,3,3,18,7,2,1,1,0,0.2424,0.41617,122.225
123,62,2,2,8,6,5,1,1,0,0.2424,0.49186,125.909
124,118,2,2,28,11,4,0,1,0,0.2423,0.34241,241.694
125,142,1,1,22,12,7,0,1,0,0.2422,0.2728,304.06
126,76,1,1,24,9,4,1,1,0,0.2422,0.4365,141.131
127,51,0,0,19,6,5,1,1,0,0.2421,0.78533,65.96
128,70,2,2,21,7,3,0,1,0,0.2421,0.39511,138.763
129,68,1,1,21,8,5,1,1,0,0.242,0.38308,127.507
130,74,2,2,23,8,5,1,1,0,0.2419,0.33457,144.296
131,208,3,3,37,21,6,1,1,0,0.2419,0.27675,415.799
132,209,1,1,24,19,11,0,1,0,0.2418,0.33882,424.89
133,103,2,2,22,10,9,0,1,0,0.2417,0.41855,197.5
134,185,6,6,26,15,11,1,1,0,0.2417,0.31287,311.25
135,66,2,2,21,7,4,1,1,0,0.2416,0.35065,119.311
136,186,0,0,32,19,15,1,1,0,0.2416,0.33965,356.018
137,118,0,0,25,12,8,1,1,0,0.2415,0.29472,233.726
138,117,3,3,27,10,4,0,1,0,0.2414,0.34812,229.16
139,67,1,1,21,8,2,0,1,0,0.2414,0.4274,130.847
140,254,2,2,39,22,22,0,1,0,0.2413,0.28489,409.558
141,208,6,6,30,20,10,1,1,0,0.2412,0.33841,403.601
142,100,1,1,23,10,6,0,1,0,0.2412,0.31032,185.928
143,66,1,1,8,4,0,0,1,0,0.2411,0.26481,137.35
144,66,2,2,24,7,2,1,1,0,0.2411,0.46132,131.374
145,59,1,1,18,5,3,1,1,0,0.241,0.41239,111.853
146,61,1,1,19,7,4,1,1,0,0.2409,0.46969,115.491
147,32,0,0,11,3,2,0,1,0,0.2409,0.38657,52.243
148,141,2,2,11,8,11,0,1,0,0.2408,0.45362,314.96
149,64,1,1,21,7,4,1,1,0,0.2407,0.48748,132.652
150,32,1,1,11,4,2,1,1,0,0.2407,0.56995,50.874
151,69,2,2,15,8,4,1,1,0,0.2406,0.43801,127.568
152,59,2,2,8,4,6,0,1,0,0.2406,0.35701,113.968
153,72,2,2,18,6,4,0,1,0,0.2405,0.31845,147.276
154,111,5,0,24,13,1,1,1,0,0.2404,0.31204,225.778
155,82,2,2,19,9,4,1,1,0,0.2404,0.39135,163.903
156,247,2,2,30,22,17,1,1,0,0.2403,0.32403,449.911
157,84,2,2,25,9,1,1,1,0,0.2402,0.32638,168.964
158,210,8,3,36,20,12,1,1,0,0.2402,0.32824,405.762
159,183,10,5,35,18,10,1,1,0,0.2401,0.31913,381.292
160,210,5,5,34,19,10,1,1,0,0.2401,0.25784,431.933
161,117,2,2,18,9,11,0,1,0,0.24,0.30912,240.139
162,227,2,2,35,19,11,1,1,0,0.2399,0.37678,433.777
163,35,0,0,11,5,2,1,1,0,0.2399,0.57545,48.776
164,160,2,2,23,13,11,0,1,0,0.2398,0.28636,322.938
165,74,1,1,18,8,7,1,1,0,0.2397,0.42075,136.57
166,45,1,1,12,6,3,0,1,0,0.2397,0.4469,85.141
167,76,1,1,22,9,4,0,1,0,0.2396,0.33373,141.592
168,107,2,2,36,12,3,1,1,0,0.2396,0.34282,195.793
169,66,4,4,16,6,4,0,1,0,0.2395,0.41083,139.133
170,192,1,1,33,19,8,1,1,0,0.2394,0.3418,357.834
171,150,3,3,36,15,11,1,1,0,0.2394,0.32651,300.728
172,248,2,2,41,23,12,1,1,0,0.2393,0.27646,458.414
173,67,1,1,15,7,7,0,1,0,0.2392,0.35438,125.207
174,56,2,2,16,6,4,1,1,0,0.2392,0.47927,96.339
175,260,5,5,34,23,13,1,1,0,0.2391,0.36354,421.399
176,228,3,3,32,20,14,1,1,0,0.2391,0.32743,407.32
177,35,0,0,7,4,2,0,1,0,0.239,0.57483,56.163
178,106,2,2,15,9,2,0,1,0,0.2389,0.32527,227.602
179,117,4,4,29,11,4,0,1,0,0.2389,0.30874,251.623
180,289,3,3,31,26,19,0,1,0,0.2388,0.34011,554.7
181,101,3,3,23,8,4,0,1,0,0.2387,0.25778,210.649
182,118,3,3,21,11,6,1,1,0,0.2387,0.32528,246.191
183,193,2,2,22,18,12,1,1,0,0.2386,0.30003,319.41
184,153,2,2,23,10,8,1,1,0,0.2386,0.25565,297.173
185,82,3,3,13,8,5,0,1,0,0.2385,0.36335,150.72
186,180,1,1,25,14,11,1,1,0,0.2384,0.24907,341.135
187,231,3,3,36,23,20,0,1,0,0.2384,0.3123,495.434
188,87,1,1,30,10,2,0,1,0,0.2383,0.39919,177.165
189,212,3,3,33,18,12,1,1,0,0.2382,0.27591,404.575
190,227,6,6,43,22,13,1,1,0,0.2382,0.25414,420.595
191,183,4,4,23,16,7,1,1,0,0.2381,0.28409,346.2
192,49,1,1,12,6,3,1,1,0,0.2381,0.42128,85.544
193,77,1,1,23,10,2,0,1,0,0.238,0.28995,150.573
194,194,1,1,33,19,9,1,1,0,0.2379,0.27541,379.172
195,154,5,5,31,16,8,1,1,0,0.2379,0.34095,323.215
196,133,2,2,27,13,7,1,1,0,0.2378,0.35006,258.931
197,78,1,1,16,7,3,0,1,0,0.2377,0.25019,162.431
198,106,3,3,15,8,5,1,1,0,0.2377,0.27052,220.965
199,122,3,3,21,13,8,1,1,0,0.2376,0.44158,235.19
200,110,1,1,18,10,7,1,1,0,0.2376,0.3019,213.709
201,60,2,2,15,7,3,1,1,0,0.2375,0.47989,112.972
202,94,2,2,18,7,9,1,1,0,0.2374,0.33827,182.999
203,200,3,3,35,19,11,1,1,0,0.2374,0.28043,383.355
204,190,1,1,24,22,14,0,1,0,0.2373,0.3236,345.812
205,120,3,3,28,12,6,0,1,0,0.2372,0.32115,232.819
206,208,4,4,39,21,8,1,1,0,0.2372,0.3213,375.513
207,232,2,2,34,19,8,0,1,0,0.2371,0.28176,356.434
208,242,3,3,51,25,12,1,1,0,0.2371,0.3107,415.495
209,49,2,2,18,5,2,1,1,0,0.237,0.52088,93.588
210,30,1,1,6,4,3,1,1,0,0.2369,0.77401,38.482
211,142,3,3,24,14,8,0,1,0,0.2369,0.24865,288.392
212,121,1,1,21,11,7,0,1,0,0.2368,0.37279,227.532
213,70,4,4,25,9,4,1,1,0,0.2367,0.41856,121.591
214,89,1,1,13,7,8,0,1,0,0.2367,0.29098,191.951
215,185,2,2,25,20,13,1,1,0,0.2366,0.34762,350.301
216,147,5,5,30,14,8,0,1,0,0.2366,0.31645,298.018
217,144,4,4,30,13,6,0,1,0,0.2365,0.30871,283.599
218,72,1,1,16,7,4,0,1,0,0.2364,0.34298,133.798
219,206,1,1,23,21,7,1,1,0,0.2364,0.41633,378.069
220,76,2,2,23,10,4,1,1,0,0.2363,0.34832,143.396
221,188,3,3,32,19,10,1,1,0,0.2362,0.34403,332.129
222,226,2,2,26,19,22,0,1,0,0.2362,0.28608,319.502
223,260,4,4,32,24,12,0,1,0,0.2361,0.27555,461.149
224,296,6,6,46,27,12,0,0,1,0.2361,0.24353,563.351
225,50,1,1,14,6,3,1,1,0,0.236,0.44356,83.649
226,183,3,3,27,20,15,0,1,0,0.2359,0.37598,340.641
227,221,1,1,20,18,12,1,1,0,0.2359,0.32072,387.815
228,110,2,2,20,11,10,0,1,0,0.2358,0.2897,207.38
229,185,3,3,40,19,9,1,1,0,0.2358,0.29217,341.012
230,108,3,3,39,11,6,1,1,0,0.2357,0.32996,189.672
231,69,1,1,25,8,2,0,1,0,0.2356,0.32938,130.732
232,74,3,3,19,7,7,1,1,0,0.2356,0.57718,145.106
233,340,8,3,43,31,23,1,1,0,0.2355,0.30947,596.838
234,133,8,3,31,10,9,1,1,0,0.2354,0.3961,246.282
235,41,0,0,15,6,1,1,1,0,0.2354,0.43708,60.226
236,90,2,2,17,7,6,0,1,0,0.2353,0.32043,175.972
237,153,4,4,30,13,8,1,1,0,0.2353,0.35016,307.206
238,204,1,1,26,20,14,1,1,0,0.2352,0.34273,360.385
239,121,3,3,32,12,8,0,1,0,0.2351,0.34429,220.984
240,67,1,1,17,7,3,0,1,0,0.2351,0.29822,130.743
241,118,4,4,37,13,7,1,1,0,0.235,0.37294,227.574
242,147,0,0,28,14,9,1,1,0,0.2349,0.31096,246.157
243,179,3,3,32,18,14,1,1,0,0.2349,0.35855,320.981
244,41,1,1,9,5,4,0,1,0,0.2348,0.47222,70.386
245,89,1,1,23,10,5,0,1,0,0.2348,0.27026,172.466
246,67,3,3,19,7,5,1,1,0,0.2347,0.54594,99.482
247,191,5,5,27,17,11,1,1,0,0.2346,0.31804,363.853
248,183,3,3,39,17,8,1,1,0,0.2346,0.32242,327.371
249,96,2,2,20,10,8,1,1,0,0.2345,0.48378,178.767
250,75,2,2,20,8,7,1,1,0,0.2344,0.45516,128.505
251,228,6,6,39,22,11,0,0,1,0.2344,0.24548,449.913
252,172,8,3,23,18,6,0,1,0,0.2343,0.29595,322.567
253,167,9,4,30,14,6,1,1,0,0.2343,0.30436,307.768
254,121,0,0,19,13,5,0,1,0,0.2342,0.29447,219.296
255,179,2,2,35,16,9,1,1,0,0.2341,0.29065,364.731
256,122,0,0,25,12,9,1,1,0,0.2341,0.44896,206.654
257,28,1,1,9,3,4,1,1,0,0.234,0.6197,36.882
258,92,2,2,8,6,3,0,1,0,0.2339,0.29544,205.943
259,150,3,3,28,13,10,0,1,0,0.2339,0.28201,291.792
260,22,0,0,7,3,3,1,1,0,0.2338,1.44234,1.09
261,260,3,3,41,23,14,1,1,0,0.2338,0.25316,442.969
262,63,2,2,15,6,4,1,1,0,0.2337,0.42765,101.541
263,58,2,2,18,6,6,1,1,0,0.2336,0.38437,97.931
264,112,3,3,16,9,7,0,1,0,0.2336,0.25159,239.193
265,163,4,4,30,12,7,0,1,0,0.2335,0.2669,321.647
266,227,0,0,37,20,10,1,1,0,0.2334,0.26364,345.297
267,107,0,0,20,8,3,1,1,0,0.2334,0.3408,205.425
268,245,3,3,42,22,15,1,1,0,0.2333,0.3075,415.143
269,73,8,3,19,8,3,1,1,0,0.2333,0.40329,150.591
270,82,2,2,19,9,5,1,1,0,0.2332,0.33446,143.075
271,124,1,1,26,12,5,1,1,0,0.2331,0.29745,212.463
272,74,2,2,11,4,7,1,1,0,0.2331,0.33518,146.238
273,216,2,2,40,21,8,1,1,0,0.233,0.30324,350.124
274,164,3,3,40,16,12,1,1,0,0.2329,0.37184,313.186
275,57,2,2,22,6,4,1,1,0,0.2329,0.43552,81.224
276,195,1,1,29,20,15,1,1,0,0.2328,0.33355,351.2
277,249,6,6,52,22,16,1,1,0,0.2328,0.27993,441.539
278,195,8,3,29,16,5,0,1,0,0.2327,0.26001,368.843
279,96,3,3,21,8,3,0,1,0,0.2326,0.31319,189.253
280,67,3,3,11,6,4,0,1,0,0.2326,0.36407,127.189
281,190,0,0,29,16,8,1,1,0,0.2325,0.2823,367.98
282,113,0,0,19,12,11,0,1,0,0.2324,0.2921,198.888
283,106,0,0,21,10,5,0,1,0,0.2324,0.37024,213.228
284,151,0,0,26,17,8,1,1,0,0.2323,0.29586,255.042
285,142,4,4,28,12,11,1,1,0,0.2323,0.32967,283.745
286,263,10,5,44,22,14,0,1,0,0.2322,0.253,459.677
287,246,3,3,30,23,13,0,1,0,0.2321,0.28725,454.99
288,61,1,1,15,6,6,1,1,0,0.2321,0.52137,88.296
289,98,2,2,28,9,5,1,1,0,0.232,0.35905,176.489
290,90,0,0,14,9,7,1,1,0,0.2319,0.41782,162.05
291,100,1,1,19,9,10,0,1,0,0.2319,0.37226,172.119
292,149,2,2,45,14,5,1,1,0,0.2318,0.29801,266.515
293,214,4,4,23,16,17,0,1,0,0.2318,0.32368,360.027
294,227,3,3,33,21,11,1,1,0,0.2317,0.28981,392.758
295,116,3,3,17,10,7,0,1,0,0.2316,0.23704,236.009
296,65,0,0,16,7,9,0,1,0,0.2316,0.40301,107.139
297,195,4,4,43,21,13,1,1,0,0.2315,0.28225,370.732
298,330,2,2,31,30,15,1,1,0,0.2314,0.25844,563.483
299,66,1,1,28,8,3,1,1,0,0.2314,0.4447,125.673
300,192,2,2,30,20,13,1,1,0,0.2313,0.32563,365.452
301,297,4,4,35,23,15,1,1,0,0.2313,0.2642,495.05
302,203,4,4,30,18,11,1,1,0,0.2312,0.30469,368.818
303,228,2,2,29,23,16,0,1,0,0.2311,0.28229,398.63
304,103,3,3,24,9,6,1,1,0,0.2311,0.32963,190.184
305,76,5,5,17,8,5,1,1,0,0.231,0.36941,134.595
306,141,4,4,35,15,7,0,1,0,0.2309,0.27436,264.675
307,255,1,1,31,26,15,1,1,0,0.2309,0.26702,400.278
308,149,3,3,35,16,13,1,1,0,0.2308,0.28603,281.262
309,121,0,0,23,12,8,0,1,0,0.2308,0.27193,219.25
310,200,4,4,40,20,10,1,1,0,0.2307,0.27523,355.628
311,267,8,3,33,26,17,1,1,0,0.2306,0.28653,430.662
312,143,3,3,33,12,7,1,1,0,0.2306,0.35496,276.447
313,268,13,3,43,26,15,0,0,1,0.2305,0.29821,489.439
314,95,0,0,16,8,6,0,1,0,0.2304,0.32691,187.1
315,140,8,3,26,13,7,1,1,0,0.2304,0.29323,276.659
316,269,7,2,31,28,14,1,1,0,0.2303,0.33209,447.63
317,241,7,2,38,21,14,1,1,0,0.2303,0.33926,369.283
318,100,2,2,25,11,6,1,1,0,0.2302,0.32848,148.932
319,100,2,2,22,11,7,0,1,0,0.2301,0.33485,190.708
320,106,2,2,27,11,5,1,1,0,0.2301,0.431,194.551
321,247,2,2,36,25,12,1,1,0,0.23,0.30788,369.328
322,118,1,1,13,9,4,1,1,0,0.2299,0.32374,226.611
323,79,2,2,23,7,7,1,1,0,0.2299,0.45089,124.405
324,81,1,1,14,9,1,0,1,0,0.2298,0.30327,150.567
325,110,3,3,23,7,3,1,1,0,0.2298,0.2743,182.973
326,139,2,2,25,12,9,1,1,0,0.2297,0.34681,271.55
327,244,1,1,19,18,12,1,1,0,0.2296,0.32297,318.897
328,90,3,3,32,9,4,0,1,0,0.2296,0.3117,171.831
329,250,0,0,21,23,14,1,1,0,0.2295,0.31049,396.284
330,185,3,3,29,17,12,0,1,0,0.2294,0.28074,324.781
331,46,0,0,13,5,3,1,1,0,0.2294,0.7332,47.884
332,140,3,3,14,8,6,0,1,0,0.2293,0.30104,264.519
333,126,3,3,27,11,11,1,1,0,0.2293,0.41779,225.02
334,92,1,1,22,11,7,0,1,0,0.2292,0.41342,143.542
335,212,6,6,30,20,7,1,1,0,0.2291,0.32055,285.027
336,239,2,2,24,22,10,1,1,0,0.2291,0.29219,414.29
337,108,3,3,30,9,9,1,1,0,0.229,0.37454,184.896
338,71,1,1,18,7,6,0,1,0,0.2289,0.33127,134.005
339,289,2,2,40,24,13,0,1,0,0.2289,0.25236,441.388
340,219,2,2,30,20,9,1,1,0,0.2288,0.35308,335.263
341,107,3,3,26,10,8,1,1,0,0.2288,0.38757,193.274
342,59,3,3,18,6,9,1,1,0,0.2287,0.41352,81.508
343,159,2,2,25,14,4,0,1,0,0.2286,0.29057,289.618
344,47,2,2,12,4,2,1,1,0,0.2286,0.46043,74.603
345,68,0,0,19,7,3,1,1,0,0.2285,0.38061,101.673
346,164,1,1,32,16,10,0,1,0,0.2284,0.27199,287.062
347,92,0,0,24,10,5,0,1,0,0.2284,0.33639,145.444
348,13,0,0,8,2,4,1,1,0,0.2283,1.17555,-18.531
349,101,1,1,30,11,3,0,1,0,0.2283,0.32096,191.762
350,63,2,2,20,7,5,1,1,0,0.2282,0.38145,92.633
351,75,1,1,18,7,3,1,1,0,0.2281,0.49565,107.938
352,214,2,2,35,18,13,1,1,0,0.2281,0.29018,375.4
353,192,2,2,31,15,6,0,1,0,0.228,0.24965,344.064
354,67,1,1,19,8,4,1,1,0,0.2279,0.35203,110.105
355,60,0,0,16,7,8,0,1,0,0.2279,0.34877,84.736
356,147,2,2,31,14,6,1,1,0,0.2278,0.36384,248.486
357,64,1,1,18,6,2,1,1,0,0.2278,0.35355,99.029
358,250,4,4,42,23,12,1,1,0,0.2277,0.28658,370.68
359,97,3,3,21,8,7,1,1,0,0.2276,0.31403,170.637
360,184,3,3,33,17,12,0,1,0,0.2276,0.30307,318.607
361,198,7,2,26,18,14,0,1,0,0.2275,0.29471,299.848
362,241,3,3,39,23,16,1,1,0,0.2274,0.31054,343.358
363,120,0,0,18,12,11,1,1,0,0.2274,0.37054,218.352
364,230,11,1,28,23,14,0,1,0,0.2273,0.38207,377.27
365,138,3,3,22,11,7,1,1,0,0.2273,0.37027,264.97
366,92,2,2,20,9,10,1,1,0,0.2272,0.3812,158.72
367,102,2,2,24,10,7,1,1,0,0.2271,0.39645,186.699
368,277,2,2,36,26,11,0,0,1,0.2271,0.23126,490.95
369,258,1,1,40,23,8,1,1,0,0.227,0.2891,384.939
370,80,3,3,16,6,7,1,1,0,0.2269,0.3515,149.631
371,206,0,0,18,18,12,1,1,0,0.2269,0.31703,304.275
372,33,1,1,7,4,2,0,1,0,0.2268,0.62285,42.117
373,240,8,3,22,22,14,1,1,0,0.2268,0.35506,366.701
374,122,3,3,24,12,12,0,1,0,0.2267,0.27246,202.426
375,89,0,0,14,9,3,0,1,0,0.2266,0.33789,156.767
376,265,4,4,33,26,17,0,1,0,0.2266,0.27668,475.185
377,98,1,1,20,10,6,0,1,0,0.2265,0.31366,170.45
378,148,2,2,25,15,10,0,1,0,0.2264,0.30472,260.501
379,203,1,1,29,22,9,1,1,0,0.2264,0.3017,360.15
380,224,3,3,42,24,15,1,1,0,0.2263,0.27557,372.091
381,91,0,0,17,10,7,1,1,0,0.2263,0.38237,132.86
382,297,11,6,37,28,25,0,1,0,0.2262,0.36066,464.803
383,229,2,2,33,22,13,0,1,0,0.2261,0.35809,375.702
384,115,5,5,20,11,9,0,1,0,0.2261,0.26515,214.858
385,264,4,4,36,27,16,1,1,0,0.226,0.3446,365.706
386,177,4,4,41,16,9,1,1,0,0.2259,0.31591,293.599
387,251,5,5,52,22,11,0,1,0,0.2259,0.27052,431.882
388,283,1,1,42,29,20,1,1,0,0.2258,0.35402,397.82
389,256,13,3,32,24,8,1,1,0,0.2258,0.33348,379.85
390,67,2,2,13,8,3,0,1,0,0.2257,0.32241,120.0
391,106,8,3,18,9,8,1,1,0,0.2256,0.40032,175.996
392,116,4,4,14,11,9,0,1,0,0.2256,0.2677,228.2
393,256,2,2,35,24,9,0,1,0,0.2255,0.28808,417.107
394,79,0,0,12,7,12,0,1,0,0.2254,0.44529,137.736
395,84,2,2,23,10,4,1,1,0,0.2254,0.35365,152.442
396,79,1,1,27,9,10,1,1,0,0.2253,0.41285,123.654
397,113,2,2,32,12,7,1,1,0,0.2253,0.37468,182.527
398,222,3,3,33,21,7,0,0,1,0.2252,0.21332,390.151
399,208,2,2,29,21,12,0,1,0,0.2251,0.25363,333.069
400,191,3,3,32,17,9,1,1,0,0.2251,0.26375,322.432
401,99,1,1,27,9,7,0,1,0,0.225,0.32818,167.944
402,196,4,4,42,17,8,0,1,0,0.2249,0.28454,330.679
403,86,2,2,22,9,3,1,1,0,0.2249,0.34835,158.18
404,167,3,3,33,16,7,1,1,0,0.2248,0.28361,287.186
405,65,1,1,26,8,4,1,1,0,0.2248,0.37169,103.19
406,171,3,3,31,17,14,0,1,0,0.2247,0.40314,286.587
407,242,3,3,27,22,13,1,1,0,0.2246,0.29488,401.409
408,146,3,3,38,15,9,0,1,0,0.2246,0.31317,243.806
409,100,1,1,25,10,6,1,1,0,0.2245,0.37536,130.602
