round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,22,0,0,5,3,3,1,1,0,0.25,0.54726,-5.614
2,21,0,0,5,3,1,1,1,0,0.2499,0.70942,0.214
3,37,0,0,10,5,5,1,1,0,0.2498,0.38729,28.003
4,5,0,0,3,1,1,1,1,0,0.2497,0.06188,-4.126
5,58,0,0,20,8,5,1,1,0,0.2495,0.34022,53.681
6,5,0,0,2,1,2,1,1,0,0.2494,4.26687,-17.935
7,13,0,0,3,2,2,1,1,0,0.2493,1.08603,0.139
8,15,0,0,5,2,2,1,1,0,0.2492,0.20833,-24.041
9,37,0,0,17,5,6,1,1,0,0.2491,0.46754,26.274
10,6,0,0,3,1,1,1,1,0,0.249,0.21224,-4.064
11,42,1,1,18,5,10,1,1,0,0.2488,0.44681,25.558
12,10,0,0,3,1,1,1,1,0,0.2487,0.1484,-0.846
13,60,8,3,18,6,7,1,1,0,0.2486,0.31055,69.509
14,116,0,0,30,13,12,1,1,0,0.2485,0.20387,131.329
15,97,2,2,34,12,7,1,1,0,0.2484,0.26296,111.282
16,6,0,0,2,1,2,1,1,0,0.2483,0.32756,-5.122
17,13,0,0,6,2,1,1,1,0,0.2482,0.27868,2.74
18,22,0,0,9,3,1,1,1,0,0.248,0.16472,13.899
19,26,1,1,9,3,4,1,1,0,0.2479,0.86696,10.525
20,22,1,1,4,2,6,1,1,0,0.2478,0.62304,12.294
21,6,0,0,2,1,1,1,1,0,0.2477,0.23411,-4.265
22,96,2,2,23,10,8,1,1,0,0.2476,0.29669,102.215
23,27,1,1,5,3,6,1,1,0,0.2475,0.57986,19.901
24,27,0,0,9,4,4,1,1,0,0.2474,0.84023,15.888
25,33,1,1,5,3,4,1,1,0,0.2472,0.56689,34.079
26,8,0,0,2,1,3,1,1,0,0.2471,0.1801,-3.678
27,29,0,0,10,4,6,1,1,0,0.247,0.6303,15.655
28,8,0,0,3,1,2,1,1,0,0.2469,0.15148,-2.985
29,62,0,0,18,8,6,1,1,0,0.2468,0.2043,55.244
30,13,0,0,4,2,1,1,1,0,0.2467,1.00689,-1.272
31,54,1,1,14,7,4,1,1,0,0.2465,0.14608,49.982
32,33,1,1,9,4,5,1,1,0,0.2464,0.17535,29.968
33,5,0,0,4,1,0,1,1,0,0.2463,0.33704,-41.617
34,55,2,2,19,6,6,1,1,0,0.2462,0.25371,43.657
35,5,0,0,3,1,1,1,1,0,0.2461,0.16076,-42.41
36,13,0,0,4,2,0,1,1,0,0.246,0.11148,5.015
37,35,0,0,11,5,4,1,1,0,0.2459,0.44546,24.59
38,25,0,0,11,3,2,1,1,0,0.2457,0.15758,17.052
39,23,1,1,8,2,1,1,1,0,0.2456,0.07837,15.59
40,14,0,0,6,2,4,1,1,0,0.2455,0.72492,0.343
41,7,0,0,3,1,1,1,1,0,0.2454,0.15661,-3.251
42,20,0,0,4,3,6,1,1,0,0.2453,0.53566,9.773
43,8,0,0,3,1,5,1,1,0,0.2452,1.41233,-14.781
44,15,0,0,4,2,3,1,1,0,0.2451,0.1658,5.688
45,29,1,1,8,3,1,1,1,0,0.2449,0.34528,27.197
46,42,1,1,11,5,5,1,1,0,0.2448,0.35889,20.71
47,36,0,0,10,5,4,1,1,0,0.2447,0.51289,28.908
48,106,3,3,25,10,9,1,1,0,0.2446,0.27443,128.353
49,29,1,1,10,3,4,1,1,0,0.2445,0.12785,26.758
50,38,1,1,10,4,2,1,1,0,0.2444,0.10239,39.405
51,38,0,0,10,5,3,1,1,0,0.2442,0.18265,30.685
52,17,1,1,4,2,3,1,1,0,0.2441,1.59751,-6.865
53,37,1,1,8,4,4,1,1,0,0.244,0.11801,36.251
54,16,0,0,5,2,7,1,1,0,0.2439,1.13963,-8.421
55,49,1,1,12,5,4,1,1,0,0.2438,0.14952,53.533
56,21,1,1,7,2,3,1,1,0,0.2437,0.75479,14.266
57,7,0,0,2,1,2,1,1,0,0.2436,0.23691,-3.587
58,50,0,0,12,7,8,1,1,0,0.2434,0.21229,12.093
59,57,3,3,21,6,5,1,1,0,0.2433,0.17409,70.626
60,13,0,0,4,2,3,1,1,0,0.2432,0.84311,-1.18
61,19,1,1,5,2,4,1,1,0,0.2431,1.13587,2.499
62,19,2,2,7,2,4,1,1,0,0.243,1.50555,0.883
63,13,0,0,5,2,3,1,1,0,0.2429,0.11741,4.552
64,14,0,0,5,2,2,1,1,0,0.2428,0.11034,5.401
65,26,1,1,9,3,4,1,1,0,0.2426,0.50425,20.467
