round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1,7,0,0,3,1,2,1,1,0,1.0,1.86829,-12.778
2,8,0,0,2,1,4,1,1,0,0.9995,1.42562,-11.105
3,6,0,0,3,1,4,1,1,0,0.999,1.95833,-11.45
4,11,0,0,2,1,8,1,1,0,0.9985,1.17009,-13.035
5,5,0,0,4,1,2,1,1,0,0.998,2.4076,-12.335
6,36,0,0,4,2,18,1,1,0,0.9976,0.53503,-17.519
7,5,0,0,4,1,3,1,1,0,0.9971,2.4971,-13.02
8,11,0,0,2,1,5,1,1,0,0.9966,0.91905,-12.231
9,13,0,0,3,1,9,1,1,0,0.9961,1.05796,-14.261
10,10,0,0,2,1,7,1,1,0,0.9956,1.15947,-13.25
11,14,0,0,4,1,9,1,1,0,0.9951,0.7796,-15.777
12,12,0,0,3,1,5,1,1,0,0.9946,1.04734,-14.371
13,7,0,0,3,1,5,1,1,0,0.9941,1.57352,-13.98
14,5,0,0,4,1,3,1,1,0,0.9936,2.2856,-12.92
15,10,0,0,3,1,5,1,1,0,0.9931,1.0336,-10.917
16,6,0,0,4,1,2,1,1,0,0.9927,1.18149,-12.085
17,9,0,0,3,1,3,1,1,0,0.9922,1.18091,-11.368
18,15,0,0,3,1,8,1,1,0,0.9917,0.61526,-12.968
19,7,0,0,3,1,5,1,1,0,0.9912,1.33824,-11.836
20,11,0,0,3,1,6,1,1,0,0.9907,1.13765,-14.472
21,14,0,0,5,1,9,1,1,0,0.9902,0.55026,-13.429
22,6,0,0,4,1,2,1,1,0,0.9897,1.17133,-12.345
23,11,0,0,4,1,3,1,1,0,0.9892,1.04091,-10.494
24,13,0,0,4,1,4,1,1,0,0.9887,0.68827,-13.306
25,7,0,0,3,1,5,1,1,0,0.9882,1.37994,-11.943
26,5,0,0,4,1,2,1,1,0,0.9878,1.21531,-12.646
27,6,0,0,3,1,3,1,1,0,0.9873,1.17765,-11.074
28,34,0,0,3,1,17,1,1,0,0.9868,0.27721,-18.376
29,14,0,0,2,1,3,1,1,0,0.9863,0.49789,-11.38
30,6,0,0,4,1,4,1,1,0,0.9858,1.9026,-13.152
31,15,0,0,1,1,9,1,1,0,0.9853,0.60276,-13.335
32,10,0,0,1,1,4,1,1,0,0.9848,0.84965,-11.928
33,18,0,0,3,1,10,1,1,0,0.9843,0.64766,-16.111
34,10,0,0,3,1,6,1,1,0,0.9838,0.85076,-11.898
35,36,0,0,5,2,25,1,1,0,0.9833,0.31252,-19.267
36,9,0,0,1,1,5,1,1,0,0.9829,0.86039,-12.644
37,5,0,0,3,1,2,1,1,0,0.9824,1.4745,-14.5
38,8,0,0,3,1,5,1,1,0,0.9819,1.33005,-12.006
39,11,0,0,4,1,6,1,1,0,0.9814,0.54098,-15.873
40,5,0,0,3,1,3,1,1,0,0.9809,1.65083,-14.754
41,8,0,0,3,1,3,1,1,0,0.9804,0.97804,-9.998
42,8,0,0,3,1,3,1,1,0,0.9799,1.1201,-14.907
43,8,0,0,2,1,4,1,1,0,0.9794,0.82326,-12.064
44,12,0,0,3,1,6,1,1,0,0.9789,0.46929,-11.885
45,6,0,0,3,1,3,1,1,0,0.9784,1.87708,-14.907
46,12,0,0,3,1,7,1,1,0,0.9779,0.40476,-12.592
47,5,0,0,3,1,3,1,1,0,0.9775,1.55646,-14.988
48,8,0,0,2,1,4,1,1,0,0.977,0.84795,-10.613
49,5,0,0,4,1,1,1,1,0,0.9765,1.51699,-14.206
50,8,0,0,3,1,6,1,1,0,0.976,0.59113,-12.318
51,9,0,0,3,1,5,1,1,0,0.9755,0.3775,-11.974
52,5,0,0,3,1,3,1,1,0,0.975,1.73152,-15.147
53,13,0,0,2,1,8,1,1,0,0.9745,0.79196,-12.745
54,22,0,0,3,1,12,1,1,0,0.974,0.30894,-14.336
55,7,0,0,2,1,2,1,1,0,0.9735,1.17496,-10.276
56,15,0,0,2,1,11,1,1,0,0.973,0.20844,-15.036
57,9,0,0,3,1,3,1,1,0,0.9726,0.66778,-9.633
58,6,0,0,2,1,1,1,1,0,0.9721,0.90405,-9.608
59,10,0,0,3,1,6,1,1,0,0.9716,0.38846,-11.841
60,6,0,0,3,1,3,1,1,0,0.9711,1.61593,-13.777
61,15,0,0,3,1,9,1,1,0,0.9706,0.25786,-13.275
62,6,0,0,3,1,1,1,1,0,0.9701,1.79364,-14.615
63,8,0,0,3,1,1,1,1,0,0.9696,1.21293,-10.416
64,22,0,0,2,1,11,1,1,0,0.9691,0.39124,-16.668
65,5,0,0,2,1,3,1,1,0,0.9686,1.55593,-13.919
66,7,0,0,3,1,5,1,1,0,0.9681,1.31729,-17.442
67,7,0,0,3,1,4,1,1,0,0.9677,1.47368,-17.177
68,12,0,0,4,1,8,1,1,0,0.9672,0.84466,-18.75
69,12,0,0,4,1,5,1,1,0,0.9667,0.66818,-18.048
70,14,0,0,2,1,7,1,1,0,0.9662,0.27165,-11.684
71,8,0,0,3,1,3,1,1,0,0.9657,1.1448,-10.398
72,10,0,0,3,1,4,1,1,0,0.9652,0.55124,-10.461
73,7,0,0,2,1,5,1,1,0,0.9647,1.69113,-12.242
74,5,0,0,4,1,3,1,1,0,0.9642,1.8646,-18.009
75,5,0,0,4,1,3,1,1,0,0.9637,1.25221,-13.387
76,14,0,0,3,1,8,1,1,0,0.9633,0.28025,-11.934
77,5,0,0,2,1,2,1,1,0,0.9628,2.13771,-17.851
78,7,0,0,3,1,5,1,1,0,0.9623,0.86004,-13.715
79,13,0,0,3,1,8,1,1,0,0.9618,0.77344,-20.726
80,5,0,0,3,1,3,1,1,0,0.9613,1.8254,-19.989
81,9,0,0,3,1,7,1,1,0,0.9608,0.56703,-14.47
82,5,0,0,3,1,3,1,1,0,0.9603,1.76358,-18.412
83,10,0,0,5,1,6,1,1,0,0.9598,1.05336,-10.954
84,8,0,0,2,1,4,1,1,0,0.9593,1.26776,-18.927
85,5,0,0,3,1,4,1,1,0,0.9588,1.06027,-11.673
86,6,0,0,2,1,3,1,1,0,0.9584,1.68597,-13.074
87,13,0,0,2,1,7,1,1,0,0.9579,0.3578,-14.492
88,6,0,0,2,1,1,1,1,0,0.9574,1.62585,-9.503
89,5,0,0,3,1,1,1,1,0,0.9569,2.13121,-12.727
90,23,0,0,6,1,10,1,1,0,0.9564,0.36074,-11.713
91,5,0,0,2,1,2,1,1,0,0.9559,1.93856,-18.313
92,6,0,0,3,1,3,1,1,0,0.9554,1.32696,-12.821
93,7,0,0,2,1,4,1,1,0,0.9549,0.99165,-14.615
94,20,0,0,5,1,10,1,1,0,0.9544,0.48147,-12.323
95,10,0,0,2,1,6,1,1,0,0.9539,1.11453,-14.877
96,34,0,0,4,2,12,1,1,0,0.9535,0.40441,-20.921
97,9,0,0,2,1,2,1,1,0,0.953,0.34437,-9.698
98,5,0,0,3,1,2,1,1,0,0.9525,1.6264,-19.717
99,6,0,0,3,1,3,1,1,0,0.952,0.80152,-13.984
100,10,0,0,3,1,5,1,1,0,0.9515,0.76201,-19.509
101,14,0,0,5,1,8,1,1,0,0.951,0.47722,-12.459
102,8,0,0,2,1,4,1,1,0,0.9505,1.34714,-11.078
103,9,0,0,2,1,6,1,1,0,0.95,0.2942,-11.834
104,6,0,0,3,1,1,1,1,0,0.9495,1.54612,-12.028
105,6,0,0,3,1,3,1,1,0,0.949,1.49636,-18.543
106,6,0,0,3,1,4,1,1,0,0.9486,1.49611,-10.813
107,16,0,0,4,1,7,1,1,0,0.9481,0.51856,-22.673
108,9,0,0,2,1,5,1,1,0,0.9476,0.96637,-14.678
109,13,0,0,2,1,7,1,1,0,0.9471,0.69769,-16.075
110,10,0,0,2,1,4,1,1,0,0.9466,0.90295,-19.403
111,5,0,0,3,1,3,1,1,0,0.9461,1.98037,-21.018
112,19,0,0,3,1,13,1,1,0,0.9456,0.5143,-18.563
113,5,0,0,1,1,2,1,1,0,0.9451,1.61435,-11.24
114,18,0,0,2,1,8,1,1,0,0.9446,0.36171,-17.257
115,7,0,0,2,1,3,1,1,0,0.9441,0.30572,-10.815
116,6,0,0,2,1,4,1,1,0,0.9436,1.58964,-15.881
117,10,0,0,1,1,4,1,1,0,0.9432,1.10731,-14.484
118,7,0,0,2,1,2,1,1,0,0.9427,0.88479,-13.626
119,20,0,0,3,1,11,1,1,0,0.9422,0.32291,-22.674
120,6,0,0,3,1,2,1,1,0,0.9417,1.51445,-9.762
121,6,0,0,3,1,4,1,1,0,0.9412,0.86143,-14.49
122,9,0,0,3,1,2,1,1,0,0.9407,0.82016,-9.487
123,23,0,0,4,1,7,1,1,0,0.9402,0.36657,-21.902
124,6,0,0,3,1,2,1,1,0,0.9397,1.41353,-13.597
125,17,0,0,4,1,7,1,1,0,0.9392,0.40252,-22.326
126,17,0,0,2,1,10,1,1,0,0.9387,0.50725,-18.079
127,15,0,0,1,1,11,1,1,0,0.9383,0.54596,-19.187
128,5,0,0,2,1,3,1,1,0,0.9378,2.03065,-22.39
129,8,0,0,4,1,2,1,1,0,0.9373,1.00196,-13.536
130,14,0,0,3,1,9,1,1,0,0.9368,0.47013,-18.015
131,9,0,0,1,1,2,1,1,0,0.9363,0.99155,-19.523
132,9,0,0,3,1,4,1,1,0,0.9358,0.91754,-15.988
133,14,0,0,4,1,6,1,1,0,0.9353,0.46694,-14.757
134,24,0,0,6,1,11,1,1,0,0.9348,0.23059,-13.635
135,11,0,0,3,1,7,1,1,0,0.9343,0.32086,-11.692
136,30,0,0,2,1,14,1,1,0,0.9338,0.19774,-18.264
137,8,0,0,2,1,2,1,1,0,0.9334,1.29634,-9.924
138,5,0,0,4,1,3,1,1,0,0.9329,1.80564,-22.299
139,7,0,0,3,1,3,1,1,0,0.9324,1.42591,-17.305
140,6,0,0,3,1,2,1,1,0,0.9319,1.57548,-9.373
141,8,0,0,2,1,5,1,1,0,0.9314,1.06126,-11.26
142,15,0,0,3,1,8,1,1,0,0.9309,0.47072,-17.304
143,6,0,0,3,1,2,1,1,0,0.9304,1.00387,-9.537
144,10,0,0,2,1,6,1,1,0,0.9299,0.94465,-24.287
145,6,0,0,4,1,2,1,1,0,0.9294,1.10706,-13.801
146,13,0,0,3,1,4,1,1,0,0.929,0.59838,-9.927
147,6,0,0,4,1,3,1,1,0,0.9285,1.31171,-22.524
148,7,0,0,2,1,2,1,1,0,0.928,1.0989,-9.751
149,9,0,0,1,1,5,1,1,0,0.9275,1.56146,-11.343
150,19,1,1,2,2,7,1,1,0,0.927,0.68484,-17.365
151,6,0,0,2,1,3,1,1,0,0.9265,0.22373,-10.431
152,9,0,0,4,1,3,1,1,0,0.926,0.83749,-21.866
153,5,0,0,3,1,3,1,1,0,0.9255,2.06422,-14.308
154,21,0,0,3,1,7,1,1,0,0.925,0.27179,-18.124
155,9,0,0,1,1,4,1,1,0,0.9245,0.71606,-17.108
156,5,0,0,2,1,2,1,1,0,0.9241,1.27022,-14.708
157,27,2,2,5,2,10,1,1,0,0.9236,0.61324,-9.477
158,11,0,0,3,1,5,1,1,0,0.9231,0.62226,-23.605
159,32,0,0,4,1,19,1,1,0,0.9226,0.32054,-22.163
160,11,0,0,2,1,6,1,1,0,0.9221,0.98811,-12.89
161,5,0,0,3,1,2,1,1,0,0.9216,1.80899,-22.741
162,11,0,0,2,1,5,1,1,0,0.9211,0.71713,-17.982
163,14,0,0,2,1,6,1,1,0,0.9206,0.36471,-17.854
164,10,0,0,3,1,5,1,1,0,0.9201,0.69442,-17.767
165,6,0,0,2,1,4,1,1,0,0.9196,1.79831,-15.339
166,8,0,0,4,1,5,1,1,0,0.9192,0.98373,-24.49
167,6,0,0,1,1,3,1,1,0,0.9187,1.64697,-21.709
168,5,0,0,2,1,3,1,1,0,0.9182,2.03547,-16.329
169,11,0,0,4,1,5,1,1,0,0.9177,0.6094,-24.445
170,5,0,0,4,1,2,1,1,0,0.9172,1.55997,-24.146
171,6,0,0,2,1,1,1,1,0,0.9167,1.05991,-8.78
172,14,0,0,3,1,5,1,1,0,0.9162,0.6421,-25.526
173,5,0,0,3,1,1,1,1,0,0.9157,1.35216,-16.042
174,21,0,0,3,1,9,1,1,0,0.9152,0.22525,-11.466
175,7,0,0,2,1,2,1,1,0,0.9147,0.25496,-9.568
176,5,0,0,2,1,3,1,1,0,0.9143,1.43432,-25.409
177,13,0,0,2,1,3,1,1,0,0.9138,0.29776,-8.328
178,15,0,0,3,1,7,1,1,0,0.9133,0.52546,-26.575
179,8,0,0,2,1,5,1,1,0,0.9128,1.29283,-17.565
180,18,0,0,3,2,8,1,1,0,0.9123,0.22213,-11.519
181,20,0,0,4,1,7,1,1,0,0.9118,0.37829,-25.739
182,5,0,0,3,1,3,1,1,0,0.9113,1.62976,-25.747
183,27,1,1,7,2,12,1,1,0,0.9108,0.47096,-22.934
184,5,0,0,3,1,2,1,1,0,0.9103,1.56585,-21.908
