episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,21,1,1,7,3,-4.76,0.2499,1,0,143
2,20,1,1,7,3,-4.1,0.2498,1,0,143
3,30,0,0,9,3,-6.3,0.2497,1,0,143
4,14,0,0,5,2,-4.84,0.2496,1,0,143
5,8,0,0,6,1,-3.33,0.2495,1,0,143
6,7,0,0,5,1,-3.67,0.2494,1,0,143
7,45,1,1,24,6,-1.9,0.2493,1,0,143
8,21,0,0,7,3,-4.31,0.2492,1,0,143
9,38,0,0,12,5,-6.18,0.2491,1,0,143
10,6,0,0,2,1,-5.06,0.249,1,0,143
11,7,0,0,3,1,-4.72,0.2489,1,0,143
12,7,0,0,4,1,-3.92,0.2488,1,0,143
13,16,0,0,6,2,-5.06,0.2487,1,0,143
14,7,0,0,3,1,-5.72,0.2486,1,0,143
15,31,0,0,14,4,-3.36,0.2485,1,0,143
16,7,0,0,4,1,-4.42,0.2484,1,0,143
17,14,0,0,5,2,-6.74,0.2483,1,0,143
18,21,0,0,5,3,-6.36,0.2482,1,0,143
19,34,0,0,12,4,-4.94,0.2481,1,0,143
20,21,0,0,8,3,-4.56,0.248,1,0,143
21,13,0,0,5,2,-4.33,0.2479,1,0,143
22,27,0,0,11,3,-3.57,0.2478,1,0,143
23,28,0,0,9,4,-6.13,0.2477,1,0,143
24,7,0,0,5,1,-4.57,0.2476,1,0,143
25,99,2,2,24,8,-3.04,0.2475,1,0,143
26,10,0,0,4,1,-4.4,0.2474,1,0,143
27,5,0,0,4,1,-4.0,0.2473,1,0,143
28,28,0,0,9,3,-5.38,0.2472,1,0,143
29,14,0,0,5,2,-5.39,0.2471,1,0,143
30,21,1,1,10,3,-3.81,0.247,1,0,143
31,25,0,0,7,2,-5.25,0.2469,1,0,143
32,111,0,0,17,8,-8.11,0.2468,1,0,145
33,47,0,0,15,6,-6.62,0.2467,1,0,145
34,20,0,0,9,3,-5.65,0.2466,1,0,145
35,15,0,0,6,2,-6.4,0.2465,1,0,145
36,14,0,0,4,2,-6.04,0.2464,1,0,145
37,7,0,0,6,1,-4.32,0.2463,1,0,145
38,10,0,0,5,1,-5.1,0.2462,1,0,145
39,22,0,0,9,3,-4.62,0.2461,1,0,145
40,52,2,2,19,7,-3.57,0.246,1,0,145
41,27,0,0,11,4,-4.77,0.2459,1,0,145
42,29,0,0,12,4,-3.84,0.2458,1,0,145
43,7,0,0,5,1,-3.62,0.2457,1,0,145
44,21,0,0,7,3,-5.36,0.2456,1,0,145
45,53,0,0,18,7,-3.58,0.2455,1,0,145
46,7,0,0,5,1,-4.17,0.2454,1,0,145
47,7,0,0,3,1,-5.72,0.2453,1,0,145
48,29,0,0,9,4,-6.39,0.2452,1,0,145
49,22,0,0,12,3,-3.32,0.2451,1,0,145
50,7,0,0,2,1,-5.92,0.245,1,0,145
51,14,0,0,7,2,-4.69,0.2449,1,0,145
52,14,0,0,4,2,-5.14,0.2448,1,0,145
53,7,0,0,5,1,-3.72,0.2447,1,0,145
54,21,0,0,8,3,-6.01,0.2446,1,0,145
55,8,0,0,5,1,-4.13,0.2445,1,0,145
56,6,0,0,2,1,-5.96,0.2444,1,0,145
57,19,0,0,4,2,-8.54,0.2443,1,0,145
58,32,0,0,11,4,-4.87,0.2442,1,0,145
59,13,0,0,6,2,-4.03,0.2441,1,0,145
60,13,0,0,5,2,-4.78,0.244,1,0,145
61,20,0,0,9,3,-4.75,0.2439,1,0,145
62,7,0,0,3,1,-5.72,0.2438,1,0,145
63,28,0,0,9,4,-6.33,0.2437,1,0,145
64,8,0,0,4,1,-4.98,0.2436,1,0,145
65,25,0,0,7,3,-5.95,0.2435,1,0,145
66,7,0,0,6,1,-4.22,0.2434,1,0,145
67,38,1,1,14,5,-3.98,0.2433,1,0,145
68,41,0,0,14,5,-3.61,0.2432,1,0,145
69,8,0,0,6,1,-3.93,0.2431,1,0,145
70,6,0,0,2,1,-4.61,0.243,1,0,145
71,22,0,0,8,3,-5.52,0.2429,1,0,145
72,16,0,0,8,2,-3.31,0.2428,1,0,145
73,51,1,1,14,6,-4.96,0.2427,1,0,145
74,54,0,0,13,4,-5.89,0.2426,1,0,145
75,23,0,0,7,3,-7.83,0.2425,1,0,145
76,7,0,0,4,1,-4.47,0.2424,1,0,145
77,22,0,0,7,3,-4.97,0.2423,1,0,145
78,34,0,0,12,4,-4.49,0.2422,1,0,145
79,16,0,0,4,2,-6.61,0.2421,1,0,145
80,58,1,1,19,7,-5.53,0.242,1,0,146
81,68,5,0,24,7,1.57,0.2419,1,0,147
82,30,0,0,5,4,-7.5,0.2418,1,0,147
83,7,0,0,5,1,-4.12,0.2417,1,0,147
84,24,1,1,9,3,-5.54,0.2416,1,0,147
85,22,0,0,10,3,-5.97,0.2415,1,0,147
86,8,0,0,5,1,-4.63,0.2414,1,0,147
87,8,0,0,2,1,-5.13,0.2413,1,0,147
88,6,0,0,3,1,-4.76,0.2412,1,0,147
89,44,0,0,16,6,-7.09,0.2411,1,0,148
90,6,0,0,3,1,-4.76,0.241,1,0,148
91,38,0,0,18,5,-3.08,0.2409,1,0,148
92,7,0,0,4,1,-4.37,0.2408,1,0,148
93,9,0,0,4,1,-4.34,0.2407,1,0,148
94,23,0,0,8,3,-6.38,0.2406,1,0,148
95,22,0,0,13,3,-3.07,0.2405,1,0,148
96,7,0,0,5,1,-4.12,0.2404,1,0,148
97,23,0,0,9,3,-4.18,0.2403,1,0,148
98,7,0,0,3,1,-4.72,0.2402,1,0,148
99,8,0,0,5,1,-4.13,0.2401,1,0,148
100,7,0,0,6,1,-4.22,0.24,1,0,148
101,62,0,0,13,5,-7.77,0.2399,0,0,151
102,7,0,0,6,1,-3.72,0.2398,1,0,151
103,8,0,0,3,1,-6.68,0.2397,1,0,151
104,32,0,0,9,4,-5.42,0.2396,0,0,152
105,6,0,0,1,1,-5.36,0.2395,1,0,152
106,86,0,0,11,6,-7.96,0.2394,0,0,153
107,7,0,0,5,1,-4.17,0.2393,1,0,153
108,32,1,1,13,4,-3.42,0.2392,1,0,153
109,33,1,1,17,4,-1.98,0.2391,1,0,153
110,6,0,0,2,1,-5.06,0.239,1,0,153
111,8,0,0,6,1,-3.33,0.2389,1,0,153
112,31,0,0,15,4,-3.46,0.2388,1,0,153
113,11,0,0,2,1,-5.16,0.2387,1,0,153
114,6,0,0,3,1,-4.66,0.2386,1,0,153
115,20,1,1,7,3,-4.5,0.2385,1,0,153
116,9,0,0,2,1,-5.14,0.2384,1,0,153
117,32,0,0,17,4,-3.77,0.2383,1,0,153
118,9,0,0,5,1,-4.14,0.2382,1,0,153
119,23,0,0,10,3,-4.28,0.2381,1,0,153
120,14,0,0,6,2,-5.99,0.238,1,0,153
121,13,0,0,6,2,-5.48,0.2379,1,0,153
