round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
44,100,1,1,18,11,7,0,1,0,0.2473,0.35081,186.785
45,93,3,3,21,10,7,1,1,0,0.2472,0.49583,164.521
46,68,1,1,13,5,3,1,1,0,0.2472,0.365,130.767
47,53,2,2,11,4,0,0,1,0,0.2471,0.34177,108.765
48,13,0,0,4,2,2,1,1,0,0.2471,1.27067,2.977
49,82,0,0,19,9,8,0,1,0,0.247,0.41999,153.42
50,198,2,2,32,21,11,0,1,0,0.2469,0.34821,350.629
51,114,1,1,13,10,6,1,1,0,0.2469,0.44068,224.077
52,153,0,0,12,15,13,1,1,0,0.2468,0.40549,265.091
53,108,1,1,18,10,8,0,1,0,0.2467,0.38769,171.305
54,49,1,1,12,5,3,1,1,0,0.2467,0.75647,57.245
55,172,1,1,25,17,13,1,1,0,0.2466,0.42279,304.616
56,171,0,0,21,17,22,0,1,0,0.2466,0.42696,285.873
57,94,0,0,8,8,9,0,1,0,0.2465,0.37477,140.985
58,27,0,0,12,4,1,1,1,0,0.2464,0.68723,14.676
59,87,1,1,13,6,9,0,1,0,0.2464,0.3669,172.382
60,133,1,1,12,12,8,1,1,0,0.2463,0.40368,208.37
61,38,0,0,7,5,4,1,1,0,0.2462,0.91958,22.763
62,130,6,1,17,13,10,1,1,0,0.2462,0.46083,214.165
63,76,2,2,17,7,6,1,1,0,0.2461,0.3694,124.298
64,106,1,1,25,13,8,0,1,0,0.2461,0.46602,199.699
65,159,0,0,27,16,8,1,1,0,0.246,0.41021,273.139
66,92,2,2,17,8,8,1,1,0,0.2459,0.43405,163.835
67,296,2,2,40,25,28,1,1,0,0.2459,0.30413,427.283
68,291,0,0,25,24,16,0,1,0,0.2458,0.27653,415.655
69,23,0,0,4,3,0,0,1,0,0.2457,0.45192,28.265
70,77,1,1,14,8,6,0,1,0,0.2457,0.30793,135.913
71,119,7,2,32,10,14,0,1,0,0.2456,0.38053,225.585
72,283,4,4,23,23,21,1,1,0,0.2456,0.28193,480.843
73,50,0,0,11,7,3,1,1,0,0.2455,0.48618,59.063
74,40,1,1,6,4,1,0,1,0,0.2454,0.4172,74.69
75,77,0,0,13,8,12,1,1,0,0.2454,0.42301,96.578
76,74,1,1,10,7,2,1,1,0,0.2453,0.39936,118.535
77,350,1,1,19,33,19,1,1,0,0.2452,0.39485,630.555
78,196,2,2,30,16,20,0,1,0,0.2452,0.35292,369.991
79,110,3,3,26,10,15,0,1,0,0.2451,0.38497,189.285
80,265,1,1,27,25,20,0,1,0,0.2451,0.33775,428.755
81,87,2,2,17,7,8,1,1,0,0.245,0.46929,144.975
82,131,0,0,16,13,15,1,1,0,0.2449,0.37447,200.026
83,35,0,0,5,5,5,1,1,0,0.2449,0.95943,26.009
84,107,2,2,6,7,5,0,1,0,0.2448,0.33029,172.738
85,27,0,0,4,3,3,1,1,0,0.2447,0.70748,18.6
86,77,0,0,9,5,4,0,1,0,0.2447,0.31243,135.514
87,68,2,2,14,6,4,1,1,0,0.2446,0.39347,121.315
88,192,0,0,18,18,14,1,1,0,0.2446,0.33519,303.496
89,125,0,0,18,13,9,1,1,0,0.2445,0.44828,169.578
90,129,0,0,15,14,4,0,1,0,0.2444,0.3148,235.648
91,252,1,1,26,25,11,0,1,0,0.2444,0.31068,406.468
92,115,1,1,23,9,9,1,1,0,0.2443,0.4117,175.605
93,45,0,0,13,5,3,1,1,0,0.2442,0.57721,68.171
94,204,5,5,27,20,20,1,1,0,0.2442,0.41032,325.829
95,113,1,1,25,11,12,0,1,0,0.2441,0.35025,180.881
96,87,0,0,21,10,5,0,1,0,0.2441,0.40772,131.315
97,99,0,0,16,7,12,0,1,0,0.244,0.32779,169.663
98,229,1,1,20,23,14,1,1,0,0.2439,0.34679,333.84
99,178,1,1,20,17,9,0,1,0,0.2439,0.36169,270.056
100,66,3,3,13,7,5,0,1,0,0.2438,0.31069,113.949
101,59,0,0,11,8,8,1,1,0,0.2437,0.50561,79.39
102,59,1,1,11,7,3,0,1,0,0.2437,0.35295,85.357
103,56,0,0,13,8,8,1,1,0,0.2436,0.49465,64.771
104,76,2,2,14,7,7,0,1,0,0.2436,0.42039,125.809
105,121,1,1,15,10,7,1,1,0,0.2435,0.35468,185.042
106,156,2,2,19,14,11,0,1,0,0.2434,0.3098,258.273
107,66,2,2,9,6,5,1,1,0,0.2434,0.39329,101.246
108,315,2,2,16,29,19,1,1,0,0.2433,0.30945,464.186
109,149,5,0,16,15,10,1,1,0,0.2432,0.44694,239.246
110,99,1,1,13,12,11,0,1,0,0.2432,0.37527,125.955
111,87,1,1,11,11,6,1,1,0,0.2431,0.35228,129.398
112,12,0,0,6,2,1,1,1,0,0.2431,1.14994,3.095
113,130,0,0,21,15,15,1,1,0,0.243,0.36891,192.578
114,112,1,1,13,11,9,1,1,0,0.2429,0.31999,173.8
115,218,2,2,8,22,17,0,1,0,0.2429,0.36759,314.165
116,83,1,1,17,8,11,1,1,0,0.2428,0.36487,108.854
117,99,1,1,25,12,7,1,1,0,0.2427,0.37969,147.957
118,122,1,1,15,12,9,0,1,0,0.2427,0.35989,196.594
119,142,1,1,11,16,7,1,1,0,0.2426,0.34901,205.999
120,38,0,0,5,5,6,1,1,0,0.2426,0.60178,29.004
121,107,1,1,12,11,4,1,1,0,0.2425,0.43703,185.257
122,56,1,1,12,5,6,1,1,0,0.2424,0.45414,54.232
123,130,0,0,21,15,6,1,1,0,0.2424,0.34911,207.142
124,134,2,2,10,12,7,1,1,0,0.2423,0.3795,229.788
125,217,1,1,24,22,8,1,1,0,0.2422,0.31568,363.268
126,120,2,2,19,13,8,0,1,0,0.2422,0.38822,193.774
127,79,0,0,9,9,7,0,1,0,0.2421,0.40333,132.584
128,117,2,2,24,14,9,1,1,0,0.2421,0.42548,178.811
129,130,7,2,15,12,13,0,1,0,0.242,0.45766,182.517
130,92,0,0,15,10,7,1,1,0,0.2419,0.34967,143.09
131,94,2,2,20,9,6,1,1,0,0.2419,0.37845,131.271
132,145,0,0,14,14,6,0,1,0,0.2418,0.26602,194.419
133,80,1,1,12,9,9,1,1,0,0.2417,0.44543,106.766
134,115,6,1,12,11,13,1,1,0,0.2417,0.30633,184.533
135,394,2,2,13,41,21,1,1,0,0.2416,0.26691,562.059
136,121,3,3,21,15,8,1,1,0,0.2416,0.49633,228.337
137,399,2,2,17,45,17,1,1,0,0.2415,0.27911,550.355
138,88,2,2,24,8,8,1,1,0,0.2414,0.40381,142.077
139,263,2,2,17,26,23,1,1,0,0.2414,0.33064,318.309
140,67,0,0,12,8,8,0,1,0,0.2413,0.45866,75.36
141,103,2,2,21,9,2,0,1,0,0.2412,0.32151,201.543
142,57,2,2,19,7,8,1,1,0,0.2412,0.6063,74.582
143,75,0,0,14,9,6,0,1,0,0.2411,0.38335,116.078
144,20,1,1,10,3,4,1,1,0,0.2411,0.89256,-1.196
145,108,1,1,14,13,10,0,1,0,0.241,0.4146,173.911
146,65,0,0,12,8,3,0,1,0,0.2409,0.36974,107.722
147,115,2,2,10,12,13,1,1,0,0.2409,0.38887,168.555
148,347,6,1,35,36,15,0,0,1,0.2408,0.25671,617.506
149,170,1,1,14,19,10,0,1,0,0.2407,0.34992,234.862
150,273,3,3,20,27,20,1,1,0,0.2407,0.27724,382.303
151,23,0,0,10,3,5,1,1,0,0.2406,0.79701,-7.034
152,80,0,0,15,9,5,1,1,0,0.2406,0.39282,135.822
153,238,7,2,22,25,20,1,1,0,0.2405,0.43073,333.406
154,44,1,1,12,6,3,1,1,0,0.2404,0.84501,39.232
155,87,1,1,19,11,5,1,1,0,0.2404,0.39591,113.457
156,79,0,0,17,10,1,0,1,0,0.2403,0.32956,129.552
157,335,0,0,20,30,21,0,1,0,0.2402,0.24767,422.906
158,128,2,2,16,10,12,0,1,0,0.2402,0.37763,201.775
159,197,2,2,27,17,10,0,1,0,0.2401,0.31543,313.322
160,153,1,1,31,15,11,1,1,0,0.2401,0.38485,212.43
161,88,0,0,21,11,7,1,1,0,0.24,0.49511,127.605
162,35,0,0,10,4,6,1,1,0,0.2399,0.67177,22.226
163,223,2,2,30,22,18,1,1,0,0.2399,0.35213,313.588
164,32,1,1,7,4,2,1,1,0,0.2398,0.55889,12.465
165,196,2,2,28,19,22,1,1,0,0.2397,0.37887,292.249
166,282,1,1,25,27,12,1,1,0,0.2397,0.29583,381.286
167,77,2,2,15,8,8,0,1,0,0.2396,0.41466,107.871
168,107,3,3,19,9,11,1,1,0,0.2396,0.42177,140.456
169,269,1,1,23,28,23,1,1,0,0.2395,0.46144,338.486
170,47,0,0,14,6,2,1,1,0,0.2394,0.55088,60.063
171,59,1,1,11,7,5,1,1,0,0.2394,0.42529,68.411
172,137,1,1,22,14,8,1,1,0,0.2393,0.42348,184.97
173,108,1,1,15,12,7,0,1,0,0.2392,0.34421,134.525
174,140,0,0,19,14,5,0,1,0,0.2392,0.32489,188.62
175,284,0,0,28,24,18,1,1,0,0.2391,0.2848,327.865
176,110,2,2,18,10,17,1,1,0,0.2391,0.37821,143.247
177,27,1,1,6,4,3,1,1,0,0.239,0.72951,18.284
178,81,0,0,18,10,11,1,1,0,0.2389,0.41287,89.173
179,239,1,1,22,20,13,0,1,0,0.2389,0.25921,314.243
180,147,1,1,13,13,10,0,1,0,0.2388,0.35342,231.843
181,112,0,0,11,9,5,1,1,0,0.2387,0.35626,128.028
182,133,0,0,10,13,8,1,1,0,0.2387,0.35295,191.887
183,191,0,0,11,15,11,0,1,0,0.2386,0.2965,300.445
184,91,0,0,14,10,7,1,1,0,0.2386,0.4074,91.65
185,205,0,0,18,21,11,0,1,0,0.2385,0.30085,272.735
186,272,1,1,16,28,26,0,1,0,0.2384,0.36839,376.946
187,117,0,0,17,11,8,0,1,0,0.2384,0.37038,194.457
188,51,2,2,14,6,7,1,1,0,0.2383,0.4956,35.404
189,217,0,0,19,19,19,1,1,0,0.2382,0.3518,279.168
190,302,0,0,27,27,34,1,1,0,0.2382,0.32432,367.885
191,86,1,1,23,11,5,1,1,0,0.2381,0.37349,144.559
192,113,0,0,22,11,6,1,1,0,0.2381,0.41621,156.119
193,53,0,0,17,7,4,0,1,0,0.238,0.39858,65.185
194,346,6,6,45,32,17,0,0,1,0.2379,0.28221,704.806
195,153,7,2,31,16,15,0,1,0,0.2379,0.39178,225.666
196,258,5,5,33,23,8,0,0,1,0.2378,0.2224,467.69
197,81,0,0,14,10,6,0,1,0,0.2377,0.36452,124.638
198,57,1,1,8,5,4,1,1,0,0.2377,0.39011,65.307
199,99,2,2,13,8,7,1,1,0,0.2376,0.38312,126.277
200,249,2,2,17,24,8,1,1,0,0.2376,0.35281,331.415
201,59,1,1,4,6,2,1,1,0,0.2375,0.50415,87.39
202,55,0,0,8,6,5,1,1,0,0.2374,0.70736,62.409
203,80,1,1,18,9,5,1,1,0,0.2374,0.46692,97.008
204,78,2,2,17,7,4,1,1,0,0.2373,0.41175,109.275
205,263,3,3,26,22,11,0,1,0,0.2372,0.26292,383.419
206,21,0,0,11,3,4,1,1,0,0.2372,0.76042,0.032
207,109,1,1,17,12,5,0,1,0,0.2371,0.34813,191.747
208,400,1,1,22,43,31,0,0,1,0.2371,0.29556,481.169
209,65,5,0,7,6,4,1,1,0,0.237,0.5113,65.24
210,68,1,1,13,8,3,1,1,0,0.2369,0.4357,106.212
211,164,2,2,26,15,3,0,1,0,0.2369,0.31087,239.989
212,98,4,4,24,12,8,1,1,0,0.2368,0.39593,148.0
213,71,0,0,11,9,2,1,1,0,0.2367,0.45824,88.861
214,82,1,1,13,7,6,0,1,0,0.2367,0.32767,133.688
215,192,3,3,33,20,10,1,1,0,0.2366,0.35975,271.408
216,131,0,0,13,14,16,0,1,0,0.2366,0.36435,184.681
217,80,2,2,10,8,10,1,1,0,0.2365,0.40488,109.233
218,157,0,0,30,17,12,1,1,0,0.2364,0.37067,200.736
219,116,3,3,17,11,8,0,1,0,0.2364,0.33322,178.907
220,99,0,0,13,10,5,0,1,0,0.2363,0.32046,139.337
221,34,0,0,8,5,3,1,1,0,0.2362,0.59001,29.242
222,158,2,2,29,14,10,0,1,0,0.2362,0.40172,228.494
223,128,2,2,14,12,11,0,1,0,0.2361,0.3782,200.171
224,278,0,0,24,29,17,1,1,0,0.2361,0.29294,397.907
225,115,0,0,19,10,8,0,1,0,0.236,0.39217,154.782
226,58,1,1,13,6,6,0,1,0,0.2359,0.35718,89.389
227,285,0,0,16,31,21,1,1,0,0.2359,0.34045,365.598
228,47,1,1,12,6,2,0,1,0,0.2358,0.49638,56.698
229,257,1,1,19,30,19,1,1,0,0.2358,0.2883,335.117
230,151,1,1,22,19,13,1,1,0,0.2357,0.39817,242.126
231,73,0,0,11,8,3,1,1,0,0.2356,0.39994,78.895
232,137,0,0,12,16,11,1,1,0,0.2356,0.34421,149.99
233,75,1,1,15,9,6,0,1,0,0.2355,0.36513,99.02
234,60,1,1,19,8,6,0,1,0,0.2354,0.44414,92.865
235,22,0,0,6,3,3,1,1,0,0.2354,0.79189,-16.444
236,47,0,0,9,6,4,1,1,0,0.2353,0.43072,44.963
237,374,2,2,24,47,28,1,1,0,0.2353,0.38895,477.928
238,400,2,2,27,45,31,0,0,1,0.2352,0.3008,527.268
239,152,5,0,21,17,13,1,1,0,0.2351,0.46372,194.058
240,138,0,0,25,12,11,0,1,0,0.2351,0.38165,238.484
241,319,0,0,26,29,22,1,1,0,0.235,0.27683,389.867
242,131,1,1,27,12,5,1,1,0,0.2349,0.35232,161.777
243,203,7,2,16,18,10,1,1,0,0.2349,0.38603,224.013
244,248,0,0,32,29,8,0,1,0,0.2348,0.3006,291.762
245,274,3,3,27,24,17,1,1,0,0.2348,0.35713,352.979
246,68,0,0,10,6,1,0,1,0,0.2347,0.31727,99.053
247,94,0,0,25,11,8,0,1,0,0.2346,0.27594,112.489
248,118,2,2,17,11,8,1,1,0,0.2346,0.39464,169.3
249,81,1,1,16,9,7,0,1,0,0.2345,0.48854,121.046
250,72,1,1,20,8,7,1,1,0,0.2344,0.43501,88.738
251,245,1,1,24,19,13,0,1,0,0.2344,0.2551,276.42
252,40,0,0,11,4,4,1,1,0,0.2343,0.71539,10.671
253,30,2,2,9,2,2,1,1,0,0.2343,0.97661,20.499
254,215,1,1,10,20,19,0,1,0,0.2342,0.29108,240.461
255,54,0,0,18,7,6,1,1,0,0.2341,0.49372,57.365
256,57,2,2,10,4,1,0,1,0,0.2341,0.31286,93.287
257,54,0,0,7,5,2,1,1,0,0.234,0.51927,36.451
258,59,0,0,8,5,6,0,1,0,0.2339,0.30545,76.911
259,7,0,0,1,1,1,1,1,0,0.2339,2.9756,-27.09
260,104,2,2,18,9,12,1,1,0,0.2338,0.42355,146.565
261,146,1,1,32,13,7,1,1,0,0.2338,0.30221,160.444
262,26,0,0,8,3,3,1,1,0,0.2337,0.68418,-6.592
263,180,2,2,22,18,12,1,1,0,0.2336,0.38752,207.649
264,87,1,1,21,9,9,1,1,0,0.2336,0.36432,87.591
265,310,1,1,32,32,19,0,1,0,0.2335,0.31155,369.377
266,71,0,0,17,7,7,1,1,0,0.2334,0.43532,57.763
267,67,0,0,19,8,3,1,1,0,0.2334,0.4388,78.323
268,257,0,0,22,26,14,1,1,0,0.2333,0.30573,319.888
269,13,0,0,4,2,2,1,1,0,0.2333,1.79888,-9.162
270,172,2,2,26,17,9,1,1,0,0.2332,0.36971,197.134
271,369,4,4,38,34,27,1,1,0,0.2331,0.29763,450.185
272,115,0,0,14,13,11,1,1,0,0.2331,0.49359,135.199
273,118,3,3,22,12,12,0,1,0,0.233,0.41214,195.38
274,157,0,0,26,14,10,1,1,0,0.2329,0.35551,165.636
275,171,1,1,27,18,18,1,1,0,0.2329,0.33416,185.073
276,229,1,1,28,20,17,1,1,0,0.2328,0.27741,262.1
277,159,0,0,28,14,11,0,1,0,0.2328,0.30228,166.432
278,400,3,3,39,36,17,0,0,1,0.2327,0.24634,494.064
279,263,2,2,20,29,17,1,1,0,0.2326,0.30213,324.262
280,109,1,1,14,10,9,0,1,0,0.2326,0.36851,102.599
281,322,0,0,16,26,19,0,1,0,0.2325,0.29597,370.878
282,206,0,0,21,20,11,1,1,0,0.2324,0.30544,204.592
283,86,2,2,17,11,7,1,1,0,0.2324,0.39873,124.186
284,89,1,1,16,11,9,1,1,0,0.2323,0.39047,87.934
285,261,0,0,19,32,22,1,1,0,0.2323,0.31151,295.753
286,43,0,0,8,4,4,1,1,0,0.2322,0.47982,32.515
287,42,0,0,8,6,2,0,1,0,0.2321,0.36025,49.474
288,116,2,2,19,10,7,1,1,0,0.2321,0.32771,129.545
289,93,0,0,15,11,4,1,1,0,0.232,0.38151,108.675
290,202,1,1,18,20,6,1,1,0,0.2319,0.26815,243.239
291,178,0,0,26,17,9,1,1,0,0.2319,0.36502,193.965
292,49,2,2,13,5,4,1,1,0,0.2318,0.53384,66.752
293,94,1,1,16,11,8,0,1,0,0.2318,0.35959,121.159
294,5,0,0,0,1,3,1,1,0,0.2317,4.5958,-21.171
295,290,1,1,25,26,22,1,1,0,0.2316,0.35482,272.279
296,99,1,1,13,9,6,1,1,0,0.2316,0.35032,157.264
297,63,0,0,5,5,4,0,1,0,0.2315,0.34026,59.298
298,370,2,2,20,30,19,1,1,0,0.2314,0.25196,409.355
299,125,2,2,23,12,13,1,1,0,0.2314,0.4497,140.27
300,68,2,2,14,8,6,1,1,0,0.2313,0.55852,80.047
301,51,1,1,6,6,4,1,1,0,0.2313,0.61107,31.073
302,105,6,1,13,10,10,0,1,0,0.2312,0.48869,126.968
303,139,0,0,11,12,9,1,1,0,0.2311,0.35469,138.746
304,134,2,2,13,13,4,1,1,0,0.2311,0.29688,137.153
305,85,0,0,15,8,3,1,1,0,0.231,0.42949,111.756
306,360,2,2,32,32,19,1,1,0,0.2309,0.28013,371.788
307,94,2,2,15,8,14,1,1,0,0.2309,0.38139,80.287
308,72,0,0,14,7,5,1,1,0,0.2308,0.45614,89.324
309,118,0,0,6,12,7,1,1,0,0.2308,0.32782,109.891
310,75,0,0,13,6,5,1,1,0,0.2307,0.35848,44.538
311,109,2,2,14,9,10,1,1,0,0.2306,0.41906,94.04
312,29,0,0,8,3,4,1,1,0,0.2306,0.66093,-6.007
313,80,2,2,9,6,7,1,1,0,0.2305,0.36133,71.441
314,61,2,2,10,5,2,0,1,0,0.2304,0.30839,72.245
315,300,0,0,13,22,20,0,1,0,0.2304,0.26212,307.065
316,176,2,2,15,16,14,1,1,0,0.2303,0.38759,208.118
317,43,1,1,11,4,5,1,1,0,0.2303,0.46516,46.289
318,112,2,2,16,8,7,1,1,0,0.2302,0.34355,123.11
319,120,2,2,17,13,5,1,1,0,0.2301,0.37901,177.743
320,178,5,0,19,14,12,1,1,0,0.2301,0.39949,205.565
321,141,1,1,14,11,5,1,1,0,0.23,0.33701,161.968
322,22,0,0,7,3,1,1,1,0,0.2299,0.71566,5.51
323,56,0,0,8,5,4,1,1,0,0.2299,0.47299,33.217
324,316,1,1,20,29,20,1,1,0,0.2298,0.28468,285.617
325,47,0,0,10,6,2,1,1,0,0.2298,0.62122,22.493
326,283,1,1,9,30,15,1,1,0,0.2297,0.31886,268.647
327,176,1,1,14,23,17,1,1,0,0.2296,0.33884,166.729
328,46,0,0,13,6,6,1,1,0,0.2296,0.49294,34.66
329,73,0,0,12,9,7,0,1,0,0.2295,0.318,78.64
330,124,0,0,12,15,8,1,1,0,0.2294,0.3737,117.24
331,50,1,1,12,6,2,1,1,0,0.2294,0.50545,63.609
332,224,7,2,17,21,17,1,1,0,0.2293,0.35864,248.449
333,82,1,1,18,8,7,0,1,0,0.2293,0.36071,105.725
334,227,1,1,13,23,16,1,1,0,0.2292,0.32379,196.794
335,82,1,1,18,8,5,1,1,0,0.2291,0.38369,84.109
336,178,0,0,22,12,12,1,1,0,0.2291,0.25367,181.03
337,142,5,0,16,11,7,1,1,0,0.229,0.3154,138.585
338,390,1,1,16,35,24,0,1,0,0.2289,0.26055,360.164
339,22,0,0,7,3,3,1,1,0,0.2289,0.86136,-1.261
340,126,0,0,11,15,8,1,1,0,0.2288,0.34648,107.648
341,98,0,0,11,10,16,1,1,0,0.2288,0.46605,58.854
342,234,0,0,20,27,22,1,1,0,0.2287,0.38538,261.923
343,62,2,2,8,6,5,1,1,0,0.2286,0.46024,37.295
344,252,2,2,19,30,24,1,1,0,0.2286,0.37318,333.604
345,144,2,2,13,16,8,1,1,0,0.2285,0.31844,171.211
346,119,1,1,13,9,6,1,1,0,0.2284,0.25917,91.314
347,64,2,2,15,7,9,0,1,0,0.2284,0.41771,73.89
348,78,3,3,12,7,4,0,1,0,0.2283,0.42669,114.712
349,85,1,1,14,8,3,0,1,0,0.2283,0.34219,105.638
350,12,0,0,3,2,2,1,1,0,0.2282,1.28093,-19.993
351,104,0,0,18,11,8,0,1,0,0.2281,0.35798,130.085
352,147,0,0,17,16,11,0,1,0,0.2281,0.29393,179.625
353,87,1,1,9,8,4,1,1,0,0.228,0.41572,78.09
354,155,2,2,27,14,5,1,1,0,0.2279,0.34076,161.583
355,177,1,1,13,19,14,1,1,0,0.2279,0.29955,241.632
356,26,0,0,4,3,3,1,1,0,0.2278,0.708,-5.82
357,201,1,1,25,22,15,1,1,0,0.2278,0.35955,193.944
358,119,0,0,24,11,6,0,1,0,0.2277,0.31379,127.027
359,82,0,0,14,7,5,1,1,0,0.2276,0.36798,73.486
360,75,0,0,12,8,4,1,1,0,0.2276,0.31385,60.255
361,90,3,3,12,7,7,1,1,0,0.2275,0.43615,120.215
362,88,0,0,16,7,7,0,1,0,0.2274,0.37348,111.159
363,256,6,1,15,22,16,1,1,0,0.2274,0.29941,260.565
364,219,2,2,19,17,22,0,1,0,0.2273,0.32794,242.637
365,65,0,0,12,8,5,1,1,0,0.2273,0.45084,8.949
366,44,1,1,10,4,1,1,1,0,0.2272,0.58225,43.516
367,38,1,1,7,4,4,1,1,0,0.2271,0.57703,18.106
368,14,0,0,6,2,3,1,1,0,0.2271,1.00561,-4.153
369,69,1,1,10,6,11,0,1,0,0.227,0.34659,61.28
370,65,0,0,15,8,4,1,1,0,0.2269,0.4151,44.795
371,103,0,0,24,12,9,0,1,0,0.2269,0.41387,110.012
372,284,2,2,19,29,22,0,1,0,0.2268,0.25521,304.044
373,273,2,2,34,26,24,0,1,0,0.2268,0.3236,240.689
374,370,3,3,33,33,28,0,1,0,0.2267,0.29667,330.203
375,100,1,1,10,8,5,1,1,0,0.2266,0.41341,108.964
376,268,0,0,23,22,24,1,1,0,0.2266,0.35826,267.832
377,105,0,0,19,11,9,1,1,0,0.2265,0.41704,122.289
378,86,1,1,25,10,9,0,1,0,0.2264,0.37132,103.717
379,65,0,0,21,7,13,1,1,0,0.2264,0.48511,36.744
380,75,3,3,16,9,7,0,1,0,0.2263,0.31643,92.485
381,73,3,3,21,7,10,0,1,0,0.2263,0.4094,77.16
382,64,0,0,20,7,1,1,1,0,0.2262,0.36301,70.481
383,234,0,0,25,23,10,1,1,0,0.2261,0.30199,241.15
384,85,2,2,17,8,6,0,1,0,0.2261,0.36545,109.138
385,97,2,2,11,9,13,0,1,0,0.226,0.39922,99.604
386,95,2,2,18,7,13,1,1,0,0.2259,0.37985,115.637
387,103,1,1,22,10,7,1,1,0,0.2259,0.37916,100.978
388,348,1,1,16,26,15,1,1,0,0.2258,0.25995,330.162
389,87,2,2,12,8,3,0,1,0,0.2258,0.28959,101.588
390,257,0,0,24,23,12,0,1,0,0.2257,0.23915,266.795
391,125,1,1,28,13,13,1,1,0,0.2256,0.41466,143.893
392,167,0,0,14,17,15,0,1,0,0.2256,0.29818,216.45
393,92,2,2,20,9,4,1,1,0,0.2255,0.39571,86.78
394,274,1,1,32,24,19,1,1,0,0.2254,0.31092,252.868
395,233,6,6,26,17,12,1,1,0,0.2254,0.26211,263.121
396,143,3,3,32,12,13,1,1,0,0.2253,0.30689,169.734
397,75,1,1,8,4,4,0,1,0,0.2253,0.28425,77.199
398,141,0,0,9,8,14,1,1,0,0.2252,0.26442,85.698
399,149,2,2,21,12,7,0,1,0,0.2251,0.32444,189.298
400,259,0,0,28,26,18,1,1,0,0.2251,0.33266,210.182
401,110,1,1,21,9,12,0,1,0,0.225,0.29104,81.687
402,272,0,0,22,23,21,1,1,0,0.2249,0.28455,256.305
403,108,2,2,28,12,9,1,1,0,0.2249,0.4258,136.808
404,152,8,3,19,12,9,0,1,0,0.2248,0.33713,207.7
405,113,1,1,19,11,4,0,1,0,0.2248,0.38182,146.329
406,190,8,3,20,17,19,1,1,0,0.2247,0.38791,195.957
407,56,0,0,12,7,5,0,1,0,0.2246,0.53859,41.449
408,156,4,4,30,16,15,1,1,0,0.2246,0.36379,164.038
409,217,4,4,15,24,14,1,1,0,0.2245,0.31476,192.86
