episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,8,0,0,3,1,-4.78,0.2499,1,0,156
2,32,0,0,9,4,-6.17,0.2498,1,0,156
3,32,1,1,8,4,-5.12,0.2497,1,0,156
4,5,0,0,4,1,-4.0,0.2496,1,0,156
5,5,0,0,3,1,-5.65,0.2495,1,0,156
6,7,0,0,5,1,-3.67,0.2494,1,0,156
7,29,1,1,14,4,-3.89,0.2493,1,0,156
8,9,0,0,4,1,-4.34,0.2492,1,0,156
9,104,1,1,36,13,-7.69,0.2491,1,0,156
10,139,2,2,36,10,-3.64,0.249,1,0,156
11,13,0,0,6,2,-4.83,0.2489,1,0,156
12,55,0,0,16,5,-4.25,0.2488,1,0,156
13,8,0,0,6,1,-3.78,0.2487,1,0,156
14,96,3,3,37,10,-0.46,0.2486,1,0,156
15,14,0,0,4,2,-5.59,0.2485,1,0,156
16,55,1,1,21,6,-5.9,0.2484,1,0,156
17,54,2,2,22,6,-0.09,0.2483,1,0,156
18,13,0,0,4,2,-5.08,0.2482,1,0,156
19,113,2,2,29,11,-5.08,0.2481,1,0,156
20,24,0,0,7,3,-7.19,0.248,1,0,156
21,32,1,1,14,4,-3.67,0.2479,1,0,156
22,160,4,4,40,13,-0.15,0.2478,1,0,156
23,8,0,0,6,1,-4.33,0.2477,1,0,156
24,8,0,0,5,1,-5.08,0.2476,1,0,156
25,21,1,1,9,3,-4.81,0.2475,1,0,156
26,24,0,0,8,3,-6.44,0.2474,1,0,156
27,7,0,0,5,1,-3.57,0.2473,1,0,156
28,33,0,0,16,4,-4.58,0.2472,1,0,156
29,21,0,0,6,3,-6.61,0.2471,1,0,156
30,8,0,0,3,1,-4.78,0.247,1,0,156
31,22,0,0,10,3,-4.22,0.2469,1,0,156
32,20,0,0,8,3,-5.0,0.2468,1,0,156
33,36,1,1,16,4,-3.11,0.2467,1,0,156
34,6,0,0,3,1,-4.11,0.2466,1,0,156
35,14,0,0,6,2,-6.44,0.2465,1,0,156
36,69,1,1,33,8,0.76,0.2464,1,0,156
37,9,0,0,2,1,-4.49,0.2463,1,0,156
38,42,0,0,5,3,-8.62,0.2462,1,0,156
39,6,0,0,2,1,-4.51,0.2461,1,0,156
40,14,0,0,8,2,-5.74,0.246,1,0,156
41,35,0,0,16,5,-3.45,0.2459,1,0,156
42,69,0,0,10,4,-6.74,0.2458,1,0,156
43,6,0,0,2,1,-5.06,0.2457,1,0,156
44,7,0,0,3,1,-5.27,0.2456,1,0,156
45,66,1,1,26,7,-2.21,0.2455,1,0,156
46,39,0,0,9,5,-6.89,0.2454,1,0,156
47,7,0,0,5,1,-4.52,0.2453,1,0,156
48,127,0,0,17,7,-6.47,0.2452,1,0,156
49,20,0,0,7,3,-6.25,0.2451,1,0,156
50,43,0,0,7,3,-7.08,0.245,1,0,156
51,36,0,0,17,5,-5.06,0.2449,1,0,156
52,133,0,0,33,13,-5.08,0.2448,1,0,156
53,31,0,0,13,4,-3.01,0.2447,1,0,156
54,35,0,0,13,4,-5.75,0.2446,1,0,156
55,55,0,0,20,7,-4.4,0.2445,1,0,156
56,65,0,0,10,3,-4.9,0.2444,1,0,156
57,8,0,0,3,1,-5.33,0.2443,1,0,156
58,7,0,0,3,1,-6.17,0.2442,1,0,156
59,21,0,0,6,3,-7.11,0.2441,1,0,156
60,7,0,0,5,1,-4.12,0.244,1,0,156
61,400,2,2,72,24,-1.3,0.2439,0,1,156
62,21,0,0,7,3,-5.36,0.2438,1,0,156
63,36,0,0,16,5,-3.66,0.2437,1,0,156
64,9,0,0,6,1,-3.79,0.2436,1,0,156
65,21,0,0,8,3,-5.56,0.2435,1,0,156
66,33,2,2,8,4,-5.93,0.2434,1,0,156
67,23,1,1,10,3,-5.83,0.2433,1,0,156
68,58,1,1,26,7,-2.48,0.2432,1,0,156
69,7,0,0,4,1,-4.92,0.2431,1,0,156
70,83,0,0,17,8,-5.43,0.243,1,0,157
71,6,0,0,3,1,-5.66,0.2429,1,0,157
72,45,0,0,19,5,-2.45,0.2428,1,0,157
73,22,1,1,8,3,-4.42,0.2427,1,0,157
74,15,0,0,5,2,-5.7,0.2426,1,0,157
75,90,0,0,21,9,-10.05,0.2425,1,0,157
76,20,0,0,8,3,-4.6,0.2424,1,0,157
77,40,2,2,15,5,-2.7,0.2423,1,0,157
78,32,0,0,16,4,-4.22,0.2422,1,0,157
79,46,0,0,12,3,-6.36,0.2421,1,0,157
80,9,0,0,4,1,-4.09,0.242,1,0,157
81,73,2,2,18,6,-3.38,0.2419,1,0,157
82,17,0,0,7,2,-5.62,0.2418,1,0,157
83,76,0,0,8,4,-11.56,0.2417,1,0,157
84,49,0,0,15,4,-4.19,0.2416,1,0,157
85,37,1,1,15,5,-4.47,0.2415,1,0,157
86,60,0,0,15,5,-5.75,0.2414,1,0,157
87,162,1,1,33,9,-3.32,0.2413,1,0,157
88,79,0,0,22,5,-2.39,0.2412,1,0,157
89,21,0,0,10,3,-5.81,0.2411,1,0,157
90,15,0,0,4,2,-5.9,0.241,1,0,157
91,29,0,0,10,4,-5.54,0.2409,1,0,157
92,10,0,0,3,1,-4.7,0.2408,1,0,157
93,37,1,1,15,5,-4.77,0.2407,1,0,157
94,20,0,0,8,3,-6.4,0.2406,1,0,157
95,5,0,0,4,1,-4.45,0.2405,1,0,157
96,6,0,0,2,1,-5.06,0.2404,1,0,157
97,5,0,0,4,1,-4.35,0.2403,1,0,157
98,24,0,0,11,3,-3.59,0.2402,1,0,157
99,7,0,0,3,1,-4.27,0.2401,1,0,157
100,13,0,0,5,2,-5.78,0.24,1,0,157
101,14,0,0,8,2,-4.19,0.2399,1,0,157
102,24,0,0,4,3,-6.84,0.2398,1,0,157
103,195,1,1,29,12,-10.25,0.2397,1,0,157
104,30,1,1,17,4,-1.25,0.2396,1,0,157
105,73,1,1,28,8,-1.28,0.2395,1,0,157
106,44,0,0,17,5,-2.74,0.2394,1,0,157
107,16,0,0,5,2,-5.06,0.2393,1,0,157
108,121,0,0,28,9,-5.16,0.2392,1,0,157
109,7,0,0,2,1,-4.57,0.2391,1,0,157
110,400,2,2,48,27,-6.15,0.239,0,1,157
111,297,3,3,35,15,-4.82,0.2389,1,0,157
112,21,0,0,9,3,-5.61,0.2388,1,0,157
113,156,1,1,33,11,-6.01,0.2387,1,0,157
114,121,4,4,49,14,1.19,0.2386,1,0,157
115,77,3,3,24,8,-0.92,0.2385,1,0,157
116,52,0,0,23,7,-3.42,0.2384,1,0,157
117,181,1,1,29,12,-4.76,0.2383,1,0,157
118,171,4,4,54,14,1.94,0.2382,1,0,157
119,84,1,1,24,7,-3.99,0.2381,1,0,157
120,20,0,0,9,3,-4.6,0.238,1,0,157
121,100,3,3,30,10,-2.35,0.2379,1,0,157
122,38,0,0,15,5,-6.53,0.2378,1,0,157
123,13,0,0,6,2,-4.38,0.2377,1,0,157
124,22,0,0,11,3,-4.47,0.2376,1,0,157
125,9,0,0,4,1,-4.94,0.2375,1,0,157
126,20,0,0,8,3,-5.95,0.2374,1,0,157
127,42,1,1,15,5,-4.02,0.2373,1,0,157
128,5,0,0,3,1,-4.2,0.2372,1,0,157
129,76,0,0,31,7,-2.21,0.2371,1,0,157
130,82,0,0,20,6,-5.17,0.237,1,0,157
131,30,0,0,11,4,-4.95,0.2369,1,0,157
132,6,0,0,2,1,-5.06,0.2368,1,0,157
133,241,3,3,49,20,-2.56,0.2367,1,0,157
134,80,0,0,31,8,0.3,0.2366,1,0,157
135,176,1,2,23,10,-9.51,0.2365,1,0,157
136,23,0,0,11,3,-4.18,0.2364,1,0,157
137,27,0,0,11,4,-4.72,0.2363,1,0,157
138,14,0,0,5,2,-5.74,0.2362,1,0,157
139,6,0,0,2,1,-5.96,0.2361,1,0,157
140,71,1,1,14,6,-5.16,0.236,1,0,157
141,30,0,0,12,4,-4.3,0.2359,1,0,157
142,27,0,0,14,4,-4.32,0.2358,1,0,157
143,13,0,0,5,2,-6.23,0.2357,1,0,157
144,31,0,0,9,4,-5.36,0.2356,1,0,157
145,5,0,0,4,1,-4.45,0.2355,1,0,157
146,6,0,0,1,1,-6.26,0.2354,1,0,157
147,23,0,0,7,2,-7.68,0.2353,1,0,157
148,26,0,0,13,3,-4.46,0.2352,1,0,157
149,7,0,0,5,1,-4.02,0.2351,1,0,157
150,25,0,0,9,3,-6.0,0.235,1,0,157
151,49,1,1,24,6,-1.94,0.2349,1,0,157
152,22,1,1,10,3,-4.77,0.2348,1,0,157
153,103,0,0,18,6,-7.08,0.2347,1,0,157
154,21,0,0,10,3,-5.86,0.2346,1,0,157
155,5,0,0,3,1,-5.2,0.2345,1,0,157
156,36,1,1,11,4,-4.06,0.2344,1,0,157
157,7,0,0,6,1,-3.27,0.2343,1,0,157
158,6,0,0,2,1,-5.06,0.2342,1,0,157
