episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
190,23,1,1,4,2,-3.08,0.9098,1,0,0.6927
191,5,0,0,4,1,-3.9,0.9093,1,0,0.6944
192,7,0,0,2,1,-4.47,0.9088,1,0,0.6989
193,26,0,0,3,2,-4.96,0.9083,1,0,0.697
194,6,0,0,3,1,-4.31,0.9079,1,0,0.7006
195,7,0,0,4,1,-3.82,0.9074,1,0,0.7019
196,5,0,0,3,1,-4.2,0.9069,1,0,0.7043
197,6,0,0,2,1,-4.51,0.9064,1,0,0.7089
198,12,0,0,4,1,-4.12,0.906,1,0,0.7102
199,6,0,0,1,1,-4.86,0.9055,1,0,0.7119
200,12,0,0,2,1,-4.67,0.905,1,0,0.7135
201,6,0,0,3,1,-4.26,0.9045,1,0,0.7168
202,17,0,0,8,2,-2.57,0.9041,1,0,0.7163
203,15,0,0,2,1,-4.8,0.9036,1,0,0.7171
204,7,0,0,1,1,-4.77,0.9031,1,0,0.7195
205,26,2,2,9,3,-0.36,0.9026,1,0,0.7196
206,6,0,0,3,1,-4.11,0.9022,1,0,0.7237
207,7,0,0,3,1,-4.17,0.9017,1,0,0.7253
208,32,1,1,3,3,-4.02,0.9012,1,0,0.7252
209,9,0,0,3,1,-4.09,0.9007,1,0,0.7267
210,7,0,0,3,1,-4.37,0.9002,1,0,0.7307
211,15,0,0,6,2,-3.5,0.8998,1,0,0.7319
212,5,0,0,3,1,-4.2,0.8993,1,0,0.7343
213,7,0,0,4,1,-3.92,0.8988,1,0,0.7356
214,11,0,0,3,1,-4.31,0.8983,1,0,0.7366
215,5,0,0,2,1,-4.6,0.8979,1,0,0.74
216,7,0,0,2,1,-4.52,0.8974,1,0,0.7426
217,6,0,0,2,1,-4.41,0.8969,1,0,0.747
218,8,0,0,1,1,-4.93,0.8964,1,0,0.7517
219,8,0,0,2,1,-4.53,0.896,1,0,0.7558
220,8,0,0,2,1,-4.58,0.8955,1,0,0.7606
221,6,0,0,3,1,-4.06,0.895,1,0,0.7633
222,5,0,0,3,1,-4.1,0.8945,1,0,0.7669
223,8,0,0,2,1,-4.63,0.8941,1,0,0.7684
224,6,0,0,1,1,-4.91,0.8936,1,0,0.7735
225,5,0,0,4,1,-3.9,0.8931,1,0,0.7748
226,6,0,0,3,1,-4.16,0.8926,1,0,0.7777
227,5,0,0,4,1,-3.9,0.8922,1,0,0.7791
228,5,0,0,1,1,-4.9,0.8917,1,0,0.7827
229,5,0,0,4,1,-3.9,0.8912,1,0,0.7841
230,15,0,0,4,2,-4.15,0.8908,1,0,0.7848
231,10,0,0,3,1,-4.35,0.8903,1,0,0.7881
232,7,0,0,2,1,-4.47,0.8898,1,0,0.7899
233,8,0,0,4,1,-3.88,0.8893,1,0,0.7903
234,13,0,0,3,1,-4.08,0.8889,1,0,0.7912
235,5,0,0,3,1,-4.2,0.8884,1,0,0.7943
236,7,0,0,4,1,-3.82,0.8879,1,0,0.7952
237,14,0,0,5,2,-3.64,0.8874,1,0,0.7972
238,11,0,0,4,1,-3.96,0.887,1,0,0.7982
239,5,0,0,4,1,-3.9,0.8865,1,0,0.8006
240,5,0,0,3,1,-4.0,0.886,1,0,0.8023
241,8,0,0,2,1,-4.43,0.8855,1,0,0.8048
242,9,0,0,6,1,-3.19,0.8851,1,0,0.8052
243,29,0,0,8,3,-3.24,0.8846,1,0,0.806
244,10,0,0,3,1,-4.25,0.8841,1,0,0.8081
245,11,0,0,3,1,-4.41,0.8836,1,0,0.8087
246,11,0,0,1,1,-4.86,0.8831,1,0,0.8109
247,7,0,0,3,1,-4.17,0.8827,1,0,0.8123
248,9,0,0,4,1,-4.04,0.8822,1,0,0.8142
249,8,0,0,3,1,-4.13,0.8817,1,0,0.8155
250,6,0,0,2,1,-4.56,0.8812,1,0,0.8183
251,7,0,0,2,1,-4.67,0.8808,1,0,0.8229
252,5,0,0,3,1,-4.1,0.8803,1,0,0.8247
253,5,0,0,3,1,-4.1,0.8798,1,0,0.8289
254,25,0,0,7,2,-3.5,0.8793,1,0,0.8268
255,5,0,0,4,1,-3.9,0.8789,1,0,0.8283
256,5,0,0,3,1,-4.3,0.8784,1,0,0.8307
257,6,0,0,2,1,-4.51,0.8779,1,0,0.8349
258,6,0,0,2,1,-4.66,0.8775,1,0,0.8388
259,10,0,0,3,1,-4.3,0.877,1,0,0.8411
260,6,0,0,3,1,-4.26,0.8765,1,0,0.8398
261,6,0,0,3,1,-4.16,0.876,1,0,0.8417
262,5,0,0,3,1,-4.2,0.8756,1,0,0.8437
263,5,0,0,2,1,-4.5,0.8751,1,0,0.8474
264,6,0,0,3,1,-4.01,0.8746,1,0,0.8498
265,8,0,0,3,1,-4.23,0.8741,1,0,0.8517
266,5,0,0,2,1,-4.5,0.8737,1,0,0.8543
267,14,0,0,1,1,-5.04,0.8732,1,0,0.8555
268,12,0,0,3,1,-4.52,0.8727,1,0,0.8575
269,5,0,0,3,1,-4.1,0.8722,1,0,0.8593
270,7,0,0,3,1,-4.37,0.8718,1,0,0.8632
271,5,0,0,1,1,-4.85,0.8713,1,0,0.8659
272,5,0,0,2,1,-4.6,0.8708,1,0,0.8697
273,14,0,0,7,2,-3.14,0.8703,1,0,0.8706
274,6,0,0,1,1,-4.91,0.8699,1,0,0.8732
275,6,0,0,2,1,-4.56,0.8694,1,0,0.8726
276,7,0,0,3,1,-4.17,0.8689,1,0,0.8746
277,5,0,0,3,1,-4.2,0.8684,1,0,0.8768
278,6,0,0,4,1,-3.86,0.8679,1,0,0.879
279,11,0,0,2,1,-4.51,0.8675,1,0,0.8814
280,5,0,0,3,1,-4.2,0.867,1,0,0.8835
281,10,0,0,3,1,-4.15,0.8665,1,0,0.8859
282,10,0,0,3,1,-4.25,0.866,1,0,0.8869
283,15,0,0,3,1,-4.35,0.8656,1,0,0.8878
284,6,0,0,3,1,-4.01,0.8651,1,0,0.8904
285,22,0,0,11,3,-2.22,0.8646,1,0,0.8865
286,7,0,0,4,1,-4.07,0.8641,1,0,0.8888
287,17,0,0,3,2,-4.42,0.8637,1,0,0.8903
288,15,0,0,5,2,-3.85,0.8632,1,0,0.8911
289,6,0,0,4,1,-3.96,0.8627,1,0,0.8927
290,7,0,0,2,1,-4.37,0.8622,1,0,0.8945
291,15,0,0,7,2,-3.1,0.8618,1,0,0.8959
292,9,0,0,4,1,-3.59,0.8613,1,0,0.8975
293,9,0,0,2,1,-4.59,0.8608,1,0,0.9002
294,14,0,0,2,1,-4.79,0.8603,1,0,0.9016
295,5,0,0,3,1,-4.1,0.8599,1,0,0.9053
296,6,0,0,3,1,-4.11,0.8594,1,0,0.9081
297,14,0,0,3,1,-4.34,0.8589,1,0,0.9086
298,8,0,0,4,1,-3.68,0.8585,1,0,0.9088
299,8,0,0,6,1,-3.18,0.858,1,0,0.909
300,9,0,0,6,1,-3.14,0.8575,1,0,0.9092
301,9,0,0,3,1,-4.39,0.857,1,0,0.9122
302,5,0,0,3,1,-4.2,0.8566,1,0,0.9144
303,9,0,0,4,1,-3.94,0.8561,1,0,0.9146
304,6,0,0,3,1,-4.26,0.8556,1,0,0.9168
305,10,0,0,3,1,-4.35,0.8551,1,0,0.9198
306,11,0,0,1,1,-4.91,0.8547,1,0,0.9218
307,23,1,1,4,2,-3.18,0.8542,1,0,0.9224
308,5,0,0,3,1,-4.25,0.8537,1,0,0.9249
309,6,0,0,4,1,-3.86,0.8532,1,0,0.9271
310,7,0,0,3,1,-4.22,0.8528,1,0,0.9298
311,17,0,0,5,2,-3.72,0.8523,1,0,0.9315
312,14,0,0,9,2,-2.04,0.8518,1,0,0.9322
313,5,0,0,4,1,-3.8,0.8513,1,0,0.9352
314,6,0,0,2,1,-4.46,0.8508,1,0,0.9387
315,14,0,0,5,2,-3.89,0.8504,1,0,0.94
316,5,0,0,3,1,-4.1,0.8499,1,0,0.943
317,6,0,0,3,1,-4.36,0.8494,1,0,0.946
318,7,0,0,4,1,-3.82,0.8489,1,0,0.9471
319,21,0,0,4,2,-4.61,0.8485,1,0,0.9494
320,9,0,0,3,1,-4.09,0.848,1,0,0.9502
321,14,0,0,5,2,-3.49,0.8475,1,0,0.951
322,6,0,0,2,1,-4.56,0.847,1,0,0.9545
323,7,0,0,1,1,-4.87,0.8466,1,0,0.9571
324,23,0,0,8,3,-3.08,0.8461,1,0,0.9574
325,5,0,0,3,1,-4.2,0.8456,1,0,0.9594
326,7,0,0,3,1,-4.27,0.8452,1,0,0.9625
327,10,0,0,3,1,-4.4,0.8447,1,0,0.9649
328,10,0,0,3,1,-4.2,0.8442,1,0,0.9673
329,20,0,0,3,2,-4.6,0.8437,1,0,0.9717
330,5,0,0,3,1,-4.0,0.8433,1,0,0.9731
331,6,0,0,3,1,-3.91,0.8428,1,0,0.9756
332,11,0,0,4,1,-4.06,0.8423,1,0,0.9771
333,6,0,0,2,1,-4.46,0.8418,1,0,0.9793
334,16,0,0,4,2,-4.16,0.8414,1,0,0.9813
335,5,0,0,2,1,-4.6,0.8409,1,0,0.9839
336,7,0,0,3,1,-4.12,0.8404,1,0,0.985
337,6,0,0,3,1,-4.21,0.8399,1,0,0.988
338,10,0,0,3,1,-4.35,0.8395,1,0,0.9907
339,5,0,0,2,1,-4.5,0.839,1,0,0.993
340,5,0,0,4,1,-3.9,0.8385,1,0,0.9959
341,6,0,0,2,1,-4.51,0.838,1,0,0.9989
342,9,0,0,1,1,-4.79,0.8376,1,0,1.0008
343,5,0,0,2,1,-4.45,0.8371,1,0,1.0044
344,5,0,0,4,1,-3.8,0.8366,1,0,1.0052
345,9,0,0,3,1,-4.09,0.8361,1,0,1.0072
346,10,0,0,2,1,-4.55,0.8357,1,0,1.0086
347,7,0,0,3,1,-4.07,0.8352,1,0,1.0107
348,21,0,0,6,3,-3.51,0.8347,1,0,1.0122
349,8,0,0,2,1,-4.63,0.8342,1,0,1.0146
350,6,0,0,4,1,-3.96,0.8337,1,0,1.0158
351,8,0,0,3,1,-4.38,0.8333,1,0,1.0171
352,15,0,0,3,1,-4.35,0.8328,1,0,1.0182
353,9,0,0,2,1,-4.59,0.8323,1,0,1.0208
354,28,0,0,7,2,-3.28,0.8318,1,0,1.021
355,16,2,2,6,2,-1.21,0.8314,1,0,1.0216
356,7,0,0,4,1,-4.02,0.8309,1,0,1.0235
357,10,0,0,2,1,-4.55,0.8304,1,0,1.0251
358,7,0,0,3,1,-4.07,0.8299,1,0,1.0277
359,9,0,0,3,1,-4.39,0.8295,1,0,1.0303
360,5,0,0,3,1,-4.3,0.829,1,0,1.0322
361,9,0,0,2,1,-4.84,0.8285,1,0,1.0346
362,8,0,0,2,1,-4.58,0.828,1,0,1.0382
363,7,0,0,3,1,-4.07,0.8276,1,0,1.0408
364,7,0,0,1,1,-5.02,0.8271,1,0,1.0447
365,20,0,0,5,2,-4.0,0.8266,1,0,1.0469
366,5,0,0,4,1,-3.9,0.8262,1,0,1.048
367,7,0,0,2,1,-4.47,0.8257,1,0,1.0519
368,8,0,0,3,1,-4.13,0.8252,1,0,1.0541
369,5,0,0,1,1,-4.75,0.8247,1,0,1.0568
370,5,0,0,4,1,-3.9,0.8243,1,0,1.0591
371,7,0,0,3,1,-4.07,0.8238,1,0,1.0607
372,8,0,0,3,1,-4.33,0.8233,1,0,1.0626
373,7,0,0,3,1,-4.22,0.8228,1,0,1.0644
374,5,0,0,3,1,-4.2,0.8224,1,0,1.0659
375,7,0,0,4,1,-3.92,0.8219,1,0,1.0684
376,6,0,0,4,1,-3.96,0.8214,1,0,1.0694
377,11,0,0,3,1,-4.16,0.8209,1,0,1.0707
378,29,0,0,4,2,-4.54,0.8205,1,0,1.0708
379,14,0,0,7,2,-3.04,0.82,1,0,1.0714
380,7,0,0,4,1,-3.92,0.8195,1,0,1.0722
381,12,0,0,2,1,-4.67,0.819,1,0,1.0745
382,9,0,0,3,1,-4.34,0.8185,1,0,1.0758
383,6,0,0,3,1,-4.01,0.8181,1,0,1.0782
384,5,0,0,3,1,-4.0,0.8176,1,0,1.0793
385,8,0,0,3,1,-4.23,0.8171,1,0,1.0813
386,8,0,0,2,1,-4.63,0.8166,1,0,1.0834
387,5,0,0,2,1,-4.5,0.8162,1,0,1.0854
388,10,0,0,4,1,-4.15,0.8157,1,0,1.0872
389,7,0,0,3,1,-4.27,0.8152,1,0,1.0899
390,20,0,0,6,1,-3.45,0.8147,1,0,1.0888
391,12,0,0,3,1,-4.27,0.8143,1,0,1.0895
392,5,0,0,2,1,-4.4,0.8138,1,0,1.0935
393,7,0,0,3,1,-4.32,0.8133,1,0,1.0963
394,8,0,0,3,1,-4.23,0.8128,1,0,1.0987
395,14,0,0,4,2,-3.94,0.8124,1,0,1.0999
396,7,0,0,2,1,-4.67,0.8119,1,0,1.1038
397,9,0,0,4,1,-3.64,0.8114,1,0,1.1041
398,49,0,0,12,3,-2.34,0.811,1,0,1.0999
399,6,0,0,4,1,-3.96,0.8105,1,0,1.1025
400,11,0,0,2,1,-4.71,0.81,1,0,1.1057
401,13,0,0,6,2,-3.43,0.8095,1,0,1.1062
402,6,0,0,2,1,-4.51,0.8091,1,0,1.1091
403,13,0,0,4,2,-3.93,0.8086,1,0,1.1114
404,8,0,0,1,1,-5.03,0.8081,1,0,1.1136
405,7,0,0,6,1,-3.07,0.8076,1,0,1.1143
406,7,0,0,2,1,-4.62,0.8072,1,0,1.116
407,29,0,0,9,3,-2.49,0.8067,1,0,1.1157
408,8,0,0,2,1,-4.53,0.8062,1,0,1.1172
409,7,0,0,3,1,-4.32,0.8057,1,0,1.1186
410,6,0,0,1,1,-4.91,0.8053,1,0,1.1229
411,5,0,0,3,1,-4.2,0.8048,1,0,1.1243
412,40,1,1,9,3,-1.75,0.8043,1,0,1.1243
413,12,0,0,2,1,-4.62,0.8038,1,0,1.1252
414,7,0,0,3,1,-4.17,0.8034,1,0,1.1278
415,5,0,0,2,1,-4.5,0.8029,1,0,1.1305
416,7,0,0,2,1,-4.47,0.8024,1,0,1.1323
417,5,0,0,3,1,-4.1,0.8019,1,0,1.1339
418,8,0,0,2,1,-4.63,0.8014,1,0,1.1366
419,17,0,0,8,2,-2.42,0.801,1,0,1.1386
420,11,0,0,3,1,-4.31,0.8005,1,0,1.1395
421,6,0,0,2,1,-4.51,0.8,1,0,1.1432
422,11,0,0,2,1,-4.71,0.7995,1,0,1.1453
423,9,0,0,2,1,-4.69,0.7991,1,0,1.1474
424,6,0,0,3,1,-4.36,0.7986,1,0,1.1503
425,17,0,0,4,1,-4.17,0.7981,1,0,1.1512
426,6,0,0,0,1,-5.11,0.7976,1,0,1.1548
427,7,0,0,2,1,-4.57,0.7972,1,0,1.1566
428,6,0,0,2,1,-4.41,0.7967,1,0,1.1595
429,6,0,0,2,1,-4.31,0.7962,1,0,1.1622
430,6,0,0,2,1,-4.41,0.7957,1,0,1.165
431,10,0,0,2,1,-4.6,0.7953,1,0,1.1659
432,7,0,0,1,1,-4.97,0.7948,1,0,1.1693
433,6,0,0,2,1,-4.31,0.7943,1,0,1.1721
434,6,0,0,2,1,-4.41,0.7938,1,0,1.1744
435,6,0,0,1,1,-4.81,0.7934,1,0,1.177
436,5,0,0,4,1,-4.0,0.7929,1,0,1.1778
437,10,0,0,3,1,-4.35,0.7924,1,0,1.1803
438,13,0,0,6,2,-3.18,0.792,1,0,1.1814
439,6,0,0,3,1,-4.16,0.7915,1,0,1.1837
440,18,0,0,6,2,-3.48,0.791,1,0,1.1809
441,5,0,0,3,1,-4.2,0.7905,1,0,1.1822
442,11,0,0,3,1,-4.31,0.7901,1,0,1.1846
443,6,0,0,2,1,-4.31,0.7896,1,0,1.1873
444,8,0,0,2,1,-4.43,0.7891,1,0,1.1894
445,9,0,0,4,1,-3.94,0.7886,1,0,1.1892
446,22,0,0,7,2,-2.97,0.7882,1,0,1.1853
447,7,0,0,3,1,-4.22,0.7877,1,0,1.1865
448,11,0,0,5,1,-3.51,0.7872,1,0,1.1889
449,8,0,0,3,1,-4.38,0.7867,1,0,1.1913
450,7,0,0,2,1,-4.37,0.7863,1,0,1.1922
451,22,1,1,10,3,-1.22,0.7858,1,0,1.1916
