round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
130,25,1,1,7,3,1,1,1,0,0.2419,0.22923,57.984
131,68,2,2,20,6,6,1,1,0,0.2419,0.24075,162.582
132,13,0,0,6,2,0,1,1,0,0.2418,0.27007,24.142
133,6,0,0,3,1,1,1,1,0,0.2417,0.18527,3.511
134,76,2,2,22,7,7,1,1,0,0.2417,0.23418,192.638
135,19,1,1,7,2,2,1,1,0,0.2416,1.51332,17.205
136,15,1,1,3,2,3,1,1,0,0.2416,0.19758,28.955
137,7,0,0,3,1,2,1,1,0,0.2415,0.14352,5.231
138,18,1,1,5,2,2,1,1,0,0.2414,0.30276,32.201
139,35,1,1,8,4,6,1,1,0,0.2414,0.26739,79.364
140,68,2,2,27,6,11,1,1,0,0.2413,0.325,163.986
141,21,0,0,10,3,2,1,1,0,0.2412,0.24735,43.428
142,8,0,0,3,1,4,1,1,0,0.2412,2.07073,-22.303
143,6,0,0,2,1,1,1,1,0,0.2411,0.20109,3.217
144,30,0,0,12,4,3,1,1,0,0.2411,0.20642,65.069
145,15,0,0,4,2,3,1,1,0,0.241,0.99677,12.293
146,5,0,0,3,1,2,1,1,0,0.2409,0.1038,1.457
147,106,3,3,24,11,13,1,1,0,0.2409,0.44584,279.532
148,13,0,0,4,2,0,1,1,0,0.2408,0.16596,-16.31
149,35,0,0,13,4,8,1,1,0,0.2407,0.56369,58.182
150,6,0,0,2,1,2,1,1,0,0.2407,0.09054,2.929
151,38,0,0,13,5,6,1,1,0,0.2406,0.55401,82.943
152,13,0,0,4,2,2,1,1,0,0.2406,0.30168,9.002
153,5,0,0,1,1,3,1,1,0,0.2405,3.2966,-16.93
154,22,0,0,7,3,2,1,1,0,0.2404,1.21871,18.581
155,75,1,1,29,9,8,1,1,0,0.2404,0.41049,179.23
156,7,0,0,2,1,2,1,1,0,0.2403,0.17365,4.844
157,13,0,0,7,2,2,1,1,0,0.2402,0.23837,22.637
158,24,0,0,8,3,0,1,1,0,0.2402,0.5303,43.117
159,36,1,1,15,4,5,1,1,0,0.2401,0.14329,88.842
160,6,0,0,2,1,2,1,1,0,0.2401,0.30752,2.384
161,14,0,0,7,2,2,1,1,0,0.24,0.37695,25.388
162,14,0,0,6,2,2,1,1,0,0.2399,0.18755,24.717
163,6,0,0,3,1,1,1,1,0,0.2399,0.27541,3.453
164,51,1,1,20,6,5,1,1,0,0.2398,0.30025,123.915
165,81,4,4,32,8,10,1,1,0,0.2397,0.36136,187.849
166,22,0,0,10,3,4,1,1,0,0.2397,0.77243,21.547
167,23,0,0,7,3,0,1,1,0,0.2396,0.20018,47.742
168,35,1,1,11,5,3,1,1,0,0.2396,0.55111,52.817
169,25,0,0,10,3,3,1,1,0,0.2395,0.13614,53.433
170,35,0,0,15,5,3,1,1,0,0.2394,0.49261,74.55
171,7,0,0,2,1,2,1,1,0,0.2394,0.233,4.866
172,13,0,0,7,2,2,1,1,0,0.2393,0.72091,-3.592
173,19,1,1,9,2,3,1,1,0,0.2392,0.21018,41.598
174,13,0,0,7,2,2,1,1,0,0.2392,1.01451,6.125
175,39,1,1,14,4,4,1,1,0,0.2391,0.16602,100.657
176,14,0,0,6,2,3,1,1,0,0.2391,0.77587,14.652
177,15,0,0,8,2,2,1,1,0,0.239,0.81973,15.837
178,13,0,0,5,2,2,1,1,0,0.2389,0.16594,21.74
179,20,0,0,9,3,4,1,1,0,0.2389,0.12147,27.025
180,5,0,0,3,1,4,1,1,0,0.2388,3.35531,-28.247
181,118,2,2,30,13,15,1,1,0,0.2387,0.30863,264.495
182,66,2,2,26,7,5,1,1,0,0.2387,0.27124,162.278
183,32,1,1,9,4,7,1,1,0,0.2386,0.41433,62.636
184,13,0,0,4,2,2,1,1,0,0.2386,0.26917,8.596
185,6,0,0,3,1,2,1,1,0,0.2385,0.07335,3.311
186,13,0,0,5,2,3,1,1,0,0.2384,1.18901,4.789
187,35,2,2,11,3,2,1,1,0,0.2384,0.20013,48.548
188,6,0,0,1,1,1,1,1,0,0.2383,0.26927,2.835
189,13,0,0,3,2,1,1,1,0,0.2382,0.21176,8.863
190,21,0,0,6,3,5,1,1,0,0.2382,0.56555,27.933
191,23,1,1,9,3,3,1,1,0,0.2381,0.45467,17.426
192,93,2,2,23,9,10,1,1,0,0.2381,0.4383,226.287
193,19,1,1,9,2,2,1,1,0,0.238,0.24952,43.573
194,13,0,0,5,2,1,1,1,0,0.2379,0.11953,-16.239
195,7,0,0,3,1,4,1,1,0,0.2379,1.82628,-9.191
196,6,0,0,4,1,5,1,1,0,0.2378,2.58193,-25.733
197,29,1,1,11,3,3,1,1,0,0.2377,0.15284,68.869
198,6,0,0,3,1,3,1,1,0,0.2377,1.38035,-10.88
199,10,0,0,4,1,1,1,1,0,0.2376,0.35895,13.481
200,6,0,0,3,1,2,1,1,0,0.2376,0.42077,2.879
201,62,2,2,20,7,5,1,1,0,0.2375,0.39917,149.786
202,130,3,3,40,12,15,1,1,0,0.2374,0.33541,326.586
203,45,0,0,21,6,7,1,1,0,0.2374,0.37775,92.447
204,22,0,0,9,3,4,1,1,0,0.2373,0.80607,11.865
205,5,0,0,1,1,2,1,1,0,0.2372,0.19236,1.274
206,15,0,0,5,2,3,1,1,0,0.2372,1.01387,10.301
207,18,1,1,9,2,2,1,1,0,0.2371,0.19211,38.413
208,5,0,0,2,1,2,1,1,0,0.2371,2.93559,-27.813
209,15,0,0,8,2,0,1,1,0,0.237,0.25193,29.435
210,14,0,0,5,2,4,1,1,0,0.2369,0.8933,4.887
211,27,1,1,7,3,6,1,1,0,0.2369,0.16772,60.226
212,32,0,0,10,4,6,1,1,0,0.2368,0.15651,69.441
213,13,0,0,3,2,3,1,1,0,0.2367,1.06857,2.329
214,32,1,1,8,4,4,1,1,0,0.2367,0.51546,68.467
215,37,1,1,13,4,2,1,1,0,0.2366,0.16384,91.893
216,14,0,0,5,2,0,1,1,0,0.2366,0.14462,25.555
217,19,1,1,9,2,3,1,1,0,0.2365,0.14554,40.091
218,6,0,0,3,1,1,1,1,0,0.2364,0.21698,2.751
219,48,0,0,21,6,6,1,1,0,0.2364,0.28392,77.904
220,25,0,0,8,3,1,1,1,0,0.2363,0.20154,51.239
221,5,0,0,2,1,1,1,1,0,0.2362,0.18915,1.989
222,14,0,0,3,2,4,1,1,0,0.2362,1.02928,5.772
223,5,0,0,2,1,3,1,1,0,0.2361,1.49606,-10.852
224,13,0,0,4,2,3,1,1,0,0.2361,1.41944,2.398
225,22,0,0,7,3,7,1,1,0,0.236,0.69141,29.797
226,32,0,0,17,4,4,1,1,0,0.2359,0.21748,71.59
227,15,0,0,2,2,5,1,1,0,0.2359,0.79592,5.343
228,30,1,1,13,4,4,1,1,0,0.2358,0.46164,69.148
229,167,3,3,41,17,16,1,1,0,0.2358,0.31198,417.259
230,37,0,0,14,5,2,1,1,0,0.2357,0.3428,73.113
231,68,1,1,24,8,8,1,1,0,0.2356,0.37088,158.935
232,9,0,0,3,1,2,1,1,0,0.2356,0.06744,10.014
233,14,0,0,2,2,2,1,1,0,0.2355,0.52957,23.095
234,41,1,1,15,5,6,1,1,0,0.2354,0.52126,84.519
235,34,1,1,6,4,5,1,1,0,0.2354,0.42672,62.702
236,32,3,3,10,4,3,0,1,0,0.2353,0.54357,80.047
237,48,1,1,15,6,3,1,1,0,0.2353,0.33541,100.997
238,18,1,1,7,2,1,1,1,0,0.2352,0.09668,40.618
239,6,0,0,3,1,1,1,1,0,0.2351,0.17666,3.402
240,83,4,4,25,8,7,1,1,0,0.2351,0.18551,225.707
241,99,1,1,31,11,15,0,1,0,0.235,0.39831,239.304
242,6,0,0,1,1,1,1,1,0,0.2349,0.2577,1.812
243,85,3,3,30,10,13,1,1,0,0.2349,0.34099,204.169
244,46,2,2,12,5,3,1,1,0,0.2348,0.28392,106.138
245,7,0,0,3,1,1,1,1,0,0.2348,0.19324,5.616
246,12,0,0,7,2,3,1,1,0,0.2347,1.35271,11.904
247,27,1,1,12,3,2,1,1,0,0.2346,0.20487,60.977
248,13,0,0,5,2,1,1,1,0,0.2346,0.20311,-17.789
249,62,3,3,17,5,9,1,1,0,0.2345,0.28759,157.628
250,14,0,0,4,2,4,1,1,0,0.2344,0.13555,-17.198
251,47,0,0,18,6,6,1,1,0,0.2344,0.29307,114.789
252,5,0,0,3,1,0,1,1,0,0.2343,0.04679,2.261
253,54,0,0,16,7,8,1,1,0,0.2343,0.27163,110.797
254,7,0,0,3,1,3,1,1,0,0.2342,0.12454,5.44
255,50,2,2,13,4,10,1,1,0,0.2341,0.13051,123.593
256,21,0,0,9,3,3,1,1,0,0.2341,0.55797,2.363
257,5,0,0,1,1,3,1,1,0,0.234,2.51997,-18.35
258,41,1,1,14,5,5,1,1,0,0.2339,0.4928,58.295
259,6,0,0,3,1,1,1,1,0,0.2339,0.1616,3.296
260,86,1,1,31,10,9,1,1,0,0.2338,0.25841,205.249
261,31,0,0,16,4,6,1,1,0,0.2338,0.52793,41.958
262,13,0,0,4,2,4,1,1,0,0.2337,1.66804,7.501
263,7,0,0,6,1,2,1,1,0,0.2336,0.84473,-16.104
264,13,0,0,5,2,1,1,1,0,0.2336,0.16004,21.767
265,21,0,0,9,3,3,1,1,0,0.2335,1.15947,12.161
266,43,0,0,13,6,5,1,1,0,0.2334,0.29533,96.583
267,92,1,1,22,10,9,0,1,0,0.2334,0.54965,219.05
268,6,0,0,1,1,1,1,1,0,0.2333,0.32045,2.662
269,9,0,0,5,1,2,1,1,0,0.2333,0.13034,10.669
270,13,0,0,5,2,2,1,1,0,0.2332,0.18056,22.001
271,27,1,1,11,3,4,1,1,0,0.2331,0.18971,61.265
272,14,0,0,3,2,5,1,1,0,0.2331,1.11844,4.384
273,6,0,0,3,1,1,1,1,0,0.233,0.24714,3.234
274,16,1,1,7,2,1,1,1,0,0.2329,0.15648,34.364
275,46,1,1,7,4,8,0,1,0,0.2329,0.35268,104.735
276,7,0,0,3,1,1,1,1,0,0.2328,0.19284,5.324
277,29,1,1,9,3,5,1,1,0,0.2328,0.5516,49.636
278,21,0,0,5,3,4,1,1,0,0.2327,0.54399,25.701
279,13,0,0,4,2,5,1,1,0,0.2326,0.8746,-0.175
280,6,0,0,3,1,2,1,1,0,0.2326,0.10286,3.043
281,5,0,0,3,1,3,1,1,0,0.2325,2.5422,-29.844
282,19,0,0,8,2,3,1,1,0,0.2324,0.51053,10.823
283,7,0,0,3,1,2,1,1,0,0.2324,0.16988,4.916
284,16,0,0,8,2,6,1,1,0,0.2323,0.43187,13.785
285,15,0,0,5,2,2,1,1,0,0.2323,0.9845,7.943
286,23,0,0,10,3,3,1,1,0,0.2322,0.17284,47.32
287,7,0,0,2,1,4,1,1,0,0.2321,1.22722,-9.271
288,20,1,1,8,2,1,1,1,0,0.2321,0.166,43.567
289,119,3,3,27,12,10,1,1,0,0.232,0.50203,300.346
290,6,0,0,3,1,2,1,1,0,0.2319,0.25661,3.179
291,52,2,2,13,5,4,1,1,0,0.2319,0.31215,127.336
292,18,1,1,5,2,4,1,1,0,0.2318,0.12665,0.992
293,14,0,0,5,2,5,1,1,0,0.2318,1.03536,4.001
294,68,2,2,23,6,8,1,1,0,0.2317,0.20877,180.072
295,107,3,3,21,8,10,1,1,0,0.2316,0.29455,300.257
296,26,0,0,8,3,2,1,1,0,0.2316,0.32611,51.297
297,7,0,0,2,1,3,1,1,0,0.2315,0.04917,4.554
298,6,0,0,2,1,1,1,1,0,0.2314,0.19797,3.132
299,14,0,0,5,2,0,1,1,0,0.2314,0.18023,24.421
300,15,1,1,6,2,1,1,1,0,0.2313,0.44819,18.452
301,14,0,0,9,2,3,1,1,0,0.2313,0.67831,0.278
302,18,0,0,5,2,4,1,1,0,0.2312,0.98281,6.563
303,6,0,0,2,1,0,1,1,0,0.2311,0.2329,3.361
304,79,1,1,29,9,6,1,1,0,0.2311,0.2054,193.072
305,24,0,0,7,3,4,1,1,0,0.231,1.10695,22.593
306,25,1,1,9,3,5,1,1,0,0.2309,0.63323,44.311
307,18,1,1,9,2,3,1,1,0,0.2309,0.15025,38.542
308,59,1,1,19,5,6,1,1,0,0.2308,0.49036,134.122
309,79,1,1,28,8,11,1,1,0,0.2308,0.4072,178.537
310,46,1,1,21,5,5,1,1,0,0.2307,0.17667,114.914
311,5,0,0,2,1,3,1,1,0,0.2306,2.57566,-30.074
312,112,3,3,33,9,10,1,1,0,0.2306,0.31974,288.898
313,6,0,0,3,1,1,1,1,0,0.2305,0.17662,3.217
314,28,1,1,9,3,5,1,1,0,0.2304,0.83292,42.803
315,31,0,0,14,4,1,1,1,0,0.2304,0.18242,68.545
316,66,3,3,29,7,10,1,1,0,0.2303,0.23186,171.806
317,13,0,0,8,2,1,1,1,0,0.2303,0.25635,22.357
318,16,0,0,9,2,0,1,1,0,0.2302,0.19555,32.213
319,7,0,0,3,1,0,1,1,0,0.2301,0.17909,6.001
320,6,0,0,2,1,2,1,1,0,0.2301,0.05525,2.749
321,6,0,0,3,1,1,1,1,0,0.23,0.19556,3.223
322,31,0,0,14,4,5,1,1,0,0.2299,0.49987,57.714
323,13,0,0,8,2,1,1,1,0,0.2299,0.79648,14.324
324,28,2,2,12,3,3,1,1,0,0.2298,0.22957,67.459
325,6,0,0,3,1,1,1,1,0,0.2298,0.20463,3.268
326,15,0,0,4,2,2,1,1,0,0.2297,0.73136,1.228
327,65,1,1,29,8,4,1,1,0,0.2296,0.16758,161.911
328,12,0,0,5,2,2,1,1,0,0.2296,0.19552,20.112
329,23,0,0,11,3,6,1,1,0,0.2295,0.47452,18.8
330,7,0,0,2,1,1,1,1,0,0.2294,0.08654,5.365
331,7,0,0,3,1,2,1,1,0,0.2294,0.08657,5.463
332,16,0,0,9,2,0,1,1,0,0.2293,0.22613,30.151
333,8,0,0,5,1,1,1,1,0,0.2293,0.50201,-3.422
334,20,0,0,10,3,3,1,1,0,0.2292,0.84735,6.461
335,13,0,0,5,2,2,1,1,0,0.2291,0.8595,-0.01
336,19,1,1,8,2,4,1,1,0,0.2291,0.2767,42.188
337,13,0,0,3,2,3,1,1,0,0.229,1.15305,1.54
338,15,0,0,5,2,5,1,1,0,0.2289,0.76001,2.614
339,16,1,1,6,2,1,1,1,0,0.2289,0.19636,33.078
340,5,0,0,3,1,1,1,1,0,0.2288,0.09317,-37.26
341,8,0,0,2,1,1,1,1,0,0.2288,0.16009,7.344
342,6,0,0,2,1,1,1,1,0,0.2287,0.18148,2.966
343,64,2,2,30,8,8,1,1,0,0.2286,0.2406,162.131
344,6,0,0,2,1,1,1,1,0,0.2286,0.26579,2.997
345,17,1,1,7,2,2,1,1,0,0.2285,0.11515,35.56
346,53,2,2,12,6,4,1,1,0,0.2284,0.20183,127.558
347,9,0,0,5,1,1,1,1,0,0.2284,0.15475,11.623
348,5,0,0,3,1,4,1,1,0,0.2283,2.25242,-32.259
349,5,0,0,4,1,2,1,1,0,0.2283,1.89062,-34.445
350,31,1,1,11,4,7,1,1,0,0.2282,0.40691,42.99
351,15,0,0,8,2,3,1,1,0,0.2281,1.24798,10.92
352,24,0,0,8,3,3,1,1,0,0.2281,0.18469,49.568
353,14,0,0,4,2,3,1,1,0,0.228,0.31565,23.594
354,14,0,0,3,2,2,1,1,0,0.2279,0.18666,10.426
355,27,1,1,8,3,4,1,1,0,0.2279,0.19486,59.417
356,5,0,0,3,1,1,1,1,0,0.2278,0.26633,-10.559
357,62,1,1,28,7,10,1,1,0,0.2278,0.35089,141.267
358,5,0,0,1,1,0,1,1,0,0.2277,1.43191,-10.773
359,45,1,1,11,4,5,1,1,0,0.2276,0.13248,98.2
360,54,3,3,14,5,2,1,1,0,0.2276,0.30748,128.246
361,15,1,1,7,2,4,1,1,0,0.2275,0.70232,2.583
362,102,1,1,14,8,6,1,1,0,0.2274,0.19645,272.481
363,13,0,0,5,2,1,1,1,0,0.2274,0.17645,-16.857
364,61,2,2,22,7,6,1,1,0,0.2273,0.2055,151.564
365,8,0,0,3,1,1,1,1,0,0.2273,0.1458,7.858
366,20,0,0,7,3,3,1,1,0,0.2272,0.56268,28.264
367,8,0,0,2,1,2,1,1,0,0.2271,0.19332,6.296
368,14,0,0,4,2,2,1,1,0,0.2271,0.15368,10.635
369,22,0,0,11,3,3,1,1,0,0.227,0.17969,44.409
370,18,1,1,9,2,2,1,1,0,0.2269,0.86832,19.542
371,94,4,4,18,9,5,1,1,0,0.2269,0.4502,240.977
372,6,0,0,2,1,3,1,1,0,0.2268,2.30362,-33.367
373,97,2,2,24,10,8,1,1,0,0.2268,0.17504,245.8
374,20,0,0,9,3,4,1,1,0,0.2267,0.75384,19.026
375,115,1,1,33,13,10,1,1,0,0.2266,0.31145,258.112
376,13,0,0,6,2,2,1,1,0,0.2266,0.30355,22.167
377,5,0,0,4,1,2,1,1,0,0.2265,1.75641,-31.418
378,70,1,1,22,7,6,1,1,0,0.2264,0.36384,177.01
379,35,1,1,13,4,6,1,1,0,0.2264,0.12854,82.074
380,6,0,0,3,1,2,1,1,0,0.2263,0.23095,3.247
381,67,0,0,16,7,0,1,1,0,0.2263,0.39337,159.461
382,27,0,0,10,3,5,1,1,0,0.2262,0.5653,53.78
383,21,0,0,12,3,1,1,1,0,0.2261,0.77509,23.399
384,53,1,1,23,7,4,1,1,0,0.2261,0.28889,121.002
385,144,4,4,38,15,12,1,1,0,0.226,0.40937,379.561
386,13,0,0,5,2,1,1,1,0,0.2259,0.20513,21.682
387,13,0,0,5,2,6,1,1,0,0.2259,0.8265,-5.208
388,12,0,0,8,2,2,1,1,0,0.2258,0.35058,21.216
389,33,1,1,8,4,2,1,1,0,0.2258,0.5244,82.608
390,13,0,0,3,2,1,1,1,0,0.2257,0.26016,20.274
391,21,0,0,5,3,3,1,1,0,0.2256,0.18721,40.452
392,14,0,0,4,2,5,1,1,0,0.2256,1.00353,3.272
393,23,2,2,6,3,3,1,1,0,0.2255,0.35589,41.338
394,8,0,0,2,1,1,1,1,0,0.2254,0.17981,6.794
395,6,0,0,3,1,3,1,1,0,0.2254,2.04693,-10.851
396,53,0,0,14,6,7,1,1,0,0.2253,0.35482,116.109
397,13,0,0,5,2,2,1,1,0,0.2253,1.01039,2.224
398,14,0,0,3,2,2,1,1,0,0.2252,0.16924,10.548
399,6,0,0,2,1,0,1,1,0,0.2251,0.18541,3.707
400,14,0,0,5,2,3,1,1,0,0.2251,0.24547,10.756
401,64,1,1,25,7,9,1,1,0,0.225,0.53781,131.746
402,23,0,0,8,3,7,1,1,0,0.2249,0.34236,18.84
403,6,0,0,2,1,1,1,1,0,0.2249,0.19593,3.426
404,63,2,2,19,7,10,1,1,0,0.2248,0.43772,156.967
405,39,0,0,16,5,5,1,1,0,0.2248,0.28803,74.37
406,8,0,0,4,1,1,1,1,0,0.2247,0.61854,-3.764
407,13,0,0,5,2,1,1,1,0,0.2246,0.30082,10.163
408,5,0,0,2,1,3,1,1,0,0.2246,1.31809,-11.84
