round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
41,36,0,0,12,4,6,1,1,0,0.2471,0.44449,36.155
42,83,1,1,23,7,15,1,1,0,0.2471,0.2659,60.462
43,34,1,1,8,4,3,1,1,0,0.247,0.65806,8.606
44,6,0,0,3,1,2,1,1,0,0.2469,0.08527,-8.32
45,112,1,1,15,8,11,1,1,0,0.2468,0.17686,129.377
46,21,0,0,6,3,2,1,1,0,0.2468,0.25151,11.942
47,30,1,1,8,4,4,1,1,0,0.2467,0.16803,19.947
48,5,0,0,3,1,0,1,1,0,0.2466,0.28059,-70.985
49,7,0,0,3,1,1,1,1,0,0.2465,0.50152,-6.535
50,6,0,0,2,1,1,1,1,0,0.2465,0.26632,-8.627
51,16,0,0,5,2,3,1,1,0,0.2464,0.41666,6.422
52,14,0,0,6,2,0,1,1,0,0.2463,0.2426,5.132
53,7,0,0,3,1,2,1,1,0,0.2463,0.07111,-7.177
54,13,0,0,6,2,2,1,1,0,0.2462,0.21074,2.828
55,50,0,0,14,5,6,1,1,0,0.2461,0.5045,17.876
56,6,0,0,2,1,2,1,1,0,0.246,0.46281,-69.29
57,6,0,0,3,1,3,1,1,0,0.246,0.63743,-9.233
58,7,0,0,1,1,1,1,1,0,0.2459,0.35765,-7.265
59,7,0,0,3,1,1,1,1,0,0.2458,0.05399,-6.919
60,15,0,0,5,2,2,1,1,0,0.2458,0.33917,5.642
61,49,0,0,13,5,8,1,1,0,0.2457,0.32612,5.494
62,26,0,0,7,3,4,1,1,0,0.2456,0.29937,-12.615
63,6,0,0,3,1,1,1,1,0,0.2455,0.0689,-8.118
64,105,0,0,35,12,12,1,1,0,0.2455,0.39147,130.427
65,6,0,0,2,1,1,1,1,0,0.2454,0.14402,-8.303
66,20,0,0,3,2,6,1,1,0,0.2453,1.01508,-22.464
67,15,0,0,2,2,0,1,1,0,0.2453,0.21405,3.689
68,5,0,0,4,1,0,1,1,0,0.2452,0.23126,-70.524
69,51,2,2,6,5,5,1,1,0,0.2451,0.16813,59.401
70,31,0,0,7,4,1,1,1,0,0.245,0.58043,-18.075
71,7,0,0,2,1,2,1,1,0,0.245,0.14611,-8.551
72,8,0,0,2,1,0,1,1,0,0.2449,0.15456,-5.958
73,9,0,0,2,1,3,1,1,0,0.2448,0.3201,-5.597
74,14,0,0,5,2,4,1,1,0,0.2448,0.16679,2.781
75,16,0,0,6,2,2,1,1,0,0.2447,0.89054,-39.822
76,27,1,1,10,3,6,1,1,0,0.2446,0.67629,-19.522
77,70,3,3,16,7,10,1,1,0,0.2445,0.47958,100.339
78,6,0,0,2,1,1,1,1,0,0.2445,0.20237,-8.962
79,99,1,1,19,10,7,1,1,0,0.2444,0.20776,114.858
80,75,2,2,24,9,8,1,1,0,0.2443,0.59002,102.456
81,5,0,0,3,1,0,1,1,0,0.2442,0.22518,-71.101
82,7,0,0,1,1,0,1,1,0,0.2442,0.57473,-7.08
83,48,0,0,14,5,10,1,1,0,0.2441,0.49996,51.455
84,5,0,0,3,1,2,1,1,0,0.244,0.1894,-72.052
85,25,0,0,8,3,3,1,1,0,0.244,0.32607,19.469
86,6,0,0,3,1,2,1,1,0,0.2439,0.10679,-8.674
87,27,1,1,11,3,4,1,1,0,0.2438,0.15936,29.45
88,24,0,0,7,3,1,1,1,0,0.2437,0.42355,-28.066
89,14,0,0,6,2,5,1,1,0,0.2437,1.08791,1.961
90,44,0,0,10,5,5,1,1,0,0.2436,0.20774,28.19
91,7,0,0,3,1,2,1,1,0,0.2435,0.15428,-7.919
92,32,0,0,7,4,1,1,1,0,0.2435,0.2783,-17.453
93,60,2,2,18,7,9,1,1,0,0.2434,0.33653,64.204
94,14,0,0,3,2,2,1,1,0,0.2433,0.27471,-44.912
95,23,0,0,5,3,4,1,1,0,0.2432,0.54557,-18.563
96,43,0,0,9,5,3,1,1,0,0.2432,0.20616,42.777
97,47,1,1,10,5,2,1,1,0,0.2431,0.46228,53.634
98,6,0,0,2,1,1,1,1,0,0.243,0.18624,-9.794
99,17,1,1,8,2,4,1,1,0,0.243,0.27081,-4.918
100,7,0,0,3,1,2,1,1,0,0.2429,0.1586,-8.179
101,15,0,0,4,2,3,1,1,0,0.2428,0.15274,3.666
102,6,0,0,3,1,1,1,1,0,0.2427,0.15792,-8.926
103,16,0,0,5,2,4,1,1,0,0.2427,0.1394,4.856
104,6,0,0,2,1,1,1,1,0,0.2426,0.15472,-8.991
105,14,0,0,3,2,1,1,1,0,0.2425,1.26145,-29.043
106,44,1,1,11,5,7,1,1,0,0.2425,0.28377,49.089
107,5,0,0,4,1,1,1,1,0,0.2424,0.23009,-71.653
108,16,0,0,6,2,0,1,1,0,0.2423,0.13323,6.532
109,6,0,0,3,1,2,1,1,0,0.2422,0.11221,-9.107
110,6,0,0,1,1,0,1,1,0,0.2422,0.23725,-8.979
111,51,1,1,15,5,6,1,1,0,0.2421,0.13843,46.342
112,25,1,1,11,3,3,1,1,0,0.242,0.87843,-6.818
113,9,0,0,2,1,1,1,1,0,0.2419,0.45833,-5.6
114,46,2,2,13,4,10,1,1,0,0.2419,0.51449,14.106
115,48,0,0,9,6,4,1,1,0,0.2418,0.52844,18.197
116,46,1,1,10,5,6,1,1,0,0.2417,0.67998,23.684
117,67,1,1,17,8,6,1,1,0,0.2417,0.24351,83.166
118,25,0,0,7,3,4,1,1,0,0.2416,0.27699,-29.115
119,23,0,0,9,3,3,1,1,0,0.2415,0.33507,-0.901
120,28,1,1,9,3,4,1,1,0,0.2414,0.55964,-5.119
121,24,0,0,8,3,2,1,1,0,0.2414,0.39767,17.383
122,24,0,0,7,3,3,1,1,0,0.2413,0.1755,-0.959
123,61,2,2,17,6,8,1,1,0,0.2412,0.46081,57.838
124,13,0,0,4,2,1,1,1,0,0.2412,0.18103,0.855
125,113,1,1,34,12,9,1,1,0,0.2411,0.29883,135.686
126,41,0,0,8,4,9,1,1,0,0.241,0.47346,35.066
127,76,2,2,19,8,4,1,1,0,0.2409,0.23387,101.346
128,6,0,0,3,1,2,1,1,0,0.2409,0.49196,-9.282
129,6,0,0,3,1,0,1,1,0,0.2408,0.17252,-8.808
130,15,0,0,5,2,0,1,1,0,0.2407,0.18302,4.334
131,21,0,0,8,3,3,1,1,0,0.2407,0.16364,11.934
132,50,1,1,10,5,9,1,1,0,0.2406,0.19102,57.083
133,8,0,0,3,1,4,1,1,0,0.2405,0.19598,-7.98
134,6,0,0,2,1,1,1,1,0,0.2404,0.17873,-9.929
135,14,1,1,3,2,1,1,1,0,0.2404,0.31503,-9.816
136,13,0,0,3,2,2,1,1,0,0.2403,1.40543,-31.214
137,6,0,0,2,1,1,1,1,0,0.2402,0.99916,-55.508
138,7,0,0,3,1,1,1,1,0,0.2402,0.124,-8.151
139,30,2,2,13,3,2,1,1,0,0.2401,0.32889,44.998
140,82,0,0,25,9,12,1,1,0,0.24,0.37504,63.529
141,14,0,0,3,2,1,1,1,0,0.2399,0.30504,2.89
142,71,3,3,13,7,5,1,1,0,0.2399,0.19585,95.164
143,29,0,0,10,4,5,1,1,0,0.2398,0.30647,24.869
144,14,0,0,4,2,3,1,1,0,0.2397,0.3426,0.991
145,6,0,0,3,1,0,1,1,0,0.2397,0.1344,-8.775
146,7,0,0,2,1,3,1,1,0,0.2396,0.30851,-9.316
147,14,0,0,4,2,2,1,1,0,0.2395,0.4237,3.479
148,14,0,0,4,2,4,1,1,0,0.2394,1.19124,-44.859
149,13,0,0,4,2,3,1,1,0,0.2394,1.06138,-46.863
150,20,1,1,8,2,1,1,1,0,0.2393,0.31401,20.87
151,5,0,0,2,1,2,1,1,0,0.2392,1.99963,-56.775
152,34,2,2,8,3,0,1,1,0,0.2391,0.50046,14.885
153,19,2,2,6,2,1,1,1,0,0.2391,0.22676,19.63
154,6,0,0,2,1,1,1,1,0,0.239,0.72274,-55.278
155,27,0,0,9,4,1,1,1,0,0.2389,0.662,5.807
156,13,0,0,4,2,1,1,1,0,0.2389,0.34793,-44.668
157,30,1,1,8,4,1,1,1,0,0.2388,0.19076,17.305
158,5,0,0,2,1,1,1,1,0,0.2387,0.50803,-10.103
159,9,0,0,2,1,0,1,1,0,0.2386,0.13759,-5.347
160,31,1,1,9,4,2,1,1,0,0.2386,0.51901,16.104
161,13,0,0,3,2,1,1,1,0,0.2385,0.3947,1.444
162,6,0,0,3,1,2,1,1,0,0.2384,0.1329,-9.105
163,10,0,0,2,1,5,1,1,0,0.2384,1.09267,-6.791
164,6,0,0,1,1,1,1,1,0,0.2383,0.21074,-9.534
165,50,0,0,17,7,7,1,1,0,0.2382,0.38099,52.423
166,106,6,6,28,11,11,1,1,0,0.2381,0.2876,129.156
167,30,0,0,9,4,2,1,1,0,0.2381,0.18917,11.231
168,84,0,0,15,8,5,1,1,0,0.238,0.17957,99.811
169,69,1,1,19,8,5,1,1,0,0.2379,0.23559,84.441
170,5,0,0,3,1,0,1,1,0,0.2379,0.14423,-71.146
171,21,0,0,5,3,3,1,1,0,0.2378,0.23041,13.066
172,15,0,0,5,2,2,1,1,0,0.2377,1.04947,-43.042
173,53,0,0,18,7,5,1,1,0,0.2376,0.27967,63.058
174,20,0,0,7,3,1,1,1,0,0.2376,0.22952,-3.965
175,20,0,0,6,3,2,1,1,0,0.2375,1.23089,12.463
176,15,0,0,5,2,3,1,1,0,0.2374,0.35325,-11.271
177,62,0,0,14,7,12,1,1,0,0.2374,0.31026,64.938
178,14,0,0,3,2,2,1,1,0,0.2373,1.30164,-44.189
179,6,0,0,3,1,0,1,1,0,0.2372,0.1692,-8.89
180,14,0,0,3,2,3,1,1,0,0.2371,1.1275,-30.708
181,7,0,0,2,1,0,1,1,0,0.2371,0.14772,-7.99
182,88,1,1,19,8,11,1,1,0,0.237,0.36521,62.392
183,9,0,0,3,1,0,1,1,0,0.2369,0.14778,-5.134
184,12,0,0,4,2,1,1,1,0,0.2368,0.20173,-0.696
185,14,0,0,5,2,0,1,1,0,0.2368,0.92318,-29.077
186,59,0,0,13,7,6,1,1,0,0.2367,0.33101,30.941
187,22,0,0,10,3,5,1,1,0,0.2366,0.36078,-33.346
188,97,2,2,34,11,11,1,1,0,0.2366,0.48415,112.631
189,58,2,2,18,6,10,1,1,0,0.2365,0.28485,70.946
190,6,0,0,3,1,1,1,1,0,0.2364,0.18975,-9.231
191,7,0,0,1,1,1,1,1,0,0.2363,0.13478,-9.444
192,15,0,0,2,2,1,1,1,0,0.2363,0.18459,-45.287
193,77,2,2,24,8,10,1,1,0,0.2362,0.48178,92.884
194,6,0,0,2,1,1,1,1,0,0.2361,0.18987,-9.651
195,64,1,1,17,7,8,1,1,0,0.2361,0.2154,73.849
196,37,0,0,9,5,5,1,1,0,0.236,0.2834,18.582
197,10,0,0,2,1,3,1,1,0,0.2359,0.13805,-6.111
198,14,0,0,4,2,3,1,1,0,0.2358,0.23547,0.416
199,15,0,0,4,2,4,1,1,0,0.2358,0.71561,-44.443
200,27,0,0,7,4,4,1,1,0,0.2357,1.0159,11.508
201,7,0,0,1,1,2,1,1,0,0.2356,0.20418,-9.334
202,14,0,0,5,2,1,1,1,0,0.2356,0.74473,7.164
203,24,0,0,8,3,4,1,1,0,0.2355,0.15535,-1.388
204,7,0,0,3,1,2,1,1,0,0.2354,0.08143,-8.501
205,14,0,0,4,2,2,1,1,0,0.2353,0.96442,-30.583
206,19,1,1,5,2,3,1,1,0,0.2353,0.98451,-24.24
207,18,2,2,9,2,2,1,1,0,0.2352,0.16974,16.834
208,6,0,0,3,1,1,1,1,0,0.2351,0.14232,-9.28
209,109,1,1,26,12,10,1,1,0,0.2351,0.32618,141.729
210,5,0,0,2,1,2,1,1,0,0.235,0.15645,-72.018
211,5,0,0,2,1,0,1,1,0,0.2349,0.14324,-70.724
212,42,1,1,12,5,4,1,1,0,0.2348,0.19037,43.815
213,73,2,2,15,8,8,1,1,0,0.2348,0.29661,92.789
214,7,0,0,2,1,1,1,1,0,0.2347,0.1436,-8.346
215,13,0,0,4,2,2,1,1,0,0.2346,0.63557,-45.637
216,5,0,0,3,1,1,1,1,0,0.2345,0.14246,-71.709
217,19,1,1,5,2,3,1,1,0,0.2345,0.90513,-29.603
218,13,0,0,4,2,3,1,1,0,0.2344,0.85724,-46.859
219,15,0,0,4,2,2,1,1,0,0.2343,0.30155,-43.747
220,45,1,1,8,5,4,1,1,0,0.2343,0.16939,48.609
221,14,0,0,4,2,3,1,1,0,0.2342,0.72476,-15.754
222,15,0,0,5,2,2,1,1,0,0.2341,0.40901,-14.343
223,27,0,0,6,4,1,1,1,0,0.234,0.78013,-10.514
224,63,1,1,20,7,6,1,1,0,0.234,0.23719,77.908
225,6,0,0,1,1,1,1,1,0,0.2339,0.19692,-9.599
226,40,1,1,17,5,0,1,1,0,0.2338,0.22732,47.304
227,48,0,0,9,6,3,1,1,0,0.2338,0.16128,47.51
228,36,2,2,9,4,3,1,1,0,0.2337,0.22489,36.709
229,20,0,0,7,3,4,1,1,0,0.2336,1.29744,-34.289
230,6,0,0,2,1,1,1,1,0,0.2335,0.1629,-9.765
231,15,0,0,3,2,3,1,1,0,0.2335,1.20297,-30.268
232,15,0,0,4,2,4,1,1,0,0.2334,1.31675,-30.497
233,6,0,0,3,1,2,1,1,0,0.2333,1.0839,-9.445
234,43,1,1,13,5,6,1,1,0,0.2333,0.13359,28.593
235,14,0,0,4,2,4,1,1,0,0.2332,0.32924,1.429
236,21,0,0,6,3,2,1,1,0,0.2331,0.17693,-5.375
237,6,0,0,3,1,1,1,1,0,0.233,1.59925,-26.905
238,137,4,4,22,13,11,1,1,0,0.233,0.24959,156.215
239,17,2,2,7,2,2,1,1,0,0.2329,0.29764,-3.647
240,44,1,1,12,5,3,1,1,0,0.2328,0.39812,32.711
241,6,0,0,3,1,1,1,1,0,0.2328,0.18768,-9.27
242,31,1,1,10,4,2,1,1,0,0.2327,0.19192,29.124
243,6,0,0,3,1,1,1,1,0,0.2326,0.61839,-9.239
244,30,0,0,12,4,0,1,1,0,0.2325,0.16385,26.593
245,20,0,0,5,3,1,1,1,0,0.2325,0.16828,11.713
246,5,0,0,3,1,2,1,1,0,0.2324,0.26321,-72.074
247,13,0,0,5,2,1,1,1,0,0.2323,0.90739,-15.374
248,20,0,0,5,3,4,1,1,0,0.2322,0.58502,8.614
249,13,0,0,3,2,2,1,1,0,0.2322,0.44835,1.074
250,14,0,0,4,2,0,1,1,0,0.2321,0.52323,2.749
251,26,1,1,6,3,4,1,1,0,0.232,0.58125,22.217
252,16,0,0,4,2,3,1,1,0,0.232,0.19905,-13.731
253,16,0,0,5,2,3,1,1,0,0.2319,0.09686,1.995
254,20,0,0,8,3,4,1,1,0,0.2318,1.12677,2.831
255,26,1,1,9,3,3,1,1,0,0.2317,0.62659,-14.612
256,17,0,0,4,2,5,1,1,0,0.2317,1.03023,-29.233
257,31,0,0,10,4,3,1,1,0,0.2316,0.34848,24.297
258,14,0,0,5,2,3,1,1,0,0.2315,0.16088,1.062
259,21,0,0,7,3,1,1,1,0,0.2315,0.31302,12.473
260,55,2,2,14,6,4,1,1,0,0.2314,0.41336,22.257
261,36,1,1,11,4,8,1,1,0,0.2313,0.23562,18.483
262,17,1,1,5,2,1,1,1,0,0.2312,1.05031,-21.436
263,15,0,0,3,2,1,1,1,0,0.2312,0.44586,-13.894
264,7,0,0,3,1,0,1,1,0,0.2311,0.15924,-7.869
265,23,0,0,11,3,5,1,1,0,0.231,1.0366,-33.285
266,6,0,0,3,1,1,1,1,0,0.231,0.13673,-9.49
267,7,0,0,2,1,0,1,1,0,0.2309,0.1702,-8.146
268,17,0,0,4,2,3,1,1,0,0.2308,0.96772,-41.26
269,14,0,0,5,2,3,1,1,0,0.2307,0.67393,-45.784
270,14,0,0,4,2,1,1,1,0,0.2307,1.63516,1.091
271,6,0,0,2,1,1,1,1,0,0.2306,0.13982,-9.732
272,13,0,0,3,2,1,1,1,0,0.2305,0.61933,0.626
273,8,0,0,3,1,2,1,1,0,0.2304,0.35807,-7.89
274,115,2,2,24,12,15,1,1,0,0.2304,0.16692,126.951
275,14,0,0,4,2,3,1,1,0,0.2303,0.4816,-15.684
276,5,0,0,2,1,1,1,1,0,0.2302,0.50489,-27.553
277,29,0,0,8,4,4,1,1,0,0.2302,0.16691,4.075
278,13,0,0,4,2,2,1,1,0,0.2301,0.53165,-46.45
279,37,1,1,10,4,6,1,1,0,0.23,0.15486,38.508
280,21,0,0,4,3,3,1,1,0,0.2299,0.71406,-23.466
281,14,0,0,5,2,4,1,1,0,0.2299,0.90716,-46.46
282,13,0,0,3,2,2,1,1,0,0.2298,0.51666,-0.24
283,27,1,1,6,3,3,1,1,0,0.2297,0.16479,23.762
284,55,1,1,17,6,8,1,1,0,0.2297,0.15988,44.378
285,15,0,0,4,2,2,1,1,0,0.2296,0.27383,1.262
286,55,0,0,14,6,4,1,1,0,0.2295,0.20902,56.987
287,20,0,0,5,3,2,1,1,0,0.2294,0.18077,9.374
288,14,0,0,5,2,0,1,1,0,0.2294,1.36981,2.336
289,60,2,2,13,7,6,1,1,0,0.2293,0.22183,57.704
290,13,0,0,2,2,0,1,1,0,0.2292,0.65587,-16.27
291,13,0,0,4,2,2,1,1,0,0.2292,1.54,-31.763
292,14,0,0,2,2,2,1,1,0,0.2291,0.43224,-46.669
293,13,0,0,4,2,3,1,1,0,0.229,0.84263,-1.934
294,50,1,1,13,5,7,1,1,0,0.2289,0.35993,55.65
295,13,0,0,4,2,1,1,1,0,0.2289,0.3256,-0.079
296,13,0,0,5,2,3,1,1,0,0.2288,0.42379,-48.736
297,53,0,0,13,7,4,1,1,0,0.2287,0.36018,53.799
298,7,0,0,3,1,4,1,1,0,0.2287,0.79395,-10.072
299,29,0,0,6,4,2,1,1,0,0.2286,0.124,20.493
300,6,0,0,1,1,2,1,1,0,0.2285,2.4652,-43.269
301,50,2,2,16,6,4,1,1,0,0.2284,0.24801,58.238
302,133,3,3,24,13,12,1,1,0,0.2284,0.3705,188.099
303,13,0,0,5,2,1,1,1,0,0.2283,0.32119,-16.923
304,7,0,0,2,1,1,1,1,0,0.2282,0.15281,-9.28
305,5,0,0,1,1,1,1,1,0,0.2281,0.60857,-70.944
306,7,0,0,2,1,1,1,1,0,0.2281,0.15476,-9.906
307,34,1,1,12,4,0,1,1,0,0.228,0.17819,17.955
308,5,0,0,3,1,2,1,1,0,0.2279,0.51633,-71.339
309,41,0,0,11,5,2,1,1,0,0.2279,0.19499,36.671
310,21,1,1,6,2,3,1,1,0,0.2278,0.12044,18.513
311,18,1,1,8,2,5,1,1,0,0.2277,0.93773,-37.653
312,14,0,0,3,2,0,1,1,0,0.2276,0.2225,1.474
313,14,0,0,3,2,5,1,1,0,0.2276,0.63048,-48.364
314,13,0,0,3,2,2,1,1,0,0.2275,0.60471,-17.03
315,7,0,0,3,1,0,1,1,0,0.2274,0.31053,-8.25
316,42,1,1,7,4,7,1,1,0,0.2274,0.22889,44.068
317,21,0,0,7,3,4,1,1,0,0.2273,0.5202,9.798
318,14,0,0,5,2,3,1,1,0,0.2272,1.20175,-31.598
319,6,0,0,3,1,1,1,1,0,0.2271,0.15537,-9.633
320,28,0,0,8,3,3,1,1,0,0.2271,0.16935,17.647
321,13,0,0,3,2,2,1,1,0,0.227,1.63297,-34.598
322,14,0,0,4,2,1,1,1,0,0.2269,0.17511,1.47
323,13,0,0,4,2,2,1,1,0,0.2269,1.03599,-33.123
324,22,0,0,5,3,1,1,1,0,0.2268,0.16038,10.507
325,9,0,0,1,1,4,1,1,0,0.2267,0.13295,-8.619
326,42,1,1,11,5,5,1,1,0,0.2266,0.27717,39.534
327,27,1,1,7,3,4,1,1,0,0.2266,0.23492,7.753
328,33,1,1,8,4,2,1,1,0,0.2265,0.19711,32.103
329,47,0,0,16,6,5,1,1,0,0.2264,0.40346,46.562
330,55,1,1,14,6,6,1,1,0,0.2264,0.52715,23.047
331,6,0,0,3,1,1,1,1,0,0.2263,0.15551,-9.723
332,37,0,0,7,5,4,1,1,0,0.2262,0.17185,11.752
333,13,0,0,5,2,3,1,1,0,0.2261,0.22545,-18.278
334,15,0,0,4,2,4,1,1,0,0.2261,0.98552,-33.054
335,35,1,1,10,4,4,1,1,0,0.226,0.15367,14.259
336,21,0,0,7,3,2,1,1,0,0.2259,0.72097,-37.615
337,17,1,1,8,2,3,1,1,0,0.2258,1.0514,-22.538
338,6,0,0,3,1,3,1,1,0,0.2258,0.37467,-10.328
339,14,0,0,4,2,1,1,1,0,0.2257,0.30648,-16.443
340,47,0,0,11,5,3,1,1,0,0.2256,0.19746,43.913
341,8,0,0,3,1,2,1,1,0,0.2256,0.20742,-8.056
342,7,0,0,2,1,3,1,1,0,0.2255,1.08132,-10.206
343,57,0,0,23,7,7,1,1,0,0.2254,0.25099,56.711
344,5,0,0,4,1,1,1,1,0,0.2253,0.32274,-71.594
345,34,0,0,10,4,4,1,1,0,0.2253,0.21206,25.496
346,13,0,0,5,2,1,1,1,0,0.2252,0.1802,-0.551
347,13,0,0,3,2,1,1,1,0,0.2251,1.07504,-32.953
348,13,0,0,4,2,1,1,1,0,0.2251,0.18219,-0.864
349,14,0,0,4,2,4,1,1,0,0.225,0.41313,-17.671
350,13,0,0,5,2,1,1,1,0,0.2249,0.62248,-0.386
351,56,1,1,11,6,6,1,1,0,0.2248,0.29861,58.2
352,22,0,0,7,3,2,1,1,0,0.2248,0.64669,-22.265
353,22,0,0,7,3,3,1,1,0,0.2247,0.44229,11.462
354,17,1,1,4,2,2,1,1,0,0.2246,0.11105,7.413
355,70,0,0,18,8,7,1,1,0,0.2246,0.31625,70.23
356,24,0,0,5,3,2,1,1,0,0.2245,0.78392,-19.012
357,6,0,0,2,1,1,1,1,0,0.2244,0.7656,-10.132
358,5,0,0,2,1,2,1,1,0,0.2243,1.47856,-28.535
359,22,0,0,6,3,4,1,1,0,0.2243,0.1988,-8.389
360,22,0,0,7,3,5,1,1,0,0.2242,0.77538,-7.574
361,16,0,0,2,2,0,1,1,0,0.2241,0.196,3.117
362,29,1,1,5,3,6,1,1,0,0.2241,0.15072,10.218
363,5,0,0,2,1,1,1,1,0,0.224,1.26993,-57.737
364,50,0,0,12,6,5,1,1,0,0.2239,0.40735,47.048
365,33,1,1,11,4,4,1,1,0,0.2238,0.26304,-18.353
366,13,0,0,5,2,2,1,1,0,0.2238,0.88877,-47.967
367,29,0,0,9,4,2,1,1,0,0.2237,0.5916,2.719
368,23,1,1,5,3,1,1,1,0,0.2236,0.55531,-28.601
369,32,0,0,8,4,4,1,1,0,0.2235,0.1234,20.817
370,13,0,0,4,2,0,1,1,0,0.2235,0.2163,-47.541
371,72,2,2,20,8,1,1,1,0,0.2234,0.24912,72.834
372,7,0,0,3,1,2,1,1,0,0.2233,0.13426,-9.531
373,55,1,1,16,6,6,1,1,0,0.2233,0.18393,41.537
374,13,0,0,8,2,4,1,1,0,0.2232,0.50543,-17.702
375,6,0,0,1,1,1,1,1,0,0.2231,0.21689,-10.443
376,13,0,0,5,2,1,1,1,0,0.223,0.21827,-0.271
377,52,1,1,19,6,3,1,1,0,0.223,0.42618,57.112
378,17,0,0,4,2,6,1,1,0,0.2229,0.76624,-25.385
379,6,0,0,3,1,2,1,1,0,0.2228,0.17337,-10.384
380,15,0,0,4,2,3,1,1,0,0.2228,0.15736,-16.269
381,14,0,0,4,2,1,1,1,0,0.2227,1.10086,-0.728
382,23,0,0,4,3,3,1,1,0,0.2226,0.19043,-6.936
383,13,0,0,3,2,1,1,1,0,0.2225,0.34504,-17.332
384,25,1,1,9,3,4,1,1,0,0.2225,0.68353,-11.908
385,36,0,0,7,5,6,1,1,0,0.2224,0.51288,-21.539
386,45,1,1,10,5,8,1,1,0,0.2223,0.52149,10.248
387,6,0,0,2,1,2,1,1,0,0.2223,0.10746,-10.517
388,29,0,0,7,4,3,1,1,0,0.2222,0.1381,19.093
389,13,0,0,4,2,3,1,1,0,0.2221,1.47077,-35.083
390,6,0,0,1,1,1,1,1,0,0.222,0.16711,-10.202
391,13,0,0,5,2,0,1,1,0,0.222,0.12253,1.01
392,30,0,0,5,4,2,1,1,0,0.2219,0.1589,19.475
393,90,4,4,23,9,6,1,1,0,0.2218,0.24803,122.409
394,74,0,0,19,9,9,1,1,0,0.2218,0.40325,60.899
395,21,0,0,6,3,4,1,1,0,0.2217,0.38266,-8.208
396,61,1,1,16,6,7,1,1,0,0.2216,0.16578,64.999
397,20,0,0,10,3,2,1,1,0,0.2215,0.89725,-37.566
398,147,4,4,40,15,16,1,1,0,0.2215,0.32655,177.923
399,8,0,0,2,1,3,1,1,0,0.2214,0.64291,-8.812
400,55,1,1,13,7,7,1,1,0,0.2213,0.25313,57.581
401,23,0,0,11,3,4,1,1,0,0.2213,0.75811,-34.77
402,6,0,0,3,1,1,1,1,0,0.2212,0.15625,-10.046
403,64,0,0,12,6,8,1,1,0,0.2211,0.21323,41.081
