episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,8,0,0,3,1,-14.68,0.2998,1,0,175
2,57,0,0,22,7,-15.32,0.2997,1,0,175
3,6,0,0,2,1,-14.61,0.2995,1,0,175
4,23,0,0,9,3,-16.98,0.2993,1,0,175
5,55,1,1,13,6,-8.4,0.2992,0,0,176
6,27,1,1,15,4,-11.42,0.299,1,0,176
7,6,0,0,2,1,-15.91,0.2988,1,0,176
8,6,0,0,3,1,-14.21,0.2987,1,0,176
9,13,0,0,6,2,-16.18,0.2985,1,0,176
10,5,0,0,3,1,-15.2,0.2983,1,0,176
11,6,0,0,3,1,-15.26,0.2982,1,0,176
12,6,0,0,3,1,-15.11,0.298,1,0,176
13,28,0,0,13,4,-14.43,0.2978,1,0,176
14,37,0,0,16,5,-16.27,0.2977,1,0,176
15,30,2,2,11,4,-12.85,0.2975,1,0,176
16,14,0,0,5,2,-14.84,0.2973,1,0,176
17,14,0,0,6,2,-16.04,0.2972,1,0,176
18,40,0,0,16,5,-13.8,0.297,1,0,176
19,6,0,0,2,1,-14.51,0.2968,1,0,176
20,28,0,0,15,4,-13.83,0.2967,1,0,176
21,6,0,0,2,1,-15.51,0.2965,1,0,176
22,14,0,0,6,2,-13.54,0.2963,1,0,176
23,22,0,0,10,3,-15.32,0.2962,1,0,176
24,7,0,0,5,1,-13.62,0.296,1,0,176
25,13,0,0,9,2,-13.98,0.2958,1,0,176
26,7,0,0,2,1,-15.47,0.2957,1,0,176
27,49,0,0,16,6,-16.74,0.2955,1,0,176
28,7,0,0,3,1,-14.72,0.2953,1,0,176
29,42,0,0,16,5,-16.22,0.2952,1,0,176
30,7,0,0,3,1,-14.72,0.295,1,0,176
31,38,0,0,16,5,-12.38,0.2948,1,0,176
32,78,1,1,18,5,-4.23,0.2947,0,0,176
33,7,0,0,3,1,-15.12,0.2945,1,0,176
34,20,0,0,6,3,-15.6,0.2943,1,0,176
35,7,0,0,3,1,-15.27,0.2942,1,0,176
36,13,0,0,5,2,-14.78,0.294,1,0,176
37,11,0,0,2,1,-16.96,0.2938,1,0,176
38,21,0,0,9,3,-15.66,0.2937,1,0,176
39,70,0,0,24,8,-17.3,0.2935,1,0,176
40,7,0,0,2,1,-15.37,0.2933,1,0,176
41,7,0,0,3,1,-15.27,0.2932,1,0,176
42,22,0,0,9,3,-16.07,0.293,1,0,176
43,73,3,3,18,7,-13.48,0.2928,1,0,176
44,38,0,0,13,5,-17.98,0.2927,1,0,176
45,7,0,0,2,1,-16.52,0.2925,1,0,176
46,15,0,0,6,2,-14.5,0.2923,1,0,176
47,25,1,1,11,3,-14.85,0.2922,1,0,176
