episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,14,0,0,3,1,-8.34,0.9995,1,0,6
2,6,0,0,3,1,-6.16,0.999,1,0,6
3,23,0,0,3,2,-9.88,0.9986,1,0,12
4,15,0,0,3,1,-6.35,0.9981,1,0,14
5,9,0,0,4,1,-5.99,0.9976,1,0,14
6,5,0,0,2,1,-5.85,0.9971,1,0,17
7,5,0,0,4,1,-4.8,0.9967,1,0,17
8,9,0,0,1,1,-7.79,0.9962,1,0,20
9,12,0,0,2,1,-7.57,0.9957,1,0,20
10,10,0,0,1,1,-7.4,0.9952,1,0,21
11,16,0,0,3,1,-9.81,0.9948,1,0,21
12,14,0,0,5,2,-6.24,0.9943,1,0,21
13,8,0,0,3,1,-4.93,0.9938,1,0,21
14,10,0,0,2,1,-7.55,0.9933,1,0,21
15,8,0,0,3,1,-6.73,0.9929,1,0,21
16,6,0,0,4,1,-5.46,0.9924,1,0,21
17,14,0,0,4,1,-6.54,0.9919,1,0,22
18,11,0,0,3,1,-5.36,0.9915,1,0,23
19,8,0,0,1,1,-6.28,0.991,1,0,23
20,14,0,0,3,1,-7.39,0.9905,1,0,23
21,11,0,0,3,1,-6.21,0.99,1,0,23
22,7,0,0,3,1,-6.07,0.9896,1,0,23
23,8,0,0,3,1,-6.73,0.9891,1,0,23
24,10,0,0,4,1,-6.35,0.9886,1,0,23
25,7,0,0,2,1,-6.07,0.9881,1,0,23
26,5,0,0,3,1,-5.7,0.9877,1,0,24
27,8,0,0,3,1,-6.23,0.9872,1,0,25
28,5,0,0,3,1,-5.65,0.9867,1,0,25
29,23,0,0,5,2,-7.93,0.9862,1,0,29
30,13,0,0,3,1,-8.83,0.9858,1,0,29
31,5,0,0,3,1,-5.65,0.9853,1,0,29
32,10,0,0,4,1,-4.65,0.9848,1,0,29
33,5,0,0,3,1,-5.2,0.9843,1,0,29
34,9,0,0,3,1,-6.64,0.9839,1,0,29
35,17,0,0,2,1,-7.77,0.9834,1,0,29
36,5,0,0,2,1,-5.55,0.9829,1,0,29
37,10,0,0,5,1,-4.75,0.9824,1,0,29
38,5,0,0,4,1,-4.9,0.9819,1,0,29
39,13,0,0,5,2,-4.63,0.9815,1,0,31
40,10,0,0,3,1,-7.75,0.981,1,0,31
41,12,0,0,4,1,-6.07,0.9805,1,0,32
42,5,0,0,4,1,-4.35,0.98,1,0,32
43,6,0,0,4,1,-4.96,0.9796,1,0,32
44,6,0,0,3,1,-5.71,0.9791,1,0,32
45,5,0,0,4,1,-4.5,0.9786,1,0,32
46,16,0,0,2,1,-8.41,0.9781,1,0,32
47,8,0,0,2,1,-6.58,0.9777,1,0,32
48,6,0,0,2,1,-6.01,0.9772,1,0,33
49,12,0,0,3,1,-7.27,0.9767,1,0,33
50,14,0,0,1,1,-7.89,0.9762,1,0,33
51,10,0,0,2,1,-7.1,0.9758,1,0,33
52,18,0,0,3,2,-7.03,0.9753,1,0,39
53,6,0,0,1,1,-6.31,0.9748,1,0,39
54,7,0,0,2,1,-6.47,0.9744,1,0,39
55,7,0,0,3,1,-5.72,0.9739,1,0,39
56,25,0,0,5,3,-8.1,0.9734,1,0,40
57,10,0,0,4,1,-7.35,0.9729,1,0,40
58,7,0,0,4,1,-5.37,0.9725,1,0,40
59,15,0,0,3,1,-8.25,0.972,1,0,40
60,7,0,0,3,1,-5.72,0.9715,1,0,40
61,8,0,0,3,1,-6.73,0.971,1,0,40
62,8,0,0,2,1,-5.58,0.9706,1,0,40
63,5,0,0,2,1,-5.95,0.9701,1,0,40
64,5,0,0,4,1,-5.35,0.9696,1,0,40
65,5,0,0,2,1,-5.05,0.9691,1,0,40
66,6,0,0,3,1,-6.16,0.9687,1,0,40
67,5,0,0,3,1,-5.65,0.9682,1,0,40
68,5,0,0,3,1,-5.55,0.9677,1,0,40
69,18,0,0,2,2,-8.13,0.9672,1,0,40
70,12,0,0,3,1,-5.97,0.9667,1,0,40
71,8,0,0,1,1,-6.88,0.9663,1,0,40
72,5,0,0,4,1,-5.35,0.9658,1,0,40
73,5,0,0,3,1,-5.55,0.9653,1,0,40
74,8,0,0,3,1,-6.18,0.9648,1,0,40
75,45,0,0,7,3,-14.0,0.9644,1,0,40
76,9,0,0,2,1,-7.54,0.9639,1,0,40
77,7,0,0,3,1,-5.72,0.9634,1,0,40
78,15,0,0,3,1,-7.35,0.9629,1,0,40
79,6,0,0,3,1,-4.66,0.9625,1,0,40
80,5,0,0,3,1,-6.15,0.962,1,0,40
81,13,0,0,2,1,-7.28,0.9615,1,0,40
82,6,0,0,3,1,-5.26,0.961,1,0,40
83,8,0,0,3,1,-6.68,0.9606,1,0,40
84,26,0,0,4,3,-9.51,0.9601,1,0,41
85,5,0,0,2,1,-5.0,0.9596,1,0,41
86,6,0,0,3,1,-5.71,0.9591,1,0,41
