episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,39,2,2,14,5,-3.09,0.2998,1,0,679
2,6,0,0,2,1,-5.51,0.2997,1,0,679
3,10,0,0,3,1,-6.2,0.2995,1,0,679
4,38,1,1,14,5,-6.83,0.2993,1,0,679
5,40,1,1,17,5,-3.8,0.2992,1,0,679
6,7,0,0,2,1,-5.57,0.299,1,0,679
7,7,0,0,2,1,-5.12,0.2988,1,0,679
8,39,0,0,12,5,-6.44,0.2987,1,0,679
9,29,1,1,11,4,-5.49,0.2985,1,0,679
10,15,0,0,4,2,-5.55,0.2983,1,0,679
11,20,0,0,9,3,-5.15,0.2982,1,0,679
12,13,0,0,5,2,-5.18,0.298,1,0,679
13,74,0,0,26,9,-3.24,0.2978,1,0,679
14,21,0,0,9,3,-6.06,0.2977,1,0,679
15,14,0,0,4,2,-6.59,0.2975,1,0,679
16,6,0,0,4,1,-5.41,0.2973,1,0,679
17,16,0,0,7,2,-5.06,0.2972,1,0,679
18,24,0,0,10,3,-5.39,0.297,1,0,679
19,14,0,0,4,2,-6.04,0.2968,1,0,679
20,9,0,0,3,1,-4.84,0.2967,1,0,679
21,6,0,0,3,1,-4.76,0.2965,1,0,679
22,15,0,0,6,2,-5.55,0.2963,1,0,679
23,15,0,0,6,2,-5.95,0.2962,1,0,679
24,25,1,1,12,3,-2.65,0.296,1,0,679
25,7,0,0,3,1,-5.27,0.2958,1,0,679
26,64,0,0,14,7,-7.24,0.2957,1,0,679
27,22,0,0,10,3,-4.27,0.2955,1,0,679
28,42,0,0,17,6,-5.87,0.2953,1,0,679
29,21,0,0,7,3,-6.16,0.2952,1,0,679
30,28,1,1,10,4,-4.38,0.295,1,0,679
31,31,0,0,13,4,-3.36,0.2948,1,0,679
32,31,0,0,12,4,-3.86,0.2947,1,0,679
33,78,1,1,32,9,-4.73,0.2945,1,0,679
34,66,2,2,22,8,-2.51,0.2943,1,0,679
35,80,3,3,35,10,2.25,0.2942,1,0,679
36,24,0,0,6,3,-7.14,0.294,1,0,679
37,80,1,1,27,9,-1.65,0.2938,1,0,679
38,22,0,0,11,3,-4.57,0.2937,1,0,679
39,7,0,0,4,1,-4.87,0.2935,1,0,679
40,7,0,0,4,1,-3.87,0.2933,1,0,679
41,20,0,0,9,3,-4.1,0.2932,1,0,679
42,29,0,0,5,3,-5.69,0.293,1,0,679
43,27,1,1,11,4,-5.02,0.2928,1,0,679
