episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
262,400,32,32,-24.1,0.8756,0,1,32,1.60636,2.10224,1.61049,2.33507,2.04819,0.0
263,400,33,33,-19.9,0.8751,0,1,32,1.59863,2.12879,1.60493,2.33753,2.04304,0.0
264,400,34,34,-24.0,0.8746,0,1,32,1.55683,2.14749,1.61719,2.42058,2.06507,0.0
265,400,23,23,-37.85,0.8741,0,1,32,1.59742,2.13271,1.63563,2.39679,2.08488,0.0
266,400,41,41,-18.8,0.8737,0,1,32,1.60901,2.12304,1.63653,2.36908,2.08797,0.0
267,400,23,23,-25.9,0.8732,0,1,32,1.61084,2.12925,1.63741,2.3863,2.08816,0.0
268,400,24,24,-36.55,0.8727,0,1,32,1.61213,2.13402,1.63053,2.35765,2.0853,0.0
269,400,29,29,-24.1,0.8722,0,1,32,1.61202,2.14003,1.6289,2.34304,2.08402,0.0
270,400,37,37,-21.75,0.8718,0,1,32,1.60405,2.15396,1.61151,2.32675,2.06879,0.0
271,400,31,31,-30.05,0.8713,0,1,32,1.60203,2.15103,1.61055,2.35811,2.06739,0.0
272,400,32,32,-26.05,0.8708,0,1,32,1.60197,2.15009,1.61012,2.33032,2.06311,0.0
273,400,34,34,-19.4,0.8703,0,1,32,1.60008,2.17459,1.61207,2.37267,2.06203,0.0
274,400,28,28,-28.45,0.8699,0,1,32,1.60382,2.17377,1.61163,2.34357,2.06257,0.0
275,400,27,27,-24.1,0.8694,0,1,32,1.60396,2.17832,1.61069,2.34706,2.06117,0.0
276,400,24,24,-35.0,0.8689,0,1,32,1.60518,2.17505,1.61063,2.35236,2.06111,0.0
277,400,31,31,-22.8,0.8684,0,1,32,1.60431,2.17315,1.60808,2.34432,2.06052,0.0
278,400,27,27,-34.7,0.8679,0,1,32,1.60393,2.15771,1.60671,2.34183,2.05891,0.0
279,400,29,29,-30.75,0.8675,0,1,32,1.6048,2.16721,1.60695,2.35822,2.05904,0.0
280,400,31,31,-14.9,0.867,0,1,32,1.60905,2.17466,1.60994,2.37511,2.06677,0.0
281,400,27,27,-24.45,0.8665,0,1,32,1.61489,2.16895,1.61484,2.37171,2.07213,0.0
282,400,28,28,-28.5,0.866,0,1,32,1.61425,2.16127,1.61418,2.37334,2.07027,0.0
283,400,23,24,-39.3,0.8656,0,1,32,1.61777,2.15984,1.61726,2.34553,2.07138,0.0
284,400,34,35,-24.75,0.8651,0,1,32,1.6162,2.16901,1.61572,2.3563,2.06939,0.0
285,400,36,36,-19.35,0.8646,0,1,32,1.61518,2.1661,1.61395,2.36054,2.01243,0.0
286,400,34,34,-19.55,0.8641,0,1,32,1.61411,2.16886,1.61397,2.32232,2.01838,0.0
287,400,30,30,-33.15,0.8637,0,1,32,1.60697,2.16317,1.60782,2.343,2.02205,0.0
288,400,47,47,-11.4,0.8632,0,1,32,1.60818,2.1726,1.60804,2.38165,2.03078,0.0
289,400,25,25,-28.5,0.8627,0,1,32,1.60953,2.18337,1.61188,2.35853,2.0366,0.0
290,400,27,27,-33.45,0.8622,0,1,32,1.60953,2.18782,1.61176,2.33311,2.04282,0.0
291,400,29,29,-30.25,0.8618,0,1,32,1.60762,2.1833,1.60769,2.36881,2.04471,0.0
292,400,36,36,-25.8,0.8613,0,1,32,1.61187,2.17599,1.55647,2.37381,2.0535,0.0
293,400,35,35,-24.8,0.8608,0,1,32,1.61721,2.19473,1.57694,2.39388,2.05881,0.0
294,400,28,28,-28.6,0.8603,0,1,32,1.62553,2.1935,1.59359,2.40059,2.06798,0.0
295,400,31,31,-26.6,0.8599,0,1,32,1.63055,2.19496,1.6076,2.33526,2.07359,0.0
296,400,29,29,-26.05,0.8594,0,1,32,1.62577,2.18148,1.60981,2.36513,2.07055,0.0
297,400,33,33,-20.5,0.8589,0,1,32,1.62499,2.18961,1.61314,2.37818,2.0719,0.0
298,400,23,23,-43.85,0.8585,0,1,32,1.62506,2.20163,1.61499,2.38251,2.07221,0.0
299,400,33,33,-18.45,0.858,0,1,32,1.62536,2.21301,1.61539,2.36704,2.0725,0.0
300,400,36,36,-22.25,0.8575,0,1,32,1.62887,2.22047,1.62382,2.41929,2.07488,0.0
301,400,26,26,-36.75,0.857,0,1,32,1.63124,2.21209,1.62732,2.38298,2.07851,0.0
302,400,35,35,-15.4,0.8566,0,1,32,1.63208,2.2064,1.62801,2.40891,2.07944,0.0
303,400,35,35,-29.35,0.8561,0,1,32,1.63359,2.20755,1.6324,2.36797,2.0819,0.0
304,400,36,36,-15.5,0.8556,0,1,32,1.63513,2.22323,1.63435,2.35477,2.08395,0.0
305,400,23,23,-24.8,0.8551,0,1,32,1.62686,2.21768,1.62532,2.34988,2.07648,0.0
306,400,27,27,-26.45,0.8547,0,1,32,1.62622,2.22109,1.62321,2.36969,2.07406,0.0
307,400,27,27,-22.0,0.8542,0,1,32,1.62959,2.23957,1.62548,2.39548,2.0772,0.0
308,400,35,35,-23.65,0.8537,0,1,32,1.63107,2.23895,1.62823,2.40679,2.07912,0.0
309,400,37,37,-16.9,0.8532,0,1,32,1.62984,2.2432,1.62726,2.37229,2.08076,0.0
310,400,31,31,-29.1,0.8528,0,1,32,1.62562,2.21421,1.62332,2.35193,2.07914,0.0
311,400,34,34,-18.0,0.8523,0,1,32,1.62326,2.22337,1.62151,2.37921,2.07609,0.0
312,400,33,34,-16.2,0.8518,0,1,32,1.62464,2.23977,1.62256,2.38106,2.07891,0.0
313,400,33,33,-15.75,0.8513,0,1,32,1.62874,2.23327,1.63218,2.44402,2.08169,0.0
314,400,36,36,-26.1,0.8508,0,1,32,1.64986,2.23603,1.65791,2.47314,2.09582,0.0
315,400,36,36,-17.15,0.8504,0,1,32,1.66049,2.24379,1.66833,2.46,2.10312,0.0
316,400,31,31,-23.25,0.8499,0,1,32,1.66874,2.24907,1.67643,2.48939,2.10968,0.0
317,400,32,32,-31.5,0.8494,0,1,32,1.66874,2.1926,1.6793,2.4949,2.11151,0.0
318,400,30,30,-27.4,0.8489,0,1,32,1.69223,2.20681,1.69072,2.48668,2.12459,0.0
319,400,35,35,-24.1,0.8485,0,1,32,1.70178,2.21782,1.64643,2.46577,2.13134,0.0
320,400,31,31,-27.25,0.848,0,1,32,1.70112,2.24488,1.65837,2.44594,2.13611,0.0
321,400,36,36,-19.6,0.8475,0,1,32,1.69896,2.23558,1.66253,2.41855,2.13514,0.0
322,400,33,33,-28.45,0.847,0,1,32,1.68925,2.25599,1.66594,2.44488,2.1287,0.0
323,400,25,25,-26.85,0.8466,0,1,32,1.68919,2.26204,1.6718,2.45299,2.13174,0.0
324,400,29,29,-25.2,0.8461,0,1,32,1.69345,2.26538,1.67694,2.47003,2.13759,0.0
325,400,23,23,-28.45,0.8456,0,1,32,1.69339,2.26524,1.67795,2.4373,2.13779,0.0
326,400,38,38,-20.8,0.8452,0,1,32,1.69701,2.28606,1.68304,2.45448,2.14096,0.0
327,400,37,37,-18.9,0.8447,0,1,32,1.70282,2.28272,1.69272,2.45574,2.14702,0.0
328,400,31,31,-20.4,0.8442,0,1,32,1.70131,2.28879,1.6927,2.43053,2.14678,0.0
329,400,33,33,-20.25,0.8437,0,1,32,1.69576,2.28144,1.68884,2.41058,2.13988,0.0
330,400,24,24,-30.55,0.8433,0,1,32,1.6895,2.2906,1.68383,2.44386,2.13638,0.0
331,400,34,34,-19.65,0.8428,0,1,32,1.69635,2.27394,1.6904,2.46755,2.1465,0.0
332,400,29,29,-39.95,0.8423,0,1,32,1.70468,2.25249,1.70265,2.48327,2.15168,0.0
333,400,26,26,-27.65,0.8418,0,1,32,1.70639,2.25389,1.70569,2.45007,2.15533,0.0
334,400,21,21,-35.2,0.8414,0,1,32,1.70525,2.24418,1.70252,2.447,2.15487,0.0
335,400,37,37,-11.6,0.8409,0,1,32,1.70339,2.22888,1.70136,2.45219,2.15328,0.0
336,400,33,33,-18.05,0.8404,0,1,32,1.70167,2.24161,1.69794,2.42376,2.14997,0.0
337,400,37,37,-15.3,0.8399,0,1,32,1.69929,2.23854,1.69575,2.40924,2.14763,0.0
338,400,35,36,-21.65,0.8395,0,1,32,1.68265,2.2313,1.68339,2.40074,2.13735,0.0
339,400,33,33,-28.7,0.839,0,1,32,1.67813,2.23329,1.67887,2.42513,2.13179,0.0
340,400,31,31,-15.0,0.8385,0,1,32,1.67671,2.23699,1.67745,2.42124,2.13043,0.0
341,400,40,40,-15.1,0.838,0,1,32,1.67744,2.23954,1.67848,2.43829,2.13043,0.0
342,400,34,34,-22.6,0.8376,0,1,32,1.67728,2.23848,1.67843,2.41392,2.12931,0.0
343,400,36,36,-20.45,0.8371,0,1,32,1.67795,2.25034,1.62651,2.41401,2.12715,0.0
344,400,28,28,-26.75,0.8366,0,1,32,1.67271,2.26977,1.63838,2.39991,2.1242,0.0
345,400,27,27,-28.05,0.8361,0,1,32,1.66901,2.26974,1.64019,2.40195,2.12077,0.0
346,400,33,34,-14.3,0.8357,0,1,32,1.66945,2.27963,1.64613,2.43682,2.12093,0.0
347,400,42,42,-8.75,0.8352,0,1,32,1.67538,2.27919,1.64857,2.46265,2.13019,0.0
348,400,33,33,-15.75,0.8347,0,1,32,1.67618,2.27014,1.6503,2.43384,2.13208,0.0
349,400,28,28,-32.7,0.8342,0,1,32,1.67616,2.25927,1.6523,2.42468,2.13091,0.0
350,400,32,32,-21.25,0.8337,0,1,32,1.67505,2.25441,1.65698,2.40182,2.12969,0.0
351,400,36,37,-12.8,0.8333,0,1,32,1.67637,2.2453,1.66128,2.47296,2.13062,0.0
352,400,26,26,-27.9,0.8328,0,1,32,1.68183,2.24519,1.66689,2.44187,2.13581,0.0
353,400,26,26,-25.35,0.8323,0,1,32,1.68198,2.23387,1.66884,2.38085,2.13552,0.0
354,400,34,34,-12.55,0.8318,0,1,32,1.67467,2.23377,1.66369,2.37278,2.13204,0.0
355,400,39,39,-20.75,0.8314,0,1,32,1.66098,2.2348,1.65537,2.34511,2.12327,0.0
356,400,28,28,-25.15,0.8309,0,1,32,1.65135,2.23105,1.64811,2.3972,2.11664,0.0
357,400,41,41,-10.8,0.8304,0,1,32,1.65414,2.22555,1.65513,2.45567,2.11807,0.0
358,400,42,42,-9.55,0.8299,0,1,32,1.66054,2.22971,1.66253,2.45368,2.12312,0.0
359,400,36,36,-25.15,0.8295,0,1,32,1.67461,2.23475,1.67911,2.46704,2.13525,0.0
360,400,25,25,-24.1,0.829,0,1,32,1.67461,2.23885,1.67911,2.4701,2.13592,0.0
361,400,32,32,-20.3,0.8285,0,1,32,1.67979,2.23869,1.68233,2.46301,2.13973,0.0
362,400,32,32,-25.3,0.828,0,1,32,1.68649,2.23131,1.69044,2.47255,2.14655,0.0
363,400,34,34,-21.65,0.8276,0,1,32,1.69073,2.23583,1.69635,2.46153,2.14778,0.0
364,400,35,35,-11.15,0.8271,0,1,32,1.69082,2.24608,1.69571,2.43453,2.14763,0.0
365,400,33,33,-18.4,0.8266,0,1,32,1.69277,2.24704,1.696,2.44252,2.14684,0.0
366,400,37,37,-25.4,0.8262,0,1,32,1.68851,2.25105,1.64138,2.41929,2.14291,0.0
367,400,42,42,-17.2,0.8257,0,1,32,1.68872,2.2605,1.65104,2.44369,2.14123,0.0
368,400,28,28,-24.35,0.8252,0,1,32,1.68778,2.26756,1.66347,2.43468,2.14087,0.0
369,400,40,40,-14.5,0.8247,0,1,32,1.68738,2.27551,1.66551,2.42562,2.13941,0.0
370,400,27,27,-34.85,0.8243,0,1,32,1.68673,2.28099,1.66644,2.44853,2.13854,0.0
371,400,42,42,-8.25,0.8238,0,1,32,1.6994,2.29515,1.67381,2.48805,2.14745,0.0
372,400,33,33,-25.35,0.8233,0,1,32,1.71378,2.2923,1.69368,2.51604,2.16549,0.0
373,400,31,31,-30.8,0.8228,0,1,32,1.71457,2.29315,1.69911,2.5097,2.1679,0.0
374,400,27,27,-19.1,0.8224,0,1,32,1.71789,2.29558,1.70843,2.50851,2.17323,0.0
375,400,39,39,-17.25,0.8219,0,1,32,1.72044,2.29417,1.71484,2.45922,2.17515,0.0
376,400,37,37,-12.3,0.8214,0,1,32,1.71867,2.28634,1.71323,2.42038,2.17292,0.0
377,400,39,39,-16.25,0.8209,0,1,32,1.71658,2.27752,1.70779,2.42216,2.17057,0.0
378,400,32,32,-28.95,0.8205,0,1,32,1.64636,2.2813,1.69023,2.39302,2.15806,0.0
379,400,39,39,-13.65,0.82,0,1,32,1.64704,2.2967,1.6818,2.39476,2.14733,0.0
380,400,44,44,-1.45,0.8195,0,1,32,1.65006,2.31355,1.67869,2.44371,2.14079,0.0
381,400,36,36,-15.3,0.819,0,1,32,1.65697,2.31952,1.68104,2.46822,2.14097,0.0
382,400,38,38,-22.85,0.8185,0,1,32,1.6746,2.31705,1.68916,2.48762,2.14667,0.0
383,400,29,29,-17.7,0.8181,0,1,32,1.68213,2.314,1.69165,2.45434,2.14789,0.0
384,400,40,40,-13.15,0.8176,0,1,32,1.69121,2.3127,1.69551,2.47673,2.15212,0.0
385,400,35,35,-18.45,0.8171,0,1,32,1.69531,2.31329,1.65128,2.46071,2.15335,0.0
386,400,40,40,-16.85,0.8166,0,1,32,1.69785,2.3159,1.66165,2.48631,2.15453,0.0
387,400,33,33,-16.95,0.8162,0,1,32,1.70337,2.26515,1.66881,2.48405,2.16085,0.0
388,400,33,33,-25.0,0.8157,0,1,32,1.709,2.21921,1.6839,2.49538,2.16659,0.0
389,400,38,38,-20.8,0.8152,0,1,32,1.71484,2.23431,1.697,2.53087,2.17418,0.0
390,400,39,39,-11.8,0.8147,0,1,32,1.72602,2.25259,1.69886,2.53487,2.17931,0.0
391,400,34,34,-20.7,0.8143,0,1,32,1.73715,2.25941,1.71037,2.55278,2.18634,0.0
392,400,34,34,-12.05,0.8138,0,1,32,1.70048,2.27886,1.72462,2.5197,2.19447,0.0
393,400,32,32,-24.6,0.8133,0,1,32,1.70597,2.27865,1.72779,2.49041,2.19493,0.0
394,400,39,39,-9.2,0.8128,0,1,32,1.71318,2.28857,1.72996,2.50034,2.19392,0.0
395,400,35,35,-23.15,0.8124,0,1,32,1.71927,2.29456,1.73343,2.45502,2.19301,0.0
396,400,34,34,-21.95,0.8119,0,1,32,1.71495,2.29569,1.72746,2.43365,2.1908,0.0
397,400,39,39,-22.55,0.8114,0,1,32,1.71231,2.29998,1.72494,2.44416,2.18199,0.0
398,400,36,36,-15.1,0.811,0,1,32,1.70849,2.30545,1.71894,2.4627,2.17743,0.0
399,400,32,32,-17.8,0.8105,0,1,32,1.70831,2.32099,1.71535,2.46662,2.17216,0.0
400,400,38,38,-15.4,0.81,0,1,32,1.70967,2.33081,1.71604,2.50376,2.17085,0.0
401,400,32,33,-15.85,0.8095,0,1,32,1.71827,2.32035,1.72052,2.53277,2.17614,0.0
402,400,39,39,-14.1,0.8091,0,1,32,1.72453,2.32353,1.72519,2.51201,2.18065,0.0
403,400,41,41,-10.6,0.8086,0,1,32,1.7284,2.31682,1.72781,2.50253,2.18272,0.0
404,400,32,33,-29.1,0.8081,0,1,32,1.73062,2.31715,1.73142,2.50196,2.18517,0.0
405,400,38,38,-11.5,0.8076,0,1,32,1.73207,2.31889,1.73296,2.51899,2.18765,0.0
406,400,38,38,-16.0,0.8072,0,1,32,1.73447,2.32061,1.73431,2.49516,2.18932,0.0
407,400,37,37,-23.9,0.8067,0,1,32,1.73512,2.31277,1.73511,2.50213,2.18935,0.0
408,400,39,39,-4.1,0.8062,0,1,32,1.7371,2.31566,1.73725,2.48686,2.19186,0.0
409,400,41,41,-12.1,0.8057,0,1,32,1.73512,2.31294,1.73453,2.4704,2.18651,0.0
410,400,32,32,-15.5,0.8053,0,1,32,1.73193,2.31847,1.68709,2.47238,2.18276,0.0
411,400,34,34,-8.45,0.8048,0,1,32,1.73596,2.30875,1.69441,2.51477,2.18632,0.0
412,400,26,26,-33.6,0.8043,0,1,32,1.73465,2.30784,1.70318,2.48479,2.18386,0.0
413,400,34,34,-15.6,0.8038,0,1,32,1.73505,2.31331,1.70908,2.49143,2.18368,0.0
414,400,37,38,-10.75,0.8034,0,1,32,1.73391,2.31137,1.71151,2.48562,2.18266,0.0
415,400,42,42,-14.1,0.8029,0,1,32,1.73389,2.29998,1.71993,2.48461,2.18353,0.0
416,400,37,37,-16.6,0.8024,0,1,32,1.73249,2.31377,1.72021,2.45764,2.18119,0.0
417,400,35,35,-11.95,0.8019,0,1,32,1.73071,2.30332,1.71852,2.46832,2.17504,0.0
418,400,31,31,-19.65,0.8014,0,1,32,1.72798,2.31391,1.71743,2.48806,2.17397,0.0
419,400,42,43,-16.9,0.801,0,1,32,1.73127,2.31506,1.72411,2.53689,2.17912,0.0
420,400,31,31,-24.45,0.8005,0,1,32,1.73577,2.30931,1.73152,2.50441,2.18327,0.0
421,400,40,40,-9.7,0.8,0,1,32,1.7335,2.30907,1.73097,2.46476,2.13758,0.0
422,400,33,33,-14.45,0.7995,0,1,32,1.73247,2.31049,1.72991,2.47103,2.14194,0.0
423,400,39,39,-8.65,0.7991,0,1,32,1.73234,2.31177,1.73098,2.49966,2.14952,0.0
424,400,38,38,-15.2,0.7986,0,1,32,1.73278,2.30626,1.73152,2.52552,2.15335,0.0
425,400,41,41,-4.05,0.7981,0,1,32,1.73709,2.31872,1.73465,2.52001,2.15951,0.0
426,400,45,45,-4.65,0.7976,0,1,32,1.73854,2.31169,1.73857,2.51362,2.16735,0.0
427,400,35,36,-14.7,0.7972,0,1,32,1.73914,2.31524,1.73879,2.49343,2.17453,0.0
428,400,29,29,-31.25,0.7967,0,1,32,1.73749,2.31606,1.73616,2.47625,2.17386,0.0
429,400,33,33,-21.95,0.7962,0,1,32,1.73656,2.31555,1.7353,2.47902,2.17376,0.0
430,400,44,44,-2.05,0.7957,0,1,32,1.73661,2.31517,1.73512,2.48737,2.17406,0.0
431,400,42,42,-6.95,0.7953,0,1,32,1.74276,2.31423,1.73949,2.55118,2.18386,0.0
432,400,31,32,-13.0,0.7948,0,1,32,1.74689,2.31243,1.74325,2.54732,2.18892,0.0
433,400,33,34,-21.3,0.7943,0,1,32,1.74879,2.30941,1.7437,2.54034,2.18976,0.0
434,400,42,42,-4.75,0.7938,0,1,32,1.75332,2.3141,1.74708,2.53703,2.19526,0.0
435,400,37,37,-11.4,0.7934,0,1,32,1.75742,2.32337,1.7514,2.52359,2.20262,0.0
436,400,35,35,-6.0,0.7929,0,1,32,1.75633,2.32248,1.74921,2.44728,2.19949,0.0
437,400,40,40,-5.3,0.7924,0,1,32,1.75038,2.32542,1.74827,2.45338,2.19208,0.0
438,400,41,41,-7.9,0.792,0,1,32,1.74239,2.32725,1.74124,2.45124,2.18663,0.0
439,400,37,37,-12.3,0.7915,0,1,32,1.73969,2.33199,1.73599,2.47177,2.18408,0.0
440,400,41,41,-4.65,0.791,0,1,32,1.73742,2.33717,1.73481,2.44568,2.18308,0.0
441,400,41,41,-6.3,0.7905,0,1,32,1.73434,2.33498,1.72958,2.47278,2.17855,0.0
442,400,36,36,-21.4,0.7901,0,1,32,1.73568,2.33072,1.73227,2.48195,2.1805,0.0
443,400,37,37,-9.8,0.7896,0,1,32,1.73603,2.34,1.7328,2.49828,2.18179,0.0
444,400,36,36,-23.0,0.7891,0,1,32,1.73863,2.29225,1.73564,2.50902,2.18334,0.0
445,400,36,36,-12.3,0.7886,0,1,32,1.74313,2.29503,1.74043,2.55839,2.18722,0.0
446,400,23,23,-31.75,0.7882,0,1,32,1.75065,2.30257,1.74722,2.52885,2.19245,0.0
447,400,44,44,-14.3,0.7877,0,1,32,1.75417,2.30481,1.75119,2.53429,2.19732,0.0
448,400,34,34,-15.45,0.7872,0,1,32,1.75607,2.3064,1.7535,2.51548,2.19827,0.0
449,400,42,42,-9.3,0.7867,0,1,32,1.75773,2.3004,1.75884,2.51515,2.20185,0.0
450,400,36,36,-7.95,0.7863,0,1,32,1.75431,2.30484,1.7564,2.48744,2.19813,0.0
451,400,40,40,-11.8,0.7858,0,1,32,1.75192,2.30861,1.75381,2.51359,2.19696,0.0
452,400,43,43,-8.25,0.7853,0,1,32,1.75514,2.31374,1.75631,2.54986,2.19819,0.0
453,400,38,38,-22.65,0.7848,0,1,32,1.75958,2.33016,1.7609,2.55785,2.20126,0.0
454,400,42,42,-12.15,0.7843,0,1,32,1.76525,2.3358,1.77123,2.56806,2.20913,0.0
455,400,42,43,-11.15,0.7839,0,1,32,1.77129,2.33917,1.77347,2.55637,2.21243,0.0
456,400,41,41,-7.85,0.7834,0,1,32,1.77037,2.3387,1.77339,2.50525,2.21274,0.0
457,400,39,39,-7.35,0.7829,0,1,32,1.77332,2.34366,1.77405,2.54566,2.21475,0.0
458,400,38,38,-14.1,0.7824,0,1,32,1.77348,2.34417,1.7743,2.52911,2.21573,0.0
459,400,45,45,-2.1,0.782,0,1,32,1.7737,2.34563,1.77457,2.54342,2.21695,0.0
460,400,27,27,-32.55,0.7815,0,1,32,1.77461,2.34244,1.7764,2.56409,2.21918,0.0
461,400,40,40,-16.25,0.781,0,1,32,1.78074,2.34663,1.78395,2.54938,2.22094,0.0
462,400,37,37,-13.35,0.7805,0,1,32,1.7806,2.3495,1.7832,2.4996,2.22153,0.0
463,400,46,46,-6.35,0.7801,0,1,32,1.77542,2.36027,1.7746,2.47852,2.21571,0.0
464,400,33,33,-14.0,0.7796,0,1,32,1.76649,2.34769,1.76045,2.46808,2.20091,0.0
465,400,46,46,-6.6,0.7791,0,1,32,1.75393,2.35046,1.75346,2.45964,2.19421,0.0
466,400,36,36,-13.55,0.7787,0,1,32,1.75218,2.35074,1.74831,2.46955,2.19229,0.0
467,400,31,31,-9.35,0.7782,0,1,32,1.7487,2.35282,1.74642,2.47944,2.18995,0.0
468,400,41,41,-9.4,0.7777,0,1,32,1.74364,2.36575,1.74224,2.50332,2.18849,0.0
469,400,34,34,-11.65,0.7772,0,1,32,1.74492,2.35966,1.70201,2.508,2.18945,0.0
470,400,36,36,-9.7,0.7768,0,1,32,1.74745,2.36456,1.71157,2.54423,2.19611,0.0
471,400,36,37,-16.7,0.7763,0,1,32,1.75675,2.36755,1.73909,2.57318,2.2078,0.0
472,400,40,41,1.2,0.7758,0,1,32,1.76016,2.35305,1.74746,2.56338,2.21478,0.0
473,400,40,40,-14.65,0.7753,0,1,32,1.76779,2.33616,1.75549,2.58625,2.22082,0.0
474,400,40,40,-15.65,0.7749,0,1,32,1.77459,2.33943,1.75842,2.58542,2.22523,0.0
475,400,45,45,-7.6,0.7744,0,1,32,1.78136,2.33838,1.76679,2.57471,2.23068,0.0
476,400,32,32,-16.65,0.7739,0,1,32,1.78513,2.29081,1.77159,2.57106,2.23467,0.0
477,400,45,45,-8.35,0.7734,0,1,32,1.78846,2.30197,1.77569,2.51257,2.23704,0.0
478,400,43,44,-2.95,0.773,0,1,32,1.78132,2.3033,1.77281,2.51645,2.23016,0.0
479,400,43,43,-5.35,0.7725,0,1,32,1.78031,2.30543,1.7736,2.55346,2.22932,0.0
480,400,43,43,-7.05,0.772,0,1,32,1.77692,2.30987,1.77275,2.52186,2.22768,0.0
481,400,45,46,-2.9,0.7715,0,1,32,1.77613,2.31501,1.77321,2.56535,2.22886,0.0
482,400,39,39,-4.4,0.7711,0,1,32,1.77883,2.31504,1.77622,2.55545,2.23102,0.0
483,400,40,40,-16.65,0.7706,0,1,32,1.78347,2.31311,1.7785,2.56151,2.23392,0.0
484,400,40,40,-3.05,0.7701,0,1,32,1.78329,2.32014,1.77855,2.55968,2.23382,0.0
485,400,45,45,-8.0,0.7696,0,1,32,1.78446,2.32776,1.7799,2.554,2.23454,0.0
486,400,44,44,-8.05,0.7692,0,1,32,1.78492,2.32698,1.78126,2.53786,2.23487,0.0
487,400,38,38,-6.25,0.7687,0,1,32,1.78403,2.32474,1.77996,2.51941,2.23393,0.0
488,400,43,43,-5.15,0.7682,0,1,32,1.77974,2.33721,1.77542,2.55488,2.22891,0.0
489,400,35,35,-12.85,0.7677,0,1,32,1.78066,2.34163,1.77642,2.56404,2.22991,0.0
490,400,43,43,-8.15,0.7672,0,1,32,1.78094,2.34329,1.77734,2.55375,2.22993,0.0
491,400,43,43,-10.75,0.7668,0,1,32,1.77952,2.34417,1.77664,2.51832,2.2293,0.0
492,400,43,43,-9.4,0.7663,0,1,32,1.77654,2.34874,1.77505,2.53648,2.22605,0.0
493,400,33,33,-21.25,0.7658,0,1,32,1.77756,2.35158,1.77528,2.56379,2.22695,0.0
494,400,42,42,-2.2,0.7653,0,1,32,1.77862,2.35382,1.77596,2.53382,2.22851,0.0
495,400,40,40,-13.35,0.7649,0,1,32,1.77795,2.31375,1.77531,2.53202,2.22805,0.0
496,400,38,38,-5.5,0.7644,0,1,32,1.77795,2.32477,1.77462,2.53089,2.22761,0.0
497,400,38,38,-14.5,0.7639,0,1,32,1.778,2.32495,1.77468,2.54204,2.22827,0.0
498,400,27,27,-24.85,0.7634,0,1,32,1.7781,2.32974,1.77554,2.55514,2.22843,0.0
499,400,41,41,-7.0,0.763,0,1,32,1.77943,2.32535,1.7761,2.5549,2.23007,0.0
500,400,41,41,-3.45,0.7625,0,1,32,1.78134,2.34449,1.77788,2.58514,2.23171,0.0
501,400,42,42,-3.7,0.762,0,1,32,1.78621,2.35409,1.78717,2.57991,2.23936,0.0
502,400,43,43,-14.7,0.7615,0,1,32,1.79196,2.33482,1.79302,2.57722,2.2439,0.0
503,400,35,35,-18.85,0.7611,0,1,32,1.80133,2.33986,1.79974,2.57646,2.24904,0.0
504,400,44,44,-0.65,0.7606,0,1,32,1.80126,2.34051,1.79982,2.55818,2.24898,0.0
505,400,40,40,-7.4,0.7601,0,1,32,1.8007,2.34484,1.79937,2.54474,2.24862,0.0
506,400,40,40,-15.4,0.7597,0,1,32,1.79783,2.35702,1.79892,2.57776,2.2481,0.0
507,400,44,44,-4.2,0.7592,0,1,32,1.79834,2.35371,1.79938,2.59358,2.24891,0.0
508,400,47,47,-1.6,0.7587,0,1,32,1.80042,2.35995,1.80188,2.58753,2.24994,0.0
509,400,38,38,-12.75,0.7582,0,1,32,1.80396,2.35772,1.80681,2.61971,2.25517,0.0
510,400,36,36,-11.3,0.7578,0,1,32,1.80783,2.35859,1.81248,2.62829,2.2621,0.0
511,400,34,34,-11.35,0.7573,0,1,32,1.8109,2.34541,1.81554,2.59203,2.26482,0.0
512,400,45,45,3.55,0.7568,0,1,32,1.81293,2.34355,1.81666,2.57768,2.26634,0.0
513,400,34,34,-16.65,0.7563,0,1,32,1.8139,2.3383,1.81806,2.59304,2.26748,0.0
514,400,32,32,-12.15,0.7559,0,1,32,1.77576,2.35002,1.81816,2.59554,2.26715,0.0
515,400,45,45,-4.65,0.7554,0,1,32,1.77986,2.35002,1.8199,2.59002,2.26971,0.0
516,400,45,45,-3.55,0.7549,0,1,32,1.78752,2.34727,1.82096,2.6224,2.27092,0.0
517,400,43,43,-4.0,0.7544,0,1,32,1.8008,2.35311,1.82716,2.61414,2.2779,0.0
518,400,42,42,-8.0,0.754,0,1,32,1.81123,2.35759,1.83024,2.60344,2.28057,0.0
519,400,40,40,-5.95,0.7535,0,1,32,1.81277,2.3616,1.82924,2.59384,2.27935,0.0
520,400,42,42,-15.05,0.753,0,1,32,1.81714,2.37097,1.82958,2.61658,2.27981,0.0
521,400,38,39,-6.25,0.7525,0,1,32,1.82278,2.38143,1.83186,2.62724,2.28418,0.0
522,400,30,30,-16.75,0.752,0,1,32,1.82598,2.37727,1.8337,2.60367,2.28519,0.0
523,400,42,42,-11.8,0.7516,0,1,32,1.8239,2.37244,1.83201,2.58902,2.28288,0.0
524,400,44,44,-0.85,0.7511,0,1,32,1.82386,2.38848,1.83068,2.586,2.28184,0.0
