episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
88,9,0,0,2,1,-4.3883,0.9582,1,0,0.3702
89,7,0,0,1,1,-4.9675,0.9577,1,0,0.3756
90,6,0,0,2,1,-4.6575,0.9573,1,0,0.3803
91,9,0,0,2,1,-4.6893,0.9568,1,0,0.3826
92,11,0,0,2,1,-4.6575,0.9563,1,0,0.3865
93,9,0,0,2,1,-4.5875,0.9558,1,0,0.3911
94,6,0,0,1,1,-4.8075,0.9554,1,0,0.3947
95,8,0,0,2,1,-4.5275,0.9549,1,0,0.3966
96,9,0,0,2,1,-4.3883,0.9544,1,0,0.3984
97,7,0,0,5,1,-3.5175,0.9539,1,0,0.401
98,6,0,0,3,1,-4.1575,0.9535,1,0,0.4052
99,9,0,0,2,1,-4.5885,0.953,1,0,0.4073
100,8,0,0,3,1,-4.3775,0.9525,1,0,0.4108
101,6,0,0,1,1,-4.8085,0.952,1,0,0.4144
102,7,0,0,3,1,-3.9675,0.9516,1,0,0.4179
103,5,0,0,4,1,-3.6975,0.9511,1,0,0.4212
104,5,0,0,3,1,-4.2975,0.9506,1,0,0.425
105,14,0,0,7,2,-3.1367,0.9501,1,0,0.4253
106,21,1,1,5,3,-2.6553,0.9496,1,0,0.4255
107,7,0,0,3,1,-4.1675,0.9492,1,0,0.428
108,7,0,0,2,1,-4.6175,0.9487,1,0,0.4324
109,7,0,0,2,1,-4.5675,0.9482,1,0,0.435
110,5,0,0,2,1,-4.4475,0.9477,1,0,0.4376
111,14,0,0,5,2,-3.8868,0.9473,1,0,0.4396
112,10,0,0,4,1,-4.0975,0.9468,1,0,0.4411
113,5,0,0,1,1,-4.7475,0.9463,1,0,0.4442
114,12,0,0,2,1,-4.6685,0.9458,1,0,0.446
115,9,0,0,2,1,-4.5875,0.9454,1,0,0.4487
116,10,0,0,3,1,-4.0485,0.9449,1,0,0.4505
117,13,0,0,4,2,-3.775,0.9444,1,0,0.4519
118,5,0,0,2,1,-4.4975,0.9439,1,0,0.4552
119,13,0,0,3,1,-4.3775,0.9435,1,0,0.4562
120,7,0,0,4,1,-3.8175,0.943,1,0,0.4582
121,24,0,0,3,2,-4.835,0.9425,1,0,0.4574
122,7,0,0,3,1,-4.1675,0.9421,1,0,0.4607
123,6,0,0,4,1,-3.8575,0.9416,1,0,0.4633
124,13,0,0,4,2,-4.126,0.9411,1,0,0.4656
125,6,0,0,4,1,-3.7575,0.9406,1,0,0.468
126,5,0,0,2,1,-4.4975,0.9402,1,0,0.4724
127,10,0,0,1,1,-4.8483,0.9397,1,0,0.476
128,7,0,0,1,1,-4.8675,0.9392,1,0,0.4787
129,6,0,0,3,1,-4.2075,0.9387,1,0,0.4823
130,6,0,0,3,1,-4.2085,0.9383,1,0,0.4855
131,5,0,0,2,1,-4.4475,0.9378,1,0,0.4897
132,7,0,0,3,1,-4.4175,0.9373,1,0,0.4932
133,6,0,0,3,1,-4.1575,0.9368,1,0,0.4962
134,19,0,0,9,2,-2.685,0.9364,1,0,0.4951
135,10,0,0,3,1,-4.3483,0.9359,1,0,0.498
136,8,0,0,5,1,-3.5775,0.9354,1,0,0.5004
137,17,0,0,4,2,-4.1158,0.9349,1,0,0.5014
138,6,0,0,3,1,-4.1092,0.9345,1,0,0.5042
139,37,0,0,4,3,-4.615,0.934,1,0,0.5024
140,5,0,0,3,1,-4.0475,0.9335,1,0,0.5048
141,5,0,0,4,1,-3.7975,0.933,1,0,0.5077
142,5,0,0,2,1,-4.3975,0.9325,1,0,0.511
143,5,0,0,3,1,-4.2975,0.9321,1,0,0.5141
144,6,0,0,1,1,-4.8082,0.9316,1,0,0.5186
145,6,0,0,3,1,-4.0092,0.9311,1,0,0.5212
146,6,0,0,3,1,-4.2575,0.9306,1,0,0.5244
147,8,0,0,3,1,-4.1275,0.9302,1,0,0.5273
148,8,0,0,2,1,-4.4292,0.9297,1,0,0.5293
149,17,0,0,4,2,-3.916,0.9292,1,0,0.5304
150,28,0,0,7,2,-3.375,0.9287,1,0,0.5291
151,8,0,0,2,1,-4.5275,0.9283,1,0,0.5328
152,24,2,2,7,3,-1.1333,0.9278,1,0,0.5333
153,19,0,0,6,1,-3.1875,0.9273,1,0,0.5333
154,7,0,0,3,1,-4.2675,0.9268,1,0,0.535
155,15,0,0,2,2,-4.895,0.9264,1,0,0.538
156,5,0,0,2,1,-4.5975,0.9259,1,0,0.5414
157,10,0,0,4,1,-3.6975,0.9254,1,0,0.5423
158,14,0,0,5,2,-3.7357,0.925,1,0,0.5454
159,6,0,0,2,1,-4.4093,0.9245,1,0,0.5482
160,19,1,1,5,2,-2.6367,0.924,1,0,0.5507
161,6,0,0,3,1,-4.2575,0.9235,1,0,0.5538
162,35,0,0,7,3,-3.6445,0.9231,1,0,0.556
163,13,0,0,5,2,-3.926,0.9226,1,0,0.5574
164,6,0,0,1,1,-4.9075,0.9221,1,0,0.5611
165,5,0,0,2,1,-4.4475,0.9216,1,0,0.5629
166,20,0,0,6,2,-3.7985,0.9212,1,0,0.5626
167,14,0,0,5,2,-3.7367,0.9207,1,0,0.5638
168,6,0,0,2,1,-4.4093,0.9202,1,0,0.5666
169,26,0,0,4,1,-4.3575,0.9197,1,0,0.5656
170,7,0,0,4,1,-3.8175,0.9193,1,0,0.5674
171,5,0,0,2,1,-4.5975,0.9188,1,0,0.5706
172,6,0,0,3,1,-4.2575,0.9183,1,0,0.5738
173,5,0,0,3,1,-4.2975,0.9178,1,0,0.5765
174,14,0,0,6,2,-3.436,0.9173,1,0,0.5783
175,5,0,0,3,1,-4.1975,0.9169,1,0,0.5808
176,5,0,0,2,1,-4.3975,0.9164,1,0,0.5836
177,5,0,0,2,1,-4.3485,0.9159,1,0,0.5867
178,9,0,0,2,1,-4.6893,0.9154,1,0,0.5892
179,33,0,0,5,3,-4.1243,0.915,1,0,0.5863
180,5,0,0,1,1,-4.6975,0.9145,1,0,0.5861
181,6,0,0,3,1,-4.1075,0.914,1,0,0.5891
182,19,0,0,4,2,-4.335,0.9135,1,0,0.5905
183,37,1,1,9,4,-2.0638,0.9131,1,0,0.5927
184,10,0,0,3,1,-4.3485,0.9126,1,0,0.5952
185,15,1,1,4,2,-3.095,0.9121,1,0,0.5967
186,5,0,0,2,1,-4.4975,0.9116,1,0,0.5997
187,8,0,0,3,1,-4.1775,0.9112,1,0,0.6017
188,12,0,0,6,1,-3.3675,0.9107,1,0,0.6025
189,9,0,0,2,1,-4.5892,0.9102,1,0,0.6041
190,12,0,0,3,1,-4.1675,0.9098,1,0,0.6051
191,7,0,0,2,1,-4.4685,0.9093,1,0,0.607
192,6,0,0,3,1,-4.2075,0.9088,1,0,0.61
193,8,0,0,3,1,-4.2775,0.9083,1,0,0.6121
194,23,0,0,1,2,-5.275,0.9079,1,0,0.6133
195,12,0,0,2,1,-4.5693,0.9074,1,0,0.6155
196,6,0,0,3,1,-4.2575,0.9069,1,0,0.6184
197,5,0,0,2,1,-4.2975,0.9064,1,0,0.6205
198,6,0,0,2,1,-4.5575,0.906,1,0,0.6234
199,13,0,0,7,2,-2.9268,0.9055,1,0,0.6239
200,5,0,0,3,1,-4.0975,0.905,1,0,0.6262
201,5,0,0,2,1,-4.4975,0.9045,1,0,0.6295
202,9,0,0,2,1,-4.6885,0.9041,1,0,0.6315
203,10,0,0,3,1,-4.0475,0.9036,1,0,0.6329
204,8,0,0,3,1,-4.3285,0.9031,1,0,0.635
205,6,0,0,3,1,-4.2575,0.9026,1,0,0.6378
206,5,0,0,2,1,-4.4475,0.9022,1,0,0.6402
207,7,0,0,3,1,-4.0675,0.9017,1,0,0.6421
208,8,0,0,4,1,-3.9775,0.9012,1,0,0.6434
209,30,1,1,9,3,-1.5442,0.9007,1,0,0.644
210,8,0,0,6,1,-3.2775,0.9002,1,0,0.6447
211,6,0,0,1,1,-4.7085,0.8998,1,0,0.648
212,5,0,0,3,1,-4.2975,0.8993,1,0,0.6499
213,6,0,0,3,1,-4.3075,0.8988,1,0,0.6531
214,9,0,0,3,1,-4.1892,0.8983,1,0,0.6552
215,6,0,0,2,1,-4.5085,0.8979,1,0,0.6583
216,5,0,0,2,1,-4.3475,0.8974,1,0,0.6614
217,7,0,0,3,1,-4.2675,0.8969,1,0,0.6634
218,8,0,0,2,1,-4.6285,0.8964,1,0,0.6657
219,7,0,0,3,1,-3.9693,0.896,1,0,0.6682
220,7,0,0,4,1,-3.6175,0.8955,1,0,0.6691
221,8,0,0,2,1,-4.6275,0.895,1,0,0.6708
222,9,0,0,2,1,-4.4875,0.8945,1,0,0.6726
223,10,0,0,3,1,-4.3475,0.8941,1,0,0.6748
224,5,0,0,3,1,-4.1975,0.8936,1,0,0.677
225,6,0,0,2,1,-4.5075,0.8931,1,0,0.6791
226,11,0,0,2,1,-4.8075,0.8926,1,0,0.6817
227,5,0,0,4,1,-3.7975,0.8922,1,0,0.6833
228,26,0,0,4,1,-4.4075,0.8917,1,0,0.6823
229,8,0,0,1,1,-4.8275,0.8912,1,0,0.682
230,7,0,0,2,1,-4.4683,0.8908,1,0,0.6847
231,7,0,0,3,1,-4.0675,0.8903,1,0,0.6865
232,7,0,0,1,1,-4.9675,0.8898,1,0,0.6891
233,6,0,0,2,1,-4.5082,0.8893,1,0,0.692
234,7,0,0,2,1,-4.5675,0.8889,1,0,0.6954
235,5,0,0,3,1,-4.0975,0.8884,1,0,0.6974
236,8,0,0,1,1,-4.9285,0.8879,1,0,0.6994
237,20,0,0,5,2,-3.796,0.8874,1,0,0.7008
238,5,0,0,3,1,-4.0975,0.887,1,0,0.7027
239,8,0,0,1,1,-4.9292,0.8865,1,0,0.7048
240,20,1,1,9,3,-1.8925,0.886,1,0,0.7045
241,9,0,0,3,1,-4.0885,0.8855,1,0,0.7062
242,12,0,0,2,1,-4.7675,0.8851,1,0,0.7081
243,5,0,0,3,1,-4.1975,0.8846,1,0,0.7109
244,8,0,0,3,1,-4.2285,0.8841,1,0,0.7131
245,11,0,0,2,1,-4.7075,0.8836,1,0,0.7158
246,6,0,0,2,1,-4.3085,0.8831,1,0,0.7185
247,8,0,0,3,1,-4.2275,0.8827,1,0,0.7199
248,8,0,0,2,1,-4.3275,0.8822,1,0,0.7221
249,13,0,0,6,2,-3.3268,0.8817,1,0,0.7238
250,5,0,0,2,1,-4.3975,0.8812,1,0,0.7261
251,5,0,0,4,1,-3.7975,0.8808,1,0,0.7282
252,7,0,0,3,1,-4.1675,0.8803,1,0,0.7292
253,7,0,0,2,1,-4.5693,0.8798,1,0,0.7314
254,6,0,0,2,1,-4.5075,0.8793,1,0,0.734
255,5,0,0,2,1,-4.4975,0.8789,1,0,0.7369
256,5,0,0,4,1,-3.8975,0.8784,1,0,0.7385
257,6,0,0,2,1,-4.5575,0.8779,1,0,0.7413
258,6,0,0,3,1,-4.2075,0.8775,1,0,0.7434
259,5,0,0,3,1,-4.1975,0.877,1,0,0.7454
260,8,0,0,5,1,-3.8275,0.8765,1,0,0.7468
261,6,0,0,3,1,-4.1082,0.876,1,0,0.7489
262,5,0,0,3,1,-4.2975,0.8756,1,0,0.7509
263,15,0,0,5,2,-3.8958,0.8751,1,0,0.7514
264,5,0,0,1,1,-4.7975,0.8746,1,0,0.7541
265,12,0,0,3,1,-4.2685,0.8741,1,0,0.7551
266,16,0,0,9,2,-2.5568,0.8737,1,0,0.7562
267,10,0,0,2,1,-4.4475,0.8732,1,0,0.7577
268,25,0,0,6,3,-3.6442,0.8727,1,0,0.7587
269,11,0,0,6,1,-3.3075,0.8722,1,0,0.7604
270,5,0,0,4,1,-3.8975,0.8718,1,0,0.7623
271,61,5,5,17,6,4.3023,0.8713,1,0,0.7606
272,5,0,0,4,1,-3.8975,0.8708,1,0,0.762
273,12,0,0,5,1,-3.7175,0.8703,1,0,0.762
274,5,0,0,2,1,-4.5975,0.8699,1,0,0.7649
275,9,0,0,3,1,-4.0885,0.8694,1,0,0.7665
276,5,0,0,2,1,-4.5975,0.8689,1,0,0.7688
277,5,0,0,4,1,-3.9975,0.8684,1,0,0.7703
278,15,0,0,4,2,-4.095,0.8679,1,0,0.7724
279,15,0,0,8,2,-2.597,0.8675,1,0,0.7737
280,9,0,0,2,1,-4.6885,0.867,1,0,0.7756
281,8,0,0,3,1,-4.1282,0.8665,1,0,0.7767
282,10,0,0,2,1,-4.5975,0.866,1,0,0.7785
283,21,0,0,7,2,-3.306,0.8656,1,0,0.779
284,14,0,0,4,1,-3.9875,0.8651,1,0,0.7801
285,19,0,0,8,2,-2.886,0.8646,1,0,0.78
286,7,0,0,3,1,-4.1175,0.8641,1,0,0.7813
287,5,0,0,2,1,-4.4475,0.8637,1,0,0.7833
288,18,0,0,6,2,-3.425,0.8632,1,0,0.7833
289,8,0,0,2,1,-4.7275,0.8627,1,0,0.7864
290,26,0,0,9,3,-2.656,0.8622,1,0,0.7859
291,14,0,0,7,2,-2.985,0.8618,1,0,0.7864
292,8,0,0,2,1,-4.4775,0.8613,1,0,0.7885
293,7,0,0,2,1,-4.5675,0.8608,1,0,0.7907
294,6,0,0,4,1,-4.0575,0.8603,1,0,0.7926
295,30,1,1,10,3,-1.595,0.8599,1,0,0.7899
296,7,0,0,2,1,-4.7175,0.8594,1,0,0.7923
297,7,0,0,3,1,-4.0685,0.8589,1,0,0.7944
298,33,1,1,11,3,-1.0752,0.8585,1,0,0.7953
299,14,0,0,5,2,-3.8378,0.858,1,0,0.797
300,27,0,0,6,2,-3.5185,0.8575,1,0,0.7975
301,33,1,1,12,4,-0.42,0.857,1,0,0.7971
302,6,0,0,3,1,-4.1575,0.8566,1,0,0.7993
303,5,0,0,3,1,-4.1975,0.8561,1,0,0.8011
304,13,0,0,2,1,-4.7275,0.8556,1,0,0.8023
305,13,0,0,0,1,-5.3275,0.8551,1,0,0.8017
306,8,0,0,2,1,-4.5285,0.8547,1,0,0.8039
307,6,0,0,3,1,-4.2575,0.8542,1,0,0.8062
308,7,0,0,2,1,-4.3685,0.8537,1,0,0.8085
309,5,0,0,3,1,-3.9975,0.8532,1,0,0.8102
310,23,0,0,5,2,-3.9768,0.8528,1,0,0.8112
311,23,1,1,6,3,-2.5253,0.8523,1,0,0.8104
312,10,0,0,2,1,-4.5975,0.8518,1,0,0.8123
313,7,0,0,3,1,-4.2685,0.8513,1,0,0.8145
314,5,0,0,3,1,-4.2475,0.8508,1,0,0.8167
315,5,0,0,3,1,-4.0475,0.8504,1,0,0.8182
316,12,0,0,2,1,-4.7692,0.8499,1,0,0.8199
317,5,0,0,2,1,-4.3975,0.8494,1,0,0.8219
318,6,0,0,3,1,-4.0085,0.8489,1,0,0.824
319,8,0,0,3,1,-4.2283,0.8485,1,0,0.8258
320,8,0,0,3,1,-4.2275,0.848,1,0,0.8281
321,5,0,0,3,1,-4.1975,0.8475,1,0,0.8298
322,15,0,0,3,2,-4.396,0.847,1,0,0.8325
323,7,0,0,4,1,-3.9175,0.8466,1,0,0.8342
324,27,0,0,4,3,-4.3643,0.8461,1,0,0.8349
325,5,0,0,4,1,-3.7975,0.8456,1,0,0.8361
326,10,0,0,3,1,-4.2485,0.8452,1,0,0.8378
327,6,0,0,2,1,-4.4075,0.8447,1,0,0.8394
328,15,0,0,3,2,-4.345,0.8442,1,0,0.8417
329,7,0,0,2,1,-4.5675,0.8437,1,0,0.8432
330,6,0,0,2,1,-4.6075,0.8433,1,0,0.8465
331,5,0,0,3,1,-4.0975,0.8428,1,0,0.8484
332,11,0,0,2,1,-4.7575,0.8423,1,0,0.8501
333,21,0,0,9,2,-2.256,0.8418,1,0,0.8507
334,5,0,0,4,1,-3.7975,0.8414,1,0,0.8518
335,6,0,0,3,1,-4.1075,0.8409,1,0,0.8533
336,19,0,0,3,2,-4.7357,0.8404,1,0,0.8544
337,5,0,0,0,1,-5.2475,0.8399,1,0,0.8575
338,5,0,0,3,1,-4.0475,0.8395,1,0,0.8593
339,9,0,0,2,1,-4.6875,0.839,1,0,0.861
340,5,0,0,3,1,-4.1975,0.8385,1,0,0.8631
341,6,0,0,3,1,-4.0075,0.838,1,0,0.8645
342,18,0,0,5,2,-3.576,0.8376,1,0,0.8658
343,6,0,0,3,1,-4.1575,0.8371,1,0,0.8672
344,6,0,0,2,1,-4.5075,0.8366,1,0,0.8699
345,5,0,0,3,1,-4.2975,0.8361,1,0,0.8716
346,5,0,0,2,1,-4.5975,0.8357,1,0,0.8737
347,8,0,0,2,1,-4.6775,0.8352,1,0,0.8758
348,8,0,0,3,1,-4.0293,0.8347,1,0,0.8775
349,5,0,0,4,1,-3.8975,0.8342,1,0,0.8787
350,25,2,2,9,3,-0.2942,0.8337,1,0,0.8797
351,7,0,0,3,1,-4.0175,0.8333,1,0,0.881
352,11,0,0,1,1,-5.0075,0.8328,1,0,0.8838
353,5,0,0,2,1,-4.3475,0.8323,1,0,0.8858
354,9,0,0,6,1,-3.3375,0.8318,1,0,0.8867
355,5,0,0,4,1,-3.6975,0.8314,1,0,0.8877
356,8,0,0,4,1,-3.8775,0.8309,1,0,0.8888
357,5,0,0,4,1,-3.7975,0.8304,1,0,0.8899
358,9,0,0,3,1,-4.2875,0.8299,1,0,0.8912
359,7,0,0,5,1,-3.4175,0.8295,1,0,0.892
360,8,0,0,3,1,-4.2275,0.829,1,0,0.8935
361,8,0,0,4,1,-3.9775,0.8285,1,0,0.8943
362,15,0,0,2,1,-4.7482,0.828,1,0,0.8949
363,18,0,0,2,2,-4.7775,0.8276,1,0,0.8953
364,6,0,0,4,1,-3.8575,0.8271,1,0,0.8972
365,7,0,0,3,1,-4.0685,0.8266,1,0,0.8992
366,8,0,0,4,1,-3.8775,0.8262,1,0,0.9007
367,13,0,0,4,2,-3.775,0.8257,1,0,0.9023
368,15,0,0,5,2,-3.795,0.8252,1,0,0.9037
369,10,0,0,3,1,-4.2482,0.8247,1,0,0.9045
370,6,0,0,3,1,-4.2575,0.8243,1,0,0.9064
371,6,0,0,2,1,-4.4085,0.8238,1,0,0.9081
372,7,0,0,3,1,-4.2675,0.8233,1,0,0.9104
373,6,0,0,3,1,-4.2092,0.8228,1,0,0.9125
374,16,0,0,3,2,-4.4575,0.8224,1,0,0.9142
375,16,0,0,5,2,-3.6567,0.8219,1,0,0.9155
376,7,0,0,4,1,-3.6175,0.8214,1,0,0.9161
377,5,0,0,4,1,-3.6975,0.8209,1,0,0.917
378,7,0,0,3,1,-4.2685,0.8205,1,0,0.9191
379,23,0,0,5,2,-3.9768,0.82,1,0,0.9196
380,5,0,0,3,1,-4.0975,0.8195,1,0,0.921
381,22,2,2,5,3,-1.8635,0.819,1,0,0.923
382,6,0,0,3,1,-4.0575,0.8185,1,0,0.9248
383,7,0,0,4,1,-3.9175,0.8181,1,0,0.9257
384,7,0,0,3,1,-4.1675,0.8176,1,0,0.9279
385,11,0,0,1,1,-4.8082,0.8171,1,0,0.9285
386,5,0,0,3,1,-4.0975,0.8166,1,0,0.9298
387,30,0,0,13,4,-1.792,0.8162,1,0,0.9309
388,5,0,0,3,1,-4.1975,0.8157,1,0,0.9324
389,6,0,0,3,1,-4.2075,0.8152,1,0,0.9347
390,21,1,1,6,2,-2.555,0.8147,1,0,0.9354
391,24,1,1,9,3,-1.535,0.8143,1,0,0.9365
392,9,0,0,2,1,-4.6375,0.8138,1,0,0.9384
393,5,0,0,3,1,-4.1975,0.8133,1,0,0.9402
394,8,0,0,3,1,-4.3275,0.8128,1,0,0.9422
395,5,0,0,3,1,-4.1975,0.8124,1,0,0.9436
396,6,0,0,2,1,-4.4093,0.8119,1,0,0.9456
397,7,0,0,3,1,-3.9683,0.8114,1,0,0.9464
398,11,0,0,3,1,-4.4575,0.811,1,0,0.9475
399,7,0,0,1,1,-4.8685,0.8105,1,0,0.9499
400,6,0,0,2,1,-4.5085,0.81,1,0,0.9521
401,5,0,0,4,1,-3.8975,0.8095,1,0,0.9532
402,24,1,1,5,3,-2.8335,0.8091,1,0,0.9516
403,7,0,0,1,1,-4.7675,0.8086,1,0,0.953
404,18,0,0,4,2,-4.1768,0.8081,1,0,0.9542
405,7,0,0,3,1,-4.2683,0.8076,1,0,0.9561
406,6,0,0,3,1,-4.2085,0.8072,1,0,0.9581
407,5,0,0,4,1,-3.6975,0.8067,1,0,0.9589
408,8,0,0,4,1,-3.8775,0.8062,1,0,0.9596
409,7,0,0,2,1,-4.4683,0.8057,1,0,0.9616
410,17,0,0,3,1,-4.3675,0.8053,1,0,0.9623
411,5,0,0,4,1,-3.6975,0.8048,1,0,0.9631
412,5,0,0,3,1,-4.0975,0.8043,1,0,0.9651
413,14,0,0,2,1,-4.6875,0.8038,1,0,0.9659
414,5,0,0,3,1,-4.0975,0.8034,1,0,0.9676
415,5,0,0,4,1,-3.6975,0.8029,1,0,0.9684
416,7,0,0,3,1,-3.9693,0.8024,1,0,0.9701
417,17,0,0,6,2,-3.166,0.8019,1,0,0.9703
418,5,0,0,3,1,-4.2975,0.8014,1,0,0.9718
419,20,0,0,5,2,-3.7968,0.801,1,0,0.9735
420,5,0,0,3,1,-4.0975,0.8005,1,0,0.9748
421,5,0,0,3,1,-4.0975,0.8,1,0,0.9761
422,5,0,0,2,1,-4.5975,0.7995,1,0,0.9755
423,7,0,0,3,1,-4.2675,0.7991,1,0,0.9777
424,11,0,0,3,1,-4.3092,0.7986,1,0,0.9786
425,5,0,0,4,1,-3.8975,0.7981,1,0,0.98
426,6,0,0,3,1,-4.0092,0.7976,1,0,0.9818
427,8,0,0,4,1,-3.8775,0.7972,1,0,0.9826
428,9,0,0,4,1,-3.9375,0.7967,1,0,0.9835
429,5,0,0,1,1,-4.7475,0.7962,1,0,0.9857
430,14,0,0,3,1,-4.3885,0.7957,1,0,0.9865
431,19,0,0,3,2,-4.6867,0.7953,1,0,0.9886
432,14,0,0,7,2,-3.086,0.7948,1,0,0.9898
433,20,0,0,1,2,-5.146,0.7943,1,0,0.9917
434,7,0,0,1,1,-4.8693,0.7938,1,0,0.9939
435,6,0,0,3,1,-4.1092,0.7934,1,0,0.9957
436,19,0,0,7,2,-3.035,0.7929,1,0,0.9962
437,6,0,0,3,1,-4.1085,0.7924,1,0,0.9981
438,5,0,0,3,1,-3.9975,0.792,1,0,0.9995
439,8,0,0,3,1,-4.4275,0.7915,1,0,1.0018
