round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
209,7,0,0,2,1,3,1,1,0,0.9383,1.34604,-27.548
210,10,0,0,1,1,5,1,1,0,0.938,0.93349,-42.567
211,8,0,0,2,1,5,1,1,0,0.9377,1.02417,-33.791
212,9,0,0,3,1,2,1,1,0,0.9374,0.98128,-23.565
213,9,0,0,3,1,3,1,1,0,0.9371,0.97027,-39.367
214,11,0,0,5,1,5,1,1,0,0.9368,1.12361,-18.167
215,5,0,0,2,1,1,1,1,0,0.9365,2.00482,-9.896
216,5,0,0,4,1,3,1,1,0,0.9362,2.04262,-28.155
217,7,0,0,1,1,4,1,1,0,0.9359,1.8608,-32.908
218,5,0,0,1,1,3,1,1,0,0.9356,2.06166,-29.172
219,11,0,0,2,1,7,1,1,0,0.9353,1.11087,-44.712
220,8,0,0,2,1,2,1,1,0,0.935,1.2319,-28.592
221,7,0,0,3,1,2,1,1,0,0.9347,1.06783,-35.021
222,11,0,0,2,1,5,1,1,0,0.9344,0.77441,-34.864
223,6,0,0,1,1,3,1,1,0,0.9341,2.07715,-24.122
224,34,1,1,5,2,14,1,1,0,0.9338,0.74232,-41.349
225,8,0,0,2,1,4,1,1,0,0.9335,0.78373,-38.583
226,11,0,0,2,1,4,1,1,0,0.9332,0.86077,-38.208
227,18,0,0,3,1,9,1,1,0,0.9329,0.73584,-49.054
228,5,0,0,3,1,3,1,1,0,0.9326,1.91813,-28.863
229,9,0,0,2,1,4,1,1,0,0.9323,1.42892,-31.922
230,11,0,0,6,1,4,1,1,0,0.932,1.18148,-27.105
231,10,0,0,2,1,2,1,1,0,0.9317,1.56906,-34.228
232,13,0,0,1,1,6,1,1,0,0.9314,0.72633,-51.948
233,5,0,0,4,1,3,1,1,0,0.9311,2.38082,-32.987
234,9,0,0,6,1,4,1,1,0,0.9308,1.58035,-34.906
235,31,0,0,3,1,18,1,1,0,0.9305,0.39266,-98.111
236,12,0,0,2,1,7,1,1,0,0.9302,1.14292,-38.462
237,16,0,0,1,1,6,1,1,0,0.9299,0.48014,-59.905
238,11,0,0,1,1,6,1,1,0,0.9296,0.88297,-31.215
239,18,0,0,2,1,8,1,1,0,0.9293,0.48758,-65.968
240,6,0,0,2,1,2,1,1,0,0.929,1.19099,-18.882
241,7,0,0,3,1,5,1,1,0,0.9287,0.95804,-37.891
242,5,0,0,2,1,3,1,1,0,0.9285,1.48533,-34.569
243,6,0,0,2,1,3,1,1,0,0.9282,1.54987,-22.593
244,14,0,0,3,1,8,1,1,0,0.9279,0.40481,-56.63
245,10,0,0,2,1,5,1,1,0,0.9276,1.28887,-46.407
246,17,0,0,3,2,10,1,1,0,0.9273,1.15824,-42.742
247,5,0,0,2,1,1,1,1,0,0.927,2.04395,-33.286
248,5,0,0,4,1,3,1,1,0,0.9267,2.01471,-30.814
249,21,0,0,3,1,15,1,1,0,0.9264,0.40029,-78.135
250,5,0,0,2,1,4,1,1,0,0.9261,2.2079,-30.41
251,9,0,0,2,1,5,1,1,0,0.9258,1.13126,-41.97
252,26,0,0,2,1,13,1,1,0,0.9255,0.75047,-61.663
253,5,0,0,1,1,0,1,1,0,0.9252,2.37385,-24.724
254,9,0,0,1,1,5,1,1,0,0.9249,1.40141,-34.954
255,16,0,0,2,2,7,1,1,0,0.9246,1.44045,-47.513
256,7,0,0,1,1,3,1,1,0,0.9243,2.00213,-29.294
257,12,0,0,3,1,5,1,1,0,0.924,1.22514,-42.693
258,9,0,0,2,1,5,1,1,0,0.9237,0.58917,-44.079
259,10,0,0,3,1,6,1,1,0,0.9234,0.79598,-37.703
260,13,0,0,4,1,8,1,1,0,0.9231,0.86003,-55.275
261,7,0,0,3,1,5,1,1,0,0.9228,0.69066,-38.489
262,8,0,0,3,1,4,1,1,0,0.9225,0.57895,-41.596
263,7,0,0,3,1,2,1,1,0,0.9222,1.83658,-31.082
264,16,0,0,2,1,8,1,1,0,0.9219,1.00226,-39.075
265,21,0,0,5,2,13,1,1,0,0.9216,0.77058,-62.308
266,9,0,0,3,1,5,1,1,0,0.9213,1.25755,-30.762
267,5,0,0,2,1,2,1,1,0,0.921,2.40142,-23.247
268,7,0,0,2,1,3,1,1,0,0.9207,0.76167,-38.73
269,11,0,0,3,1,5,1,1,0,0.9204,0.79369,-49.196
270,6,0,0,3,1,3,1,1,0,0.9201,1.78693,-35.546
271,18,0,0,1,1,9,1,1,0,0.9198,0.96551,-43.79
272,18,0,0,4,2,10,1,1,0,0.9195,1.10077,-60.069
273,7,0,0,2,1,4,1,1,0,0.9193,1.8119,-42.014
274,10,0,0,1,1,3,1,1,0,0.919,1.13384,-29.886
275,13,0,0,2,1,3,1,1,0,0.9187,0.68551,-31.385
276,14,0,0,4,1,6,1,1,0,0.9184,0.54898,-59.725
277,19,2,2,3,2,4,1,1,0,0.9181,0.78935,-35.281
278,41,0,0,3,1,20,1,1,0,0.9178,0.42076,-134.31
279,6,0,0,3,1,4,1,1,0,0.9175,1.29885,-36.519
280,22,0,0,2,1,9,1,1,0,0.9172,0.80719,-47.413
281,5,0,0,3,1,3,1,1,0,0.9169,2.51248,-24.463
282,6,0,0,4,1,4,1,1,0,0.9166,1.88497,-38.365
283,12,0,0,3,1,8,1,1,0,0.9163,0.69853,-44.16
284,14,0,0,3,1,6,1,1,0,0.916,0.62721,-59.009
285,11,0,0,2,1,4,1,1,0,0.9157,0.7478,-31.093
286,6,0,0,3,1,2,1,1,0,0.9154,1.34674,-38.373
287,28,0,0,3,2,14,1,1,0,0.9151,0.72228,-92.68
288,5,0,0,4,1,3,1,1,0,0.9148,2.09353,-36.191
289,7,0,0,4,1,2,1,1,0,0.9145,1.77424,-17.413
290,5,0,0,3,1,1,1,1,0,0.9142,2.41937,-35.458
291,22,0,0,3,2,10,1,1,0,0.9139,0.91616,-66.792
292,5,0,0,4,1,3,1,1,0,0.9136,1.35784,-36.43
293,14,0,0,2,1,7,1,1,0,0.9133,0.58515,-51.363
294,15,0,0,4,1,6,1,1,0,0.913,0.76355,-63.243
295,10,0,0,3,1,5,1,1,0,0.9127,0.94466,-49.297
296,6,0,0,3,1,3,1,1,0,0.9124,0.71222,-36.816
297,9,0,0,4,1,3,1,1,0,0.9121,1.22546,-49.003
298,8,0,0,5,1,4,1,1,0,0.9118,1.85002,-14.372
299,19,0,0,2,1,11,1,1,0,0.9115,0.38074,-75.392
300,12,0,0,3,1,6,1,1,0,0.9112,1.01288,-36.381
301,8,0,0,2,1,2,1,1,0,0.9109,0.85385,-28.949
302,31,2,2,7,2,9,1,1,0,0.9106,0.8511,-63.084
303,8,0,0,1,1,4,1,1,0,0.9103,1.05908,-32.245
304,5,0,0,4,1,3,1,1,0,0.91,1.491,-33.48
305,5,0,0,3,1,3,1,1,0,0.9098,1.40024,-33.984
306,23,0,0,3,1,12,1,1,0,0.9095,0.82857,-47.942
307,6,0,0,2,1,3,1,1,0,0.9092,0.87698,-37.562
308,17,0,0,3,1,8,1,1,0,0.9089,0.43874,-61.641
309,5,0,0,4,1,4,1,1,0,0.9086,1.88903,-34.592
310,19,0,0,4,2,10,1,1,0,0.9083,0.83353,-48.963
311,8,0,0,1,1,4,1,1,0,0.908,1.32692,-26.96
312,8,0,0,3,1,4,1,1,0,0.9077,1.47693,-45.532
313,16,0,0,3,2,5,1,1,0,0.9074,1.13484,-44.156
314,8,0,0,3,1,6,1,1,0,0.9071,0.43652,-45.091
315,5,0,0,3,1,3,1,1,0,0.9068,3.27489,-28.898
316,7,0,0,1,1,3,1,1,0,0.9065,1.27727,-23.386
317,6,0,0,2,1,4,1,1,0,0.9062,1.69641,-33.461
318,5,0,0,2,1,3,1,1,0,0.9059,1.9269,-24.11
319,13,0,0,2,1,5,1,1,0,0.9056,1.39643,-20.425
320,6,0,0,3,1,3,1,1,0,0.9053,1.1746,-33.614
321,7,0,0,4,1,3,1,1,0,0.905,1.10371,-42.138
322,9,0,0,3,1,3,1,1,0,0.9047,0.72594,-46.643
323,10,0,0,3,1,4,1,1,0,0.9044,0.64935,-43.009
324,7,0,0,4,1,3,1,1,0,0.9041,1.08672,-41.019
325,5,0,0,2,1,2,1,1,0,0.9038,2.97603,-29.529
326,28,0,0,5,3,12,1,1,0,0.9035,1.08296,-81.201
327,9,0,0,3,1,4,1,1,0,0.9032,1.17041,-49.621
328,25,1,1,6,3,11,1,1,0,0.9029,1.01028,-50.568
329,28,0,0,2,1,18,1,1,0,0.9026,0.33933,-106.185
330,10,0,0,1,1,4,1,1,0,0.9023,0.7039,-51.969
331,7,0,0,4,1,3,1,1,0,0.902,1.40814,-44.72
332,10,0,0,2,1,1,1,1,0,0.9017,2.45892,-24.312
333,33,0,0,4,3,18,1,1,0,0.9014,0.92514,-62.561
334,22,0,0,2,1,11,1,1,0,0.9011,0.62038,-61.962
335,5,0,0,4,1,3,1,1,0,0.9008,1.80289,-38.193
336,12,0,0,2,1,5,1,1,0,0.9005,0.734,-47.76
337,17,0,0,3,1,9,1,1,0,0.9002,0.36517,-74.96
338,13,0,0,2,1,8,1,1,0,0.9,0.42636,-62.465
339,7,0,0,2,1,2,1,1,0,0.8997,1.95642,-38.015
340,15,0,0,2,1,5,1,1,0,0.8994,1.19743,-59.727
341,5,0,0,3,1,2,1,1,0,0.8991,1.62624,-35.992
342,7,0,0,3,1,6,1,1,0,0.8988,0.89989,-44.17
343,8,0,0,1,1,6,1,1,0,0.8985,0.45131,-46.499
344,9,0,0,1,1,5,1,1,0,0.8982,1.11032,-51.735
345,8,0,0,1,1,3,1,1,0,0.8979,1.52339,-39.765
346,7,0,0,1,1,4,1,1,0,0.8976,1.52777,-29.747
347,10,0,0,1,1,4,1,1,0,0.8973,1.02218,-28.488
348,8,0,0,2,1,4,1,1,0,0.897,0.84607,-26.935
349,8,0,0,2,1,3,1,1,0,0.8967,0.82106,-40.974
350,6,0,0,2,1,4,1,1,0,0.8964,2.45779,-30.816
351,13,0,0,3,1,5,1,1,0,0.8961,0.60491,-63.101
352,19,0,0,1,1,9,1,1,0,0.8958,1.05759,-33.928
353,16,0,0,3,2,7,1,1,0,0.8955,1.04372,-52.188
354,5,0,0,3,1,3,1,1,0,0.8952,1.66052,-31.105
355,9,0,0,3,1,6,1,1,0,0.8949,0.57792,-49.559
356,7,0,0,1,1,1,1,1,0,0.8946,2.08433,-26.188
357,18,0,0,4,2,8,1,1,0,0.8943,1.15216,-72.338
358,7,0,0,3,1,6,1,1,0,0.894,1.3644,-44.707
359,10,0,0,4,1,5,1,1,0,0.8937,1.05654,-55.801
360,10,0,0,2,1,5,1,1,0,0.8934,1.52717,-47.936
361,7,0,0,1,1,4,1,1,0,0.8931,2.14713,-22.603
362,5,0,0,1,1,3,1,1,0,0.8928,2.61498,-23.213
363,26,0,0,1,2,14,1,1,0,0.8925,0.83681,-77.653
364,8,0,0,3,1,5,1,1,0,0.8922,0.49419,-34.744
365,12,0,0,4,1,6,1,1,0,0.8919,0.76163,-60.878
366,15,0,0,3,1,4,1,1,0,0.8916,0.64193,-57.224
367,19,0,0,3,2,10,1,1,0,0.8913,0.90765,-56.093
368,6,0,0,3,1,3,1,1,0,0.891,0.99697,-43.58
369,5,0,0,4,1,2,1,1,0,0.8908,1.24095,-36.837
370,5,0,0,4,1,3,1,1,0,0.8905,1.78694,-39.82
371,7,0,0,3,1,2,1,1,0,0.8902,1.81935,-29.538
372,8,0,0,2,1,1,1,1,0,0.8899,1.54891,-24.73
373,7,0,0,3,1,3,1,1,0,0.8896,1.10438,-47.578
374,11,0,0,3,1,6,1,1,0,0.8893,0.77694,-61.379
375,6,0,0,3,1,5,1,1,0,0.889,1.29359,-42.544
376,10,0,0,3,1,5,1,1,0,0.8887,0.51249,-48.092
377,6,0,0,3,1,4,1,1,0,0.8884,1.11981,-42.693
378,7,0,0,3,1,3,1,1,0,0.8881,0.86616,-42.132
379,7,0,0,1,1,3,1,1,0,0.8878,0.75765,-39.316
380,5,0,0,2,1,1,1,1,0,0.8875,1.35572,-38.249
381,19,0,0,8,2,7,1,1,0,0.8872,1.51246,-48.48
382,6,0,0,3,1,4,1,1,0,0.8869,0.4835,-39.644
383,13,0,0,4,1,6,1,1,0,0.8866,0.72393,-66.457
384,19,0,0,2,1,8,1,1,0,0.8863,0.44813,-84.801
385,5,0,0,2,1,2,1,1,0,0.886,1.94227,-37.476
386,6,0,0,3,1,2,1,1,0,0.8857,1.01925,-42.397
387,6,0,0,2,1,1,1,1,0,0.8854,2.14075,-20.632
388,15,0,0,3,1,8,1,1,0,0.8851,0.35453,-71.877
389,10,0,0,3,1,7,1,1,0,0.8848,1.29763,-48.718
390,7,0,0,2,1,3,1,1,0,0.8845,0.8163,-31.768
391,8,0,0,3,1,2,1,1,0,0.8842,1.06432,-45.498
392,11,0,0,3,1,4,1,1,0,0.8839,0.55174,-46.079
393,8,0,0,2,1,2,1,1,0,0.8836,0.68637,-31.309
394,21,0,0,4,2,9,1,1,0,0.8833,0.72043,-52.133
395,14,0,0,4,1,5,1,1,0,0.883,1.10893,-52.956
396,17,0,0,5,1,5,1,1,0,0.8827,1.0077,-50.196
397,14,0,0,3,1,5,1,1,0,0.8824,1.0008,-71.662
398,28,0,0,3,2,12,1,1,0,0.8821,0.68373,-52.128
