episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
103,9,0,0,2,1,-4.39,0.9511,1,0,0.4477
104,5,0,0,3,1,-4.2,0.9506,1,0,0.4513
105,8,0,0,3,1,-4.33,0.9501,1,0,0.4554
106,7,0,0,4,1,-3.82,0.9496,1,0,0.4583
107,8,0,0,3,1,-4.13,0.9492,1,0,0.4594
108,10,0,0,4,1,-3.9,0.9487,1,0,0.4609
109,21,0,0,5,2,-3.81,0.9482,1,0,0.4651
110,5,0,0,3,1,-4.1,0.9477,1,0,0.469
111,7,0,0,2,1,-4.62,0.9473,1,0,0.4728
112,5,0,0,3,1,-4.2,0.9468,1,0,0.4761
113,6,0,0,3,1,-4.31,0.9463,1,0,0.477
114,12,0,0,3,1,-4.17,0.9458,1,0,0.4769
115,12,0,0,3,1,-4.37,0.9454,1,0,0.4782
116,5,0,0,3,1,-4.0,0.9449,1,0,0.4818
117,5,0,0,2,1,-4.5,0.9444,1,0,0.4809
118,13,0,0,2,1,-4.63,0.9439,1,0,0.4842
119,7,0,0,2,1,-4.47,0.9435,1,0,0.4881
120,16,1,1,4,2,-3.06,0.943,1,0,0.4883
121,6,0,0,1,1,-4.81,0.9425,1,0,0.4915
122,5,0,0,4,1,-3.9,0.9421,1,0,0.4941
123,5,0,0,3,1,-4.3,0.9416,1,0,0.4975
124,14,0,0,2,1,-4.79,0.9411,1,0,0.4984
125,7,0,0,3,1,-4.27,0.9406,1,0,0.501
126,13,0,0,3,2,-4.48,0.9402,1,0,0.504
127,11,0,0,4,1,-4.06,0.9397,1,0,0.506
128,5,0,0,2,1,-4.5,0.9392,1,0,0.5104
129,10,0,0,2,1,-4.45,0.9387,1,0,0.5137
130,19,1,1,2,2,-3.64,0.9383,1,0,0.5155
131,18,0,0,5,2,-3.93,0.9378,1,0,0.5161
132,29,0,0,6,2,-4.09,0.9373,1,0,0.5153
133,6,0,0,2,1,-4.51,0.9368,1,0,0.5197
134,6,0,0,1,1,-4.66,0.9364,1,0,0.5224
135,14,0,0,5,2,-3.79,0.9359,1,0,0.5235
136,23,1,1,4,2,-3.18,0.9354,1,0,0.5222
137,5,0,0,2,1,-4.6,0.9349,1,0,0.5259
138,6,0,0,2,1,-4.51,0.9345,1,0,0.5303
139,6,0,0,3,1,-4.11,0.934,1,0,0.5328
140,6,0,0,3,1,-4.26,0.9335,1,0,0.5357
141,8,0,0,1,1,-4.93,0.933,1,0,0.5376
