episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,26,0,0,2,1,-10.64,0.999,1,0,6
2,5,0,0,3,1,-3.79,0.998,1,0,10
3,14,0,0,2,1,-6.34,0.9971,1,0,13
4,22,0,0,2,1,-11.92,0.9961,1,0,13
5,14,0,0,3,1,-8.56,0.9951,1,0,13
6,6,0,0,2,1,-5.0,0.9941,1,0,18
7,5,0,0,3,1,-4.27,0.9931,1,0,20
8,9,0,0,1,1,-6.25,0.9922,1,0,20
9,7,0,0,3,1,-5.43,0.9912,1,0,20
10,12,0,0,4,1,-6.4,0.9902,1,0,20
11,25,0,0,2,1,-11.59,0.9892,1,0,21
12,9,0,0,2,1,-6.07,0.9882,1,0,22
13,9,0,0,5,1,-4.31,0.9873,1,0,23
14,11,0,0,3,1,-6.95,0.9863,1,0,23
15,14,0,0,3,1,-7.2,0.9853,1,0,23
16,6,0,0,2,1,-5.98,0.9843,1,0,23
17,19,0,0,5,1,-8.07,0.9833,1,0,25
18,10,0,0,3,1,-7.52,0.9824,1,0,25
19,11,0,0,3,1,-6.95,0.9814,1,0,25
20,7,0,0,2,1,-5.03,0.9804,1,0,25
21,6,0,0,4,1,-4.3,0.9794,1,0,25
22,7,0,0,3,1,-4.93,0.9784,1,0,25
23,5,0,0,3,1,-4.39,0.9775,1,0,25
24,27,0,0,2,1,-11.23,0.9765,1,0,25
25,9,0,0,4,1,-5.87,0.9755,1,0,25
26,7,0,0,2,1,-5.51,0.9745,1,0,25
27,13,0,0,4,2,-5.05,0.9735,1,0,25
28,9,0,0,2,1,-6.59,0.9726,1,0,25
29,14,0,0,3,1,-7.2,0.9716,1,0,25
30,8,0,0,3,1,-5.46,0.9706,1,0,25
31,29,0,0,3,1,-9.77,0.9696,1,0,25
32,11,0,0,3,1,-6.61,0.9686,1,0,25
33,6,0,0,3,1,-3.82,0.9677,1,0,25
34,21,0,0,6,2,-8.09,0.9667,1,0,25
35,11,0,0,4,1,-5.47,0.9657,1,0,25
36,6,0,0,2,1,-5.38,0.9647,1,0,25
37,5,0,0,4,1,-4.25,0.9637,1,0,25
38,10,0,0,3,1,-4.96,0.9628,1,0,25
39,11,0,0,3,1,-4.57,0.9618,1,0,25
40,10,0,0,2,1,-6.16,0.9608,1,0,25
41,6,0,0,4,1,-4.78,0.9598,1,0,25
42,8,0,0,4,1,-4.66,0.9588,1,0,25
43,5,0,0,4,1,-4.25,0.9579,1,0,25
44,12,0,0,3,1,-7.1,0.9569,1,0,25
45,7,0,0,2,1,-5.51,0.9559,1,0,25
46,7,0,0,4,1,-4.85,0.9549,1,0,25
47,9,0,0,2,1,-6.41,0.9539,1,0,25
48,11,0,0,4,1,-5.95,0.953,1,0,25
49,17,0,0,3,2,-8.23,0.952,1,0,25
50,17,0,0,3,1,-7.79,0.951,1,0,27
51,5,0,0,2,1,-5.45,0.95,1,0,27
52,12,0,0,3,1,-7.08,0.949,1,0,27
53,6,0,0,3,1,-4.8,0.9481,1,0,27
54,12,0,0,4,1,-5.98,0.9471,1,0,27
55,10,0,0,3,1,-6.06,0.9461,1,0,27
56,8,0,0,3,1,-6.44,0.9451,1,0,27
57,10,0,0,3,1,-5.08,0.9441,1,0,27
58,5,0,0,3,1,-4.85,0.9432,1,0,27
59,6,0,0,1,1,-6.08,0.9422,1,0,27
60,16,0,0,2,1,-9.22,0.9412,1,0,27
61,9,0,0,2,1,-4.63,0.9402,1,0,27
62,7,0,0,3,1,-5.43,0.9392,1,0,27
63,6,0,0,4,1,-4.78,0.9383,1,0,27
64,9,0,0,2,1,-6.59,0.9373,1,0,27
65,8,0,0,3,1,-5.36,0.9363,1,0,28
66,7,0,0,2,1,-5.55,0.9353,1,0,28
67,6,0,0,2,1,-5.0,0.9343,1,0,30
68,5,0,0,2,1,-4.97,0.9334,1,0,30
69,17,0,0,2,1,-8.87,0.9324,1,0,30
70,33,0,0,4,2,-11.23,0.9314,1,0,30
71,9,0,0,2,1,-6.51,0.9304,1,0,30
72,10,0,0,3,1,-4.58,0.9294,1,0,30
73,5,0,0,1,1,-4.99,0.9285,1,0,30
74,15,0,0,6,1,-4.81,0.9275,1,0,30
75,11,0,0,1,1,-8.73,0.9265,1,0,30
76,5,0,0,2,1,-5.47,0.9255,1,0,30
77,7,0,0,4,1,-4.83,0.9245,1,0,30
78,5,0,0,3,1,-4.85,0.9236,1,0,30
79,7,0,0,2,1,-5.05,0.9226,1,0,30
80,7,0,0,2,1,-5.05,0.9216,1,0,30
81,6,0,0,3,1,-4.42,0.9206,1,0,30
82,7,0,0,3,1,-5.41,0.9196,1,0,30
83,8,0,0,4,1,-4.26,0.9187,1,0,30
84,8,0,0,3,1,-5.48,0.9177,1,0,30
85,10,0,0,1,1,-7.72,0.9167,1,0,30
86,5,0,0,3,1,-4.75,0.9157,1,0,30
87,5,0,0,3,1,-4.39,0.9147,1,0,30
88,5,0,0,3,1,-3.89,0.9138,1,0,30
89,21,0,0,1,2,-9.57,0.9128,1,0,32
90,5,0,0,3,1,-4.87,0.9118,1,0,32
91,8,0,0,3,1,-6.34,0.9108,1,0,32
92,5,0,0,3,1,-4.75,0.9098,1,0,32
93,20,0,0,3,1,-10.86,0.9089,1,0,32
94,9,0,0,2,1,-6.61,0.9079,1,0,32
95,8,0,0,3,1,-4.96,0.9069,1,0,32
96,8,0,0,2,1,-6.56,0.9059,1,0,32
97,10,0,0,3,1,-5.08,0.9049,1,0,32
98,7,0,0,3,1,-4.93,0.904,1,0,32
99,6,0,0,2,1,-5.98,0.903,1,0,32
100,6,0,0,3,1,-3.92,0.902,1,0,32
101,5,0,0,3,1,-4.75,0.901,1,0,32
102,30,0,0,8,3,-7.22,0.9,1,0,32
103,5,0,0,3,1,-4.85,0.8991,1,0,32
104,7,0,0,3,1,-4.41,0.8981,1,0,32
105,7,0,0,2,1,-4.97,0.8971,1,0,32
106,6,0,0,3,1,-4.3,0.8961,1,0,32
107,6,0,0,2,1,-5.02,0.8951,1,0,32
108,8,0,0,2,1,-5.08,0.8942,1,0,32
109,6,0,0,3,1,-4.88,0.8932,1,0,34
110,10,0,0,3,1,-6.02,0.8922,1,0,34
111,5,0,0,4,1,-4.15,0.8912,1,0,34
112,7,0,0,3,1,-3.93,0.8902,1,0,34
113,7,0,0,3,1,-4.45,0.8893,1,0,34
114,8,0,0,3,1,-5.48,0.8883,1,0,34
115,16,0,0,2,1,-7.86,0.8873,1,0,34
116,29,0,0,7,2,-9.77,0.8863,1,0,39
