episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,7,0,0,2,1,-10.6275,0.9997,1,0,5
2,7,0,0,3,1,-7.6975,0.9994,1,0,11
3,5,0,0,3,1,-10.2925,0.9991,1,0,12
4,9,0,0,2,1,-9.43,0.9988,1,0,16
5,21,0,0,2,1,-11.1625,0.9985,1,0,17
6,18,0,0,2,1,-8.9925,0.9982,1,0,20
7,15,0,0,1,1,-9.395,0.9979,1,0,23
8,18,0,0,3,1,-10.5925,0.9976,1,0,23
9,6,0,0,3,1,-4.8875,0.9973,1,0,24
10,15,0,0,3,1,-10.885,0.997,1,0,24
11,20,0,0,2,1,-11.22,0.9967,1,0,24
12,11,0,0,3,1,-7.03,0.9964,1,0,24
13,13,0,0,1,1,-9.33,0.9961,1,0,25
14,8,0,0,2,1,-7.23,0.9958,1,0,25
15,21,0,0,4,1,-13.3,0.9955,1,0,25
16,11,0,0,3,1,-8.9525,0.9952,1,0,26
17,9,0,0,3,1,-7.81,0.995,1,0,26
18,14,0,0,2,1,-8.8225,0.9947,1,0,26
19,15,0,0,3,1,-8.9475,0.9944,1,0,26
20,15,0,0,2,1,-10.6625,0.9941,1,0,26
21,24,0,0,4,2,-10.7475,0.9938,1,0,30
22,5,0,0,3,1,-8.405,0.9935,1,0,32
23,20,0,0,2,1,-10.3675,0.9932,1,0,32
24,20,0,0,5,1,-7.955,0.9929,1,0,34
25,5,0,0,4,1,-9.505,0.9926,1,0,34
26,6,0,0,1,1,-8.21,0.9923,1,0,34
27,5,0,0,3,1,-9.485,0.992,1,0,34
28,36,0,0,5,2,-14.9125,0.9917,1,0,34
29,6,0,0,3,1,-7.21,0.9914,1,0,34
30,17,0,0,6,1,-7.04,0.9911,1,0,35
31,6,0,0,2,1,-8.31,0.9908,1,0,35
32,17,0,0,3,1,-9.56,0.9905,1,0,35
33,9,0,0,2,1,-8.44,0.9902,1,0,35
34,8,0,0,3,1,-7.4225,0.9899,1,0,35
35,10,0,0,1,1,-8.235,0.9896,1,0,35
36,6,0,0,3,1,-7.3025,0.9893,1,0,35
37,17,0,0,4,1,-11.86,0.989,1,0,35
38,6,0,0,2,1,-6.61,0.9887,1,0,35
39,26,1,1,3,2,-14.295,0.9884,1,0,39
40,10,0,0,2,1,-8.935,0.9881,1,0,39
41,32,0,0,2,1,-14.5325,0.9878,1,0,39
42,14,0,0,3,1,-9.39,0.9875,1,0,39
43,9,0,0,3,1,-8.1025,0.9872,1,0,39
44,17,0,0,5,2,-10.1675,0.9869,1,0,42
45,8,0,0,4,1,-9.6175,0.9866,1,0,42
46,10,0,0,3,1,-6.905,0.9863,1,0,43
47,16,0,0,3,1,-10.08,0.986,1,0,43
48,13,0,0,3,1,-11.94,0.9858,1,0,43
49,12,0,0,5,1,-3.5175,0.9855,1,0,44
50,10,0,0,3,1,-10.5175,0.9852,1,0,44
51,22,0,0,4,2,-14.4875,0.9849,1,0,44
52,6,0,0,3,1,-6.28,0.9846,1,0,44
53,18,0,0,5,1,-7.345,0.9843,1,0,45
54,26,0,0,4,1,-11.5375,0.984,1,0,45
55,20,0,0,6,3,-10.815,0.9837,1,0,45
56,9,0,0,3,1,-10.7175,0.9834,1,0,45
57,15,0,0,2,1,-8.8625,0.9831,1,0,45
58,29,0,0,4,2,-13.2275,0.9828,1,0,45
59,6,0,0,3,1,-7.0075,0.9825,1,0,45
60,42,0,0,3,3,-16.4975,0.9822,1,0,51
61,6,0,0,3,1,-7.81,0.9819,1,0,51
62,13,0,0,2,1,-6.5275,0.9816,1,0,51
63,9,0,0,3,1,-6.01,0.9813,1,0,51
64,11,0,0,3,1,-8.9225,0.981,1,0,51
65,7,0,0,1,1,-11.2975,0.9807,1,0,51
66,24,0,0,5,2,-9.6425,0.9804,1,0,51
67,6,0,0,3,1,-8.7875,0.9801,1,0,51
68,5,0,0,4,1,-9.5925,0.9798,1,0,51
69,5,0,0,3,1,-9.8925,0.9795,1,0,51
70,24,1,1,5,2,-12.24,0.9792,1,0,52
