episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,134,4,4,63,17,11.78,0.2499,1,0,207
2,269,5,5,75,27,9.69,0.2499,0,0,218
3,173,3,3,57,20,8.0575,0.2498,1,0,221
4,166,2,2,44,20,2.015,0.2497,0,0,224
5,271,5,5,65,29,11.9425,0.2497,0,0,230
6,240,1,1,70,28,10.6,0.2496,1,0,235
7,121,2,2,54,15,8.41,0.2496,0,0,238
8,348,9,9,109,40,31.4575,0.2495,0,1,241
9,139,2,2,49,17,6.3725,0.2494,0,0,243
10,66,1,1,25,9,-0.505,0.2494,0,0,244
11,247,5,5,56,26,6.305,0.2493,0,0,249
12,236,4,4,69,27,13.01,0.2492,1,0,250
13,59,0,0,26,7,1.0275,0.2492,1,0,250
14,204,4,4,75,25,18.55,0.2491,0,0,251
15,275,3,3,66,28,1.42,0.2491,1,0,257
16,210,4,4,67,24,12.6775,0.249,1,0,257
17,210,3,3,67,24,7.365,0.2489,1,0,258
18,109,3,3,53,13,7.45,0.2489,0,0,262
19,267,13,8,81,29,36.5075,0.2488,0,1,262
20,59,0,0,25,8,-3.085,0.2487,1,0,262
21,252,3,3,78,29,15.7775,0.2487,1,0,265
22,228,4,4,52,22,8.7675,0.2486,1,0,271
23,212,6,6,70,23,18.34,0.2486,0,0,274
24,210,3,3,77,23,16.0475,0.2485,1,0,274
25,233,4,4,74,25,7.305,0.2484,0,0,280
26,236,1,1,76,25,9.3625,0.2484,1,0,282
27,113,2,2,35,13,2.45,0.2483,0,0,286
28,274,3,3,67,24,13.69,0.2482,0,0,287
29,83,1,1,31,9,-2.8525,0.2482,0,0,292
30,304,2,2,63,26,3.705,0.2481,0,0,292
31,225,4,4,63,24,12.5725,0.2481,1,0,293
32,134,6,1,44,17,4.4775,0.248,1,0,295
33,154,3,3,58,20,10.5275,0.2479,0,0,297
34,65,0,0,33,8,-0.3675,0.2479,0,0,301
35,188,5,5,56,21,10.5,0.2478,0,0,302
36,135,4,4,43,16,6.6425,0.2477,0,0,303
37,91,3,3,44,11,7.935,0.2477,0,0,304
38,258,3,3,62,24,9.1725,0.2476,0,0,306
39,188,1,1,47,20,1.38,0.2476,0,0,307
40,195,5,5,68,23,15.7,0.2475,0,0,308
41,306,8,8,82,33,25.0725,0.2474,0,1,311
42,98,2,2,47,13,7.6175,0.2474,0,0,312
