episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
793,400,32,32,-20.3,0.8117,0,1,32,1.66866,2.28833,1.67042,2.50708,2.14108,0.0
794,400,28,29,-21.8,0.8114,0,1,32,1.65505,2.21826,1.66674,2.29206,2.11304,0.0
795,400,38,38,-16.05,0.8112,0,1,32,1.63411,2.23525,1.64122,2.37343,2.09226,0.0
796,400,35,35,-19.6,0.811,0,1,32,1.60882,2.27943,1.60535,2.35338,2.07213,0.0
797,400,41,41,-9.55,0.8107,0,1,32,1.66118,2.27639,1.64371,2.463,2.10454,0.0
798,400,30,30,-18.95,0.8105,0,1,32,1.6705,2.29959,1.67457,2.36076,2.13149,0.0
799,400,29,29,-27.6,0.8102,0,1,32,1.68951,2.18149,1.69567,2.38236,2.1597,0.0
800,400,37,37,-15.85,0.81,0,1,32,1.68991,2.20725,1.68952,2.49753,2.13642,0.0
801,400,38,38,-10.1,0.8098,0,1,32,1.6795,2.28229,1.67889,2.5275,2.16078,0.0
802,400,35,35,-9.05,0.8095,0,1,32,1.65885,2.25688,1.68618,2.40444,2.12396,0.0
803,400,26,26,-22.9,0.8093,0,1,32,1.60027,1.9965,1.63194,2.19629,2.09891,0.0
804,400,20,20,-28.95,0.8091,0,1,32,1.55712,1.98298,1.58083,2.4124,2.00687,0.0
805,400,39,39,-16.15,0.8088,0,1,32,1.54437,2.0737,1.56264,2.21464,2.00882,0.0
806,400,29,29,-24.0,0.8086,0,1,32,1.50967,2.07202,1.5337,2.24074,1.79568,0.0
807,400,31,31,-22.3,0.8083,0,1,32,1.54709,2.17148,1.54413,2.41183,1.91329,0.0
808,400,40,40,-15.6,0.8081,0,1,32,1.63932,2.16308,1.65411,2.43974,2.00738,0.0
809,400,41,41,-5.25,0.8079,0,1,32,1.6528,2.16379,1.70106,2.47677,2.07276,0.0
810,400,46,46,-5.95,0.8076,0,1,32,1.77958,2.37207,1.53307,2.50364,2.2311,0.0
811,400,38,38,-16.1,0.8074,0,1,32,1.7914,2.3187,1.75241,2.56956,2.24223,0.0
812,400,37,37,-4.7,0.8072,0,1,32,1.73483,2.30974,1.72546,2.34834,2.18275,0.0
813,400,29,29,-25.5,0.8069,0,1,32,1.71876,2.30377,1.68143,2.38271,2.17931,0.0
814,400,27,27,-26.1,0.8067,0,1,32,1.693,2.20968,1.66083,2.27177,2.16392,0.0
815,400,32,32,-22.85,0.8064,0,1,32,1.67515,2.23502,1.67833,2.28911,2.13559,0.0
816,400,39,39,-5.0,0.8062,0,1,32,1.69367,2.28871,1.68292,2.41514,2.13416,0.0
817,400,44,44,-6.45,0.806,0,1,32,1.74459,2.33688,1.73512,2.4921,2.1977,0.0
818,400,35,35,-20.35,0.8057,0,1,32,1.75435,2.30877,1.74051,2.55168,2.21668,0.0
819,400,45,46,-0.4,0.8055,0,1,32,1.76722,2.33468,1.76224,2.51237,2.22522,0.0
820,400,37,37,-14.45,0.8053,0,1,32,1.76999,2.29901,1.78478,2.57319,2.2223,0.0
821,400,39,39,-1.5,0.805,0,1,32,1.53582,2.35199,1.76669,2.49198,2.22054,0.0
822,400,44,44,-9.15,0.8048,0,1,32,1.65345,2.37053,1.53006,2.47991,2.20473,0.0
823,400,31,31,-22.25,0.8045,0,1,32,1.7309,2.35677,1.67167,2.64374,2.22236,0.0
824,400,19,19,-33.6,0.8043,0,1,32,1.76,2.36861,1.70068,2.39058,2.24139,0.0
825,400,33,33,-16.65,0.8041,0,1,32,1.76975,2.2916,1.7325,2.44984,2.21662,0.0
826,400,37,37,-25.9,0.8038,0,1,32,1.71292,2.29397,1.7223,2.48222,2.17273,0.0
827,400,35,35,-8.25,0.8036,0,1,32,1.71069,2.24465,1.69706,2.44343,2.16031,0.0
828,400,39,39,-16.45,0.8034,0,1,32,1.77389,2.26994,1.77481,2.56438,2.2059,0.0
829,400,38,38,-9.8,0.8031,0,1,32,1.78324,2.26348,1.7837,2.49284,2.221,0.0
830,400,35,35,-20.5,0.8029,0,1,32,1.55432,2.34712,1.73779,2.47307,2.17683,0.0
831,400,38,38,-14.85,0.8026,0,1,32,1.70198,2.29786,1.76779,2.51207,2.20518,0.0
832,400,35,35,-10.75,0.8024,0,1,32,1.72396,2.30154,1.76305,2.29055,2.21999,0.0
833,400,31,31,-20.85,0.8022,0,1,32,1.70399,2.26916,1.66716,2.39939,2.13336,0.0
834,400,33,33,-21.8,0.8019,0,1,32,1.68106,2.30423,1.67644,2.41986,2.12758,0.0
835,400,33,33,-28.4,0.8017,0,1,32,1.6851,2.23079,1.64769,2.33028,2.10513,0.0
836,400,41,42,-10.6,0.8014,0,1,32,1.74308,2.30238,1.725,2.52713,2.17554,0.0
837,400,36,36,-21.05,0.8012,0,1,32,1.77608,2.27854,1.79141,2.64733,2.20768,0.0
838,400,37,37,-10.5,0.801,0,1,32,1.80214,2.33801,1.76895,2.53367,2.21525,0.0
839,400,47,47,-0.95,0.8007,0,1,32,1.7951,2.35191,1.75627,2.34367,2.21135,0.0
840,400,42,42,1.15,0.8005,0,1,32,1.74844,2.3325,1.7183,2.51793,2.1766,0.0
841,400,28,28,-29.6,0.8003,0,1,32,1.72826,2.3335,1.71535,2.38362,2.17105,0.0
842,400,28,28,-11.25,0.8,0,1,32,1.66575,2.20167,1.69412,2.423,2.11044,0.0
843,400,34,34,-10.5,0.7998,0,1,32,1.60868,2.27572,1.63959,2.34083,2.09552,0.0
844,400,35,35,-15.7,0.7995,0,1,32,1.65218,2.30259,1.64731,2.37037,2.1164,0.0
845,400,34,35,-15.65,0.7993,0,1,32,1.66141,2.25012,1.65462,2.37418,2.11576,0.0
846,400,41,41,-10.95,0.7991,0,1,32,1.67607,2.35458,1.70759,2.52315,2.16868,0.0
847,400,35,35,-12.95,0.7988,0,1,32,1.67973,2.29853,1.73405,2.51376,2.17341,0.0
848,400,37,38,-10.6,0.7986,0,1,32,1.65204,2.2375,1.70795,2.39514,2.13264,0.0
849,400,40,40,-9.8,0.7984,0,1,32,1.67905,2.24809,1.69228,2.46732,2.16236,0.0
850,400,43,43,-7.15,0.7981,0,1,32,1.77466,2.27088,1.79224,2.64673,2.28123,0.0
851,400,29,29,-17.75,0.7979,0,1,32,1.81572,2.25881,1.81856,2.58064,2.2895,0.0
852,400,33,33,-16.55,0.7976,0,1,32,1.75085,2.18648,1.80517,2.3936,2.23129,0.0
853,400,30,30,-22.3,0.7974,0,1,32,1.61409,2.2817,1.67519,2.28773,2.10368,0.0
854,400,42,42,-9.1,0.7972,0,1,32,1.71345,2.26715,1.6959,2.40945,2.17089,0.0
855,400,37,37,-10.5,0.7969,0,1,32,1.44462,2.25597,1.70422,2.30844,2.12009,0.0
856,400,27,27,-33.4,0.7967,0,1,32,1.58767,2.26228,1.65514,2.43777,2.10762,0.0
857,400,30,30,-14.9,0.7965,0,1,32,1.62103,2.23427,1.66282,2.44117,2.10781,0.0
858,400,35,35,-16.85,0.7962,0,1,32,1.6523,2.26368,1.709,2.3673,2.18315,0.0
859,400,32,32,-18.55,0.796,0,1,32,1.66594,2.22468,1.70417,2.47005,2.15114,0.0
860,400,44,44,-6.8,0.7957,0,1,32,1.73099,2.20017,1.74954,2.52829,2.20042,0.0
861,400,37,37,-24.55,0.7955,0,1,32,1.76746,2.28829,1.76055,2.62801,2.20013,0.0
862,400,43,43,-5.45,0.7953,0,1,32,1.7763,2.34285,1.78785,2.50876,2.20549,0.0
863,400,38,38,-11.15,0.795,0,1,32,1.77979,2.37442,1.78337,2.51599,2.23045,0.0
864,400,39,39,-5.7,0.7948,0,1,32,1.77074,2.39112,1.77833,2.48235,2.23513,0.0
865,400,41,41,-4.9,0.7946,0,1,32,1.73056,2.38186,1.76246,2.44371,2.20292,0.0
866,400,40,40,-14.35,0.7943,0,1,32,1.71218,2.33112,1.73374,2.53546,2.18812,0.0
867,400,42,42,-12.45,0.7941,0,1,32,1.73325,2.35629,1.74084,2.55814,2.1938,0.0
868,400,40,40,-13.05,0.7938,0,1,32,1.80757,2.36321,1.80542,2.66201,2.27323,0.0
869,400,35,35,-10.85,0.7936,0,1,32,1.83551,2.43365,1.85133,2.61898,2.30498,0.0
870,400,38,38,-19.5,0.7934,0,1,32,1.84692,2.44018,1.8658,2.65532,2.31364,0.0
871,400,41,41,-6.35,0.7931,0,1,32,1.81347,2.1652,1.83526,2.49951,2.24486,0.0
872,400,43,43,-2.85,0.7929,0,1,32,1.59398,2.27336,1.86154,2.80432,2.27641,0.0
873,400,43,43,-3.55,0.7927,0,1,32,1.73448,2.36579,1.87801,2.58624,2.28224,0.0
874,400,37,37,-17.3,0.7924,0,1,32,1.71593,2.34815,1.7687,2.39244,2.2515,0.0
875,400,38,38,-11.95,0.7922,0,1,32,1.64022,2.33451,1.67195,2.44234,2.13535,0.0
876,400,21,21,-36.9,0.792,0,1,32,1.66359,2.39793,1.76661,2.61835,2.17109,0.0
877,400,41,41,-11.9,0.7917,0,1,32,1.69641,2.39035,1.77899,2.57303,2.18938,0.0
878,400,32,32,-12.8,0.7915,0,1,32,1.64702,2.27816,1.67858,2.05896,2.11469,0.0
879,400,36,36,-14.0,0.7912,0,1,32,1.67211,2.23127,1.68814,2.56804,1.90806,0.0
880,400,25,25,-37.3,0.791,0,1,32,1.71091,2.22581,1.72076,2.4332,1.93907,0.0
881,400,33,33,-12.9,0.7908,0,1,32,1.68677,2.28464,1.70902,2.43205,1.97619,0.0
882,400,30,30,-24.15,0.7905,0,1,32,1.65978,2.2652,1.65384,2.34472,2.02705,0.0
883,400,41,41,-6.75,0.7903,0,1,32,1.66308,2.29317,1.77757,2.5697,2.19814,0.0
884,400,38,38,-10.0,0.7901,0,1,32,1.73064,2.295,1.7697,2.54405,2.18594,0.0
885,400,42,42,-10.75,0.7898,0,1,32,1.72026,2.30662,1.76947,2.50609,2.1869,0.0
886,400,39,39,-13.65,0.7896,0,1,32,1.73857,2.28918,1.75561,2.41241,2.21613,0.0
887,400,34,34,-18.85,0.7893,0,1,32,1.65643,2.30285,1.68215,2.42715,1.91351,0.0
888,400,33,33,-8.6,0.7891,0,1,32,1.63731,2.2788,1.64057,2.26382,2.05625,0.0
889,400,41,41,-14.6,0.7889,0,1,32,1.63825,2.25169,1.62288,2.3142,2.06594,0.0
890,400,34,34,-17.35,0.7886,0,1,32,1.63201,2.21939,1.63223,2.37657,2.08026,0.0
891,400,32,32,-16.75,0.7884,0,1,32,1.61896,2.26254,1.62506,2.3903,2.07012,0.0
892,400,44,44,1.1,0.7882,0,1,32,1.70976,2.31781,1.7013,2.47843,2.18903,0.0
893,400,41,41,-6.85,0.7879,0,1,32,1.72837,2.2767,1.76607,2.53951,2.21286,0.0
894,400,37,37,-16.2,0.7877,0,1,32,1.78987,2.34702,1.8418,2.67223,2.23752,0.0
895,400,46,47,9.85,0.7874,0,1,32,1.80051,2.26716,1.83577,2.61299,2.24051,0.0
896,400,38,38,-12.5,0.7872,0,1,32,1.76006,2.26838,1.78328,2.45756,2.17236,0.0
897,400,30,30,-23.65,0.787,0,1,32,1.75312,2.28923,1.77109,2.56889,2.1876,0.0
898,400,43,43,-3.65,0.7867,0,1,32,1.69174,2.25079,1.73228,2.49416,2.17118,0.0
899,400,41,41,-16.7,0.7865,0,1,32,1.80511,2.29396,1.78462,2.55001,2.24267,0.0
900,400,41,41,-4.2,0.7863,0,1,32,1.79593,2.30904,1.78884,2.64184,2.2382,0.0
901,400,37,37,-16.85,0.786,0,1,32,1.78616,2.43206,1.78515,2.58362,2.24691,0.0
902,400,29,29,-18.95,0.7858,0,1,32,1.78951,2.32372,1.819,2.26855,2.24359,0.0
903,400,32,32,-14.6,0.7855,0,1,32,1.69612,2.26802,1.70279,2.42081,2.13376,0.0
904,400,34,34,-12.55,0.7853,0,1,32,1.61528,2.27528,1.67113,2.40566,2.11918,0.0
905,400,37,37,-12.2,0.7851,0,1,32,1.67302,2.24654,1.71839,2.50157,2.16634,0.0
906,400,38,38,-9.45,0.7848,0,1,32,1.69294,2.27744,1.74658,2.26674,2.21359,0.0
907,400,41,41,-8.9,0.7846,0,1,32,1.68092,2.35636,1.71113,2.49323,2.1692,0.0
908,400,36,36,-24.1,0.7843,0,1,32,1.75815,2.35133,1.78225,2.19295,2.21605,0.0
909,400,37,37,-11.55,0.7841,0,1,32,1.68519,2.06925,1.74462,2.53792,2.12168,0.0
910,400,44,44,-0.9,0.7839,0,1,32,1.76295,2.24311,1.77732,2.35399,2.22376,0.0
911,400,39,39,-9.55,0.7836,0,1,32,1.74089,2.24968,1.74595,2.61138,2.19095,0.0
912,400,42,42,1.3,0.7834,0,1,32,1.76277,2.22505,1.74624,2.39997,2.20782,0.0
913,400,34,34,-5.45,0.7832,0,1,32,1.70625,2.33385,1.67571,2.45568,2.12226,0.0
914,400,45,45,3.15,0.7829,0,1,32,1.67519,2.3266,1.69403,2.60271,2.13754,0.0
915,400,33,33,-17.25,0.7827,0,1,32,1.72437,2.2977,1.73998,2.47631,2.18066,0.0
916,400,33,33,-16.15,0.7824,0,1,32,1.7463,2.26874,1.76498,2.50109,2.17989,0.0
917,400,33,33,-18.65,0.7822,0,1,32,1.67165,2.21035,1.66064,2.39522,2.03671,0.0
918,400,43,43,1.9,0.782,0,1,32,1.66879,2.24995,1.7407,2.54348,2.12586,0.0
919,400,47,47,-6.15,0.7817,0,1,32,1.81141,2.29927,1.7844,2.61323,2.18182,0.0
920,400,41,41,-9.7,0.7815,0,1,32,1.82572,2.25085,1.78978,2.53587,2.22879,0.0
921,400,40,40,-6.55,0.7813,0,1,32,1.77087,2.34511,1.75723,2.4759,2.19522,0.0
922,400,41,41,-5.6,0.781,0,1,32,1.76999,2.37043,1.76422,2.54083,2.19221,0.0
923,400,32,32,-21.8,0.7808,0,1,32,1.77291,2.34021,1.77454,2.55708,2.21058,0.0
924,400,41,41,-7.2,0.7805,0,1,32,1.73629,2.36783,1.74908,2.41076,2.18198,0.0
925,400,38,38,-16.0,0.7803,0,1,32,1.72058,2.35822,1.72218,2.37626,2.18065,0.0
926,400,38,38,-5.7,0.7801,0,1,32,1.7282,2.38376,1.72939,2.48579,2.19718,0.0
927,400,36,36,-16.95,0.7798,0,1,32,1.74684,2.35776,1.75055,2.4824,2.20642,0.0
928,400,47,47,-9.15,0.7796,0,1,32,1.73098,2.33103,1.73484,2.51601,2.18236,0.0
929,400,37,37,-13.1,0.7794,0,1,32,1.7968,2.41801,1.8072,2.58596,2.23694,0.0
930,400,39,39,-14.35,0.7791,0,1,32,1.76198,2.43049,1.75918,2.55893,2.20249,0.0
931,400,36,36,-14.9,0.7789,0,1,32,1.78291,2.42065,1.54626,2.58384,2.23354,0.0
932,400,32,32,-25.1,0.7787,0,1,32,1.7893,2.39586,1.59592,2.57275,2.23717,0.0
933,400,32,32,-18.1,0.7784,0,1,32,1.70791,2.3586,1.66662,2.44351,2.17187,0.0
934,400,40,40,-11.75,0.7782,0,1,32,1.68828,2.28006,1.67816,2.4473,2.13717,0.0
935,400,45,45,-4.1,0.7779,0,1,32,1.6823,2.28828,1.68956,2.52712,2.15127,0.0
936,400,37,37,-15.05,0.7777,0,1,32,1.71526,2.30718,1.74293,2.53616,2.16633,0.0
937,400,37,37,-14.25,0.7775,0,1,32,1.72104,2.30718,1.74104,2.53916,2.17009,0.0
938,400,30,31,-22.7,0.7772,0,1,32,1.78168,2.3417,1.81998,2.50477,2.22914,0.0
939,400,43,43,-1.35,0.777,0,1,32,1.77702,2.33689,1.77923,2.41021,2.19451,0.0
940,400,42,42,-16.45,0.7768,0,1,32,1.77534,2.34196,1.54238,2.51273,2.20703,0.0
941,400,38,38,-6.8,0.7765,0,1,32,1.75094,2.3934,1.6623,2.51035,2.18121,0.0
942,400,41,42,-5.7,0.7763,0,1,32,1.8366,2.41417,1.86051,2.68127,2.29812,0.0
943,400,42,42,-5.65,0.776,0,1,32,1.81816,2.38582,1.82715,2.51994,2.31297,0.0
944,400,27,27,-21.6,0.7758,0,1,32,1.81669,2.33136,1.81137,2.45731,2.24781,0.0
945,400,43,43,-6.65,0.7756,0,1,32,1.75722,2.32061,1.75961,2.4558,2.22956,0.0
946,400,40,40,-5.85,0.7753,0,1,32,1.77659,2.32973,1.76551,2.46329,2.2343,0.0
947,400,37,37,-17.7,0.7751,0,1,32,1.72417,2.34134,1.69208,2.45557,2.12841,0.0
948,400,38,38,-10.3,0.7749,0,1,32,1.71451,2.35303,1.70522,2.52011,2.14092,0.0
949,400,39,39,-9.5,0.7746,0,1,32,1.73763,2.35052,1.73143,2.47267,2.16413,0.0
950,400,30,30,-18.0,0.7744,0,1,32,1.72389,2.3839,1.72505,2.44688,2.1614,0.0
951,400,35,36,-14.3,0.7741,0,1,32,1.7245,2.40008,1.73482,2.54379,2.19072,0.0
952,400,36,36,-15.3,0.7739,0,1,32,1.77044,2.3623,1.75915,2.46153,2.24653,0.0
953,400,37,37,-11.05,0.7737,0,1,32,1.48959,2.30263,1.73245,2.40756,2.17164,0.0
954,400,45,45,1.95,0.7734,0,1,32,1.59536,2.30322,1.71407,2.46216,2.15092,0.0
955,400,34,34,-18.0,0.7732,0,1,32,1.65485,2.3824,1.75391,2.51156,2.18822,0.0
956,400,38,39,-17.15,0.773,0,1,32,1.72508,2.34195,1.74877,2.47945,2.1877,0.0
957,400,38,38,-10.6,0.7727,0,1,32,1.74786,2.34944,1.74554,2.51709,2.1877,0.0
958,400,37,37,-4.0,0.7725,0,1,32,1.72392,2.31748,1.7032,2.37918,1.91818,0.0
959,400,45,45,1.15,0.7722,0,1,32,1.71985,2.31453,1.72449,2.61749,2.0902,0.0
960,400,46,46,-8.0,0.772,0,1,32,1.80068,2.31797,1.81527,2.32544,2.2274,0.0
961,400,28,28,-23.2,0.7718,0,1,32,1.70569,2.33967,1.70034,2.39989,2.13203,0.0
962,400,42,42,-10.55,0.7715,0,1,32,1.71265,2.2778,1.69962,2.37212,2.14097,0.0
963,400,37,37,-3.5,0.7713,0,1,32,1.83191,2.1042,1.81326,2.76132,2.30853,0.0
964,400,34,34,-12.45,0.7711,0,1,32,1.84344,2.1337,1.83117,2.61258,2.31199,0.0
965,400,35,35,-15.05,0.7708,0,1,32,1.8636,2.26754,1.8656,2.57494,2.30865,0.0
966,400,36,36,-16.05,0.7706,0,1,32,1.70346,2.25972,1.52289,2.37059,2.17601,0.0
967,400,35,35,-9.65,0.7703,0,1,32,1.67472,2.2353,1.56406,2.4209,2.14834,0.0
968,400,28,28,-24.5,0.7701,0,1,32,1.60975,2.31011,1.592,2.47204,2.07018,0.0
969,400,30,30,-14.25,0.7699,0,1,32,1.71402,2.26032,1.67847,2.53153,2.16348,0.0
970,400,40,40,-11.9,0.7696,0,1,32,1.74484,2.18881,1.71325,2.49814,2.19134,0.0
971,400,28,28,-15.1,0.7694,0,1,32,1.75414,2.24134,1.72154,2.52636,2.17186,0.0
972,400,16,16,-25.85,0.7692,0,1,32,1.55441,2.00425,1.59469,2.01111,1.97605,0.0
973,400,24,24,-28.7,0.7689,0,1,32,1.41794,2.02626,1.49288,2.19833,1.92055,0.0
974,400,39,39,-8.25,0.7687,0,1,32,1.41498,2.04946,1.47283,2.34119,1.89708,0.0
975,400,35,35,-14.45,0.7684,0,1,32,1.4928,2.15182,1.53118,2.33043,1.97265,0.0
976,400,42,42,-10.1,0.7682,0,1,32,1.59411,2.14318,1.60366,2.41755,2.04394,0.0
977,400,31,31,-20.2,0.768,0,1,32,1.57708,2.15783,1.57785,2.22853,2.02492,0.0
978,400,28,28,-20.25,0.7677,0,1,32,1.61573,2.05161,1.61084,2.21937,2.04834,0.0
979,400,31,31,-23.95,0.7675,0,1,32,1.59836,2.06435,1.58491,2.44937,2.0231,0.0
980,400,35,35,-13.2,0.7672,0,1,32,1.40438,2.17109,1.60167,2.37589,2.05299,0.0
981,400,31,31,-12.6,0.767,0,1,32,1.48184,2.15162,1.58792,2.21301,2.01263,0.0
982,400,39,39,-11.35,0.7668,0,1,32,1.48408,2.08669,1.51662,2.18632,1.9581,0.0
983,400,45,45,-3.35,0.7665,0,1,32,1.48114,2.11485,1.50155,2.26832,1.93186,0.0
984,400,47,47,-4.15,0.7663,0,1,32,1.63302,2.1806,1.59146,2.60028,1.99936,0.0
985,400,37,37,-15.9,0.7661,0,1,32,1.65744,2.27254,1.66446,2.29695,2.14595,0.0
986,400,49,49,-0.05,0.7658,0,1,32,1.64492,2.15895,1.62774,2.28893,2.11476,0.0
987,400,39,39,-13.35,0.7656,0,1,32,1.70811,2.21538,1.66955,2.59791,2.1411,0.0
988,400,43,43,-2.2,0.7653,0,1,32,1.75965,2.33015,1.71568,2.54557,2.20612,0.0
989,400,47,47,7.2,0.7651,0,1,32,1.82817,2.38217,1.81921,2.68868,2.31734,0.0
990,400,34,34,-15.15,0.7649,0,1,32,1.8339,2.33007,1.81027,2.62678,2.30021,0.0
991,400,48,48,0.85,0.7646,0,1,32,1.84616,2.42722,1.8453,2.57868,2.3025,0.0
992,400,43,43,-5.45,0.7644,0,1,32,1.84249,2.39576,1.85816,2.50688,2.30249,0.0
993,400,45,45,1.15,0.7642,0,1,32,1.80899,2.43158,1.80233,2.38923,2.21458,0.0
994,400,40,40,-10.5,0.7639,0,1,32,1.75754,2.38627,1.75692,2.42078,2.18527,0.0
995,400,35,35,-12.55,0.7637,0,1,32,1.74111,2.37081,1.74061,2.39214,2.17959,0.0
996,400,35,35,-18.85,0.7634,0,1,32,1.82186,2.41446,1.81206,2.2352,2.29097,0.0
997,400,40,40,-21.45,0.7632,0,1,32,1.73084,2.31948,1.70656,2.50042,2.13904,0.0
998,400,44,44,-14.7,0.763,0,1,32,1.80188,2.11172,1.83859,2.60151,2.29296,0.0
999,400,40,40,-1.75,0.7627,0,1,32,1.7947,2.26579,1.7665,2.40998,2.2509,0.0
1000,400,48,48,-7.25,0.7625,0,1,32,1.74179,2.33804,1.73674,2.612,2.23221,0.0
1001,400,43,43,-6.35,0.7623,0,1,32,1.84401,2.39884,1.81139,2.81297,2.36663,0.0
1002,400,38,38,-5.65,0.762,0,1,32,1.89208,2.39963,1.62783,2.64622,2.36998,0.0
1003,400,34,34,-10.15,0.7618,0,1,32,1.95172,2.36878,1.82199,2.65407,2.40763,0.0
1004,400,35,35,-22.25,0.7615,0,1,32,1.81794,2.33568,1.79457,2.54995,2.33493,0.0
1005,400,43,43,-2.5,0.7613,0,1,32,1.77272,2.31551,1.7793,2.5245,2.25491,0.0
1006,400,40,40,-7.2,0.7611,0,1,32,1.73402,2.30136,1.76133,2.35931,2.01603,0.0
1007,400,37,37,-14.55,0.7608,0,1,32,1.67799,2.33642,1.68159,2.18557,2.04494,0.0
1008,400,36,36,-11.05,0.7606,0,1,32,1.6601,2.29222,1.68162,2.55912,2.07504,0.0
1009,400,34,34,-13.35,0.7604,0,1,32,1.62463,2.18142,1.64937,2.2761,2.10166,0.0
1010,400,39,39,-13.4,0.7601,0,1,32,1.63788,2.21544,1.6433,2.51101,2.08183,0.0
1011,400,36,36,-15.65,0.7599,0,1,32,1.80417,2.23238,1.75445,2.76266,2.19057,0.0
1012,400,43,43,-13.55,0.7597,0,1,32,1.83759,2.22977,1.8397,2.55718,2.2807,0.0
1013,400,34,34,-17.8,0.7594,0,1,32,1.78557,2.23651,1.81845,2.44773,2.24561,0.0
1014,400,39,39,-6.65,0.7592,0,1,32,1.7696,2.31968,1.78164,2.46511,2.22408,0.0
1015,400,45,45,-6.5,0.7589,0,1,32,1.51786,2.32001,1.74831,2.54904,2.20178,0.0
1016,400,36,36,-18.35,0.7587,0,1,32,1.669,2.38839,1.80233,2.44862,2.2378,0.0
1017,400,29,30,-23.5,0.7585,0,1,32,1.6434,2.26407,1.7244,2.28256,2.17885,0.0
1018,400,29,29,-20.3,0.7582,0,1,32,1.64366,2.31119,1.66277,2.29866,2.10156,0.0
1019,400,48,48,6.1,0.758,0,1,32,1.6177,2.24657,1.65546,2.38623,2.06626,0.0
1020,400,40,40,-12.65,0.7578,0,1,32,1.68364,2.30614,1.68795,2.425,2.12412,0.0
1021,400,39,39,-13.0,0.7575,0,1,32,1.63385,2.27945,1.65815,2.31728,2.10234,0.0
1022,400,35,35,-13.0,0.7573,0,1,32,1.59785,2.21554,1.63683,2.32639,2.075,0.0
1023,400,29,29,-24.7,0.757,0,1,32,1.5961,2.21798,1.62275,2.2501,2.06775,0.0
1024,400,40,40,-10.5,0.7568,0,1,32,1.53709,2.22193,1.5863,2.42346,2.01529,0.0
1025,400,38,39,-8.5,0.7566,0,1,32,1.55307,2.20742,1.59923,2.31135,2.04506,0.0
1026,400,41,41,-11.1,0.7563,0,1,32,1.73143,2.24343,1.71218,2.48912,2.17327,0.0
1027,400,37,37,-21.65,0.7561,0,1,32,1.74751,2.26262,1.72007,2.5242,2.17397,0.0
1028,400,45,45,-4.55,0.7559,0,1,32,1.73241,2.29214,1.72993,2.512,2.17815,0.0
1029,400,40,40,-11.8,0.7556,0,1,32,1.77719,2.2888,1.80594,2.46819,2.21984,0.0
1030,400,35,35,-13.65,0.7554,0,1,32,1.74061,2.32284,1.76014,2.43587,2.17131,0.0
1031,354,49,50,12.31,0.7551,0,1,32,1.72751,2.33686,1.73545,2.25246,2.15496,0.0
1032,400,42,43,-9.35,0.7549,0,1,32,1.68422,2.27137,1.73942,2.58597,2.13329,0.0
1033,400,42,42,0.5,0.7547,0,1,32,1.85516,2.37764,1.77799,2.7381,2.25621,0.0
1034,400,49,49,-8.5,0.7544,0,1,32,1.86973,2.34361,1.85298,2.61783,2.31741,0.0
1035,400,47,47,-3.5,0.7542,0,1,32,1.87504,2.13914,1.88422,2.60384,2.31097,0.0
1036,400,41,41,-14.6,0.754,0,1,32,1.86014,2.17215,1.79046,2.3346,2.25816,0.0
1037,400,45,45,0.55,0.7537,0,1,32,1.72613,2.30089,1.72799,2.45975,2.20459,0.0
1038,400,39,39,-7.05,0.7535,0,1,32,1.73645,2.30718,1.72015,2.5337,2.14076,0.0
1039,400,44,44,-4.4,0.7532,0,1,32,1.79951,2.34328,1.73062,2.82652,2.17765,0.0
1040,400,29,29,-17.8,0.753,0,1,32,1.78822,2.32003,1.78106,2.49649,2.19549,0.0
1041,400,38,38,-4.35,0.7528,0,1,32,1.76343,2.27155,1.71034,2.31399,2.16078,0.0
1042,400,47,47,-5.5,0.7525,0,1,32,1.70453,2.31251,1.67918,2.56686,2.14546,0.0
1043,400,41,41,-1.45,0.7523,0,1,32,1.78026,2.30049,1.7551,2.64278,2.21148,0.0
1044,400,43,43,-1.65,0.752,0,1,32,1.82458,2.28415,1.78377,2.58252,2.26174,0.0
1045,400,47,47,2.7,0.7518,0,1,32,1.88965,2.34621,1.86594,2.84773,2.35756,0.0
1046,400,38,38,-12.1,0.7516,0,1,32,1.90087,2.36542,1.87658,2.59391,2.365,0.0
1047,400,45,45,-2.75,0.7513,0,1,32,1.86803,2.35692,1.87847,2.70255,2.34208,0.0
1048,400,47,47,-6.3,0.7511,0,1,32,1.89478,2.43718,1.86851,2.61884,2.33042,0.0
1049,400,39,40,-17.1,0.7509,0,1,32,1.99031,2.46096,1.94547,2.94122,2.40987,0.0
1050,400,45,46,-4.85,0.7506,0,1,32,2.01257,2.46437,1.9687,2.6114,2.43474,0.0
1051,400,45,45,-0.8,0.7504,0,1,32,1.91692,2.45403,1.93349,2.69669,2.39484,0.0
1052,400,44,44,-0.5,0.7501,0,1,32,1.89703,2.5051,1.91302,2.61009,2.35083,0.0
1053,400,42,42,-7.9,0.7499,0,1,32,1.86245,2.48329,1.85784,2.52054,2.31945,0.0
1054,400,37,37,-9.5,0.7497,0,1,32,1.86637,2.45673,1.86992,2.6169,2.07862,0.0
