episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
190,23,1,1,4,2,-3.08,0.9098,1,0,0.689
191,5,0,0,4,1,-3.9,0.9093,1,0,0.6907
192,7,0,0,2,1,-4.47,0.9088,1,0,0.6951
193,26,0,0,3,2,-4.96,0.9083,1,0,0.6933
194,6,0,0,3,1,-4.31,0.9079,1,0,0.6969
195,7,0,0,4,1,-3.82,0.9074,1,0,0.6982
196,5,0,0,3,1,-4.2,0.9069,1,0,0.7005
197,6,0,0,2,1,-4.51,0.9064,1,0,0.705
198,12,0,0,4,1,-4.12,0.906,1,0,0.7063
199,6,0,0,1,1,-4.86,0.9055,1,0,0.7081
200,12,0,0,2,1,-4.67,0.905,1,0,0.7096
201,6,0,0,3,1,-4.26,0.9045,1,0,0.7129
202,17,0,0,8,2,-2.57,0.9041,1,0,0.7125
203,15,0,0,2,1,-4.8,0.9036,1,0,0.7133
204,7,0,0,1,1,-4.77,0.9031,1,0,0.7158
205,26,2,2,9,3,-0.36,0.9026,1,0,0.7159
206,6,0,0,3,1,-4.11,0.9022,1,0,0.7198
207,7,0,0,3,1,-4.17,0.9017,1,0,0.7214
208,32,1,1,3,3,-4.02,0.9012,1,0,0.7214
209,9,0,0,3,1,-4.09,0.9007,1,0,0.7229
210,7,0,0,3,1,-4.37,0.9002,1,0,0.7268
211,15,0,0,6,2,-3.5,0.8998,1,0,0.7279
212,5,0,0,3,1,-4.2,0.8993,1,0,0.7304
213,7,0,0,4,1,-3.92,0.8988,1,0,0.7317
214,11,0,0,3,1,-4.31,0.8983,1,0,0.7326
215,5,0,0,2,1,-4.6,0.8979,1,0,0.736
216,7,0,0,2,1,-4.52,0.8974,1,0,0.7385
217,6,0,0,2,1,-4.41,0.8969,1,0,0.7428
218,8,0,0,1,1,-4.93,0.8964,1,0,0.7474
219,8,0,0,2,1,-4.53,0.896,1,0,0.7514
220,8,0,0,2,1,-4.58,0.8955,1,0,0.756
221,6,0,0,3,1,-4.06,0.895,1,0,0.7586
222,5,0,0,3,1,-4.1,0.8945,1,0,0.7622
223,8,0,0,2,1,-4.63,0.8941,1,0,0.7637
224,6,0,0,1,1,-4.91,0.8936,1,0,0.7686
225,5,0,0,4,1,-3.9,0.8931,1,0,0.77
226,6,0,0,3,1,-4.16,0.8926,1,0,0.7728
227,5,0,0,4,1,-3.9,0.8922,1,0,0.7743
228,5,0,0,1,1,-4.9,0.8917,1,0,0.7778
229,5,0,0,4,1,-3.9,0.8912,1,0,0.7792
230,15,0,0,4,2,-4.15,0.8908,1,0,0.78
231,10,0,0,3,1,-4.35,0.8903,1,0,0.7831
232,7,0,0,2,1,-4.47,0.8898,1,0,0.7849
233,8,0,0,4,1,-3.88,0.8893,1,0,0.7855
234,13,0,0,3,1,-4.08,0.8889,1,0,0.7864
235,5,0,0,3,1,-4.2,0.8884,1,0,0.7894
236,7,0,0,4,1,-3.82,0.8879,1,0,0.7904
237,14,0,0,5,2,-3.64,0.8874,1,0,0.7923
238,11,0,0,4,1,-3.96,0.887,1,0,0.7933
239,5,0,0,4,1,-3.9,0.8865,1,0,0.7957
240,5,0,0,3,1,-4.0,0.886,1,0,0.7974
241,8,0,0,2,1,-4.43,0.8855,1,0,0.7998
242,9,0,0,6,1,-3.19,0.8851,1,0,0.8003
243,29,0,0,8,3,-3.24,0.8846,1,0,0.8011
244,10,0,0,3,1,-4.25,0.8841,1,0,0.8032
245,11,0,0,3,1,-4.41,0.8836,1,0,0.8038
246,11,0,0,1,1,-4.86,0.8831,1,0,0.806
247,7,0,0,3,1,-4.17,0.8827,1,0,0.8073
248,9,0,0,4,1,-4.04,0.8822,1,0,0.8092
249,8,0,0,3,1,-4.13,0.8817,1,0,0.8104
250,6,0,0,2,1,-4.56,0.8812,1,0,0.8132
251,7,0,0,2,1,-4.67,0.8808,1,0,0.8177
252,5,0,0,3,1,-4.1,0.8803,1,0,0.8194
253,5,0,0,3,1,-4.1,0.8798,1,0,0.8235
254,25,0,0,7,2,-3.5,0.8793,1,0,0.8216
255,5,0,0,4,1,-3.9,0.8789,1,0,0.8231
256,5,0,0,3,1,-4.3,0.8784,1,0,0.8254
257,6,0,0,2,1,-4.51,0.8779,1,0,0.8295
258,6,0,0,2,1,-4.66,0.8775,1,0,0.8333
259,10,0,0,3,1,-4.3,0.877,1,0,0.8356
260,6,0,0,3,1,-4.26,0.8765,1,0,0.8343
261,6,0,0,3,1,-4.16,0.876,1,0,0.8362
262,5,0,0,3,1,-4.2,0.8756,1,0,0.8383
263,5,0,0,2,1,-4.5,0.8751,1,0,0.8418
264,6,0,0,3,1,-4.01,0.8746,1,0,0.8442
265,8,0,0,3,1,-4.23,0.8741,1,0,0.846
266,5,0,0,2,1,-4.5,0.8737,1,0,0.8486
267,14,0,0,1,1,-5.04,0.8732,1,0,0.8498
268,12,0,0,3,1,-4.52,0.8727,1,0,0.8518
269,5,0,0,3,1,-4.1,0.8722,1,0,0.8536
270,7,0,0,3,1,-4.37,0.8718,1,0,0.8573
271,5,0,0,1,1,-4.85,0.8713,1,0,0.8601
272,5,0,0,2,1,-4.6,0.8708,1,0,0.8637
273,14,0,0,7,2,-3.14,0.8703,1,0,0.8647
274,6,0,0,1,1,-4.91,0.8699,1,0,0.8672
275,6,0,0,2,1,-4.56,0.8694,1,0,0.8667
276,7,0,0,3,1,-4.17,0.8689,1,0,0.8686
277,5,0,0,3,1,-4.2,0.8684,1,0,0.8708
278,6,0,0,4,1,-3.86,0.8679,1,0,0.873
279,11,0,0,2,1,-4.51,0.8675,1,0,0.8753
280,5,0,0,3,1,-4.2,0.867,1,0,0.8774
281,10,0,0,3,1,-4.15,0.8665,1,0,0.8797
282,10,0,0,3,1,-4.25,0.866,1,0,0.8807
283,15,0,0,3,1,-4.35,0.8656,1,0,0.8816
284,6,0,0,3,1,-4.01,0.8651,1,0,0.8842
285,22,0,0,11,3,-2.22,0.8646,1,0,0.8805
286,7,0,0,4,1,-4.07,0.8641,1,0,0.8827
287,17,0,0,3,2,-4.42,0.8637,1,0,0.8842
288,15,0,0,5,2,-3.85,0.8632,1,0,0.885
289,6,0,0,4,1,-3.96,0.8627,1,0,0.8866
290,7,0,0,2,1,-4.37,0.8622,1,0,0.8883
291,15,0,0,7,2,-3.1,0.8618,1,0,0.8897
292,9,0,0,4,1,-3.59,0.8613,1,0,0.8913
293,9,0,0,2,1,-4.59,0.8608,1,0,0.8939
294,14,0,0,2,1,-4.79,0.8603,1,0,0.8953
295,5,0,0,3,1,-4.1,0.8599,1,0,0.8989
296,6,0,0,3,1,-4.11,0.8594,1,0,0.9016
297,8,0,0,2,1,-4.43,0.8589,1,0,0.9043
298,16,2,2,3,2,-2.26,0.8585,1,0,0.9023
299,8,0,0,6,1,-3.13,0.858,1,0,0.9043
300,5,0,0,2,1,-4.35,0.8575,1,0,0.9067
301,9,0,0,3,1,-4.39,0.857,1,0,0.9095
302,5,0,0,3,1,-4.2,0.8566,1,0,0.9117
303,9,0,0,4,1,-3.94,0.8561,1,0,0.9119
304,6,0,0,3,1,-4.26,0.8556,1,0,0.9141
305,10,0,0,3,1,-4.35,0.8551,1,0,0.917
306,11,0,0,1,1,-4.91,0.8547,1,0,0.9188
307,23,1,1,4,2,-3.18,0.8542,1,0,0.9194
308,5,0,0,3,1,-4.25,0.8537,1,0,0.9218
309,6,0,0,4,1,-3.86,0.8532,1,0,0.9239
310,7,0,0,3,1,-4.22,0.8528,1,0,0.9266
311,17,0,0,5,2,-3.72,0.8523,1,0,0.9283
312,14,0,0,9,2,-2.04,0.8518,1,0,0.9289
313,5,0,0,4,1,-3.8,0.8513,1,0,0.9318
314,6,0,0,2,1,-4.46,0.8508,1,0,0.9352
315,6,0,0,4,1,-4.06,0.8504,1,0,0.9368
316,9,0,0,3,1,-4.24,0.8499,1,0,0.9381
317,5,0,0,3,1,-4.3,0.8494,1,0,0.9411
318,6,0,0,4,1,-3.76,0.8489,1,0,0.943
319,7,0,0,3,1,-4.37,0.8485,1,0,0.9454
320,7,0,0,3,1,-4.17,0.848,1,0,0.9481
321,30,3,3,5,2,-0.95,0.8475,1,0,0.9456
322,5,0,0,4,1,-3.8,0.847,1,0,0.9469
323,16,0,0,0,2,-5.46,0.8466,1,0,0.9482
324,7,0,0,2,1,-4.57,0.8461,1,0,0.9505
325,7,0,0,2,1,-4.57,0.8456,1,0,0.9538
326,22,0,0,9,3,-2.62,0.8452,1,0,0.9547
327,6,0,0,4,1,-4.06,0.8447,1,0,0.9571
328,8,0,0,2,1,-4.48,0.8442,1,0,0.9604
329,11,0,0,3,1,-4.36,0.8437,1,0,0.9614
330,7,0,0,2,1,-4.37,0.8433,1,0,0.9634
331,5,0,0,4,1,-3.8,0.8428,1,0,0.9647
332,8,0,0,3,1,-4.13,0.8423,1,0,0.9672
333,9,0,0,4,1,-3.79,0.8418,1,0,0.9683
334,8,0,0,3,1,-4.48,0.8414,1,0,0.9704
335,5,0,0,2,1,-4.6,0.8409,1,0,0.9732
336,40,2,2,9,5,-0.55,0.8404,1,0,0.9738
337,21,0,0,6,3,-3.51,0.8399,1,0,0.9754
338,16,1,1,4,2,-3.01,0.8395,1,0,0.9723
339,27,0,0,7,2,-3.12,0.839,1,0,0.9726
340,5,0,0,4,1,-3.9,0.8385,1,0,0.9748
341,6,0,0,3,1,-4.21,0.838,1,0,0.9777
342,16,0,0,3,2,-4.46,0.8376,1,0,0.9804
343,7,0,0,2,1,-4.57,0.8371,1,0,0.9828
344,8,0,0,2,1,-4.43,0.8366,1,0,0.9856
345,10,0,0,3,1,-4.35,0.8361,1,0,0.9883
346,5,0,0,3,1,-4.2,0.8357,1,0,0.9902
347,7,0,0,3,1,-4.07,0.8352,1,0,0.9928
348,9,0,0,3,1,-4.09,0.8347,1,0,0.9936
349,7,0,0,3,1,-4.17,0.8342,1,0,0.9962
350,13,0,0,2,1,-4.93,0.8337,1,0,0.9995
351,5,0,0,3,1,-4.3,0.8333,1,0,1.0015
352,5,0,0,2,1,-4.45,0.8328,1,0,1.005
353,8,0,0,3,1,-4.38,0.8323,1,0,1.0065
354,5,0,0,2,1,-4.5,0.8318,1,0,1.0095
355,6,0,0,3,1,-4.01,0.8314,1,0,1.0121
356,7,0,0,2,1,-4.47,0.8309,1,0,1.0144
357,10,0,0,2,1,-4.65,0.8304,1,0,1.0173
358,6,0,0,2,1,-4.51,0.8299,1,0,1.0203
359,5,0,0,4,1,-4.0,0.8295,1,0,1.0218
360,9,0,0,3,1,-4.54,0.829,1,0,1.0237
361,8,0,0,2,1,-4.68,0.8285,1,0,1.0273
362,14,0,0,7,2,-2.99,0.828,1,0,1.0286
363,20,0,0,5,2,-4.1,0.8276,1,0,1.0304
364,5,0,0,1,1,-4.8,0.8271,1,0,1.0326
365,6,0,0,4,1,-3.76,0.8266,1,0,1.0342
366,6,0,0,4,1,-3.96,0.8262,1,0,1.0354
367,5,0,0,1,1,-4.65,0.8257,1,0,1.039
368,8,0,0,5,1,-3.53,0.8252,1,0,1.0403
369,10,0,0,1,1,-4.8,0.8247,1,0,1.042
370,7,0,0,3,1,-4.17,0.8243,1,0,1.0428
371,6,0,0,1,1,-4.91,0.8238,1,0,1.0466
372,5,0,0,4,1,-4.0,0.8233,1,0,1.048
373,7,0,0,3,1,-4.32,0.8228,1,0,1.0512
374,7,0,0,3,1,-4.17,0.8224,1,0,1.0532
375,9,0,0,4,1,-3.94,0.8219,1,0,1.0545
376,9,0,0,3,1,-4.29,0.8214,1,0,1.0567
377,5,0,0,3,1,-4.0,0.8209,1,0,1.058
378,19,0,0,4,2,-4.34,0.8205,1,0,1.0599
379,15,0,0,7,2,-3.15,0.82,1,0,1.0599
380,5,0,0,4,1,-3.8,0.8195,1,0,1.0616
381,8,0,0,3,1,-4.13,0.819,1,0,1.0643
382,6,0,0,2,1,-4.56,0.8185,1,0,1.0675
383,6,0,0,4,1,-3.76,0.8181,1,0,1.0683
384,9,0,0,1,1,-4.89,0.8176,1,0,1.0702
385,8,0,0,3,1,-4.23,0.8171,1,0,1.0725
386,8,0,0,2,1,-4.63,0.8166,1,0,1.0749
387,5,0,0,2,1,-4.55,0.8162,1,0,1.0771
388,10,0,0,4,1,-4.15,0.8157,1,0,1.0793
389,7,0,0,3,1,-4.27,0.8152,1,0,1.0819
390,20,0,0,6,1,-3.45,0.8147,1,0,1.0801
391,12,0,0,3,1,-4.27,0.8143,1,0,1.0799
392,5,0,0,2,1,-4.4,0.8138,1,0,1.0837
393,7,0,0,3,1,-4.32,0.8133,1,0,1.0863
394,8,0,0,3,1,-4.28,0.8128,1,0,1.0886
395,9,0,0,3,1,-4.39,0.8124,1,0,1.0904
396,5,0,0,3,1,-4.1,0.8119,1,0,1.0918
397,6,0,0,2,1,-4.61,0.8114,1,0,1.094
398,12,0,0,3,1,-4.47,0.811,1,0,1.0956
399,28,0,0,4,1,-4.78,0.8105,1,0,1.0935
400,6,0,0,3,1,-4.16,0.81,1,0,1.0957
401,7,0,0,5,1,-3.47,0.8095,1,0,1.0963
402,8,0,0,2,1,-4.63,0.8091,1,0,1.0989
403,7,0,0,2,1,-4.47,0.8086,1,0,1.1002
404,24,0,0,4,3,-4.39,0.8081,1,0,1.1011
405,33,1,1,11,3,-1.23,0.8076,1,0,1.1014
406,21,0,0,7,2,-3.46,0.8072,1,0,1.1012
407,5,0,0,4,1,-4.0,0.8067,1,0,1.1025
408,8,0,0,2,1,-4.53,0.8062,1,0,1.1039
409,15,0,0,5,2,-3.7,0.8057,1,0,1.1054
410,6,0,0,1,1,-4.91,0.8053,1,0,1.1094
411,5,0,0,3,1,-4.2,0.8048,1,0,1.111
412,40,1,1,9,3,-1.85,0.8043,1,0,1.1099
413,12,0,0,2,1,-4.62,0.8038,1,0,1.1105
414,7,0,0,3,1,-4.17,0.8034,1,0,1.1129
415,5,0,0,2,1,-4.5,0.8029,1,0,1.1157
416,7,0,0,2,1,-4.47,0.8024,1,0,1.1177
417,5,0,0,3,1,-4.1,0.8019,1,0,1.1192
418,8,0,0,2,1,-4.63,0.8014,1,0,1.1221
419,17,0,0,8,2,-2.42,0.801,1,0,1.1241
420,11,0,0,3,1,-4.31,0.8005,1,0,1.1253
421,6,0,0,2,1,-4.51,0.8,1,0,1.1288
422,11,0,0,2,1,-4.71,0.7995,1,0,1.1311
423,9,0,0,2,1,-4.69,0.7991,1,0,1.1334
424,6,0,0,3,1,-4.36,0.7986,1,0,1.1363
425,17,0,0,4,1,-4.22,0.7981,1,0,1.1354
426,6,0,0,0,1,-5.11,0.7976,1,0,1.1386
427,7,0,0,2,1,-4.57,0.7972,1,0,1.1405
428,6,0,0,2,1,-4.41,0.7967,1,0,1.1434
429,6,0,0,2,1,-4.31,0.7962,1,0,1.1462
430,6,0,0,2,1,-4.41,0.7957,1,0,1.149
431,10,0,0,2,1,-4.6,0.7953,1,0,1.1498
432,7,0,0,1,1,-4.97,0.7948,1,0,1.1528
433,6,0,0,2,1,-4.31,0.7943,1,0,1.1557
434,6,0,0,2,1,-4.41,0.7938,1,0,1.1577
435,6,0,0,1,1,-4.81,0.7934,1,0,1.1601
436,5,0,0,4,1,-4.0,0.7929,1,0,1.1612
437,10,0,0,3,1,-4.35,0.7924,1,0,1.1638
438,13,0,0,6,2,-3.28,0.792,1,0,1.1641
439,9,0,0,4,1,-3.94,0.7915,1,0,1.1654
440,8,0,0,5,1,-3.68,0.791,1,0,1.1656
441,7,0,0,3,1,-4.32,0.7905,1,0,1.1671
442,7,0,0,3,1,-4.17,0.7901,1,0,1.169
443,13,0,0,3,2,-4.38,0.7896,1,0,1.1718
444,14,0,0,6,2,-3.04,0.7891,1,0,1.173
445,6,0,0,2,1,-4.56,0.7886,1,0,1.176
446,6,0,0,2,1,-4.41,0.7882,1,0,1.1782
447,16,0,0,3,1,-4.46,0.7877,1,0,1.177
448,7,0,0,3,1,-4.32,0.7872,1,0,1.1786
449,8,0,0,3,1,-4.23,0.7867,1,0,1.1804
450,11,0,0,3,1,-4.56,0.7863,1,0,1.1827
451,6,0,0,3,1,-4.26,0.7858,1,0,1.1842
