episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,18,0,0,3,2,-18.38,0.9995,1,0,9
2,13,0,0,3,1,-18.83,0.999,1,0,14
3,9,0,0,2,1,-16.49,0.9986,1,0,14
4,6,0,0,0,1,-17.11,0.9981,1,0,18
5,11,0,0,3,1,-15.46,0.9976,1,0,19
6,33,0,0,4,1,-23.73,0.9971,1,0,19
7,6,0,0,3,1,-15.71,0.9967,1,0,19
8,18,0,0,3,1,-18.43,0.9962,1,0,20
9,11,0,0,3,1,-17.76,0.9957,1,0,20
10,7,0,0,3,1,-15.77,0.9952,1,0,20
11,5,0,0,4,1,-15.25,0.9948,1,0,20
12,9,0,0,3,1,-16.29,0.9943,1,0,20
13,6,0,0,1,1,-15.26,0.9938,1,0,23
14,5,0,0,4,1,-15.75,0.9933,1,0,23
15,20,0,0,3,1,-19.3,0.9929,1,0,23
16,8,0,0,1,1,-16.28,0.9924,1,0,27
17,15,0,0,4,1,-17.45,0.9919,1,0,27
18,9,0,0,3,1,-15.69,0.9915,1,0,27
19,7,0,0,4,1,-16.37,0.991,1,0,27
20,8,0,0,4,1,-16.43,0.9905,1,0,27
21,6,0,0,3,1,-15.76,0.99,1,0,27
22,10,0,0,3,1,-17.2,0.9896,1,0,27
23,18,0,0,3,1,-18.53,0.9891,1,0,27
24,9,0,0,2,1,-17.54,0.9886,1,0,27
25,6,0,0,4,1,-15.86,0.9881,1,0,27
26,13,0,0,1,1,-19.33,0.9877,1,0,27
27,8,0,0,2,1,-16.58,0.9872,1,0,28
28,6,0,0,3,1,-15.26,0.9867,1,0,28
29,6,0,0,3,1,-15.21,0.9862,1,0,28
30,19,0,0,3,2,-19.49,0.9858,1,0,29
31,9,0,0,3,1,-18.19,0.9853,1,0,29
32,11,0,0,3,1,-17.61,0.9848,1,0,29
33,6,0,0,2,1,-15.11,0.9843,1,0,29
34,6,0,0,3,1,-16.16,0.9839,1,0,29
35,6,0,0,3,1,-15.71,0.9834,1,0,29
36,7,0,0,3,1,-15.62,0.9829,1,0,29
37,6,0,0,3,1,-15.71,0.9824,1,0,29
38,5,0,0,3,1,-15.1,0.9819,1,0,29
39,10,0,0,1,1,-17.4,0.9815,1,0,29
40,12,0,0,3,1,-17.47,0.981,1,0,29
41,6,0,0,1,1,-15.81,0.9805,1,0,29
42,9,0,0,3,1,-16.79,0.98,1,0,29
43,8,0,0,3,1,-16.23,0.9796,1,0,29
44,9,0,0,3,1,-16.29,0.9791,1,0,29
45,7,0,0,4,1,-15.92,0.9786,1,0,29
46,5,0,0,3,1,-15.2,0.9781,1,0,30
47,10,0,0,3,1,-16.75,0.9777,1,0,30
48,5,0,0,3,1,-15.65,0.9772,1,0,30
49,28,0,0,3,1,-21.13,0.9767,1,0,30
50,15,0,0,2,1,-18.7,0.9762,1,0,30
51,7,0,0,3,1,-16.22,0.9758,1,0,30
52,6,0,0,3,1,-15.76,0.9753,1,0,30
53,40,0,0,3,2,-22.7,0.9748,1,0,30
54,5,0,0,4,1,-15.35,0.9744,1,0,30
55,13,0,0,4,1,-16.08,0.9739,1,0,30
