episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,8,0,0,1,1,-16.28,0.2998,1,0,166
2,20,0,0,9,3,-15.15,0.2997,1,0,166
3,20,0,0,8,3,-15.5,0.2995,1,0,166
4,66,0,0,21,8,-15.31,0.2993,1,0,166
5,8,0,0,3,1,-14.78,0.2992,1,0,166
6,14,0,0,7,2,-14.59,0.299,1,0,166
7,7,0,0,2,1,-15.47,0.2988,1,0,166
8,8,0,0,3,1,-15.18,0.2987,1,0,166
9,21,0,0,8,3,-15.96,0.2985,1,0,166
10,23,1,1,9,3,-14.23,0.2983,1,0,166
11,15,0,0,3,2,-15.95,0.2982,1,0,166
12,22,0,0,10,3,-15.07,0.298,1,0,166
13,7,0,0,4,1,-13.97,0.2978,1,0,166
14,13,0,0,4,2,-16.08,0.2977,1,0,166
15,22,0,0,10,3,-15.82,0.2975,1,0,166
16,140,2,2,34,11,-4.1,0.2973,0,0,168
17,6,0,0,2,1,-15.96,0.2972,1,0,168
18,22,0,0,9,3,-14.67,0.297,1,0,168
19,6,0,0,3,1,-15.11,0.2968,1,0,168
20,8,0,0,3,1,-15.23,0.2967,1,0,168
21,23,0,0,8,3,-15.38,0.2965,1,0,168
22,71,0,0,24,8,-13.21,0.2963,1,0,168
23,80,1,1,23,9,-14.5,0.2962,1,0,168
24,13,0,0,6,2,-14.43,0.296,1,0,168
25,28,2,2,14,4,-11.63,0.2958,1,0,168
26,42,2,2,12,5,-14.32,0.2957,1,0,168
27,56,1,1,18,7,-14.36,0.2955,1,0,168
28,30,0,0,14,4,-13.65,0.2953,1,0,168
29,26,0,0,5,3,-15.66,0.2952,1,0,168
30,80,3,3,29,9,-9.4,0.295,1,0,168
31,7,0,0,2,1,-16.52,0.2948,1,0,168
32,7,0,0,1,1,-15.42,0.2947,1,0,168
33,93,1,1,19,8,-15.03,0.2945,1,0,169
34,7,0,0,5,1,-14.17,0.2943,1,0,169
35,15,0,0,7,2,-15.55,0.2942,1,0,169
36,6,0,0,2,1,-15.51,0.294,1,0,169
37,13,0,0,8,2,-13.73,0.2938,1,0,169
38,119,1,1,31,12,-12.74,0.2937,1,0,169
39,20,0,0,8,3,-15.55,0.2935,1,0,169
40,21,0,0,9,3,-16.06,0.2933,1,0,169
41,35,0,0,13,5,-15.7,0.2932,1,0,169
42,9,0,0,2,1,-15.59,0.293,1,0,169
43,118,0,0,28,14,-15.93,0.2928,1,0,169
44,20,0,0,10,3,-14.85,0.2927,1,0,169
45,14,0,0,7,2,-14.59,0.2925,1,0,169
46,55,0,0,15,7,-15.4,0.2923,1,0,170
47,6,0,0,2,1,-15.41,0.2922,1,0,170
48,13,0,0,9,2,-14.98,0.292,1,0,170
49,21,0,0,7,3,-15.86,0.2918,1,0,170
50,59,1,1,26,8,-10.09,0.2917,1,0,170
51,29,1,1,11,4,-14.69,0.2915,1,0,170
52,15,0,0,7,2,-14.2,0.2913,1,0,170
53,28,0,0,13,4,-13.48,0.2912,1,0,170
54,6,0,0,3,1,-14.56,0.291,1,0,170
55,5,0,0,3,1,-14.15,0.2908,1,0,170
56,13,0,0,8,2,-14.23,0.2907,1,0,170
57,6,0,0,2,1,-14.61,0.2905,1,0,170
58,14,0,0,6,2,-14.99,0.2903,1,0,170
59,31,1,1,14,4,-14.51,0.2902,1,0,170
60,6,0,0,3,1,-15.21,0.29,1,0,170
61,35,0,0,13,5,-14.45,0.2898,1,0,170
62,15,0,0,8,2,-13.75,0.2897,1,0,170
63,14,0,0,7,2,-14.64,0.2895,1,0,170
