episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,14,0,0,3,1,-8.69,0.9995,1,0,6
2,6,0,0,4,1,-5.66,0.999,1,0,11
3,12,0,0,2,1,-6.97,0.9986,1,0,17
4,11,0,0,3,1,-7.01,0.9981,1,0,22
5,15,0,0,4,1,-7.45,0.9976,1,0,27
6,9,0,0,2,1,-5.99,0.9971,1,0,31
7,5,0,0,4,1,-5.15,0.9967,1,0,33
8,5,0,0,3,1,-5.1,0.9962,1,0,35
9,9,0,0,5,1,-5.39,0.9957,1,0,39
10,12,0,0,1,1,-7.87,0.9952,1,0,42
11,10,0,0,4,1,-6.35,0.9948,1,0,42
12,16,0,0,4,1,-9.41,0.9943,1,0,44
13,7,0,0,2,1,-6.42,0.9938,1,0,45
14,7,0,0,3,1,-6.12,0.9933,1,0,45
15,8,0,0,3,1,-4.98,0.9929,1,0,45
16,10,0,0,3,1,-7.05,0.9924,1,0,50
17,8,0,0,3,1,-6.68,0.9919,1,0,51
18,6,0,0,2,1,-5.06,0.9915,1,0,54
19,17,0,0,1,1,-8.97,0.991,1,0,58
20,8,0,0,4,1,-5.68,0.9905,1,0,59
21,8,0,0,3,1,-6.98,0.99,1,0,59
22,14,0,0,2,1,-8.54,0.9896,1,0,59
23,12,0,0,3,1,-6.27,0.9891,1,0,59
24,6,0,0,2,1,-6.26,0.9886,1,0,59
25,8,0,0,4,1,-5.18,0.9881,1,0,64
26,10,0,0,3,1,-5.25,0.9877,1,0,65
27,7,0,0,2,1,-5.82,0.9872,1,0,65
28,5,0,0,3,1,-5.1,0.9867,1,0,66
29,8,0,0,3,1,-6.28,0.9862,1,0,68
30,5,0,0,4,1,-5.35,0.9858,1,0,68
31,23,0,0,5,2,-7.23,0.9853,1,0,72
32,16,0,0,2,1,-10.56,0.9848,1,0,72
33,6,0,0,3,1,-5.06,0.9843,1,0,72
34,6,0,0,4,1,-4.21,0.9839,1,0,72
35,5,0,0,3,1,-5.1,0.9834,1,0,73
36,10,0,0,2,1,-5.6,0.9829,1,0,73
37,16,0,0,1,1,-8.36,0.9824,1,0,74
38,5,0,0,4,1,-5.3,0.9819,1,0,76
39,10,0,0,4,1,-5.8,0.9815,1,0,76
40,11,0,0,3,1,-7.11,0.981,1,0,77
41,17,0,0,2,1,-6.77,0.9805,1,0,77
42,12,0,0,4,1,-5.72,0.98,1,0,77
43,5,0,0,4,1,-4.8,0.9796,1,0,77
44,6,0,0,3,1,-5.66,0.9791,1,0,78
45,6,0,0,2,1,-5.86,0.9786,1,0,79
46,21,0,0,2,2,-8.31,0.9781,1,0,83
47,40,0,0,5,2,-10.7,0.9777,1,0,90
48,12,0,0,2,1,-7.42,0.9772,1,0,91
49,16,0,0,3,1,-7.36,0.9767,1,0,92
50,6,0,0,3,1,-6.56,0.9762,1,0,93
51,15,0,0,3,2,-8.3,0.9758,1,0,97
52,5,0,0,3,1,-4.65,0.9753,1,0,98
53,19,0,0,4,2,-7.59,0.9748,1,0,98
54,10,0,0,2,1,-7.85,0.9744,1,0,98
55,22,0,0,4,1,-9.52,0.9739,1,0,98
56,7,0,0,3,1,-6.02,0.9734,1,0,98
57,10,0,0,3,1,-6.2,0.9729,1,0,98
58,6,0,0,2,1,-5.56,0.9725,1,0,98
59,5,0,0,3,1,-5.0,0.972,1,0,99
60,6,0,0,3,1,-5.06,0.9715,1,0,99
61,6,0,0,3,1,-5.16,0.971,1,0,99
62,24,0,0,4,2,-8.44,0.9706,1,0,102
63,11,0,0,2,1,-5.51,0.9701,1,0,102
64,8,0,0,4,1,-6.38,0.9696,1,0,102
65,8,0,0,2,1,-6.88,0.9691,1,0,102
