episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,9,0,0,2,1,-6.54,0.9995,1,0,6
2,5,0,0,3,1,-5.65,0.999,1,0,11
3,17,0,0,3,1,-9.42,0.9986,1,0,16
4,9,0,0,2,1,-6.99,0.9981,1,0,23
5,6,0,0,3,1,-5.71,0.9976,1,0,28
6,11,0,0,4,1,-4.66,0.9971,1,0,29
7,33,0,0,3,1,-15.03,0.9967,1,0,31
8,6,0,0,4,1,-5.41,0.9962,1,0,31
9,18,0,0,3,1,-9.93,0.9957,1,0,31
10,11,0,0,2,1,-7.56,0.9952,1,0,34
11,7,0,0,2,1,-5.57,0.9948,1,0,38
12,5,0,0,3,1,-5.65,0.9943,1,0,40
13,20,0,0,2,2,-10.7,0.9938,1,0,49
14,20,0,0,4,1,-9.5,0.9933,1,0,51
15,8,0,0,3,1,-6.18,0.9929,1,0,55
16,15,0,0,3,1,-8.25,0.9924,1,0,59
17,9,0,0,3,1,-6.79,0.9919,1,0,60
18,7,0,0,3,1,-6.57,0.9915,1,0,63
19,8,0,0,3,1,-6.23,0.991,1,0,66
20,6,0,0,4,1,-4.96,0.9905,1,0,66
21,10,0,0,3,1,-7.2,0.99,1,0,66
22,18,0,0,2,1,-8.33,0.9896,1,0,68
23,9,0,0,3,1,-7.24,0.9891,1,0,70
24,6,0,0,2,1,-6.46,0.9886,1,0,70
25,13,0,0,3,1,-8.73,0.9881,1,0,70
26,8,0,0,3,1,-6.28,0.9877,1,0,70
27,6,0,0,2,1,-5.06,0.9872,1,0,71
28,6,0,0,3,1,-5.21,0.9867,1,0,71
29,10,0,0,3,1,-6.85,0.9862,1,0,71
30,9,0,0,1,1,-7.84,0.9858,1,0,71
31,9,0,0,3,1,-8.19,0.9853,1,0,71
32,11,0,0,2,1,-8.51,0.9848,1,0,71
33,6,0,0,4,1,-4.51,0.9843,1,0,72
34,6,0,0,4,1,-5.86,0.9839,1,0,74
35,6,0,0,3,1,-5.71,0.9834,1,0,75
36,7,0,0,4,1,-4.72,0.9829,1,0,75
37,6,0,0,4,1,-5.31,0.9824,1,0,75
38,5,0,0,3,1,-5.1,0.9819,1,0,75
39,10,0,0,4,1,-5.0,0.9815,1,0,77
40,12,0,0,1,1,-7.57,0.981,1,0,77
41,6,0,0,3,1,-5.21,0.9805,1,0,77
42,9,0,0,4,1,-5.99,0.98,1,0,77
43,8,0,0,2,1,-6.53,0.9796,1,0,81
44,9,0,0,4,1,-6.49,0.9791,1,0,81
45,7,0,0,4,1,-5.92,0.9786,1,0,81
46,5,0,0,3,1,-5.2,0.9781,1,0,83
47,10,0,0,4,1,-5.45,0.9777,1,0,83
48,6,0,0,1,1,-6.76,0.9772,1,0,83
49,41,0,0,3,1,-13.41,0.9767,1,0,84
50,8,0,0,2,1,-6.48,0.9762,1,0,84
51,26,0,0,6,1,-12.61,0.9758,1,0,85
52,5,0,0,3,1,-5.65,0.9753,1,0,86
53,11,0,0,2,1,-6.46,0.9748,1,0,87
54,9,0,0,4,1,-6.54,0.9744,1,0,87
55,16,0,0,3,1,-9.36,0.9739,1,0,87
