episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
1,400,8,8,105,45,20.525,0.2499,0,1,196
2,395,9,9,115,44,33.555,0.2499,0,1,196
3,397,9,9,124,47,25.565,0.2498,0,1,196
4,400,9,9,124,48,38.0675,0.2497,0,1,196
5,400,8,8,108,45,21.46,0.2497,0,1,196
6,400,8,8,106,43,26.9,0.2496,0,1,196
7,35,0,0,15,5,-6.69,0.2496,1,0,196
8,400,8,8,120,42,33.3575,0.2495,0,1,196
9,400,6,6,113,45,21.61,0.2494,0,1,196
10,27,1,1,11,4,-5.855,0.2494,1,0,196
11,400,8,8,126,46,39.345,0.2493,0,1,196
12,400,6,6,112,45,25.825,0.2492,0,1,196
13,400,8,8,126,45,37.7975,0.2492,0,1,196
14,155,4,4,62,19,9.8525,0.2491,1,0,196
15,400,9,9,117,44,28.4575,0.2491,0,1,196
16,72,1,1,24,9,-6.35,0.249,1,0,196
17,400,8,8,107,43,13.4825,0.2489,0,1,196
18,400,9,9,110,45,37.0075,0.2489,0,1,196
19,400,8,8,112,45,24.93,0.2488,0,1,196
20,400,7,7,116,44,27.3025,0.2487,0,1,196
21,43,1,1,14,6,-4.9125,0.2487,1,0,196
22,389,8,9,122,44,39.2875,0.2486,0,1,196
23,400,9,9,117,47,33.3025,0.2486,0,1,196
24,400,8,8,115,45,36.93,0.2485,0,1,196
25,377,9,9,120,44,30.645,0.2484,0,1,196
26,149,4,4,62,19,3.5525,0.2484,1,0,196
27,400,7,7,110,43,26.365,0.2483,0,1,196
28,400,8,8,112,44,17.49,0.2482,0,1,196
29,400,7,7,115,42,26.4,0.2482,0,1,196
30,400,7,7,124,43,29.83,0.2481,0,1,196
31,70,0,0,28,9,-5.65,0.2481,1,0,196
32,400,8,8,112,45,33.455,0.248,0,1,196
33,171,6,6,71,23,11.62,0.2479,1,0,196
34,400,5,5,114,44,26.8375,0.2479,0,1,196
35,400,5,5,113,48,25.2175,0.2478,0,1,196
36,121,1,1,60,16,5.0875,0.2477,1,0,196
37,59,1,1,30,8,-1.39,0.2477,1,0,196
38,400,6,6,100,45,27.545,0.2476,0,1,196
39,400,8,8,113,50,23.0425,0.2476,0,1,196
40,158,3,3,61,21,3.595,0.2475,1,0,196
41,400,4,4,90,44,11.4925,0.2474,0,1,196
42,59,0,0,30,8,-2.34,0.2474,1,0,196
43,400,8,8,118,45,37.6,0.2473,0,1,196
44,80,1,1,33,10,-1.2325,0.2472,1,0,196
45,400,8,8,111,40,33.1,0.2472,0,1,196
46,400,9,9,119,44,29.7425,0.2471,0,1,196
47,400,8,8,115,45,29.3375,0.2471,0,1,196
48,400,7,7,118,41,28.61,0.247,0,1,196
49,400,8,8,116,43,27.67,0.2469,0,1,196
50,36,0,0,13,5,-7.545,0.2469,1,0,196
51,83,2,2,38,11,2.3325,0.2468,1,0,196
52,400,7,7,111,42,26.8125,0.2467,0,1,196
53,400,9,9,119,44,31.81,0.2467,0,1,196
54,400,6,6,103,46,21.345,0.2466,0,1,196
55,400,8,8,109,43,26.1475,0.2466,0,1,196
56,400,9,9,116,42,38.9175,0.2465,0,1,196
57,114,1,1,57,15,5.7575,0.2464,1,0,196
58,400,8,8,129,47,35.8825,0.2464,0,1,196
59,400,8,8,114,43,37.18,0.2463,0,1,196
60,77,3,3,33,10,-0.165,0.2462,1,0,196
61,45,0,0,16,6,-6.41,0.2462,1,0,196
62,400,9,9,118,48,27.755,0.2461,0,1,196
63,400,5,5,94,50,9.1875,0.2461,0,1,196
